step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.7519766081132561,0,0.0
25.0,0,0.0,0.0,13.00629108267712,0,0.0,0.9780426652485229,0,0.0
30.0,0,0.0,0.0,12.871743613470965,0,0.0,0.9679250102961362,0,0.0
35.0,0,0.0,0.0,13.149693528854907,0,0.0,0.9888261937557146,0,0.0
40.0,0,0.0,0.0,12.750275742594928,0,0.0,0.9465967610501329,0,0.0
45.0,0,0.0,0.0,13.09288700261533,0,0.0,0.9714188822154065,0,0.0
50.0,0,0.0,0.0,13.32272000062659,0,0.0,0.9883786858539724,0,0.0
55.0,0,0.0,0.0,13.09704240329012,0,0.0,0.9717060966595953,0,0.0
60.0,0,0.0,0.0,13.25337936512807,0,0.0,0.9833860860019867,0,0.0
65.0,0,0.0,0.0,13.05356844018826,0,0.0,0.9685142444191513,0,0.0
70.0,0,0.0,0.0,13.27956813200291,0,0.0,0.9852442785896343,0,0.0
75.0,0,0.0,0.0,13.375124499831886,0,0.0,0.9922988572941696,0,0.0
80.0,0,0.0,0.0,6.837651994320418,0,0.0,0.5009232330266267,0,0.0
85.0,1,5.0,2.5,6.731165200827871,1,5.0,0.4928354785411601,1,5.0
90.0,1,10.0,5.0,6.669646686007962,1,10.0,0.48833127967129986,1,10.0
95.0,1,15.0,7.5,0.34760041092920213,1,15.0,0.025450246688393224,1,15.0
100.0,2,24.0,6.0,5.384347233339213,2,24.0,0.39126494129392037,2,24.0
105.0,1,25.0,5.0,8.0515639529829,1,33.0,0.5892738016167789,1,33.0
110.0,1,30.0,6.0,8.877808543268237,1,30.0,0.7354972411608225,1,30.0
115.0,1,35.0,5.833333333333333,9.867198353982928,1,35.0,0.7847117490673875,1,35.0
120.0,1,40.0,6.666666666666667,10.43225106798773,1,40.0,0.7860051368243777,1,40.0
125.0,1,45.0,7.5,10.660010993037071,1,45.0,0.7754188860672653,1,45.0
130.0,1,50.0,8.333333333333334,10.79216926609198,1,50.0,0.7893401532806699,1,50.0
135.0,1,55.0,7.857142857142857,10.985473629505249,1,55.0,0.8031401584384659,1,55.0
140.0,1,60.0,8.571428571428571,11.175026395713607,1,60.0,0.8185292705268551,1,60.0
145.0,1,65.0,9.285714285714286,11.174267440242257,1,65.0,0.8125485974489495,1,65.0
150.0,1,70.0,10.0,10.69844514532437,1,70.0,0.7798296555240977,1,70.0
155.0,2,77.0,11.0,9.159072763326321,2,77.0,0.6527226492851067,2,77.0
160.0,2,87.0,12.428571428571429,6.741924292221179,2,87.0,0.44052413732572554,2,87.0
165.0,4,105.0,13.125,6.103718050629293,4,105.0,0.42014950849442967,4,105.0
170.0,4,125.0,15.625,6.099815983403083,4,125.0,0.4194867731701711,4,125.0
175.0,4,145.0,16.11111111111111,6.404364110749748,4,145.0,0.49888122026837134,4,145.0
180.0,4,165.0,18.333333333333332,6.773383987622895,4,165.0,0.5193150861053198,4,165.0
185.0,5,187.0,18.7,5.889417727787647,5,187.0,0.42136064802623646,5,187.0
190.0,5,207.0,18.818181818181817,5.831343843487688,5,213.0,0.4131237672759203,5,213.0
195.0,5,232.0,21.09090909090909,6.753335040584173,5,232.0,0.490337866142741,5,232.0
200.0,4,210.0,19.09090909090909,7.18935403583695,4,256.0,0.49738862061488975,4,256.0
205.0,4,230.0,17.692307692307693,8.230863701475432,4,230.0,0.5777445244494611,4,230.0
210.0,4,250.0,17.857142857142858,9.165176037802633,4,250.0,0.6241318770595878,4,250.0
215.0,4,270.0,15.882352941176471,9.968298681602876,4,270.0,0.6676186928845946,4,270.0
220.0,4,290.0,17.058823529411764,10.702687467810188,4,290.0,0.7101791327516357,4,290.0
225.0,4,310.0,17.22222222222222,10.856629195801519,4,310.0,0.7195819555715491,4,310.0
230.0,4,330.0,16.5,10.637852562053409,4,330.0,0.7009166522842303,4,330.0
235.0,4,350.0,15.909090909090908,11.23735993267251,4,350.0,0.7127825560692401,4,350.0
240.0,4,370.0,16.818181818181817,11.579527502163272,4,370.0,0.7393641548843183,4,370.0
245.0,4,390.0,17.727272727272727,10.902084028270611,4,390.0,0.6764854403874345,4,390.0
250.0,5,415.0,15.961538461538462,11.16921745850597,5,415.0,0.7151476971289025,5,415.0
255.0,5,440.0,15.714285714285714,11.353505728666192,5,440.0,0.7273410444173061,5,440.0
260.0,2,17.0,0.5862068965517241,10.98068981073999,2,463.0,0.7033395611947872,2,463.0
265.0,1,7.0,0.25,11.532666313834593,1,7.0,0.8978388928853587,1,7.0
270.0,3,16.0,0.5714285714285714,11.292964145369835,3,16.0,0.778122853948247,3,16.0
275.0,4,33.0,1.1,11.504469788812788,4,31.0,0.7433528550332777,4,31.0
280.0,1,12.0,0.41379310344827586,11.477756209702854,1,48.0,0.7315600389913994,1,48.0
285.0,1,17.0,0.6071428571428571,11.696167028766387,1,15.0,0.9066154232509732,1,15.0
290.0,1,22.0,0.8148148148148148,12.168647592215276,1,20.0,0.9055740415024565,1,20.0
295.0,3,30.0,1.0,11.471715193760788,3,28.0,0.757542961289511,3,28.0
300.0,5,49.0,1.53125,11.115897005043102,5,47.0,0.6781327144226066,5,47.0
