step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.6852678513303173,0,0.0
25.0,0,0.0,0.0,12.894296840182506,0,0.0,0.8836047090087166,0,0.0
30.0,0,0.0,0.0,14.14912495248878,0,0.0,0.9695940454396165,0,0.0
35.0,0,0.0,0.0,14.158086707106992,0,0.0,0.9702081656727537,0,0.0
40.0,0,0.0,0.0,12.781892628600016,0,0.0,0.9819838417289763,0,0.0
45.0,0,0.0,0.0,12.748946451714854,0,0.0,0.9808447656939909,0,0.0
50.0,0,0.0,0.0,12.758048683130308,0,0.0,0.9824200651935685,0,0.0
55.0,0,0.0,0.0,12.699197829775638,0,0.0,0.9767521155649397,0,0.0
60.0,0,0.0,0.0,12.874870328656524,0,0.0,0.9905600883654909,0,0.0
65.0,0,0.0,0.0,12.72720313545329,0,0.0,0.9812097502112744,0,0.0
70.0,0,0.0,0.0,12.771241656346373,0,0.0,0.9845760309628662,0,0.0
75.0,0,0.0,0.0,5.663096262666645,0,0.0,0.4931873596982606,0,0.0
80.0,1,4.0,2.0,5.647704015274559,1,4.0,0.49609829298059305,1,4.0
85.0,1,9.0,4.5,5.588519156699095,1,9.0,0.49089945337600766,1,9.0
90.0,1,14.0,7.0,5.5354062353940945,1,14.0,0.4862339770119205,1,14.0
95.0,1,19.0,9.5,5.49508882874905,1,19.0,0.48269246765521273,1,19.0
100.0,1,24.0,6.0,8.057595264904913,1,24.0,0.6528619883966016,1,24.0
105.0,0,0.0,0.0,8.113920366021405,0,28.0,0.6243485846644224,0,28.0
110.0,1,4.0,0.8,8.334716561850767,1,4.0,0.7308366833491544,1,4.0
115.0,1,9.0,1.5,9.570381567654085,1,9.0,0.7557028652910033,1,9.0
120.0,1,14.0,2.3333333333333335,10.407002101606595,1,14.0,0.7860089026856174,1,14.0
125.0,0,0.0,0.0,11.142796300790955,0,18.0,0.7997110970469385,0,18.0
130.0,0,0.0,0.0,11.721488935437458,0,0.0,0.9787820633171089,0,0.0
135.0,0,0.0,0.0,12.35916148399796,0,0.0,0.9777052561785824,0,0.0
140.0,0,0.0,0.0,12.874917160311586,0,0.0,0.9901354306411797,0,0.0
145.0,0,0.0,0.0,12.88000522252626,0,0.0,0.9766176465720605,0,0.0
150.0,0,0.0,0.0,12.868234440615014,0,0.0,0.9795117171960722,0,0.0
155.0,0,0.0,0.0,12.84717325594863,0,0.0,0.9717556393130474,0,0.0
160.0,1,1.0,0.14285714285714285,8.20022347149494,1,1.0,0.48095480465374874,1,1.0
165.0,1,4.0,0.5,8.222385728843264,1,13.0,0.5103952379617893,1,13.0
170.0,2,11.0,1.5714285714285714,6.386616469034725,2,11.0,0.4929699511295871,2,11.0
175.0,1,7.0,0.7777777777777778,8.263922234569547,1,20.0,0.5824446512488433,1,20.0
180.0,1,12.0,1.3333333333333333,10.026391324368252,1,12.0,0.7761119976427314,1,12.0
185.0,0,0.0,0.0,10.874896620958548,0,16.0,0.7916574103792553,0,16.0
190.0,0,0.0,0.0,11.721222072368743,0,0.0,0.9556027674794181,0,0.0
195.0,0,0.0,0.0,11.41916685239181,0,1.0,0.8290782493147199,0,1.0
200.0,0,0.0,0.0,11.999871681867484,0,0.0,0.9757798120700482,0,0.0
205.0,0,0.0,0.0,12.364373959527882,0,0.0,0.9243306674051223,0,0.0
210.0,0,0.0,0.0,13.04845218439268,0,0.0,0.9768203663050159,0,0.0
215.0,0,0.0,0.0,12.67740619521375,0,0.0,0.9390680154007413,0,0.0
220.0,0,0.0,0.0,13.076813621248343,0,0.0,0.9757249447650829,0,0.0
225.0,0,0.0,0.0,12.457672018835337,0,0.0,0.9547361161675317,0,0.0
230.0,0,0.0,0.0,12.32020836515249,0,0.0,0.8929252889356513,0,0.0
235.0,0,0.0,0.0,12.316778251161963,0,3.0,0.8875379878201989,0,3.0
240.0,0,0.0,0.0,12.938175142561189,0,0.0,0.9848446632763733,0,0.0
245.0,0,0.0,0.0,12.914013392261905,0,0.0,0.9542146544229642,0,0.0
250.0,2,5.0,0.22727272727272727,11.868067705249508,2,5.0,0.8490583819352698,2,5.0
255.0,1,6.0,0.2608695652173913,12.070597269358307,1,14.0,0.8588374079871315,1,14.0
260.0,1,11.0,0.4583333333333333,12.461613820897668,1,11.0,0.9250924788518695,1,11.0
265.0,1,1.0,0.041666666666666664,11.731444702470185,1,16.0,0.8680726837869704,1,16.0
270.0,1,6.0,0.25,11.664388466413762,1,6.0,0.8719249018753454,1,6.0
275.0,3,17.0,0.6538461538461539,10.563803162424666,3,17.0,0.7388669506596262,3,17.0
280.0,5,41.0,1.5769230769230769,10.533362372152892,5,41.0,0.7108308234774171,5,41.0
285.0,3,24.0,1.0,9.59562841254432,3,66.0,0.661257717303945,3,66.0
290.0,2,31.0,1.2916666666666667,10.266391470378066,2,31.0,0.8416466713253504,2,31.0
295.0,0,0.0,0.0,10.176273202811123,0,41.0,0.7449648543863557,0,41.0
300.0,1,5.0,0.1724137931034483,10.780246433682672,1,5.0,0.8390048118309251,1,5.0
305.0,2,15.0,0.4838709677419355,11.629020205334625,2,10.0,0.8535753336577097,2,10.0
