step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.7116164916552647,0,0.0
25.0,0,0.0,0.0,13.849614458883845,0,0.0,0.985561405200895,0,0.0
30.0,0,0.0,0.0,13.929325889007853,0,0.0,0.991233802025862,0,0.0
35.0,0,0.0,0.0,13.67419459976136,0,0.0,0.9730782387293546,0,0.0
40.0,0,0.0,0.0,13.15359476006297,0,0.0,0.9078636475369304,0,0.0
45.0,0,0.0,0.0,14.333890063377787,0,0.0,0.9857275309154676,0,0.0
50.0,0,0.0,0.0,14.181276731522978,0,0.0,0.9755888966911652,0,0.0
55.0,0,0.0,0.0,14.21647534604812,0,0.0,0.9780711451690596,0,0.0
60.0,0,0.0,0.0,14.15430119561892,0,0.0,0.9735080472432756,0,0.0
65.0,0,0.0,0.0,14.241340413204618,0,0.0,0.9801253705281782,0,0.0
70.0,0,0.0,0.0,14.424422199120038,0,0.0,0.9923316237216706,0,0.0
75.0,0,0.0,0.0,10.253540022498019,0,0.0,0.6955083194897638,0,0.0
80.0,0,0.0,0.0,7.795516091816849,0,2.0,0.5211429655658448,0,2.0
85.0,0,0.0,0.0,9.78748258506998,0,0.0,0.9943502297972697,0,0.0
90.0,0,0.0,0.0,5.156814052640918,0,0.0,0.10946174294704464,0,0.0
95.0,1,5.0,2.5,6.259832054885469,1,5.0,0.0,1,5.0
100.0,0,0.0,0.0,8.98549974605644,0,9.0,0.536045457831049,0,9.0
105.0,0,0.0,0.0,11.582536580426234,0,0.0,0.9231377212997393,0,0.0
110.0,0,0.0,0.0,12.850188068266181,0,0.0,0.9767442055981991,0,0.0
115.0,0,0.0,0.0,13.43901601496014,0,0.0,0.9817889630208138,0,0.0
120.0,0,0.0,0.0,13.859971643726782,0,0.0,0.9943587198442086,0,0.0
125.0,0,0.0,0.0,13.795899779798283,0,0.0,0.9863958711922816,0,0.0
130.0,0,0.0,0.0,13.753362485761109,0,0.0,0.9801592988301413,0,0.0
135.0,0,0.0,0.0,13.60960855953833,0,0.0,0.9752172675142056,0,0.0
140.0,0,0.0,0.0,13.584676167929398,0,0.0,0.9791685639107313,0,0.0
145.0,0,0.0,0.0,13.653521591193536,0,0.0,0.987525318220708,0,0.0
150.0,0,0.0,0.0,13.585918378412286,0,0.0,0.9809174543538276,0,0.0
155.0,0,0.0,0.0,8.280552407745503,0,0.0,0.5480201933252169,0,0.0
160.0,3,12.0,2.0,6.482944691704283,3,12.0,0.3910689710306946,3,12.0
165.0,3,27.0,4.5,6.115739435290034,3,27.0,0.4699544931601663,3,27.0
170.0,3,42.0,7.0,6.504186527956236,3,42.0,0.4980954967716409,3,42.0
175.0,3,57.0,7.125,7.610997215828245,3,57.0,0.5731220408355598,3,57.0
180.0,4,74.0,9.25,6.673150865472304,4,74.0,0.48734308661704495,4,74.0
185.0,3,87.0,9.666666666666666,7.179766770776076,3,93.0,0.5217147537196405,3,93.0
190.0,3,102.0,10.2,7.548329556333973,3,102.0,0.5738396909885839,3,102.0
195.0,4,120.0,12.0,7.633267541178898,4,120.0,0.5456740904003312,4,120.0
200.0,4,140.0,14.0,8.008125334746648,4,140.0,0.5499750336918372,4,140.0
205.0,4,160.0,13.333333333333334,8.475987828754958,4,160.0,0.5864527258510629,4,160.0
210.0,4,180.0,13.846153846153847,9.184018748733784,4,180.0,0.6547662574593279,4,180.0
215.0,4,200.0,12.5,9.3804533450688,4,200.0,0.6722525817315772,4,200.0
220.0,4,159.0,9.9375,9.094480278333851,4,221.0,0.6532728844094303,4,221.0
225.0,4,179.0,10.529411764705882,9.611156363702333,4,179.0,0.7209681068773045,4,179.0
230.0,4,199.0,10.473684210526315,9.6980745931678,4,199.0,0.6976959924321957,4,199.0
235.0,5,222.0,10.571428571428571,9.836861720596179,5,222.0,0.6806695355931013,5,222.0
240.0,3,217.0,10.333333333333334,9.921183554691604,3,245.0,0.6927146218966989,3,245.0
245.0,3,232.0,11.047619047619047,10.631960880636834,3,232.0,0.7863281344780773,3,232.0
250.0,4,248.0,9.92,10.75875231384053,4,248.0,0.7497057573109203,4,248.0
255.0,4,268.0,9.925925925925926,11.296381678802398,4,268.0,0.7737773156706099,4,268.0
260.0,5,289.0,10.703703703703704,10.61450473283538,5,289.0,0.7145405367005787,5,289.0
265.0,6,319.0,11.814814814814815,10.539861153696881,6,319.0,0.7082924970495645,6,319.0
270.0,7,351.0,12.535714285714286,9.922172232994326,7,351.0,0.6611237720451321,7,351.0
275.0,7,357.0,11.9,9.064435193308976,7,387.0,0.5791610080057021,7,387.0
280.0,7,392.0,13.066666666666666,9.62556136209469,7,392.0,0.6504187207449103,7,392.0
285.0,8,428.0,14.266666666666667,8.842034042729846,8,428.0,0.5301763428579143,8,428.0
290.0,10,478.0,17.071428571428573,8.787184938839356,10,478.0,0.5158199971237241,10,478.0
295.0,8,507.0,16.35483870967742,8.43264387174205,8,526.0,0.48806955937329816,8,526.0
300.0,9,550.0,17.1875,8.483455138911824,9,550.0,0.5541569293894172,9,550.0
305.0,5,83.0,2.515151515151515,8.2525714183056,5,596.0,0.5389184609943762,5,596.0
