step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.6422895928340007,0,0.0
25.0,0,0.0,0.0,13.42747823416721,0,0.0,0.8624329527810664,0,0.0
30.0,0,0.0,0.0,15.347832784540975,0,0.0,0.9857753270067149,0,0.0
35.0,0,0.0,0.0,15.32207182109824,0,0.0,0.9841207271346503,0,0.0
40.0,0,0.0,0.0,13.599172051248619,0,0.0,0.8458687821684518,0,0.0
45.0,0,0.0,0.0,15.421750050280256,0,0.0,0.9547547614119132,0,0.0
50.0,0,0.0,0.0,15.82247209911543,0,0.0,0.9786149845920291,0,0.0
55.0,0,0.0,0.0,15.951998539518854,0,0.0,0.9865384743649437,0,0.0
60.0,0,0.0,0.0,15.883406238531052,0,0.0,0.982823683520535,0,0.0
65.0,0,0.0,0.0,15.876348386477503,0,0.0,0.9815447100609986,0,0.0
70.0,0,0.0,0.0,12.769731102188807,0,0.0,0.7823952821135924,0,0.0
75.0,1,3.0,1.5,8.266678014895486,1,3.0,0.4930036216842209,1,3.0
80.0,1,8.0,4.0,8.25919175719218,1,8.0,0.49255652533038985,1,8.0
85.0,1,13.0,6.5,2.471209693153323,1,13.0,0.14737646195978216,1,13.0
90.0,2,22.0,11.0,8.60604581263386e-05,2,22.0,5.13241991096012e-06,2,22.0
95.0,2,32.0,16.0,0.0,2,32.0,0.0,2,32.0
100.0,2,42.0,10.5,5.421159599092789,2,42.0,0.35542202107052523,2,42.0
105.0,2,52.0,10.4,8.102459510658907,2,52.0,0.5468681418278851,2,52.0
110.0,2,62.0,12.4,8.747731981197616,2,62.0,0.5912702352139079,2,62.0
115.0,2,72.0,12.0,9.250672360866067,2,72.0,0.6148322035458845,2,72.0
120.0,2,82.0,13.666666666666666,9.876545291134745,2,82.0,0.6538701602712557,2,82.0
125.0,2,92.0,15.333333333333334,9.877532917126048,2,92.0,0.6539166329286418,2,92.0
130.0,2,102.0,17.0,9.847649602115432,2,102.0,0.6519561045619285,2,102.0
135.0,2,112.0,16.0,10.33757219171947,2,112.0,0.686439111034403,2,112.0
140.0,2,122.0,17.428571428571427,10.609229850867788,2,122.0,0.7041478239774753,2,122.0
145.0,2,132.0,18.857142857142858,10.567615026893119,2,132.0,0.7019698482399279,2,132.0
150.0,2,142.0,20.285714285714285,10.146350462107193,2,142.0,0.654845816533031,2,142.0
155.0,3,154.0,22.0,8.430939575577439,3,154.0,0.489299024797136,3,154.0
160.0,3,169.0,24.142857142857142,5.995495235717796,3,169.0,0.29071409997387004,3,169.0
165.0,5,191.0,23.875,5.303875055947901,5,191.0,0.26698809902105086,5,191.0
170.0,3,125.0,15.625,5.68235739711381,3,214.0,0.29621993680353315,3,214.0
175.0,3,140.0,14.0,7.410650746962055,3,140.0,0.5037597399255076,3,140.0
180.0,0,0.0,0.0,8.784165118444156,0,152.0,0.5756451402769093,0,152.0
185.0,0,0.0,0.0,10.518867380309796,0,0.0,0.9169631816635201,0,0.0
190.0,0,0.0,0.0,12.272260985003657,0,0.0,0.9374801110567195,0,0.0
195.0,0,0.0,0.0,13.690929113897967,0,0.0,0.9816843260745817,0,0.0
200.0,0,0.0,0.0,14.350164300091114,0,0.0,0.9709159425433818,0,0.0
205.0,0,0.0,0.0,13.937557762663811,0,0.0,0.9333575811159415,0,0.0
210.0,0,0.0,0.0,14.277876848549601,0,0.0,0.9664020277140779,0,0.0
215.0,0,0.0,0.0,13.520821282798906,0,0.0,0.8976734416376964,0,0.0
220.0,1,3.0,0.17647058823529413,13.321201924400096,1,3.0,0.8739706122186702,1,3.0
225.0,1,8.0,0.4444444444444444,13.508709416590433,1,8.0,0.899744440501871,1,8.0
230.0,1,13.0,0.7222222222222222,12.809899392208006,1,13.0,0.8694909613123151,1,13.0
235.0,2,21.0,1.05,12.301893545478991,2,21.0,0.8188684193038843,2,21.0
240.0,2,31.0,1.631578947368421,12.23499262704087,2,31.0,0.819399042516508,2,31.0
245.0,3,45.0,2.6470588235294117,11.027998216911067,3,45.0,0.7501091691908284,3,45.0
250.0,4,63.0,3.15,10.85864309549934,4,63.0,0.7395695795197065,4,63.0
255.0,4,83.0,3.772727272727273,10.753288203870502,4,83.0,0.7454316172455615,4,83.0
260.0,5,108.0,4.695652173913044,10.46420326088316,5,108.0,0.7236136746057557,5,108.0
265.0,6,136.0,5.913043478260869,9.082593052834069,6,136.0,0.6241559524047258,6,136.0
270.0,8,176.0,7.333333333333333,8.591892979585486,8,176.0,0.5967986738766364,8,176.0
275.0,10,224.0,8.615384615384615,8.299834031784217,10,224.0,0.5744334242794098,10,224.0
280.0,11,275.0,10.576923076923077,7.841677000385208,11,275.0,0.5436921403561031,11,275.0
285.0,13,333.0,12.807692307692308,6.864957156815147,13,333.0,0.4698941187649386,13,333.0
290.0,7,169.0,6.76,6.047179272615577,7,392.0,0.4293503109133611,7,392.0
295.0,5,139.0,4.964285714285714,7.540102633111411,5,140.0,0.6541226970875776,5,140.0
300.0,4,11.0,0.36666666666666664,7.316525741770713,4,164.0,0.5263980020187781,4,164.0
305.0,3,16.0,0.48484848484848486,9.241624477743471,3,17.0,0.7301611441533831,3,17.0
