step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.9385248397961561,0,0.0
25.0,0,0.0,0.0,10.22339065390607,0,0.0,0.9594906075630715,0,0.0
30.0,0,0.0,0.0,10.295295302816347,0,0.0,0.966239037472983,0,0.0
35.0,0,0.0,0.0,10.350045449393482,0,0.0,0.9713774747274951,0,0.0
40.0,0,0.0,0.0,11.474503500160822,0,0.0,0.9894744195080769,0,0.0
45.0,0,0.0,0.0,11.456571040856247,0,0.0,0.9873967655489018,0,0.0
50.0,0,0.0,0.0,11.157600373967611,0,0.0,0.961759900177427,0,0.0
55.0,0,0.0,0.0,11.452244207618818,0,0.0,0.9877657641191213,0,0.0
60.0,0,0.0,0.0,11.376095787162953,0,0.0,0.9801060768200309,0,0.0
65.0,0,0.0,0.0,11.404083595850565,0,0.0,0.9827123294917336,0,0.0
70.0,0,0.0,0.0,11.181330635975641,0,0.0,0.9634717843407039,0,0.0
75.0,0,0.0,0.0,11.342514431110644,0,0.0,0.9787226799322277,0,0.0
80.0,0,0.0,0.0,11.41376742243959,0,0.0,0.9828626675711092,0,0.0
85.0,0,0.0,0.0,11.288412950997767,0,0.0,0.9721664013359865,0,0.0
90.0,0,0.0,0.0,11.419559996523489,0,0.0,0.9837590428797045,0,0.0
95.0,1,1.0,0.5,6.064412860417187,1,1.0,0.4840156437311081,1,1.0
100.0,1,6.0,1.5,6.345850904760818,1,6.0,0.4867399812910224,1,6.0
105.0,1,11.0,2.2,9.659310482329204,1,11.0,0.7218361702929227,1,11.0
110.0,0,0.0,0.0,10.740687488441619,0,15.0,0.7561758725537703,0,15.0
115.0,0,0.0,0.0,11.846422233692707,0,0.0,0.9470251416020712,0,0.0
120.0,0,0.0,0.0,12.839490266536659,0,0.0,0.98845009087576,0,0.0
125.0,0,0.0,0.0,13.097169827680348,0,0.0,0.9802896981671951,0,0.0
130.0,0,0.0,0.0,13.198251486417151,0,0.0,0.9882819223006569,0,0.0
135.0,0,0.0,0.0,13.196663033093136,0,0.0,0.9467225763630044,0,0.0
140.0,0,0.0,0.0,13.666716726564738,0,0.0,0.9869422112740421,0,0.0
145.0,0,0.0,0.0,13.628881584654764,0,0.0,0.9794528329065475,0,0.0
150.0,0,0.0,0.0,13.225240170663138,0,0.0,0.9843270851242485,0,0.0
155.0,1,1.0,0.14285714285714285,11.523024413469981,1,1.0,0.7336044388145022,1,1.0
160.0,1,6.0,0.8571428571428571,11.533442103366179,1,6.0,0.7287145537068045,1,6.0
165.0,2,13.0,1.625,9.191979887938505,2,13.0,0.4506197200822831,2,13.0
170.0,3,26.0,3.7142857142857144,8.134218988588152,3,26.0,0.39203979541353673,3,26.0
175.0,3,41.0,4.555555555555555,8.71930730453109,3,41.0,0.5177476387506024,3,41.0
180.0,3,56.0,6.222222222222222,7.251689400981895,3,56.0,0.4116654589811679,3,56.0
185.0,4,76.0,7.6,7.634120556758009,4,76.0,0.45905620578395595,4,76.0
190.0,4,96.0,8.727272727272727,8.294959730830735,4,96.0,0.5175323401264362,4,96.0
195.0,4,116.0,11.6,8.350655620297092,4,116.0,0.5386854269396095,4,116.0
200.0,4,136.0,13.6,8.471481057744395,4,136.0,0.5454084415962371,4,136.0
205.0,4,156.0,14.181818181818182,8.420761764173266,4,156.0,0.5966784162449325,4,156.0
210.0,4,176.0,14.666666666666666,8.749260750444142,4,176.0,0.6145653205062694,4,176.0
215.0,5,199.0,13.266666666666667,8.559189844733096,5,199.0,0.6057449976744647,5,199.0
220.0,5,224.0,14.933333333333334,9.200859132125618,5,224.0,0.6504893457707674,5,224.0
225.0,5,249.0,15.5625,9.4279723788358,5,249.0,0.6750973874192343,5,249.0
230.0,6,275.0,15.277777777777779,8.930255123361128,6,275.0,0.6536454334847899,6,275.0
235.0,6,305.0,15.25,9.062249160122818,6,305.0,0.6718950377194256,6,305.0
240.0,6,335.0,16.75,8.519881823882494,6,335.0,0.6380742248341214,6,335.0
245.0,8,371.0,18.55,7.7276095568271925,8,371.0,0.5689975281741481,8,371.0
250.0,8,411.0,17.125,8.611323307795699,8,411.0,0.6263192364434058,8,411.0
255.0,8,451.0,17.346153846153847,8.939270742655072,8,451.0,0.6450685234796839,8,451.0
260.0,9,492.0,18.22222222222222,7.872761013797706,9,492.0,0.5758333329919232,9,492.0
265.0,11,545.0,20.185185185185187,7.696118753027661,11,545.0,0.561738524872538,11,545.0
270.0,12,601.0,21.464285714285715,6.6398874780967505,12,601.0,0.49124924574125733,12,601.0
275.0,14,670.0,22.333333333333332,6.713240120535499,14,670.0,0.49678978450584166,14,670.0
280.0,14,740.0,24.666666666666668,6.815698692608582,14,740.0,0.5051678782809333,14,740.0
285.0,14,810.0,27.0,6.43729318290164,14,810.0,0.4741963993156706,14,810.0
290.0,16,886.0,29.533333333333335,5.84321143051424,16,886.0,0.42490145992845507,16,886.0
295.0,11,626.0,18.96969696969697,6.09804548222746,11,964.0,0.4349825239002383,11,964.0
300.0,8,566.0,16.17142857142857,6.826994127235527,8,566.0,0.566708281241629,8,566.0
305.0,3,85.0,2.236842105263158,6.987138529148874,3,605.0,0.47924420720190813,3,605.0
