step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.6935193185701102,0,0.0
25.0,0,0.0,0.0,13.537476373137906,0,0.0,0.9388501389457568,0,0.0
30.0,0,0.0,0.0,14.128984950061158,0,0.0,0.9798724014653756,0,0.0
35.0,0,0.0,0.0,14.372310989231073,0,0.0,0.996747532352924,0,0.0
40.0,0,0.0,0.0,13.118715470853363,0,0.0,0.92580601320326,0,0.0
45.0,0,0.0,0.0,13.699957333893085,0,0.0,0.9680809047572634,0,0.0
50.0,0,0.0,0.0,13.743804281848984,0,0.0,0.9712532537324088,0,0.0
55.0,0,0.0,0.0,13.917762138395606,0,0.0,0.9833415389911585,0,0.0
60.0,0,0.0,0.0,13.91659463259069,0,0.0,0.9834850544499956,0,0.0
65.0,0,0.0,0.0,13.816020838722157,0,0.0,0.9762105013083541,0,0.0
70.0,0,0.0,0.0,13.758143713503646,0,0.0,0.9722844384051275,0,0.0
75.0,0,0.0,0.0,7.7141169684339586,0,0.0,0.5529347394643501,0,0.0
80.0,0,0.0,0.0,7.113775905655207,0,3.0,0.5113270865370331,0,3.0
85.0,0,0.0,0.0,8.97333650572968,0,0.0,0.9908386539450689,0,0.0
90.0,0,0.0,0.0,10.668463255421234,0,0.0,0.9846133578571818,0,0.0
95.0,1,1.0,0.5,5.613880235007278,1,1.0,0.000447817050219735,1,1.0
100.0,1,6.0,1.5,8.901382016465584,1,6.0,0.5413230455746708,1,6.0
105.0,1,11.0,2.2,10.27449215965368,1,11.0,0.6831481438800496,1,11.0
110.0,1,16.0,3.2,10.778258763693573,1,16.0,0.7323326860810193,1,16.0
115.0,1,21.0,3.5,10.948718289008303,1,21.0,0.7386069046110212,1,21.0
120.0,1,26.0,4.333333333333333,11.519809101367764,1,26.0,0.7827533487886527,1,26.0
125.0,1,31.0,5.166666666666667,11.510100182426248,1,31.0,0.7796385294316521,1,31.0
130.0,1,36.0,6.0,11.609590530229662,1,36.0,0.7860040504359985,1,36.0
135.0,1,41.0,5.857142857142857,11.733110638592331,1,41.0,0.8049735615508832,1,41.0
140.0,1,46.0,6.571428571428571,11.861609590473938,1,46.0,0.8146695374622354,1,46.0
145.0,0,0.0,0.0,11.72391360588177,0,50.0,0.8300847482449373,0,50.0
150.0,0,0.0,0.0,11.531689162832686,0,0.0,0.9222227645247708,0,0.0
155.0,1,3.0,0.5,10.345008567627774,1,3.0,0.7858005592073873,1,3.0
160.0,1,8.0,1.3333333333333333,9.473565450338388,1,8.0,0.6530779620960103,1,8.0
165.0,3,18.0,2.5714285714285716,7.044599619688431,3,18.0,0.35838280963644376,3,18.0
170.0,1,6.0,0.8571428571428571,8.018761509319758,1,31.0,0.4167581030750629,1,31.0
175.0,1,11.0,1.2222222222222223,9.504890573781129,1,11.0,0.7100155208724039,1,11.0
180.0,1,16.0,1.7777777777777777,10.858791214543594,1,16.0,0.7823868506362971,1,16.0
185.0,1,21.0,2.1,10.916340730837506,1,21.0,0.7000180985133037,1,21.0
190.0,2,29.0,2.6363636363636362,10.937331962091182,2,29.0,0.6789204773351665,2,29.0
195.0,2,39.0,3.5454545454545454,11.231917189577464,2,39.0,0.708253804754391,2,39.0
200.0,2,49.0,4.454545454545454,11.141383880691556,2,49.0,0.6958949570672803,2,49.0
205.0,2,59.0,4.538461538461538,11.139576132485747,2,59.0,0.7226341967261667,2,59.0
210.0,2,69.0,4.928571428571429,11.473125390335541,2,69.0,0.7745687224770439,2,69.0
215.0,2,79.0,4.9375,10.354317651642937,2,79.0,0.7153219471154019,2,79.0
220.0,3,94.0,5.875,10.73210491627389,3,94.0,0.7513351457271547,3,94.0
225.0,3,109.0,6.411764705882353,10.758456132790727,3,109.0,0.7568528149361119,3,109.0
230.0,1,43.0,2.388888888888889,11.037948156367287,1,122.0,0.7674608092620138,1,122.0
235.0,1,48.0,2.526315789473684,11.51392035308622,1,48.0,0.8760899024224063,1,48.0
240.0,1,53.0,2.9444444444444446,11.504406279883208,1,53.0,0.8507232222618979,1,53.0
245.0,2,62.0,3.4444444444444446,11.790480732822994,2,62.0,0.8396357050394447,2,62.0
250.0,2,72.0,3.272727272727273,11.886084822888693,2,72.0,0.8144584278171146,2,72.0
255.0,2,71.0,2.9583333333333335,11.325613023926772,2,84.0,0.809586739929127,2,84.0
260.0,2,81.0,3.24,11.77770937598935,2,81.0,0.8713659370522371,2,81.0
265.0,2,91.0,3.64,11.995857360139473,2,91.0,0.867953693673641,2,91.0
270.0,2,101.0,3.8846153846153846,11.209562772904896,2,101.0,0.758795667531272,2,101.0
275.0,6,123.0,4.392857142857143,10.760700442827817,6,123.0,0.6920048356770461,6,123.0
280.0,8,157.0,5.607142857142857,9.104191718462081,8,157.0,0.5379577212905974,8,157.0
285.0,6,174.0,6.444444444444445,9.002453476001175,6,202.0,0.5460223160457649,6,202.0
290.0,5,194.0,7.461538461538462,9.066986643647011,5,194.0,0.6664916403744843,5,194.0
295.0,2,25.0,0.9259259259259259,8.847105543491423,2,218.0,0.6222878772765469,2,218.0
300.0,0,0.0,0.0,10.856444593757058,0,0.0,0.9660031676346741,0,0.0
