step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.6914544800303798,0,0.0
25.0,0,0.0,0.0,13.28386225993745,0,0.0,0.9185186071740234,0,0.0
30.0,0,0.0,0.0,14.31941355310551,0,0.0,0.9901222652702544,0,0.0
35.0,0,0.0,0.0,13.992498514821596,0,0.0,0.9675175784891827,0,0.0
40.0,0,0.0,0.0,13.078805925148462,0,0.0,0.8859667122415591,0,0.0
45.0,0,0.0,0.0,14.767910796128106,0,0.0,0.9976941274400666,0,0.0
50.0,0,0.0,0.0,14.495558684311234,0,0.0,0.9793753982035377,0,0.0
55.0,0,0.0,0.0,14.50619695157873,0,0.0,0.9802750920181309,0,0.0
60.0,0,0.0,0.0,14.652822941219327,0,0.0,0.9898245304686535,0,0.0
65.0,0,0.0,0.0,14.491114431029544,0,0.0,0.9787099699269424,0,0.0
70.0,0,0.0,0.0,14.466830490474948,0,0.0,0.9774483153103581,0,0.0
75.0,0,0.0,0.0,8.11955892793947,0,0.0,0.538493196610409,0,0.0
80.0,1,5.0,2.5,7.530560043705775,1,5.0,0.4973465326369154,1,5.0
85.0,0,0.0,0.0,8.005321625881333,0,9.0,0.5300693994697161,0,9.0
90.0,0,0.0,0.0,2.813992861217957,0,0.0,0.09065655175552678,0,0.0
95.0,1,4.0,2.0,3.9294786330428906,1,4.0,0.0,1,4.0
100.0,1,9.0,2.25,8.091303325229092,1,9.0,0.4878283461707982,1,9.0
105.0,1,14.0,2.8,10.890137129625646,1,14.0,0.694906309554386,1,14.0
110.0,1,19.0,3.8,11.376919224344846,1,19.0,0.7334715105728725,1,19.0
115.0,1,24.0,4.0,11.440421367703394,1,24.0,0.7435242255037438,1,24.0
120.0,1,29.0,4.833333333333333,11.943506843324522,1,29.0,0.7778309095978372,1,29.0
125.0,1,34.0,5.666666666666667,12.016556696802771,1,34.0,0.7859076599070963,1,34.0
130.0,1,39.0,6.5,11.947482033818423,1,39.0,0.7797724683564689,1,39.0
135.0,1,44.0,6.285714285714286,12.26585669136294,1,44.0,0.8097576261980541,1,44.0
140.0,1,49.0,7.0,12.450305671723887,1,49.0,0.8261183680793512,1,49.0
145.0,1,54.0,7.714285714285714,12.27900097839474,1,54.0,0.8155061786490482,1,54.0
150.0,1,59.0,9.833333333333334,10.606909383467517,1,59.0,0.7228914544126956,1,59.0
155.0,2,66.0,11.0,9.606112877465492,2,66.0,0.6566480127467061,2,66.0
160.0,2,76.0,12.666666666666666,9.59349767623094,2,76.0,0.4917320723916966,2,76.0
165.0,3,87.0,12.428571428571429,7.784597824906798,3,87.0,0.3695318590529034,3,87.0
170.0,3,102.0,14.571428571428571,7.993900841596963,3,102.0,0.3918968564651992,3,102.0
175.0,3,117.0,13.0,8.70112778480657,3,117.0,0.5097783220718589,3,117.0
180.0,3,132.0,14.666666666666666,9.169859375181716,3,132.0,0.5515245756057386,3,132.0
185.0,3,147.0,14.7,8.129333327893729,3,147.0,0.48765890372542103,3,147.0
190.0,4,166.0,15.090909090909092,8.330729582588393,4,166.0,0.5229026999726304,4,166.0
195.0,3,177.0,16.09090909090909,8.677415304632932,3,185.0,0.5527304662906141,3,185.0
200.0,3,192.0,17.454545454545453,8.951709877906866,3,192.0,0.6141094787084738,3,192.0
205.0,3,207.0,15.923076923076923,9.54635829506785,3,207.0,0.6551774235394157,3,207.0
210.0,3,222.0,15.857142857142858,10.285097766935419,3,222.0,0.6917278919825658,3,222.0
215.0,3,237.0,15.8,10.082411391493155,3,237.0,0.7328327939710698,3,237.0
220.0,4,254.0,16.933333333333334,9.632866898567245,4,254.0,0.7013721308686672,4,254.0
225.0,4,274.0,17.125,9.755568229346775,4,274.0,0.7172801030538429,4,274.0
230.0,4,294.0,16.333333333333332,8.916622829229501,4,294.0,0.6538514520999305,4,294.0
235.0,6,322.0,16.1,8.845549897419199,6,322.0,0.6577095559597957,6,322.0
240.0,6,352.0,17.6,8.998052315570245,6,352.0,0.6705548967807478,6,352.0
245.0,6,382.0,19.1,9.034061334438793,6,382.0,0.6715398050380166,6,382.0
250.0,7,414.0,17.25,8.613031772306543,7,414.0,0.6371106386033571,7,414.0
255.0,7,447.0,17.192307692307693,8.821495890701355,7,453.0,0.6446558989016405,7,453.0
260.0,7,482.0,18.53846153846154,8.983183616547903,7,482.0,0.6748552786653312,7,482.0
265.0,9,522.0,20.076923076923077,8.40498879008706,9,522.0,0.6150258270942238,9,522.0
270.0,9,567.0,21.0,8.64358276774373,9,567.0,0.6171578931728212,9,567.0
275.0,9,612.0,21.103448275862068,8.591942828494371,9,612.0,0.6072385688542741,9,612.0
280.0,12,664.0,22.896551724137932,7.307838108600157,12,664.0,0.4991504896359557,12,664.0
285.0,13,729.0,25.137931034482758,6.830365180686808,13,729.0,0.45754079614235393,13,729.0
290.0,9,356.0,12.275862068965518,6.681577755570305,9,792.0,0.4440373503245492,9,792.0
295.0,4,237.0,7.40625,7.711792189292597,4,265.0,0.6299657046492846,4,265.0
300.0,5,224.0,6.588235294117647,8.355014403694836,5,296.0,0.6094891006882365,5,296.0
