step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.7559244063498859,0,0.0
25.0,0,0.0,0.0,12.828843442291827,0,0.0,0.9697635863270077,0,0.0
30.0,0,0.0,0.0,12.762025425128513,0,0.0,0.9647126493312421,0,0.0
35.0,0,0.0,0.0,12.783957113080533,0,0.0,0.9663705191507803,0,0.0
40.0,0,0.0,0.0,12.484257801627678,0,0.0,0.9019347851565835,0,0.0
45.0,0,0.0,0.0,13.657302567057378,0,0.0,0.9835042297765401,0,0.0
50.0,0,0.0,0.0,13.670485750326954,0,0.0,0.9833990995044082,0,0.0
55.0,0,0.0,0.0,13.81407649770572,0,0.0,0.9943545995770404,0,0.0
60.0,0,0.0,0.0,13.54244394352154,0,0.0,0.9748964972339711,0,0.0
65.0,0,0.0,0.0,13.71357922519983,0,0.0,0.986674753959152,0,0.0
70.0,0,0.0,0.0,13.814410193028927,0,0.0,0.994475037469819,0,0.0
75.0,0,0.0,0.0,13.860656064373508,0,0.0,0.9976203095391866,0,0.0
80.0,1,1.0,0.5,7.194616236766032,1,1.0,0.4944021149853449,1,1.0
85.0,0,0.0,0.0,7.368980172675699,0,5.0,0.5080992188191958,0,5.0
90.0,0,0.0,0.0,6.18104162663966,0,0.0,0.58510645297284,0,0.0
95.0,0,0.0,0.0,4.519241244805995,0,2.0,0.06215677685850014,0,2.0
100.0,0,0.0,0.0,9.307970018874164,0,0.0,0.7603133577497557,0,0.0
105.0,0,0.0,0.0,11.98104806298237,0,0.0,0.8896072996109896,0,0.0
110.0,0,0.0,0.0,13.505185853918027,0,0.0,0.9814988174510262,0,0.0
115.0,0,0.0,0.0,13.84601118672002,0,0.0,0.9916382289655926,0,0.0
120.0,0,0.0,0.0,13.859354165353357,0,0.0,0.9866514349560558,0,0.0
125.0,0,0.0,0.0,13.6996402213988,0,0.0,0.9735050897063775,0,0.0
130.0,0,0.0,0.0,13.7704596177692,0,0.0,0.982881863453906,0,0.0
135.0,0,0.0,0.0,13.636220389136527,0,0.0,0.9820982536112826,0,0.0
140.0,0,0.0,0.0,13.560001822345772,0,0.0,0.9783457859456414,0,0.0
145.0,0,0.0,0.0,13.700440809254683,0,0.0,0.9945347713777348,0,0.0
150.0,0,0.0,0.0,13.555639454387409,0,0.0,0.9833881798808791,0,0.0
155.0,0,0.0,0.0,12.652164916601045,0,0.0,0.8132699830015812,0,0.0
160.0,1,3.0,0.6,10.976219854850239,1,3.0,0.6575306625639342,1,3.0
165.0,1,8.0,1.3333333333333333,11.073931000000812,1,8.0,0.6762791289858403,1,8.0
170.0,1,13.0,2.1666666666666665,11.715984849652827,1,13.0,0.7356513644314203,1,13.0
175.0,2,20.0,2.5,9.979088798951421,2,20.0,0.6098532234009152,2,20.0
180.0,1,23.0,2.875,10.563783278663687,1,29.0,0.6658111033068402,1,29.0
185.0,1,28.0,3.111111111111111,10.881675298406885,1,28.0,0.7566304658437449,1,28.0
190.0,1,33.0,3.3,11.62771918536484,1,33.0,0.7872098081222834,1,33.0
195.0,2,39.0,3.9,11.36559422483579,2,39.0,0.7030449084591419,2,39.0
200.0,2,49.0,4.9,11.413045532816424,2,49.0,0.7032887073401478,2,49.0
205.0,2,59.0,5.363636363636363,11.02463542599548,2,59.0,0.7151382992690167,2,59.0
210.0,2,69.0,6.2727272727272725,11.325665111256315,2,69.0,0.7760481715286235,2,69.0
215.0,2,79.0,5.642857142857143,11.274821897012016,2,79.0,0.7846468752436998,2,79.0
220.0,2,89.0,6.357142857142857,11.668670872625759,2,89.0,0.8195619585637698,2,89.0
225.0,2,99.0,6.6,11.73469881615626,2,99.0,0.8218514330646263,2,99.0
230.0,3,110.0,6.470588235294118,11.093810876794912,3,110.0,0.7687083240782381,3,110.0
235.0,3,125.0,6.578947368421052,11.217940736072514,3,125.0,0.7762014568895131,3,125.0
240.0,3,140.0,7.368421052631579,11.485861954260447,3,140.0,0.7852674744274881,3,140.0
245.0,4,156.0,8.210526315789474,10.707246015719244,4,156.0,0.7209139053968716,4,156.0
250.0,4,176.0,8.0,10.763583795135416,4,176.0,0.7630186878506148,4,176.0
255.0,4,196.0,8.166666666666666,10.851048636571496,4,196.0,0.7758136971010037,4,196.0
260.0,3,84.0,3.36,10.183178466092711,3,216.0,0.7218598510597887,3,216.0
265.0,4,104.0,4.333333333333333,10.07750013989643,4,104.0,0.7747691954086422,4,104.0
270.0,5,127.0,5.08,9.937723406027136,5,127.0,0.7315153799763285,5,127.0
275.0,4,121.0,4.481481481481482,9.421727257190758,4,151.0,0.6498172980078186,4,151.0
280.0,5,146.0,5.407407407407407,10.232891158103897,5,146.0,0.7050238243222711,5,146.0
285.0,1,10.0,0.38461538461538464,10.336417201744407,1,167.0,0.7063892471383807,1,167.0
290.0,1,3.0,0.11538461538461539,10.913452838429475,1,3.0,0.9057581981672519,1,3.0
295.0,0,0.0,0.0,11.217212209618259,0,7.0,0.8122675085116035,0,7.0
300.0,2,5.0,0.16129032258064516,11.603402270719833,2,5.0,0.8361482860089743,2,5.0
305.0,2,15.0,0.45454545454545453,12.202895440560251,2,15.0,0.8577015822235995,2,15.0
