step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.7863066891739093,0,0.0
25.0,0,0.0,0.0,12.505726946136557,0,0.0,0.983333675072958,0,0.0
30.0,0,0.0,0.0,12.283657016433418,0,0.0,0.9658721679539622,0,0.0
35.0,0,0.0,0.0,12.325102094412424,0,0.0,0.9691310221587849,0,0.0
40.0,0,0.0,0.0,12.399569649873587,0,0.0,0.9137595766052491,0,0.0
45.0,0,0.0,0.0,13.509996456810057,0,0.0,0.9915564722821368,0,0.0
50.0,0,0.0,0.0,13.32107993775864,0,0.0,0.9770043499603545,0,0.0
55.0,0,0.0,0.0,13.412809879536525,0,0.0,0.9839440158873536,0,0.0
60.0,0,0.0,0.0,13.299894692626566,0,0.0,0.9760308211702373,0,0.0
65.0,0,0.0,0.0,13.384981231956061,0,0.0,0.9811133611230989,0,0.0
70.0,0,0.0,0.0,13.484804967668623,0,0.0,0.9891145830332884,0,0.0
75.0,0,0.0,0.0,13.149818793131288,0,0.0,0.9645550403052824,0,0.0
80.0,0,0.0,0.0,13.501791914243967,0,0.0,0.9870417680072971,0,0.0
85.0,0,0.0,0.0,13.32000971092495,0,0.0,0.9714455134763393,0,0.0
90.0,0,0.0,0.0,10.314829579213423,0,0.0,0.562374473557542,0,0.0
95.0,1,4.0,2.0,6.253248080245972,1,4.0,0.0,1,4.0
100.0,1,9.0,2.25,8.100565916712625,1,9.0,0.5649073681267307,1,9.0
105.0,1,14.0,2.8,9.808799545020731,1,14.0,0.7236896440524606,1,14.0
110.0,1,19.0,3.8,9.998410301012344,1,19.0,0.7425254263656339,1,19.0
115.0,1,24.0,4.0,10.162719533766607,1,24.0,0.7383143423027092,1,24.0
120.0,1,29.0,4.833333333333333,10.876793236571075,1,29.0,0.7924307505235862,1,29.0
125.0,1,34.0,5.666666666666667,10.790437068152263,1,34.0,0.7874501320311299,1,34.0
130.0,1,39.0,6.5,10.820068693702751,1,39.0,0.7849527432564785,1,39.0
135.0,1,44.0,6.285714285714286,10.938940279808351,1,44.0,0.8129202035420763,1,44.0
140.0,1,49.0,7.0,11.019774467625046,1,49.0,0.8161379356109238,1,49.0
145.0,1,54.0,9.0,10.732332174117337,1,54.0,0.8136711879773845,1,54.0
150.0,1,59.0,9.833333333333334,10.782232860272254,1,59.0,0.8173843615433606,1,59.0
155.0,1,64.0,10.666666666666666,9.645225772924933,1,64.0,0.7369744487994959,1,64.0
160.0,2,73.0,12.166666666666666,6.7874369895641,2,73.0,0.5275228065677976,2,73.0
165.0,4,88.0,12.571428571428571,4.974287420843945,4,88.0,0.3928544339724345,4,88.0
170.0,4,108.0,15.428571428571429,5.444611665827031,4,108.0,0.42362018997418943,4,108.0
175.0,5,130.0,14.444444444444445,5.614442476676146,5,130.0,0.40307202672871667,5,130.0
180.0,5,155.0,17.22222222222222,6.07669476940491,5,155.0,0.43772615461386966,5,155.0
185.0,5,180.0,18.0,6.410468785297479,5,180.0,0.4670245968556047,5,180.0
190.0,5,205.0,18.636363636363637,6.8910002120576985,5,205.0,0.49995856986240456,5,205.0
195.0,3,157.0,14.272727272727273,6.4198716883101135,3,228.0,0.46003196505702787,3,228.0
200.0,3,172.0,15.636363636363637,7.541343334700121,3,172.0,0.6176153977948917,3,172.0
205.0,3,187.0,14.384615384615385,8.89175026065725,3,187.0,0.6376250816675281,3,187.0
210.0,3,202.0,14.428571428571429,10.366144525363964,3,202.0,0.6996273168948209,3,202.0
215.0,4,219.0,12.882352941176471,9.795528654444979,4,219.0,0.6408174081037653,4,219.0
220.0,4,239.0,14.058823529411764,10.38186494803388,4,239.0,0.6882818405243628,4,239.0
225.0,4,259.0,14.38888888888889,10.33975728188823,4,259.0,0.6933984365800338,4,259.0
230.0,5,282.0,14.1,10.100188826340972,5,282.0,0.6817607328449706,5,282.0
235.0,5,307.0,13.954545454545455,9.947332033053797,5,307.0,0.6751651330502734,5,307.0
240.0,6,336.0,15.272727272727273,9.936538355928738,6,336.0,0.6707558452459935,6,336.0
245.0,6,366.0,16.636363636363637,8.934486478928894,6,366.0,0.5855070280824218,6,366.0
250.0,8,405.0,15.576923076923077,9.241375203879459,8,405.0,0.6188250442641017,8,405.0
255.0,7,435.0,15.535714285714286,9.073659705405824,7,444.0,0.608848163475431,7,444.0
260.0,8,475.0,16.964285714285715,9.24525659810111,8,475.0,0.6445350007242305,8,475.0
265.0,9,519.0,19.96153846153846,8.45263548585416,9,519.0,0.580186823662939,9,519.0
270.0,11,570.0,21.11111111111111,7.627252770173941,11,570.0,0.5115720918787301,11,570.0
275.0,10,614.0,21.17241379310345,7.932752440764711,10,628.0,0.533797450170156,10,628.0
280.0,10,664.0,22.896551724137932,8.372167511655679,10,664.0,0.5888430814875051,10,664.0
285.0,12,717.0,24.724137931034484,7.575238167330584,12,717.0,0.4995048083433085,12,717.0
290.0,13,781.0,26.93103448275862,7.32333664430733,13,781.0,0.45345436560359187,13,781.0
295.0,8,336.0,10.5,7.028991177467513,8,842.0,0.4329363223131578,8,842.0
300.0,4,211.0,6.205882352941177,8.510745631566806,4,247.0,0.6987107811193345,4,247.0
