step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.7491596301848401,0,0.0
25.0,0,0.0,0.0,13.041259252471813,0,0.0,0.9769984958726408,0,0.0
30.0,0,0.0,0.0,13.088919327949137,0,0.0,0.9805689963245582,0,0.0
35.0,0,0.0,0.0,13.241287257644311,0,0.0,0.9919837865108048,0,0.0
40.0,0,0.0,0.0,12.502790781909532,0,0.0,0.9933210778089163,0,0.0
45.0,0,0.0,0.0,12.4670983609468,0,0.0,0.9906838904105773,0,0.0
50.0,0,0.0,0.0,12.327290974564782,0,0.0,0.9796992286135648,0,0.0
55.0,0,0.0,0.0,12.2934876186847,0,0.0,0.9767910527131469,0,0.0
60.0,0,0.0,0.0,12.371510466800935,0,0.0,0.9819689106260426,0,0.0
65.0,0,0.0,0.0,12.439440220776412,0,0.0,0.9880836275408893,0,0.0
70.0,0,0.0,0.0,12.259984495009228,0,0.0,0.9738379564909545,0,0.0
75.0,0,0.0,0.0,12.313551867038875,0,0.0,0.9777279263238279,0,0.0
80.0,1,2.0,1.0,5.891860960292419,1,2.0,0.4983788504374364,1,2.0
85.0,1,7.0,3.5,5.765088436372995,1,7.0,0.4876667408833303,1,7.0
90.0,1,12.0,6.0,5.885217198990237,1,12.0,0.4978283893642604,1,12.0
95.0,1,17.0,8.5,5.773135809174224,1,17.0,0.4883474652312672,1,17.0
100.0,1,22.0,5.5,8.315061685893427,1,22.0,0.5971139620613097,1,22.0
105.0,2,30.0,6.0,8.396656989383704,2,30.0,0.5468207656500601,2,30.0
110.0,2,40.0,8.0,9.084917152445708,2,40.0,0.5909874829482378,2,40.0
115.0,1,37.0,6.166666666666667,9.844970818264365,1,49.0,0.6334833619625676,1,49.0
120.0,1,42.0,7.0,11.109775653254177,1,42.0,0.7904557236364883,1,42.0
125.0,0,0.0,0.0,11.955058092745888,0,46.0,0.8057080111092825,0,46.0
130.0,0,0.0,0.0,13.03308016870023,0,0.0,0.9866340029261851,0,0.0
135.0,0,0.0,0.0,13.303903692972458,0,0.0,0.9796596136603049,0,0.0
140.0,0,0.0,0.0,13.945237781109167,0,0.0,0.9855322341755054,0,0.0
145.0,0,0.0,0.0,13.586583891430829,0,0.0,0.9911100794332186,0,0.0
150.0,0,0.0,0.0,13.781501589123119,0,0.0,0.97871646466847,0,0.0
155.0,0,0.0,0.0,10.724830722173735,0,0.0,0.5980862697374456,0,0.0
160.0,2,9.0,1.2857142857142858,8.443150019703412,2,9.0,0.34949013645430804,2,9.0
165.0,3,23.0,2.875,8.152351672063762,3,23.0,0.362018559866116,3,23.0
170.0,2,29.0,3.625,8.557332714709421,2,37.0,0.4023994224354069,2,37.0
175.0,2,39.0,3.9,9.501459814092211,2,39.0,0.5731476461974162,2,39.0
180.0,0,0.0,0.0,10.535511555681087,0,47.0,0.6550056716238383,0,47.0
185.0,0,0.0,0.0,11.681955547830311,0,0.0,0.9392530671012427,0,0.0
190.0,0,0.0,0.0,12.934876206987168,0,0.0,0.9652819728551855,0,0.0
195.0,0,0.0,0.0,13.344028058954954,0,0.0,0.9653123864366141,0,0.0
200.0,1,2.0,0.2222222222222222,12.728415611875256,1,2.0,0.816572981081197,1,2.0
205.0,1,7.0,0.6363636363636364,12.577371656031142,1,7.0,0.8390080198295198,1,7.0
210.0,1,12.0,1.0,12.598344451370544,1,12.0,0.8428811214896169,1,12.0
215.0,1,17.0,1.1333333333333333,11.605754425993291,1,17.0,0.7862907037529522,1,17.0
220.0,2,27.0,1.8,11.973278640638625,2,27.0,0.8177926723380272,2,27.0
225.0,2,37.0,2.3125,11.015107855744196,2,37.0,0.7582441323444691,2,37.0
230.0,1,32.0,1.8823529411764706,10.840770722130692,1,50.0,0.7648698735261127,1,50.0
235.0,1,37.0,1.9473684210526316,11.34661728319166,1,37.0,0.8763225480460736,1,37.0
240.0,1,42.0,2.210526315789474,11.889431236312635,1,42.0,0.8911283154256066,1,42.0
245.0,2,49.0,2.8823529411764706,11.501170309048792,2,49.0,0.8401673645237724,2,49.0
250.0,1,52.0,2.4761904761904763,11.820740090076228,1,58.0,0.8607596319692086,1,58.0
255.0,2,58.0,2.5217391304347827,11.524856309078762,2,58.0,0.8675891754238138,2,58.0
260.0,0,0.0,0.0,10.838874533031548,0,66.0,0.8340655974213581,0,66.0
265.0,1,4.0,0.16666666666666666,11.51626780111924,1,4.0,0.926610641861856,1,4.0
270.0,1,9.0,0.36,11.772710135384868,1,9.0,0.8935314845978453,1,9.0
275.0,3,18.0,0.6666666666666666,10.805665923746675,3,18.0,0.750832027132079,3,18.0
280.0,5,42.0,1.6153846153846154,10.423918194476624,5,42.0,0.7131105146876118,5,42.0
285.0,2,19.0,0.7307692307692307,10.193073878013168,2,66.0,0.6971856258012925,2,66.0
290.0,2,29.0,1.16,9.613507708958583,2,29.0,0.7486726201825277,2,29.0
295.0,0,0.0,0.0,10.456290133634454,0,41.0,0.77962954090117,0,41.0
300.0,0,0.0,0.0,11.8145486557611,0,0.0,0.9681714973564229,0,0.0
305.0,1,3.0,0.09375,11.94820376834117,1,3.0,0.9022492625243674,1,3.0
