step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.6993126805319392,0,0.0
25.0,0,0.0,0.0,13.39069300761912,0,0.0,0.9364281421338421,0,0.0
30.0,0,0.0,0.0,14.118767481602841,0,0.0,0.9873433133366859,0,0.0
35.0,0,0.0,0.0,13.94827053051267,0,0.0,0.9754202453477467,0,0.0
40.0,0,0.0,0.0,13.060774872814362,0,0.0,0.9645522814504097,0,0.0
45.0,0,0.0,0.0,13.417968988441379,0,0.0,0.9911711272359467,0,0.0
50.0,0,0.0,0.0,13.37477496018352,0,0.0,0.9880475851096974,0,0.0
55.0,0,0.0,0.0,13.064632905437128,0,0.0,0.9653551975402954,0,0.0
60.0,0,0.0,0.0,13.289779585808963,0,0.0,0.9813438718402949,0,0.0
65.0,0,0.0,0.0,13.289316031115112,0,0.0,0.9815394943706626,0,0.0
70.0,0,0.0,0.0,13.483983752806187,0,0.0,0.9965326947811971,0,0.0
75.0,0,0.0,0.0,8.066248316524133,0,0.0,0.6167100591039192,0,0.0
80.0,1,4.0,2.0,6.206905071773231,1,4.0,0.48624538862037076,1,4.0
85.0,0,0.0,0.0,6.506144887113869,0,8.0,0.5072224756521178,0,8.0
90.0,0,0.0,0.0,8.467091533691082,0,0.0,0.991237742034645,0,0.0
95.0,0,0.0,0.0,9.966518096321188,0,0.0,0.9718266768309656,0,0.0
100.0,0,0.0,0.0,11.243136849713242,0,0.0,0.7157642248808452,0,0.0
105.0,0,0.0,0.0,13.445628424382088,0,0.0,0.920994032887353,0,0.0
110.0,0,0.0,0.0,13.958962406611198,0,0.0,0.9793030595583097,0,0.0
115.0,0,0.0,0.0,13.679330639616538,0,0.0,0.9620775315005066,0,0.0
120.0,0,0.0,0.0,13.956707645562744,0,0.0,0.985289607540732,0,0.0
125.0,0,0.0,0.0,13.932205998558041,0,0.0,0.9814149585016885,0,0.0
130.0,0,0.0,0.0,13.912927211015907,0,0.0,0.9820348993671588,0,0.0
135.0,0,0.0,0.0,13.626934904375103,0,0.0,0.9774517284821362,0,0.0
140.0,0,0.0,0.0,13.728803985422333,0,0.0,0.9804595670975045,0,0.0
145.0,0,0.0,0.0,13.79896395379357,0,0.0,0.9931119846461959,0,0.0
150.0,0,0.0,0.0,12.700567886228919,0,0.0,0.9033795718984827,0,0.0
155.0,0,0.0,0.0,7.966624325273512,0,2.0,0.5237251120101576,0,2.0
160.0,2,8.0,1.6,6.064545061908404,2,8.0,0.49248229094907064,2,8.0
165.0,2,18.0,3.0,7.586977877806082,2,18.0,0.558218341131291,2,18.0
170.0,2,28.0,4.666666666666667,8.488083392441201,2,28.0,0.49294762007506115,2,28.0
175.0,2,38.0,4.75,9.639510006499307,2,38.0,0.5824431239555091,2,38.0
180.0,2,48.0,6.0,10.313695094900844,2,48.0,0.6363042754725383,2,48.0
185.0,2,58.0,6.444444444444445,10.439644796087855,2,58.0,0.6617355703622986,2,58.0
190.0,2,68.0,6.8,10.727057975045204,2,68.0,0.6771176496325235,2,68.0
195.0,3,79.0,7.9,10.007353795098073,3,79.0,0.6017458675701534,3,79.0
200.0,3,94.0,9.4,10.199809810435776,3,94.0,0.6125543778195293,3,94.0
205.0,3,109.0,9.083333333333334,10.317302284459897,3,109.0,0.6391315392807287,3,109.0
210.0,3,124.0,9.538461538461538,10.734252392933001,3,124.0,0.6873365142355068,3,124.0
215.0,3,139.0,8.6875,10.705425889405387,3,139.0,0.7021133072961391,3,139.0
220.0,4,157.0,10.466666666666667,10.321257604701833,4,157.0,0.6923228748211762,4,157.0
225.0,3,169.0,10.5625,10.107579739558496,3,176.0,0.684379717075881,3,176.0
230.0,4,187.0,11.0,9.900319236224428,4,187.0,0.7038624612203014,4,187.0
235.0,3,199.0,10.473684210526315,10.100470141716459,3,206.0,0.7087289762292048,3,206.0
240.0,4,216.0,11.368421052631579,9.66031393725899,4,216.0,0.6898052695411043,4,216.0
245.0,4,236.0,12.421052631578947,9.8007820546938,4,239.0,0.6775505568013591,4,239.0
250.0,4,256.0,11.130434782608695,10.472018319625255,4,256.0,0.752788934704518,4,256.0
255.0,4,276.0,11.04,11.017450503560267,4,276.0,0.7648624533669852,4,276.0
260.0,4,296.0,11.384615384615385,11.388295774457166,4,296.0,0.7942829552469051,4,296.0
265.0,5,318.0,12.23076923076923,10.685692168831215,5,318.0,0.7173015944012435,5,318.0
270.0,6,341.0,12.62962962962963,9.609704165852555,6,347.0,0.6258145628995582,6,347.0
275.0,7,376.0,12.96551724137931,9.693656633146201,7,376.0,0.6523983068588255,7,376.0
280.0,7,411.0,14.678571428571429,9.697057508559643,7,411.0,0.6562892207439063,7,411.0
285.0,9,449.0,16.035714285714285,8.997924865047827,9,449.0,0.5780433426010329,9,449.0
290.0,8,482.0,17.85185185185185,8.147965869105406,8,493.0,0.5182866169190641,8,493.0
295.0,7,516.0,17.2,8.323747157555813,7,516.0,0.5713292414363302,7,516.0
300.0,9,557.0,18.566666666666666,7.788381514358334,9,557.0,0.5250731999705908,9,557.0
305.0,10,607.0,18.393939393939394,8.679640314829664,10,607.0,0.5762621215963389,10,607.0
