step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.8384096944306875,0,0.0
25.0,0,0.0,0.0,11.522185207152397,0,0.0,0.9660311778702428,0,0.0
30.0,0,0.0,0.0,11.697528212953948,0,0.0,0.9807321054617065,0,0.0
35.0,0,0.0,0.0,11.742866114171811,0,0.0,0.9845332790523262,0,0.0
40.0,0,0.0,0.0,11.174584780170754,0,0.0,0.9804471974026792,0,0.0
45.0,0,0.0,0.0,11.117188203896568,0,0.0,0.9753108060041156,0,0.0
50.0,0,0.0,0.0,11.016499976094984,0,0.0,0.9667252774920595,0,0.0
55.0,0,0.0,0.0,10.936376487303697,0,0.0,0.9593304961583694,0,0.0
60.0,0,0.0,0.0,11.001864854586948,0,0.0,0.9648450324868683,0,0.0
65.0,0,0.0,0.0,11.120453949659769,0,0.0,0.9752976356279364,0,0.0
70.0,0,0.0,0.0,11.080775119879455,0,0.0,0.9724277661485576,0,0.0
75.0,0,0.0,0.0,10.9885044001771,0,0.0,0.963911368152131,0,0.0
80.0,0,0.0,0.0,11.030859547600322,0,0.0,0.9674905413002973,0,0.0
85.0,0,0.0,0.0,6.947165027636955,0,0.0,0.6254268658364336,0,0.0
90.0,1,5.0,2.5,5.408467152095153,1,5.0,0.4975423214213362,1,5.0
95.0,1,10.0,5.0,5.36727854234061,1,10.0,0.49375561205873264,1,10.0
100.0,1,15.0,3.75,8.070164811462801,1,15.0,0.6134579433528001,1,15.0
105.0,0,0.0,0.0,10.269459154514369,0,19.0,0.7334419137084469,0,19.0
110.0,1,1.0,0.2,9.982742767993003,1,1.0,0.7377586323305203,1,1.0
115.0,1,6.0,1.0,10.960961242370507,1,6.0,0.7674787294348077,1,6.0
120.0,1,11.0,1.8333333333333333,11.730247698304268,1,11.0,0.783623222908578,1,11.0
125.0,1,16.0,2.6666666666666665,11.729392048082127,1,16.0,0.7781828833613922,1,16.0
130.0,1,21.0,3.5,11.863752420073965,1,21.0,0.7885783968124876,1,21.0
135.0,1,26.0,3.7142857142857144,12.041078440291248,1,26.0,0.806773987548524,1,26.0
140.0,1,31.0,4.428571428571429,12.134654983180214,1,31.0,0.8170746960763059,1,31.0
145.0,1,36.0,5.142857142857143,11.690843375298856,1,36.0,0.7829644591126621,1,36.0
150.0,1,41.0,5.857142857142857,11.278806151952592,1,41.0,0.7059927531805134,1,41.0
155.0,2,49.0,7.0,9.9030674918129,2,49.0,0.5847722687156538,2,49.0
160.0,2,59.0,8.428571428571429,9.748609988554573,2,59.0,0.5699194152991452,2,59.0
165.0,3,72.0,9.0,8.597579817324029,3,72.0,0.48726740266598684,3,72.0
170.0,4,88.0,11.0,6.889590420992404,4,88.0,0.3265952282001208,4,88.0
175.0,4,108.0,10.8,7.757557298615149,4,108.0,0.45350051396242336,4,108.0
180.0,4,128.0,14.222222222222221,7.741935764606865,4,128.0,0.48972533817755043,4,128.0
185.0,4,148.0,14.8,6.715542001468384,4,148.0,0.425916879377882,4,148.0
190.0,5,172.0,17.2,6.1631510792119695,5,172.0,0.4661073433776332,5,172.0
195.0,5,197.0,19.7,6.508640732616175,5,197.0,0.48997348733601437,5,197.0
200.0,5,222.0,22.2,6.477956762424652,5,222.0,0.4873347101030789,5,222.0
205.0,5,247.0,20.583333333333332,7.2449110845270575,5,247.0,0.5322296171077499,5,247.0
210.0,5,272.0,20.923076923076923,8.044025004901112,5,272.0,0.5853535867140259,5,272.0
215.0,5,297.0,18.5625,8.7632095179172,5,297.0,0.6535894794528597,5,297.0
220.0,5,322.0,20.125,9.016819123099427,5,322.0,0.6722997834206338,5,322.0
225.0,5,347.0,20.41176470588235,8.519494235415378,5,347.0,0.6345264252317364,5,347.0
230.0,6,377.0,19.842105263157894,8.805919515347961,6,377.0,0.6363030842127659,6,377.0
235.0,6,407.0,19.38095238095238,9.235761454165273,6,407.0,0.6623543910792498,6,407.0
240.0,7,439.0,20.904761904761905,8.991571175568454,7,439.0,0.637402900414567,7,439.0
245.0,8,475.0,22.61904761904762,8.059684698439149,8,475.0,0.5676416556127863,8,475.0
250.0,9,517.0,20.68,8.34672142000247,9,517.0,0.6011101771894515,9,517.0
255.0,9,562.0,20.814814814814813,8.378065719956359,9,562.0,0.6014868140910502,9,562.0
260.0,11,612.0,21.857142857142858,8.035345558192748,11,612.0,0.5753418420022335,11,612.0
265.0,12,668.0,23.857142857142858,7.606915158823377,12,668.0,0.5441916744552387,12,668.0
270.0,12,728.0,25.103448275862068,7.607180647090405,12,728.0,0.5532946929441196,12,728.0
275.0,13,791.0,25.516129032258064,7.376834307543387,13,791.0,0.5384060135591644,13,791.0
280.0,14,858.0,27.677419354838708,6.480692874508305,14,858.0,0.46871664873523206,14,858.0
285.0,11,534.0,17.8,5.160702267249234,11,932.0,0.38928436990366017,11,932.0
290.0,12,558.0,18.6,5.7187560913443996,12,558.0,0.46629076896845395,12,558.0
295.0,6,177.0,5.363636363636363,6.797522323699934,6,612.0,0.4824713834804066,6,612.0
300.0,1,5.0,0.14285714285714285,9.188217452858822,1,52.0,0.819077112272457,1,52.0
