step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.668160004276224,0,0.0
25.0,0,0.0,0.0,13.688508764840662,0,0.0,0.9146114074851067,0,0.0
30.0,0,0.0,0.0,14.85139724307265,0,0.0,0.9923109645439324,0,0.0
35.0,0,0.0,0.0,14.91811215968374,0,0.0,0.9967685884407479,0,0.0
40.0,0,0.0,0.0,13.388967876252904,0,0.0,0.9391068759572552,0,0.0
45.0,0,0.0,0.0,13.953158479473569,0,0.0,0.9803013467580501,0,0.0
50.0,0,0.0,0.0,14.102227861525972,0,0.0,0.9908900715049852,0,0.0
55.0,0,0.0,0.0,14.000248898634236,0,0.0,0.9845379084443837,0,0.0
60.0,0,0.0,0.0,13.983742731563762,0,0.0,0.9822275805538896,0,0.0
65.0,0,0.0,0.0,14.004324110630915,0,0.0,0.9846894855726138,0,0.0
70.0,0,0.0,0.0,13.959883187488668,0,0.0,0.9807838961617984,0,0.0
75.0,1,2.0,1.0,6.655692658139757,1,2.0,0.49335831972574395,1,2.0
80.0,1,7.0,3.5,6.547655811543405,1,7.0,0.4853722270907837,1,7.0
85.0,1,12.0,6.0,6.723575728839092,1,12.0,0.4984130228358653,1,12.0
90.0,1,17.0,8.5,6.52789733571542,1,17.0,0.48390754786930706,1,17.0
95.0,1,22.0,11.0,3.5868928953498425,1,22.0,0.0,1,22.0
100.0,1,27.0,6.75,8.07462122210212,1,27.0,0.5451100082285666,1,27.0
105.0,1,32.0,6.4,10.288305541525563,1,32.0,0.7323594293386805,1,32.0
110.0,1,37.0,7.4,10.319881707517295,1,37.0,0.7434436656336867,1,37.0
115.0,1,42.0,7.0,10.591109629114202,1,42.0,0.7813500061526643,1,42.0
120.0,0,0.0,0.0,10.82281829408194,0,46.0,0.7974137689271097,0,46.0
125.0,0,0.0,0.0,11.444388648157267,0,0.0,0.9728838089531987,0,0.0
130.0,0,0.0,0.0,12.141775568124322,0,0.0,0.9846403461956739,0,0.0
135.0,0,0.0,0.0,12.635901984305582,0,0.0,0.9791246380308278,0,0.0
140.0,0,0.0,0.0,12.889541147685193,0,0.0,0.9750238625545675,0,0.0
145.0,0,0.0,0.0,12.874037577763316,0,0.0,0.9758074529128047,0,0.0
150.0,0,0.0,0.0,12.99295603682751,0,0.0,0.9833851794410708,0,0.0
155.0,0,0.0,0.0,10.968322983549198,0,0.0,0.7833726540800998,0,0.0
160.0,1,5.0,0.8333333333333334,10.52302026542998,1,5.0,0.7766420572038776,1,5.0
165.0,1,10.0,1.4285714285714286,10.907843744532006,1,10.0,0.7167611790389582,1,10.0
170.0,1,15.0,2.142857142857143,11.018644354276532,1,15.0,0.7271105890268557,1,15.0
175.0,2,22.0,2.4444444444444446,9.7595267793349,2,22.0,0.6000779955541822,2,22.0
180.0,2,32.0,3.5555555555555554,10.199985049081803,2,32.0,0.6549067975505816,2,32.0
185.0,2,42.0,4.666666666666667,9.637915910455918,2,42.0,0.6459509440165572,2,42.0
190.0,2,52.0,5.2,10.193729398924766,2,52.0,0.6910144718207236,2,52.0
195.0,2,62.0,6.2,10.809076008140835,2,62.0,0.706521651862226,2,62.0
200.0,2,72.0,7.2,10.804531176712624,2,72.0,0.7060972314593448,2,72.0
205.0,2,82.0,6.833333333333333,10.773586006212886,2,82.0,0.7326589210160056,2,82.0
210.0,2,92.0,7.076923076923077,11.10836101367777,2,92.0,0.7618498021496081,2,92.0
215.0,1,42.0,2.625,11.110308870129657,1,101.0,0.7638838766477704,1,101.0
220.0,2,50.0,3.125,11.288143165802953,2,50.0,0.8163450311831726,2,50.0
225.0,2,60.0,3.5294117647058822,11.641743899680174,2,60.0,0.8379606416592696,2,60.0
230.0,0,0.0,0.0,11.790526676705316,0,68.0,0.8316727801144704,0,68.0
235.0,0,0.0,0.0,11.875720808248252,0,0.0,0.9408373266860206,0,0.0
240.0,0,0.0,0.0,12.610317264775361,0,0.0,0.9675575556756678,0,0.0
245.0,1,1.0,0.05263157894736842,12.496885113142563,1,1.0,0.8946125699852231,1,1.0
250.0,1,6.0,0.2608695652173913,12.539758951291914,1,6.0,0.8959716187027708,1,6.0
255.0,1,11.0,0.44,12.769113492635396,1,11.0,0.9135225286557586,1,11.0
260.0,1,16.0,0.64,12.541394057425844,1,16.0,0.8918293313092135,1,16.0
265.0,2,25.0,1.0,12.447741627591116,2,25.0,0.8738563923798909,2,25.0
270.0,3,36.0,1.3846153846153846,11.371179527517723,3,36.0,0.7501015283290395,3,36.0
275.0,4,56.0,2.0,11.362680604437978,4,56.0,0.7621922041650061,4,56.0
280.0,4,76.0,2.814814814814815,11.176885387520686,4,76.0,0.7576071736873258,4,76.0
285.0,4,96.0,3.6923076923076925,10.266613666963512,4,97.0,0.6753128763013884,4,97.0
290.0,4,116.0,4.461538461538462,9.96580407747278,4,116.0,0.6992428211553651,4,116.0
295.0,5,140.0,5.384615384615385,9.69390357203688,5,140.0,0.6731856298562204,5,140.0
300.0,6,167.0,6.185185185185185,9.866442626334445,6,167.0,0.6575298467418761,6,167.0
305.0,2,16.0,0.5333333333333333,9.963882764396295,2,194.0,0.6653499898533699,2,194.0
