step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.948415761569795,0,0.0
25.0,0,0.0,0.0,10.260713367333427,0,0.0,0.9731422282528908,0,0.0
30.0,0,0.0,0.0,10.223865692929156,0,0.0,0.9696475367346705,0,0.0
35.0,0,0.0,0.0,10.257287773612678,0,0.0,0.9728173395451415,0,0.0
40.0,0,0.0,0.0,11.257914769326698,0,0.0,0.8876991160893652,0,0.0
45.0,0,0.0,0.0,12.641673084169888,0,0.0,0.9785708095915668,0,0.0
50.0,0,0.0,0.0,12.528264082731475,0,0.0,0.9681650358542939,0,0.0
55.0,0,0.0,0.0,12.601361038974282,0,0.0,0.9751426027001813,0,0.0
60.0,0,0.0,0.0,12.818695801771973,0,0.0,0.9938607573104895,0,0.0
65.0,0,0.0,0.0,12.712058858650998,0,0.0,0.9865818575828826,0,0.0
70.0,0,0.0,0.0,12.730305497472436,0,0.0,0.9860347209352196,0,0.0
75.0,0,0.0,0.0,12.582475595055875,0,0.0,0.9714129492683834,0,0.0
80.0,0,0.0,0.0,12.531204457099811,0,0.0,0.9706443954803394,0,0.0
85.0,0,0.0,0.0,12.728623635830154,0,0.0,0.9864781074477242,0,0.0
90.0,0,0.0,0.0,12.596846505006106,0,0.0,0.96542072774909,0,0.0
95.0,1,2.0,1.0,7.494889979666538,1,2.0,0.00021809692976469864,1,2.0
100.0,1,7.0,1.75,9.176679655160937,1,7.0,0.4283920645290655,1,7.0
105.0,1,12.0,2.4,11.202014106029605,1,12.0,0.6479266734882712,1,12.0
110.0,1,17.0,3.4,12.363438419179193,1,17.0,0.7375139673840871,1,17.0
115.0,1,22.0,3.6666666666666665,12.292133934948083,1,22.0,0.7437998745990784,1,22.0
120.0,1,27.0,4.5,12.868428202913554,1,27.0,0.7913646494517836,1,27.0
125.0,1,32.0,5.333333333333333,12.87714338010125,1,32.0,0.7900233279852853,1,32.0
130.0,1,37.0,6.166666666666667,12.791419211023277,1,37.0,0.7850214206885842,1,37.0
135.0,1,42.0,6.0,12.849151804881123,1,42.0,0.8090666734133859,1,42.0
140.0,1,47.0,7.833333333333333,12.702003375834465,1,47.0,0.824418700176684,1,47.0
145.0,1,52.0,8.666666666666666,9.843662762669913,1,52.0,0.6611046587745958,1,52.0
150.0,1,4.0,0.6666666666666666,8.863280353783061,1,60.0,0.6032781950942417,1,60.0
155.0,1,9.0,1.5,10.211754177276857,1,9.0,0.745458835728887,1,9.0
160.0,1,14.0,2.3333333333333335,11.055623099844256,1,14.0,0.6512242464004839,1,14.0
165.0,2,20.0,2.857142857142857,9.396856989408738,2,20.0,0.45941758334268146,2,20.0
170.0,1,24.0,3.4285714285714284,9.818610518293019,1,29.0,0.5083999890809142,1,29.0
175.0,1,29.0,3.2222222222222223,10.466759270870616,1,29.0,0.7164744327938161,1,29.0
180.0,1,34.0,3.7777777777777777,11.231824138653126,1,34.0,0.7611827121390766,1,34.0
185.0,1,39.0,3.9,11.656634803791317,1,39.0,0.755772784543681,1,39.0
190.0,1,44.0,4.0,12.30143609843417,1,44.0,0.7642247598652118,1,44.0
195.0,1,49.0,4.454545454545454,12.753929379189657,1,49.0,0.8189229488862716,1,49.0
200.0,1,54.0,4.909090909090909,12.762657105684466,1,54.0,0.8238597654823545,1,54.0
205.0,1,59.0,4.916666666666667,12.22125755895049,1,59.0,0.832238880243243,1,59.0
210.0,1,64.0,4.923076923076923,12.398622969521124,1,64.0,0.8456035467659662,1,64.0
215.0,1,69.0,4.6,12.123513547642201,1,69.0,0.8333570472207289,1,69.0
220.0,1,74.0,4.933333333333334,12.864529921383262,1,74.0,0.887404858847077,1,74.0
225.0,1,79.0,4.9375,12.341466419606688,1,79.0,0.8583069234981316,1,79.0
230.0,2,88.0,5.176470588235294,11.737224983338137,2,88.0,0.826576138119988,2,88.0
235.0,1,89.0,4.944444444444445,10.653792264666045,1,97.0,0.7402092601023618,1,97.0
240.0,2,97.0,5.388888888888889,11.009951659559775,2,97.0,0.8341163121272345,2,97.0
245.0,2,107.0,6.294117647058823,11.432890224336306,2,107.0,0.8428106420450285,2,107.0
250.0,2,117.0,5.571428571428571,11.91533348649435,2,117.0,0.8452290134954876,2,117.0
255.0,0,0.0,0.0,12.406496997361783,0,125.0,0.8646079204164183,0,125.0
260.0,0,0.0,0.0,12.386584207080176,0,0.0,0.927461593141271,0,0.0
265.0,1,1.0,0.041666666666666664,11.695406657491361,1,5.0,0.8231143568423869,1,5.0
270.0,2,11.0,0.44,11.76274097733288,2,11.0,0.8082718863996241,2,11.0
275.0,0,0.0,0.0,11.87162615516641,0,22.0,0.7992654657552299,0,22.0
280.0,0,0.0,0.0,12.67340058060726,0,0.0,0.9664629727148283,0,0.0
285.0,0,0.0,0.0,13.348820151147809,0,0.0,0.9756593147156816,0,0.0
290.0,1,1.0,0.038461538461538464,12.711848264198961,1,1.0,0.8054224411990109,1,1.0
295.0,1,4.0,0.14285714285714285,12.269702782371724,1,13.0,0.7808653997967847,1,13.0
300.0,0,0.0,0.0,12.167928042401199,0,0.0,0.889123601094516,0,0.0
