step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.7284654503770428,0,0.0
25.0,0,0.0,0.0,13.314835276516423,0,0.0,0.9699397476403673,0,0.0
30.0,0,0.0,0.0,13.58134470641733,0,0.0,0.9893540388286166,0,0.0
35.0,0,0.0,0.0,13.47885189723809,0,0.0,0.9818877917887003,0,0.0
40.0,0,0.0,0.0,13.021435566335585,0,0.0,0.9443961060700297,0,0.0
45.0,0,0.0,0.0,13.492938636784856,0,0.0,0.9782928357762052,0,0.0
50.0,0,0.0,0.0,13.639329359092699,0,0.0,0.9890033623708466,0,0.0
55.0,0,0.0,0.0,13.624426773208143,0,0.0,0.987905197232835,0,0.0
60.0,0,0.0,0.0,13.53573017815961,0,0.0,0.9814253161663572,0,0.0
65.0,0,0.0,0.0,13.491602376784613,0,0.0,0.9782220865447393,0,0.0
70.0,0,0.0,0.0,13.532168121932955,0,0.0,0.9812785771783691,0,0.0
75.0,0,0.0,0.0,12.735591904516575,0,0.0,0.9231322650652043,0,0.0
80.0,1,2.0,1.0,6.712595849241277,1,2.0,0.48448587590488656,1,2.0
85.0,1,7.0,3.5,6.732830163567141,1,7.0,0.48593984338579643,1,7.0
90.0,1,12.0,6.0,6.822555120229535,1,12.0,0.49241571316552973,1,12.0
95.0,1,17.0,8.5,0.08601834129667506,1,17.0,0.006208346012379766,1,17.0
100.0,2,27.0,6.75,5.260916716622887,2,27.0,0.36588614101418115,2,27.0
105.0,2,37.0,7.4,8.054954573703615,2,37.0,0.5732906162788024,2,37.0
110.0,2,47.0,9.4,8.28162183820975,2,47.0,0.5891967670697523,2,47.0
115.0,1,37.0,6.166666666666667,9.13972250122854,1,56.0,0.6272835075031497,1,56.0
120.0,1,42.0,7.0,10.437520174804432,1,42.0,0.7826596366301415,1,42.0
125.0,1,47.0,7.833333333333333,11.08918596260724,1,47.0,0.7852020503413965,1,47.0
130.0,1,52.0,8.666666666666666,11.710953201515068,1,52.0,0.7894574264797478,1,52.0
135.0,1,57.0,8.142857142857142,11.938255367708988,1,57.0,0.8160904523551996,1,57.0
140.0,0,0.0,0.0,12.092547452534479,0,61.0,0.8297465578820584,0,61.0
145.0,0,0.0,0.0,12.59968677556428,0,0.0,0.9813737850402893,0,0.0
150.0,0,0.0,0.0,11.821865164809694,0,0.0,0.9841499653964564,0,0.0
155.0,0,0.0,0.0,12.974012874634104,0,0.0,0.9865091007553677,0,0.0
160.0,0,0.0,0.0,9.057266097958609,0,0.0,0.4138539381035484,0,0.0
165.0,3,13.0,1.625,8.382814664806896,3,13.0,0.3845121667348487,3,13.0
170.0,2,19.0,2.375,8.49902138318955,2,27.0,0.4032800008598483,2,27.0
175.0,2,29.0,2.9,9.35355335556507,2,29.0,0.572241341198802,2,29.0
180.0,2,39.0,4.333333333333333,10.081825973270744,2,39.0,0.6452181793673256,2,39.0
185.0,2,49.0,4.9,10.51456469495786,2,49.0,0.6541724231982357,2,49.0
190.0,2,59.0,5.363636363636363,11.310115830092546,2,59.0,0.7255035264636036,2,59.0
195.0,2,69.0,6.2727272727272725,10.385022876002115,2,69.0,0.620167292044347,2,69.0
200.0,3,84.0,7.636363636363637,10.284226248370821,3,84.0,0.6112292861941839,3,84.0
205.0,3,99.0,8.25,9.998139552525663,3,99.0,0.6598911014874645,3,99.0
210.0,3,114.0,9.5,10.126369291734273,3,114.0,0.7112967702496007,3,114.0
215.0,3,129.0,8.6,10.24288523602468,3,129.0,0.7170362574936594,3,129.0
220.0,3,144.0,9.6,10.768825205870892,3,144.0,0.7563087053601156,3,144.0
225.0,4,161.0,10.0625,10.073054338221459,4,161.0,0.6911523005135141,4,161.0
230.0,3,174.0,10.235294117647058,9.482746328170766,3,180.0,0.66353862449354,3,180.0
235.0,3,189.0,9.947368421052632,10.229707743382917,3,189.0,0.7683810782293994,3,189.0
240.0,3,204.0,10.736842105263158,10.917474256778892,3,204.0,0.7829250391315257,3,204.0
245.0,3,219.0,11.526315789473685,11.264706009270189,3,219.0,0.784685669837246,3,219.0
250.0,3,234.0,10.173913043478262,11.6259035687606,3,234.0,0.8113071554145277,3,234.0
255.0,3,249.0,9.96,11.710114509491659,3,249.0,0.8310007239570308,3,249.0
260.0,3,264.0,10.153846153846153,11.24783734657412,3,264.0,0.7826698581984908,3,264.0
265.0,5,286.0,11.0,10.239113160543209,5,286.0,0.6970419912219058,5,286.0
270.0,8,320.0,11.851851851851851,9.444993446060822,8,320.0,0.6312678893924175,8,320.0
275.0,10,364.0,12.551724137931034,8.673240476950777,10,364.0,0.5710166448496254,10,364.0
280.0,8,379.0,13.535714285714286,7.604669997688416,8,413.0,0.5098595447569906,8,413.0
285.0,7,412.0,14.714285714285714,8.393664089232376,7,412.0,0.6222633248056519,7,412.0
290.0,2,38.0,1.4074074074074074,8.490727033457999,2,442.0,0.5872724735805163,2,442.0
295.0,1,5.0,0.1724137931034483,10.016002677019157,1,5.0,0.8823969838020129,1,5.0
300.0,1,10.0,0.3333333333333333,11.254501638341367,1,5.0,0.8813718893573242,1,5.0
