step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.7818662083054208,0,0.0
25.0,0,0.0,0.0,12.553871737960248,0,0.0,0.9815448095311562,0,0.0
30.0,0,0.0,0.0,12.553987643965042,0,0.0,0.981553871830005,0,0.0
35.0,0,0.0,0.0,12.623244284237257,0,0.0,0.9869688145029659,0,0.0
40.0,0,0.0,0.0,12.235493374606357,0,0.0,0.9228529944768817,0,0.0
45.0,0,0.0,0.0,13.046836653136282,0,0.0,0.9822925629831514,0,0.0
50.0,0,0.0,0.0,12.90687828120413,0,0.0,0.9713793053661788,0,0.0
55.0,0,0.0,0.0,13.203896958142153,0,0.0,0.9935928876916427,0,0.0
60.0,0,0.0,0.0,12.95946077838876,0,0.0,0.9751433959802347,0,0.0
65.0,0,0.0,0.0,12.873385930951784,0,0.0,0.9690905569587009,0,0.0
70.0,0,0.0,0.0,13.229395910102042,0,0.0,0.9957515539798392,0,0.0
75.0,0,0.0,0.0,13.039565268781601,0,0.0,0.9808132350262398,0,0.0
80.0,0,0.0,0.0,10.180673966254563,0,0.0,0.7578289258425901,0,0.0
85.0,1,4.0,2.0,6.698911843957652,1,4.0,0.48603018110160917,1,4.0
90.0,1,9.0,4.5,6.65037753068969,1,9.0,0.4825041611401086,1,9.0
95.0,2,15.0,7.5,0.02050784687848017,2,15.0,0.0014879037181314242,2,15.0
100.0,2,25.0,6.25,5.362769986939384,2,25.0,0.40417691134068345,2,25.0
105.0,2,35.0,7.0,7.290954850450996,2,35.0,0.575947236644293,2,35.0
110.0,2,45.0,9.0,7.578993844928858,2,45.0,0.595011194295173,2,45.0
115.0,2,55.0,9.166666666666666,8.294515654300096,2,55.0,0.6373476006215578,2,55.0
120.0,2,65.0,10.833333333333334,8.573172837662932,2,65.0,0.6582144100724324,2,65.0
125.0,2,75.0,12.5,8.528176228197868,2,75.0,0.654632337774956,2,75.0
130.0,2,85.0,14.166666666666666,8.382368177206832,2,85.0,0.6431589867618897,2,85.0
135.0,2,95.0,13.571428571428571,9.146993791710502,2,95.0,0.7056619793732004,2,95.0
140.0,2,105.0,15.0,9.0854179441324,2,105.0,0.7000899157751068,2,105.0
145.0,1,51.0,7.285714285714286,9.021832604673433,1,114.0,0.6974564157390459,1,114.0
150.0,2,57.0,8.142857142857142,7.525267321192615,2,57.0,0.6591626124491142,2,57.0
155.0,1,61.0,8.714285714285714,8.084038323634575,1,66.0,0.6627498965371672,1,66.0
160.0,1,66.0,9.428571428571429,9.06304771208165,1,66.0,0.782991071285989,1,66.0
165.0,1,71.0,8.875,9.984551058851242,1,71.0,0.7764023124489117,1,71.0
170.0,2,77.0,9.625,9.212701561141403,2,77.0,0.5858350250742952,2,77.0
175.0,3,88.0,8.8,8.873014618333977,3,88.0,0.5237065863585634,3,88.0
180.0,3,103.0,10.3,9.348623486396196,3,103.0,0.5599479052797506,3,103.0
185.0,2,107.0,9.727272727272727,9.580865600994635,2,117.0,0.594722769031995,2,117.0
190.0,2,117.0,9.75,10.158036073946105,2,117.0,0.6983404439757019,2,117.0
195.0,2,127.0,10.583333333333334,10.765050096616639,2,127.0,0.6905236895958076,2,127.0
200.0,2,137.0,11.416666666666666,11.102528775179268,2,137.0,0.7034689482968962,2,137.0
205.0,2,147.0,10.5,11.084529421334267,2,147.0,0.7362408569019618,2,147.0
210.0,2,157.0,10.466666666666667,10.84053431520432,2,157.0,0.7154806438538814,2,157.0
215.0,3,171.0,10.6875,10.01736328370486,3,171.0,0.6883021022843406,3,171.0
220.0,3,186.0,11.625,10.811996789299794,3,186.0,0.7521966835786302,3,186.0
225.0,3,201.0,11.823529411764707,10.924044711488525,3,201.0,0.7622042561028278,3,201.0
230.0,3,216.0,11.368421052631579,10.643560550948267,3,216.0,0.7467434318361403,3,216.0
235.0,4,235.0,11.19047619047619,10.471761947214683,4,235.0,0.7205500768129103,4,235.0
240.0,4,255.0,12.142857142857142,10.642178892657213,4,255.0,0.7225164578182361,4,255.0
245.0,5,278.0,13.9,10.323685092557964,5,278.0,0.6777664279207094,5,278.0
250.0,5,303.0,12.625,10.628994121640241,5,303.0,0.7164601062139668,5,303.0
255.0,5,328.0,13.12,10.772011592370598,5,328.0,0.7368513450452547,5,328.0
260.0,5,353.0,13.576923076923077,10.737973220313158,5,353.0,0.7393256705611201,5,353.0
265.0,8,385.0,15.4,9.40537696285928,8,385.0,0.623423031099857,8,385.0
270.0,3,44.0,1.6923076923076923,9.323285156482072,3,420.0,0.6054378900318785,3,420.0
275.0,1,4.0,0.14285714285714285,10.156678225292469,1,13.0,0.8409274679609628,1,13.0
280.0,1,2.0,0.07142857142857142,11.06925519874211,1,19.0,0.8571534967778883,1,19.0
285.0,1,7.0,0.25,11.274769517813064,1,16.0,0.7871281987017545,1,16.0
290.0,4,25.0,0.8928571428571429,11.715123699395509,4,34.0,0.7004784018059057,4,34.0
295.0,4,45.0,1.5,11.688576617878578,4,54.0,0.7100301762428733,4,54.0
300.0,4,65.0,2.03125,11.757858284037226,4,74.0,0.7440787880489308,4,74.0
305.0,4,85.0,2.5,11.580408799503,4,94.0,0.712590108728219,4,94.0
