step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.7297206614713474,0,0.0
25.0,0,0.0,0.0,13.306750410703176,0,0.0,0.9710210711732445,0,0.0
30.0,0,0.0,0.0,13.623428717256688,0,0.0,0.9941297415064301,0,0.0
35.0,0,0.0,0.0,13.316557924962767,0,0.0,0.9717367457525344,0,0.0
40.0,0,0.0,0.0,12.961073839048005,0,0.0,0.9201502530880338,0,0.0
45.0,0,0.0,0.0,13.685930555202944,0,0.0,0.9693492921264903,0,0.0
50.0,0,0.0,0.0,13.905407972907128,0,0.0,0.9852874402402493,0,0.0
55.0,0,0.0,0.0,13.86954995452514,0,0.0,0.9820797529069436,0,0.0
60.0,0,0.0,0.0,13.83352365290601,0,0.0,0.9798854689322096,0,0.0
65.0,0,0.0,0.0,13.887609923880959,0,0.0,0.983829235189668,0,0.0
70.0,0,0.0,0.0,13.841394739615211,0,0.0,0.9800951176555972,0,0.0
75.0,0,0.0,0.0,13.994363344198504,0,0.0,0.9912473851920376,0,0.0
80.0,0,0.0,0.0,13.873338269925156,0,0.0,0.9821160160952834,0,0.0
85.0,0,0.0,0.0,13.827947136811858,0,0.0,0.9872591386680575,0,0.0
90.0,0,0.0,0.0,10.946350275678558,0,0.0,0.5698017823639875,0,0.0
95.0,1,4.0,2.0,6.633734663492793,1,4.0,1.3548211058222682e-05,1,4.0
100.0,1,9.0,2.25,8.694731862779282,1,9.0,0.46839246279800245,1,9.0
105.0,1,14.0,2.8,10.70862031671227,1,14.0,0.6774947308003432,1,14.0
110.0,1,19.0,3.8,11.47083569243234,1,19.0,0.7404137726237727,1,19.0
115.0,1,24.0,4.0,11.606130282353147,1,24.0,0.7540563425853947,1,24.0
120.0,1,29.0,4.833333333333333,12.068730011912104,1,29.0,0.7860745547106964,1,29.0
125.0,1,34.0,5.666666666666667,12.04601389939963,1,34.0,0.7854095426918646,1,34.0
130.0,1,39.0,6.5,12.127101533173004,1,39.0,0.7906441823173024,1,39.0
135.0,1,44.0,7.333333333333333,11.883041619691546,1,44.0,0.8086934446916509,1,44.0
140.0,1,49.0,8.166666666666666,11.980352374073727,1,49.0,0.815785422682216,1,49.0
145.0,1,54.0,9.0,12.094898251689182,1,54.0,0.8235794989323328,1,54.0
150.0,1,59.0,9.833333333333334,11.297777691952946,1,59.0,0.7690801595801462,1,59.0
155.0,2,66.0,11.0,9.581069521712442,2,66.0,0.5842090410136505,2,66.0
160.0,1,69.0,11.5,9.814267407207074,1,75.0,0.5115298424202739,1,75.0
165.0,2,75.0,10.714285714285714,8.466187887359478,2,75.0,0.4786847265358809,2,75.0
170.0,2,85.0,12.142857142857142,9.059367310498505,2,85.0,0.49389814580516167,2,85.0
175.0,2,95.0,10.555555555555555,9.887175963177395,2,95.0,0.5922742962184695,2,95.0
180.0,2,105.0,11.666666666666666,10.74543150243077,2,105.0,0.6533350241817916,2,105.0
185.0,2,115.0,11.5,10.696920647032902,2,115.0,0.6614716960381158,2,115.0
190.0,2,125.0,11.363636363636363,11.005871539133999,2,125.0,0.6652213780348433,2,125.0
195.0,2,135.0,12.272727272727273,11.304357557322747,2,135.0,0.7041498909257768,2,135.0
200.0,2,145.0,13.181818181818182,11.24186019189673,2,145.0,0.6987315685377993,2,145.0
205.0,2,155.0,12.916666666666666,10.853579172891209,2,155.0,0.7286495862422113,2,155.0
210.0,2,165.0,12.692307692307692,11.167497713179973,2,165.0,0.7660730860749692,2,165.0
215.0,2,175.0,11.666666666666666,11.122394504090883,2,175.0,0.7752012697973814,2,175.0
220.0,2,185.0,12.333333333333334,11.711557894693508,2,185.0,0.8244811690915026,2,185.0
225.0,3,196.0,13.066666666666666,9.975406954600496,3,196.0,0.6948060208295096,3,196.0
230.0,4,216.0,12.705882352941176,10.340665551840065,4,216.0,0.7263253706828897,4,216.0
235.0,4,236.0,12.421052631578947,10.35258409139808,4,236.0,0.7238749380204964,4,236.0
240.0,5,258.0,13.578947368421053,9.351516049701239,5,258.0,0.6442043601232008,5,258.0
245.0,2,41.0,2.1578947368421053,9.6148523300938,2,284.0,0.6635846444639044,2,284.0
250.0,2,28.0,1.2727272727272727,10.290411910286478,2,28.0,0.8393020610809844,2,28.0
255.0,1,30.0,1.25,11.389233932796841,1,37.0,0.8587187643417071,1,37.0
260.0,1,35.0,1.4,12.419274462640972,1,35.0,0.9107987174717329,1,35.0
265.0,2,41.0,1.64,12.601258255295347,2,41.0,0.8607667218627711,2,41.0
270.0,4,55.0,2.1153846153846154,11.639678003906566,4,55.0,0.7357170173441315,4,55.0
275.0,5,77.0,2.75,11.288743555105084,5,77.0,0.7012674514076093,5,77.0
280.0,4,47.0,1.6785714285714286,11.474122060660065,4,101.0,0.7182642842280664,4,101.0
285.0,5,69.0,2.4642857142857144,10.665865373469817,5,69.0,0.6555239545212215,5,69.0
290.0,2,11.0,0.39285714285714285,10.186441616535857,2,96.0,0.5898215742367088,2,96.0
295.0,1,9.0,0.2903225806451613,10.820917749361557,1,9.0,0.85104168659372,1,9.0
300.0,1,3.0,0.09090909090909091,11.20817258641835,1,16.0,0.8309174676989048,1,16.0
