step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.7003330784120927,0,0.0
25.0,0,0.0,0.0,13.697968592867255,0,0.0,0.9593140512634887,0,0.0
30.0,0,0.0,0.0,13.860441688494832,0,0.0,0.970692579585489,0,0.0
35.0,0,0.0,0.0,14.106248433282675,0,0.0,0.9879072390126615,0,0.0
40.0,0,0.0,0.0,13.301885311049446,0,0.0,0.9143712956899754,0,0.0
45.0,0,0.0,0.0,14.389168783462306,0,0.0,0.9872032209407826,0,0.0
50.0,0,0.0,0.0,14.357219576915892,0,0.0,0.9853187213859578,0,0.0
55.0,0,0.0,0.0,14.501416605046185,0,0.0,0.9950779602676614,0,0.0
60.0,0,0.0,0.0,14.334208596636241,0,0.0,0.9836724388148705,0,0.0
65.0,0,0.0,0.0,14.187393374704921,0,0.0,0.9736335762777284,0,0.0
70.0,0,0.0,0.0,14.248232794365546,0,0.0,0.9780150167758701,0,0.0
75.0,0,0.0,0.0,9.015838633113187,0,0.0,0.61149487799198,0,0.0
80.0,1,4.0,2.0,7.215029645766346,1,4.0,0.4853683990860695,1,4.0
85.0,1,9.0,4.5,7.335961057570424,1,9.0,0.49350303157308856,1,9.0
90.0,1,14.0,7.0,1.9257111880825328,1,14.0,0.12954612524396217,1,14.0
95.0,2,22.0,11.0,0.0010992642039096149,2,22.0,7.394944068975722e-05,2,22.0
100.0,1,24.0,6.0,5.638222178212174,1,31.0,0.4418472284331789,1,31.0
105.0,1,29.0,5.8,8.327141688123026,1,29.0,0.7332054122771222,1,29.0
110.0,0,0.0,0.0,9.234355826989429,0,33.0,0.7478431220268607,0,33.0
115.0,0,0.0,0.0,10.780619603939057,0,0.0,0.983092507832306,0,0.0
120.0,0,0.0,0.0,11.960542739550766,0,0.0,0.9868989302506628,0,0.0
125.0,0,0.0,0.0,12.341853626933286,0,0.0,0.9658502982770282,0,0.0
130.0,0,0.0,0.0,12.902020732964738,0,0.0,0.9838778539100385,0,0.0
135.0,0,0.0,0.0,12.943345474441303,0,0.0,0.9810582626789122,0,0.0
140.0,0,0.0,0.0,12.864651359952603,0,0.0,0.9727926127630289,0,0.0
145.0,0,0.0,0.0,12.86112131334936,0,0.0,0.9767112701051716,0,0.0
150.0,0,0.0,0.0,12.851896052952833,0,0.0,0.9786510134765602,0,0.0
155.0,1,2.0,0.2857142857142857,10.86659290354009,1,2.0,0.7823333895641907,1,2.0
160.0,1,7.0,1.0,10.939046727532466,1,7.0,0.7873880076526093,1,7.0
165.0,2,13.0,1.8571428571428572,8.792899682713342,2,13.0,0.6220724193524171,2,13.0
170.0,2,23.0,3.2857142857142856,7.826073294604805,2,23.0,0.5068299203918344,2,23.0
175.0,3,38.0,4.75,7.76168906227924,3,38.0,0.5707987494077267,3,38.0
180.0,3,53.0,6.625,7.6019062759390925,3,53.0,0.5480001458134063,3,53.0
185.0,4,70.0,7.777777777777778,7.260495294319822,4,70.0,0.5289986506327214,4,70.0
190.0,5,91.0,9.1,6.477048221947842,5,91.0,0.464694894169056,5,91.0
195.0,5,116.0,11.6,6.907563301941115,5,116.0,0.4925311755395758,5,116.0
200.0,5,141.0,14.1,6.9046315404171335,5,141.0,0.49216458745102154,5,141.0
205.0,5,166.0,13.833333333333334,7.5767715292139455,5,166.0,0.5556005732197489,5,166.0
210.0,5,191.0,14.692307692307692,7.992803459711476,5,191.0,0.5773339954805012,5,191.0
215.0,6,218.0,13.625,7.836601493840292,6,218.0,0.559974546007958,6,218.0
220.0,6,248.0,15.5,8.530414672895814,6,248.0,0.6064371736824284,6,248.0
225.0,6,278.0,16.352941176470587,8.491555663216715,6,278.0,0.6016051560760941,6,278.0
230.0,7,311.0,16.36842105263158,8.563741817004964,7,311.0,0.6129676456581001,7,311.0
235.0,7,346.0,16.476190476190474,8.398187556902629,7,346.0,0.5999599741094871,7,346.0
240.0,8,385.0,18.333333333333332,8.106221538295316,8,385.0,0.5798478061702822,8,385.0
245.0,9,429.0,20.428571428571427,7.797924368129793,9,429.0,0.5598577673799161,9,429.0
250.0,9,474.0,18.96,8.31784561690883,9,474.0,0.5942035157504705,9,474.0
255.0,10,522.0,19.333333333333332,8.49275898491774,10,522.0,0.6044130256627223,10,522.0
260.0,11,573.0,20.464285714285715,7.813256131402304,11,573.0,0.5612399224143451,11,573.0
265.0,12,632.0,22.571428571428573,6.975304816978207,12,632.0,0.5073816406729248,12,632.0
270.0,14,700.0,24.137931034482758,6.538307332048219,14,700.0,0.47804972816432784,14,700.0
275.0,16,776.0,25.032258064516128,6.065775630389884,16,776.0,0.4412989873245675,16,776.0
280.0,12,620.0,20.0,6.217881688617159,12,855.0,0.45251118986514965,12,855.0
285.0,9,625.0,20.161290322580644,7.147771102378752,9,625.0,0.5799654554252895,9,625.0
290.0,4,256.0,8.258064516129032,7.713220415071786,4,665.0,0.5282083005285744,4,665.0
295.0,4,217.0,6.382352941176471,9.339572610970528,4,217.0,0.73162916535503,4,217.0
300.0,4,237.0,6.583333333333333,10.360097786646746,4,237.0,0.7259842172448672,4,237.0
