step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.7264074307412283,0,0.0
25.0,0,0.0,0.0,13.628603766751752,0,0.0,0.9899919046796366,0,0.0
30.0,0,0.0,0.0,13.712771748621293,0,0.0,0.9961059294256894,0,0.0
35.0,0,0.0,0.0,13.49533072040444,0,0.0,0.9803108515612158,0,0.0
40.0,0,0.0,0.0,12.982819137028557,0,0.0,0.9601485056531136,0,0.0
45.0,0,0.0,0.0,13.030254801050738,0,0.0,0.9642487371724593,0,0.0
50.0,0,0.0,0.0,13.241218099384547,0,0.0,0.9799596894260174,0,0.0
55.0,0,0.0,0.0,13.37943103718802,0,0.0,0.9899417471257372,0,0.0
60.0,0,0.0,0.0,13.39736424288943,0,0.0,0.991291504393293,0,0.0
65.0,0,0.0,0.0,13.300358285617527,0,0.0,0.9844300038932188,0,0.0
70.0,0,0.0,0.0,13.196713109922108,0,0.0,0.9765199611489768,0,0.0
75.0,0,0.0,0.0,12.203700011048012,0,0.0,0.9045311385261902,0,0.0
80.0,1,2.0,1.0,6.60184733352075,1,2.0,0.4978638657711232,1,2.0
85.0,1,7.0,3.5,6.574655820822649,1,7.0,0.4958488917987239,1,7.0
90.0,1,12.0,6.0,6.410817008323342,1,12.0,0.48349245888034864,1,12.0
95.0,1,17.0,8.5,3.3628174772247745,1,17.0,0.253617735261866,1,17.0
100.0,2,26.0,6.5,5.369631569012087,2,26.0,0.3766047984548403,2,26.0
105.0,2,36.0,7.2,7.8358010906291025,2,36.0,0.5433588252610592,2,36.0
110.0,2,46.0,9.2,8.553681772867902,2,46.0,0.5916747398945488,2,46.0
115.0,2,56.0,9.333333333333334,9.147134423927044,2,56.0,0.6424562440437628,2,56.0
120.0,2,66.0,11.0,9.287998463141198,2,66.0,0.6524886003782494,2,66.0
125.0,2,76.0,12.666666666666666,9.284803501114492,2,76.0,0.6530893205942087,2,76.0
130.0,1,52.0,8.666666666666666,9.364774057367594,1,85.0,0.6588027609397821,1,85.0
135.0,1,57.0,8.142857142857142,10.460886541585646,1,57.0,0.8120729239581164,1,57.0
140.0,1,62.0,8.857142857142858,11.062595303995469,1,62.0,0.8169492940017036,1,62.0
145.0,1,67.0,9.571428571428571,11.459092311072364,1,67.0,0.8120401129689783,1,67.0
150.0,1,72.0,10.285714285714286,11.198566281729798,1,72.0,0.7752772505212371,1,72.0
155.0,2,80.0,11.428571428571429,7.944972636589002,2,80.0,0.5127301532981638,2,80.0
160.0,4,96.0,13.714285714285714,5.6937771515964695,4,96.0,0.32607192822695125,4,96.0
165.0,4,116.0,14.5,6.5491789488817425,4,116.0,0.3996372543685842,4,116.0
170.0,4,136.0,17.0,6.8023812165247985,4,136.0,0.3243541473795904,4,136.0
175.0,4,156.0,15.6,7.704978164266554,4,156.0,0.4178274637014313,4,156.0
180.0,4,176.0,17.6,8.272738283521896,4,176.0,0.4645712710493689,4,176.0
185.0,4,196.0,17.818181818181817,8.529070262314857,4,196.0,0.5003042329388252,4,196.0
190.0,5,217.0,18.083333333333332,8.01719373782109,5,217.0,0.4737255071637456,5,217.0
195.0,5,242.0,20.166666666666668,8.188734349351174,5,242.0,0.4866053945450366,5,242.0
200.0,5,267.0,24.272727272727273,7.798695410143816,5,267.0,0.49114055914792776,5,267.0
205.0,5,292.0,22.46153846153846,8.251815896738517,5,292.0,0.5335068573712151,5,292.0
210.0,5,317.0,22.642857142857142,8.951940951118408,5,317.0,0.5862631195228616,5,317.0
215.0,5,342.0,20.11764705882353,9.491518305866235,5,342.0,0.603490817971393,5,342.0
220.0,4,304.0,17.88235294117647,9.937152831009577,4,366.0,0.6401662575429846,4,366.0
225.0,5,325.0,18.055555555555557,9.433977095541088,5,325.0,0.6253936317197294,5,325.0
230.0,5,350.0,18.42105263157895,9.795103877260862,5,350.0,0.6585020267321374,5,350.0
235.0,5,375.0,17.857142857142858,10.219578829473868,5,375.0,0.6788304978539971,5,375.0
240.0,5,400.0,19.047619047619047,10.666101616081614,5,400.0,0.7080108290200898,5,400.0
245.0,5,425.0,20.238095238095237,10.00127363247497,5,425.0,0.6510429013083882,5,425.0
250.0,7,457.0,18.28,9.852903922919031,7,457.0,0.6458015798654804,7,457.0
255.0,7,492.0,18.22222222222222,10.11283288400232,7,492.0,0.6808449146406393,7,492.0
260.0,8,529.0,18.892857142857142,9.024547583739984,8,529.0,0.5977770049173801,8,529.0
265.0,10,577.0,20.607142857142858,8.356214541456408,10,577.0,0.5512037521179095,10,577.0
270.0,12,634.0,22.642857142857142,7.22697803590565,12,634.0,0.48809130066095724,12,634.0
275.0,13,699.0,23.3,7.497049648934608,13,699.0,0.5233957168800976,13,699.0
280.0,13,764.0,26.344827586206897,6.462318029567538,13,764.0,0.46704974516926967,13,764.0
285.0,15,837.0,28.862068965517242,6.1144654701890975,15,837.0,0.4425739171313751,15,837.0
290.0,16,913.0,32.607142857142854,4.717712653027126,16,913.0,0.3580592182322934,16,913.0
295.0,18,1002.0,32.32258064516129,5.1702678832472815,18,1002.0,0.39068477837744103,18,1002.0
