step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.643898045441044,0,0.0
25.0,0,0.0,0.0,13.817910276469775,0,0.0,0.8897325419098604,0,0.0
30.0,0,0.0,0.0,15.357849256369303,0,0.0,0.9888889118354385,0,0.0
35.0,0,0.0,0.0,15.292179180892202,0,0.0,0.9846604285110714,0,0.0
40.0,0,0.0,0.0,13.663741114200567,0,0.0,0.8900349801580284,0,0.0
45.0,0,0.0,0.0,15.096830163526908,0,0.0,0.9847162057129814,0,0.0
50.0,0,0.0,0.0,15.10289506785674,0,0.0,0.9850901589000189,0,0.0
55.0,0,0.0,0.0,15.103216902728752,0,0.0,0.9852714193648019,0,0.0
60.0,0,0.0,0.0,15.075805639059842,0,0.0,0.9835324801158449,0,0.0
65.0,0,0.0,0.0,15.063214103194047,0,0.0,0.9826053247674633,0,0.0
70.0,0,0.0,0.0,15.04598915713476,0,0.0,0.9842563109218183,0,0.0
75.0,0,0.0,0.0,15.081445589222573,0,0.0,0.9825883280103009,0,0.0
80.0,0,0.0,0.0,15.101488748126291,0,0.0,0.9846217422600766,0,0.0
85.0,0,0.0,0.0,15.202016656022613,0,0.0,0.9867140250295001,0,0.0
90.0,0,0.0,0.0,7.673696072921373,0,0.0,0.019051056353193888,0,0.0
95.0,1,4.0,2.0,7.761181549751674,1,4.0,0.0,1,4.0
100.0,1,9.0,2.25,9.141367448581388,1,9.0,0.5217528121603658,1,9.0
105.0,1,14.0,2.8,10.79470020316933,1,14.0,0.6882947632346927,1,14.0
110.0,1,19.0,3.8,11.455767583332722,1,19.0,0.7384945580142026,1,19.0
115.0,1,24.0,4.0,11.527340452728287,1,24.0,0.7552071185342978,1,24.0
120.0,1,29.0,4.833333333333333,11.823250900361428,1,29.0,0.7818804776610978,1,29.0
125.0,1,34.0,6.8,11.152221062883049,1,34.0,0.7808039159098245,1,34.0
130.0,1,39.0,7.8,11.296589413621708,1,39.0,0.7918561659017612,1,39.0
135.0,1,44.0,7.333333333333333,11.527336304278784,1,44.0,0.8187728079075606,1,44.0
140.0,1,49.0,8.166666666666666,11.585143672451983,1,49.0,0.8230392543548386,1,49.0
145.0,1,54.0,9.0,11.588071440379741,1,54.0,0.8239663558878032,1,54.0
150.0,1,59.0,9.833333333333334,11.45872850824208,1,59.0,0.7795512279978712,1,59.0
155.0,1,64.0,10.666666666666666,10.738751750155764,1,64.0,0.723086517853002,1,64.0
160.0,2,71.0,11.833333333333334,8.753974219635394,2,71.0,0.48817413858399017,2,71.0
165.0,1,74.0,10.571428571428571,8.526139967240832,1,80.0,0.4567670910783515,1,80.0
170.0,2,83.0,11.857142857142858,8.768347676681042,2,83.0,0.4912968360973171,2,83.0
175.0,2,93.0,10.333333333333334,9.720317028485631,2,93.0,0.5897332872395304,2,93.0
180.0,2,103.0,11.444444444444445,10.769466645523712,2,103.0,0.6501130694571771,2,103.0
185.0,2,113.0,11.3,10.843083575254504,2,113.0,0.6776014704489969,2,113.0
190.0,2,123.0,11.181818181818182,10.052713983453122,2,123.0,0.6230128048939141,2,123.0
195.0,3,138.0,12.545454545454545,9.878942653363781,3,138.0,0.6095625738754524,3,138.0
200.0,3,153.0,13.909090909090908,9.947255166127388,3,153.0,0.6160218483162061,3,153.0
205.0,2,153.0,12.75,9.794374189873492,2,167.0,0.666825030278485,2,167.0
210.0,2,163.0,12.538461538461538,9.90372037183212,2,163.0,0.71088595496178,2,163.0
215.0,3,177.0,11.0625,10.056194157592934,3,177.0,0.7198895882823285,3,177.0
220.0,3,192.0,12.0,10.629157971589485,3,192.0,0.7512465884263435,3,192.0
225.0,3,207.0,12.9375,10.742710773553569,3,207.0,0.7600825307852944,3,207.0
230.0,3,222.0,13.058823529411764,10.106009011136067,3,222.0,0.7219678222875525,3,222.0
235.0,4,242.0,12.736842105263158,10.181851042221902,4,242.0,0.7162564548543714,4,242.0
240.0,4,262.0,13.789473684210526,10.55953506487722,4,262.0,0.7460673297567705,4,262.0
245.0,4,282.0,14.842105263157896,10.54250734700743,4,282.0,0.7422714651326118,4,282.0
250.0,5,303.0,13.173913043478262,10.324197831473512,5,303.0,0.7303883138140164,5,303.0
255.0,6,331.0,13.24,10.10261677977015,6,331.0,0.7018843985562221,6,331.0
260.0,6,361.0,13.884615384615385,9.499515170100294,6,361.0,0.6626471584872772,6,361.0
265.0,9,402.0,15.461538461538462,8.862366191251493,9,402.0,0.6075862229838238,9,402.0
270.0,6,104.0,3.8518518518518516,8.613825832613681,6,444.0,0.5972008542683397,6,444.0
275.0,3,44.0,1.5714285714285714,9.048752681887722,3,111.0,0.703605058506989,3,111.0
280.0,7,71.0,2.5357142857142856,8.837332557062398,7,130.0,0.611698608943408,7,130.0
285.0,8,111.0,3.9642857142857144,8.935619744441665,8,170.0,0.5580594192246101,8,170.0
290.0,6,54.0,2.0,8.719789578698819,6,212.0,0.5201902872786952,6,212.0
295.0,6,84.0,2.8,9.133555576588739,6,143.0,0.6458366789866657,6,143.0
300.0,6,114.0,3.5625,9.668300458804445,6,173.0,0.638201144635699,6,173.0
