step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.6701502416528263,0,0.0
25.0,0,0.0,0.0,13.817052886937745,0,0.0,0.9259501331111211,0,0.0
30.0,0,0.0,0.0,14.770598833455937,0,0.0,0.9898520377597451,0,0.0
35.0,0,0.0,0.0,14.815463179612765,0,0.0,0.9928586230016044,0,0.0
40.0,0,0.0,0.0,13.26817600644764,0,0.0,0.9167260555527584,0,0.0
45.0,0,0.0,0.0,14.079159266644215,0,0.0,0.9748136181236137,0,0.0
50.0,0,0.0,0.0,14.08219415890338,0,0.0,0.974943426360116,0,0.0
55.0,0,0.0,0.0,14.167809899235667,0,0.0,0.9810985289152752,0,0.0
60.0,0,0.0,0.0,14.181184594207966,0,0.0,0.9824184448913644,0,0.0
65.0,0,0.0,0.0,14.246047258996928,0,0.0,0.9865108795668326,0,0.0
70.0,0,0.0,0.0,14.33273691792559,0,0.0,0.9924237293061364,0,0.0
75.0,1,2.0,1.0,6.807243763930691,1,2.0,0.487541499001696,1,2.0
80.0,1,7.0,3.5,6.805273522773699,1,7.0,0.4874059872660508,1,7.0
85.0,1,12.0,6.0,6.824279461032186,1,12.0,0.4887672269090711,1,12.0
90.0,1,17.0,8.5,6.819254583597124,1,17.0,0.4884073361068967,1,17.0
95.0,2,23.0,11.5,0.03974134681025712,2,23.0,0.0028463470737089464,2,23.0
100.0,1,27.0,6.75,5.494823923348285,1,32.0,0.42020596011891,1,32.0
105.0,1,32.0,6.4,8.425034019211214,1,32.0,0.7084100393406008,1,32.0
110.0,1,37.0,7.4,9.59780661406153,1,37.0,0.7456199401758847,1,37.0
115.0,1,42.0,7.0,10.666966107756748,1,42.0,0.772377951311618,1,42.0
120.0,1,47.0,7.833333333333333,11.100808760178237,1,47.0,0.7886671545272514,1,47.0
125.0,1,52.0,8.666666666666666,10.99980254033561,1,52.0,0.7828214696524982,1,52.0
130.0,1,57.0,9.5,11.04605028214457,1,57.0,0.7817818705082882,1,57.0
135.0,1,62.0,8.857142857142858,11.282977647019466,1,62.0,0.8193690155772072,1,62.0
140.0,1,67.0,9.571428571428571,11.260734696444572,1,67.0,0.8178572032488741,1,67.0
145.0,1,72.0,10.285714285714286,11.183574314898861,1,72.0,0.8133741279426041,1,72.0
150.0,1,77.0,11.0,11.26315060965163,1,77.0,0.8169602546724771,1,77.0
155.0,1,82.0,11.714285714285714,11.326107670740408,1,82.0,0.8224667034323874,1,82.0
160.0,2,88.0,12.571428571428571,7.141747651600796,2,88.0,0.39352043054131514,2,88.0
165.0,3,103.0,14.714285714285714,7.277379999229507,3,103.0,0.46650234421861625,3,103.0
170.0,3,118.0,16.857142857142858,6.401693400419754,3,118.0,0.3926271211655733,3,118.0
175.0,3,133.0,14.777777777777779,7.942131930761794,3,133.0,0.5038886978976957,3,133.0
180.0,3,148.0,16.444444444444443,9.017895021656447,3,148.0,0.5618290740912523,3,148.0
185.0,3,163.0,16.3,9.163244555577958,3,163.0,0.5766172939556273,3,163.0
190.0,3,178.0,16.181818181818183,9.483525559379475,3,178.0,0.6034765446032075,3,178.0
195.0,0,0.0,0.0,9.269465872078221,0,192.0,0.5692332535977328,0,192.0
200.0,0,0.0,0.0,10.59891820037905,0,0.0,0.9810219977958271,0,0.0
205.0,0,0.0,0.0,11.850001044046262,0,0.0,0.9159699933676849,0,0.0
210.0,0,0.0,0.0,13.421222125797827,0,0.0,0.9529965076721062,0,0.0
215.0,0,0.0,0.0,12.921979853213287,0,0.0,0.8826891025333894,0,0.0
220.0,1,5.0,0.29411764705882354,12.906087737249983,1,5.0,0.8909852299641493,1,5.0
225.0,1,10.0,0.5882352941176471,12.780397987505395,1,10.0,0.8846385226877866,1,10.0
230.0,1,15.0,0.7894736842105263,12.926627689631234,1,15.0,0.8896702229275673,1,15.0
235.0,2,21.0,1.05,11.709151438560625,2,21.0,0.7716268185268766,2,21.0
240.0,3,35.0,1.75,10.963560117144358,3,35.0,0.7098094381308072,3,35.0
245.0,4,55.0,2.75,11.087278561799215,4,55.0,0.7198411483141712,4,55.0
250.0,4,75.0,3.125,11.244744165529271,4,75.0,0.7574685912406377,4,75.0
255.0,5,96.0,3.6923076923076925,10.852907413518551,5,96.0,0.7314518275205453,5,96.0
260.0,5,121.0,4.653846153846154,10.529522815493944,5,121.0,0.720200591218832,5,121.0
265.0,7,152.0,6.608695652173913,9.55156631123682,7,152.0,0.6719281464265927,7,152.0
270.0,7,187.0,7.791666666666667,8.933234804182886,7,187.0,0.6193714512817262,7,187.0
275.0,9,228.0,8.76923076923077,8.917152949225692,9,228.0,0.613623083654158,9,228.0
280.0,10,274.0,10.96,7.970652781204546,10,274.0,0.5648573398302178,10,274.0
285.0,5,119.0,4.76,6.77975020619754,5,322.0,0.47850920456464374,5,322.0
290.0,5,105.0,4.2,7.171527927956781,5,105.0,0.6261870829301652,5,105.0
295.0,2,10.0,0.35714285714285715,8.889553062719749,2,127.0,0.6466766170065745,2,127.0
300.0,1,6.0,0.2,11.073497010350485,1,15.0,0.8511621962078403,1,15.0
