step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.7932375546580337,0,0.0
25.0,0,0.0,0.0,12.19481612775264,0,0.0,0.9673386124682856,0,0.0
30.0,0,0.0,0.0,12.598631877203227,0,0.0,0.999370794230944,0,0.0
35.0,0,0.0,0.0,12.37606285301292,0,0.0,0.9817157833818096,0,0.0
40.0,0,0.0,0.0,12.257496448516722,0,0.0,0.8857747092076154,0,0.0
45.0,0,0.0,0.0,13.655595983833374,0,0.0,0.9773047395057503,0,0.0
50.0,0,0.0,0.0,13.85254422341317,0,0.0,0.9914838628097071,0,0.0
55.0,0,0.0,0.0,13.82758027936874,0,0.0,0.9890972631571444,0,0.0
60.0,0,0.0,0.0,13.553300886462276,0,0.0,0.9698822850740265,0,0.0
65.0,0,0.0,0.0,13.82803689227516,0,0.0,0.9901583647448666,0,0.0
70.0,0,0.0,0.0,13.729548594961708,0,0.0,0.9813673208418685,0,0.0
75.0,0,0.0,0.0,13.547327698372138,0,0.0,0.9696597012030221,0,0.0
80.0,0,0.0,0.0,13.879364248994571,0,0.0,0.9939226131729229,0,0.0
85.0,0,0.0,0.0,13.92132576903172,0,0.0,0.9979249420333195,0,0.0
90.0,0,0.0,0.0,6.220058541063355,0,0.0,0.010503512720158802,0,0.0
95.0,1,5.0,2.5,6.194675208437557,1,5.0,9.571038683372688e-06,1,5.0
100.0,1,10.0,2.5,8.529953354703666,1,10.0,0.5237030466086551,1,10.0
105.0,1,15.0,3.0,10.26409657379979,1,15.0,0.7308440097373704,1,15.0
110.0,1,20.0,4.0,10.374166637254788,1,20.0,0.7414171516616681,1,20.0
115.0,1,25.0,4.166666666666667,10.65613729748557,1,25.0,0.7551634889577088,1,25.0
120.0,1,30.0,5.0,10.989845582578583,1,30.0,0.787131026732498,1,30.0
125.0,1,35.0,5.833333333333333,10.963770647265115,1,35.0,0.7851993185508064,1,35.0
130.0,1,40.0,6.666666666666667,10.968407898717969,1,40.0,0.7835369815187423,1,40.0
135.0,1,45.0,6.428571428571429,11.303291228852318,1,45.0,0.796557173401184,1,45.0
140.0,1,50.0,7.142857142857143,11.571727989994088,1,50.0,0.8151003563637927,1,50.0
145.0,1,55.0,9.166666666666666,11.480363914420826,1,55.0,0.8188313062459033,1,55.0
150.0,1,60.0,10.0,11.486316726977469,1,60.0,0.818931701479478,1,60.0
155.0,1,65.0,10.833333333333334,9.28846661588445,1,65.0,0.6597519230421752,1,65.0
160.0,3,76.0,12.666666666666666,6.925333144168643,3,76.0,0.48745912840586586,3,76.0
165.0,3,83.0,11.857142857142858,5.19406280742846,3,91.0,0.34931125108507416,3,91.0
170.0,4,102.0,14.571428571428571,4.886808839685334,4,102.0,0.32692805027698674,4,102.0
175.0,2,94.0,10.444444444444445,6.785584075544669,2,120.0,0.4422704894073361,2,120.0
180.0,2,104.0,11.555555555555555,8.79839615646055,2,104.0,0.6465758853732289,2,104.0
185.0,2,114.0,11.4,9.912494254533131,2,114.0,0.6096566166322811,2,114.0
190.0,2,124.0,11.272727272727273,10.98811968944324,2,124.0,0.6734604632256364,2,124.0
195.0,2,134.0,12.181818181818182,11.368734483816988,2,134.0,0.7019030318669486,2,134.0
200.0,2,144.0,13.090909090909092,11.382852174763217,2,144.0,0.7015018691431392,2,144.0
205.0,2,154.0,11.846153846153847,11.329292750790492,2,154.0,0.732647741041908,2,154.0
210.0,2,164.0,11.714285714285714,11.697175359561422,2,164.0,0.7777861293912529,2,164.0
215.0,2,174.0,10.235294117647058,11.117051690056996,2,174.0,0.7538213710960158,2,174.0
220.0,3,188.0,11.058823529411764,11.142617737965793,3,188.0,0.7560590405179896,3,188.0
225.0,3,203.0,11.277777777777779,11.043835785934732,3,203.0,0.7499672219989926,3,203.0
230.0,3,218.0,11.473684210526315,11.103013971873324,3,218.0,0.7708567198004397,3,218.0
235.0,4,234.0,11.7,10.358486972836918,4,234.0,0.7180203583900048,4,234.0
240.0,4,254.0,12.7,10.190395153250375,4,254.0,0.7041863070722088,4,254.0
245.0,5,278.0,14.631578947368421,9.635658715691147,5,278.0,0.6735548394302562,5,278.0
250.0,6,305.0,13.863636363636363,9.596367470500747,6,305.0,0.6760927026145644,6,305.0
255.0,6,335.0,13.958333333333334,10.027211553389336,6,335.0,0.7085327454133499,6,335.0
260.0,6,365.0,14.6,9.920348864406597,6,365.0,0.7011130555107563,6,365.0
265.0,8,401.0,16.04,9.109758627951715,8,401.0,0.6371149496969463,8,401.0
270.0,9,444.0,17.76,8.493246650399149,9,444.0,0.6134510389996704,9,444.0
275.0,11,493.0,18.25925925925926,7.802769412310857,11,493.0,0.5575379320738173,11,493.0
280.0,12,550.0,20.37037037037037,7.3709289283670145,12,550.0,0.524492841787526,12,550.0
285.0,13,614.0,22.74074074074074,6.235740823438667,13,614.0,0.4435929511489137,13,614.0
290.0,10,239.0,8.851851851851851,5.4589451145260135,10,683.0,0.38965068560827837,10,683.0
295.0,6,128.0,4.266666666666667,6.820286137774179,6,156.0,0.5836072578815268,6,156.0
300.0,3,15.0,0.46875,8.149835555922325,3,183.0,0.5874781115918039,3,183.0
