step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.6517085223206585,0,0.0
25.0,0,0.0,0.0,13.605981739005074,0,0.0,0.886713425384886,0,0.0
30.0,0,0.0,0.0,15.115544828602292,0,0.0,0.985092938432007,0,0.0
35.0,0,0.0,0.0,15.13893261308986,0,0.0,0.9866171402788817,0,0.0
40.0,0,0.0,0.0,13.524229146373548,0,0.0,0.8727535016383925,0,0.0
45.0,0,0.0,0.0,15.311855715402764,0,0.0,0.9867851963075063,0,0.0
50.0,0,0.0,0.0,15.409238428861265,0,0.0,0.9930834994200364,0,0.0
55.0,0,0.0,0.0,15.140652238676687,0,0.0,0.975753459232647,0,0.0
60.0,0,0.0,0.0,15.239201674348571,0,0.0,0.9821794397025871,0,0.0
65.0,0,0.0,0.0,15.284338275255998,0,0.0,0.9850053032509163,0,0.0
70.0,0,0.0,0.0,13.159810613194843,0,0.0,0.8465686280978622,0,0.0
75.0,1,3.0,1.5,7.6093417957876,1,3.0,0.4850626161239021,1,3.0
80.0,1,8.0,4.0,7.69497670976938,1,8.0,0.4905206335958108,1,8.0
85.0,1,13.0,6.5,7.644291705242677,1,13.0,0.4872896893744097,1,13.0
90.0,2,19.0,9.5,0.03070487276747403,2,19.0,0.001957299445137828,2,19.0
95.0,1,6.0,3.0,0.3247632886050269,1,28.0,0.02116510029207796,1,28.0
100.0,1,11.0,2.75,6.399137420463376,1,11.0,0.4998899972036608,1,11.0
105.0,1,16.0,3.2,9.53779939969451,1,16.0,0.6973335185064616,1,16.0
110.0,1,21.0,4.2,10.731651250813647,1,21.0,0.7344019110545579,1,21.0
115.0,1,26.0,4.333333333333333,11.509641144703272,1,26.0,0.7773181923330614,1,26.0
120.0,1,31.0,5.166666666666667,11.587723165994177,1,31.0,0.7846869499071741,1,31.0
125.0,1,36.0,6.0,11.535040536188342,1,36.0,0.7860349139131031,1,36.0
130.0,1,41.0,6.833333333333333,11.664939091241274,1,41.0,0.7936225719219252,1,41.0
135.0,1,46.0,6.571428571428571,11.763166161695741,1,46.0,0.8099767562750005,1,46.0
140.0,1,51.0,7.285714285714286,11.8100184251966,1,51.0,0.8130597251019275,1,51.0
145.0,1,56.0,8.0,11.853870802846261,1,56.0,0.8210914179398591,1,56.0
150.0,1,61.0,8.714285714285714,11.87732143767104,1,61.0,0.8198478543936316,1,61.0
155.0,2,67.0,9.571428571428571,8.485125456099363,2,67.0,0.5947839187321678,2,67.0
160.0,3,78.0,13.0,5.614715778187805,3,78.0,0.3892822646874299,3,78.0
165.0,1,76.0,10.857142857142858,7.237590023830484,1,91.0,0.515670804230162,1,91.0
170.0,1,81.0,11.571428571428571,8.505195290909954,1,81.0,0.7361966241847958,1,81.0
175.0,2,87.0,9.666666666666666,8.570228196283187,2,87.0,0.5971418249896417,2,87.0
180.0,2,97.0,10.777777777777779,9.971362692675989,2,97.0,0.6540763421543305,2,97.0
185.0,2,107.0,10.7,10.333933750548493,2,107.0,0.6464426919857907,2,107.0
190.0,2,117.0,10.636363636363637,10.766367245938882,2,117.0,0.6479168342829636,2,117.0
195.0,2,127.0,11.545454545454545,11.278032026935547,2,127.0,0.7054017542712551,2,127.0
200.0,2,137.0,12.454545454545455,11.229071403720594,2,137.0,0.7040494736637024,2,137.0
205.0,2,147.0,11.307692307692308,11.229401044587254,2,147.0,0.745119687510732,2,147.0
210.0,2,157.0,11.214285714285714,11.374029702851663,2,157.0,0.7696458559564847,2,157.0
215.0,2,167.0,9.823529411764707,11.396081453913832,2,167.0,0.7797005836956227,2,167.0
220.0,2,177.0,11.0625,11.83823714046142,2,177.0,0.8311976310184227,2,177.0
225.0,2,187.0,11.0,11.793452213334376,2,187.0,0.8365550084570604,2,187.0
230.0,2,197.0,10.944444444444445,10.290730722393029,2,197.0,0.7114075964328639,2,197.0
235.0,5,221.0,11.631578947368421,8.89371761142784,5,221.0,0.6233220190198154,5,221.0
240.0,6,249.0,13.105263157894736,9.292563849309767,6,249.0,0.6522566450385318,6,249.0
245.0,5,264.0,14.666666666666666,8.411973698550254,5,278.0,0.6061011666664319,5,278.0
250.0,6,294.0,13.363636363636363,9.268846910915459,6,294.0,0.6732675294813079,6,294.0
255.0,6,324.0,13.5,9.910304285101423,6,324.0,0.7096607103224994,6,324.0
260.0,6,354.0,14.16,10.259501680541428,6,354.0,0.730005765412455,6,354.0
265.0,5,364.0,14.56,9.805400397191955,5,383.0,0.6990506510324151,5,383.0
270.0,8,397.0,15.26923076923077,9.046806272815196,8,397.0,0.6043626040855375,8,397.0
275.0,3,61.0,2.1785714285714284,9.278654325755161,3,432.0,0.6158155390653403,3,432.0
280.0,0,0.0,0.0,10.369333899579743,0,17.0,0.8894441657713031,0,17.0
285.0,3,7.0,0.25,10.518015795543613,3,24.0,0.7693454428940716,3,24.0
290.0,5,27.0,0.9642857142857143,10.210483034603536,5,44.0,0.6122804030329305,5,44.0
295.0,2,12.0,0.3870967741935484,10.921436700135182,2,70.0,0.6681951612546984,2,70.0
300.0,1,10.0,0.30303030303030304,10.39902712309891,1,10.0,0.7150687309194927,1,10.0
