step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.7302387712827177,0,0.0
25.0,0,0.0,0.0,13.400033790265605,0,0.0,0.9785224210150454,0,0.0
30.0,0,0.0,0.0,13.25458876741717,0,0.0,0.9679014615376426,0,0.0
35.0,0,0.0,0.0,13.512645356935844,0,0.0,0.9867457542227951,0,0.0
40.0,0,0.0,0.0,12.90261342824503,0,0.0,0.950169516175267,0,0.0
45.0,0,0.0,0.0,13.223152497093,0,0.0,0.9741201441954195,0,0.0
50.0,0,0.0,0.0,13.464409512126625,0,0.0,0.9919200539975414,0,0.0
55.0,0,0.0,0.0,13.439701935633824,0,0.0,0.9901017225008186,0,0.0
60.0,0,0.0,0.0,13.3329919335165,0,0.0,0.9823738326072444,0,0.0
65.0,0,0.0,0.0,13.498210484752239,0,0.0,0.9944632408433898,0,0.0
70.0,0,0.0,0.0,13.442440491468918,0,0.0,0.9904273517061184,0,0.0
75.0,0,0.0,0.0,12.37701516439644,0,0.0,0.9123836175987274,0,0.0
80.0,1,3.0,1.5,6.708093457314821,1,3.0,0.49864996532131517,1,3.0
85.0,1,8.0,4.0,6.705151106590014,1,8.0,0.4984328973604476,1,8.0
90.0,1,13.0,6.5,6.603504382200148,1,13.0,0.4908769048795256,1,13.0
95.0,1,18.0,9.0,1.1261442328701832,1,18.0,0.08371285358260981,1,18.0
100.0,2,28.0,7.0,5.432809652551569,2,28.0,0.35814181506709414,2,28.0
105.0,1,28.0,5.6,8.570420511625708,1,37.0,0.5826414674701804,1,37.0
110.0,1,33.0,6.6,9.496417527064622,1,33.0,0.7381983874999192,1,33.0
115.0,1,38.0,6.333333333333333,10.684092229454365,1,38.0,0.790295507108031,1,38.0
120.0,1,43.0,7.166666666666667,11.257763438071331,1,43.0,0.7913099739704444,1,43.0
125.0,1,48.0,8.0,11.552728810262634,1,48.0,0.789703198331917,1,48.0
130.0,1,53.0,8.833333333333334,11.506022444666597,1,53.0,0.7846516017091684,1,53.0
135.0,1,58.0,8.285714285714286,11.766369835120088,1,58.0,0.8192322298379361,1,58.0
140.0,1,63.0,9.0,11.786150280531624,1,63.0,0.8256227821209858,1,63.0
145.0,1,68.0,9.714285714285714,10.624050285583419,1,68.0,0.7387912873159372,1,68.0
150.0,2,77.0,11.0,9.439115825391884,2,77.0,0.6564315242126595,2,77.0
155.0,1,78.0,11.142857142857142,9.101893905115721,1,86.0,0.6285512640469827,1,86.0
160.0,3,86.0,12.285714285714286,6.1485562843044805,3,86.0,0.3901711436248304,3,86.0
165.0,3,101.0,12.625,7.406330191831604,3,101.0,0.4791232797504508,3,101.0
170.0,3,116.0,14.5,7.920932144055113,3,116.0,0.4877336732390636,3,116.0
175.0,1,1.0,0.1111111111111111,7.457742570317535,1,129.0,0.485776483631238,1,129.0
180.0,1,6.0,0.6666666666666666,9.018948809477857,1,6.0,0.7865102536567526,1,6.0
185.0,1,11.0,1.1,10.336543180841252,1,11.0,0.7707154932411483,1,11.0
190.0,1,16.0,1.4545454545454546,10.401841136138843,1,16.0,0.6716218914949318,1,16.0
195.0,1,5.0,0.45454545454545453,11.330779954323674,1,25.0,0.7140264901676847,1,25.0
200.0,1,10.0,0.9090909090909091,11.742250431750607,1,10.0,0.8239702997498806,1,10.0
205.0,1,15.0,1.1538461538461537,11.855654808995638,1,15.0,0.826654404724074,1,15.0
210.0,1,20.0,1.4285714285714286,12.300921817232185,1,20.0,0.8639033997272354,1,20.0
215.0,1,25.0,1.5625,11.908487650285402,1,25.0,0.854429712593892,1,25.0
220.0,1,30.0,1.875,12.31098026076049,1,30.0,0.8861951553484857,1,30.0
225.0,1,35.0,2.0588235294117645,12.361450547101478,1,35.0,0.8886522121257543,1,35.0
230.0,1,40.0,2.1052631578947367,12.419167584064544,1,40.0,0.9036337128677463,1,40.0
235.0,2,47.0,2.238095238095238,11.593060505987305,2,47.0,0.8115941457334193,2,47.0
240.0,1,50.0,2.380952380952381,11.453837702352194,1,57.0,0.7906294451085292,1,57.0
245.0,1,55.0,3.0555555555555554,11.556366108609385,1,55.0,0.9047544296405684,1,55.0
250.0,1,60.0,2.727272727272727,11.467578441036501,1,60.0,0.8338544756877141,1,60.0
255.0,2,70.0,2.9166666666666665,12.062947437322405,2,70.0,0.8728407441264507,2,70.0
260.0,2,80.0,3.2,12.041954691075023,2,80.0,0.85455436566999,2,80.0
265.0,3,94.0,3.9166666666666665,11.39515930713243,3,94.0,0.8011897499539659,3,94.0
270.0,5,115.0,4.6,10.078498331611708,5,115.0,0.6846325410234753,5,115.0
275.0,5,130.0,4.814814814814815,9.468834099498427,5,146.0,0.6398544291947335,5,146.0
280.0,5,155.0,5.961538461538462,10.208909556687503,5,155.0,0.726770065063542,5,155.0
285.0,1,14.0,0.5384615384615384,9.93235207088835,1,176.0,0.6588344414561096,1,176.0
290.0,2,7.0,0.2692307692307692,9.754891010841241,2,21.0,0.7186866765499832,2,21.0
295.0,4,27.0,0.9310344827586207,10.388115889790841,4,41.0,0.7003688981010823,4,41.0
300.0,5,48.0,1.6,10.527076270664416,5,62.0,0.6612625169104098,5,62.0
