step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.8873935715612368,0,0.0
25.0,0,0.0,0.0,11.201145504957594,0,0.0,0.9939824515221413,0,0.0
30.0,0,0.0,0.0,10.903357026407093,0,0.0,0.9675568933670696,0,0.0
35.0,0,0.0,0.0,10.933350353974447,0,0.0,0.9702184819743697,0,0.0
40.0,0,0.0,0.0,11.704613774951715,0,0.0,0.9835902265140244,0,0.0
45.0,0,0.0,0.0,11.655255560991057,0,0.0,0.97866782917024,0,0.0
50.0,0,0.0,0.0,11.725818392408248,0,0.0,0.9847577447345413,0,0.0
55.0,0,0.0,0.0,11.582746436523442,0,0.0,0.9726742831204596,0,0.0
60.0,0,0.0,0.0,11.634030082781967,0,0.0,0.9766782953153257,0,0.0
65.0,0,0.0,0.0,11.489637811314017,0,0.0,0.9651962545199821,0,0.0
70.0,0,0.0,0.0,11.654688764882442,0,0.0,0.9797086875701235,0,0.0
75.0,0,0.0,0.0,11.793978315482084,0,0.0,0.9913665438584297,0,0.0
80.0,0,0.0,0.0,11.626519144798797,0,0.0,0.9774900087621337,0,0.0
85.0,0,0.0,0.0,11.52825363486277,0,0.0,0.968310885758831,0,0.0
90.0,0,0.0,0.0,6.213712049084056,0,0.0,0.4973684106459275,0,0.0
95.0,1,5.0,2.5,6.033544470387188,1,5.0,0.4814688033021458,1,5.0
100.0,1,10.0,2.5,6.124411892548545,1,10.0,0.49101528546989726,1,10.0
105.0,1,15.0,3.0,9.48508116270483,1,15.0,0.7371742918219553,1,15.0
110.0,1,20.0,4.0,10.351192719689784,1,20.0,0.73850019726802,1,20.0
115.0,1,25.0,4.166666666666667,10.994903804086844,1,25.0,0.7726168325656726,1,25.0
120.0,1,30.0,5.0,11.069899347392806,1,30.0,0.7805370411289072,1,30.0
125.0,1,35.0,5.833333333333333,11.069650594373352,1,35.0,0.7814756303612187,1,35.0
130.0,1,40.0,6.666666666666667,11.178465799812036,1,40.0,0.7868754238670274,1,40.0
135.0,1,45.0,6.428571428571429,11.41164004785684,1,45.0,0.7976563770445476,1,45.0
140.0,1,50.0,7.142857142857143,11.712216986331354,1,50.0,0.8211338574504697,1,50.0
145.0,1,55.0,7.857142857142857,11.143123821583206,1,55.0,0.7781561574347612,1,55.0
150.0,2,63.0,9.0,9.436957385899234,2,63.0,0.6555897712313744,2,63.0
155.0,2,73.0,10.428571428571429,9.40184676672977,2,73.0,0.6570630522176878,2,73.0
160.0,3,85.0,12.142857142857142,7.485270790757988,3,85.0,0.49051076594500326,3,85.0
165.0,3,100.0,12.5,7.849607991141156,3,100.0,0.53605124612489,3,100.0
170.0,4,118.0,16.857142857142858,4.059383812153103,4,118.0,0.287803927099994,4,118.0
175.0,5,143.0,15.88888888888889,5.5596641694454885,5,143.0,0.3914108164134406,5,143.0
180.0,5,168.0,18.666666666666668,6.1212327633637695,5,168.0,0.4310015811684647,5,168.0
185.0,6,195.0,19.5,5.07893674963764,6,195.0,0.36142606452016446,6,195.0
190.0,6,225.0,20.454545454545453,5.891011374339981,6,225.0,0.4179638206646566,6,225.0
195.0,6,255.0,23.181818181818183,6.320241025751182,6,255.0,0.4481863771795746,6,255.0
200.0,6,285.0,25.90909090909091,6.3265015294273095,6,285.0,0.4488233502017734,6,285.0
205.0,6,315.0,24.23076923076923,7.055287808293173,6,315.0,0.49429595670369925,6,315.0
210.0,6,345.0,24.642857142857142,7.835783295814741,6,345.0,0.5503328461806175,6,345.0
215.0,6,375.0,22.058823529411764,8.468274728975716,6,375.0,0.5964967248424901,6,375.0
220.0,6,405.0,23.823529411764707,9.012195339246441,6,405.0,0.6354334975261424,6,405.0
225.0,7,438.0,24.333333333333332,8.484718176203632,7,438.0,0.5979140592656089,7,438.0
230.0,9,476.0,23.8,7.5121204930910555,9,476.0,0.530096391616424,9,476.0
235.0,9,521.0,23.681818181818183,7.696173162632086,9,521.0,0.5428946457167988,9,521.0
240.0,10,568.0,25.818181818181817,7.488362524473146,10,568.0,0.5300720712695237,10,568.0
245.0,10,618.0,28.09090909090909,7.086149495997166,10,618.0,0.500512023967392,10,618.0
250.0,11,672.0,25.846153846153847,7.805811391506166,11,672.0,0.5448237021527536,11,672.0
255.0,11,727.0,25.964285714285715,7.929336006763001,11,727.0,0.562026653121218,11,727.0
260.0,13,786.0,27.103448275862068,7.526314261605488,13,786.0,0.5363667038435059,13,786.0
265.0,13,851.0,29.344827586206897,7.152811482991561,13,851.0,0.5102295712993946,13,851.0
270.0,15,924.0,30.8,6.375606704862702,15,924.0,0.45608960810235494,15,924.0
275.0,17,1005.0,31.40625,6.2793051197176695,17,1005.0,0.4462442332523881,17,1005.0
280.0,17,1090.0,34.0625,6.231025996002433,17,1090.0,0.44205320815224114,17,1090.0
285.0,20,1181.0,36.90625,4.736999884692612,20,1181.0,0.33850336646091156,20,1181.0
290.0,21,1286.0,40.1875,4.708375308104586,21,1286.0,0.3363747770486543,21,1286.0
295.0,21,1391.0,39.74285714285714,4.990796378197944,21,1391.0,0.3517039602513191,21,1391.0
