step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.6817636407269236,0,0.0
25.0,0,0.0,0.0,13.724721992271952,0,0.0,0.9357016433416202,0,0.0
30.0,0,0.0,0.0,14.539917162493953,0,0.0,0.9912786860569758,0,0.0
35.0,0,0.0,0.0,14.262656880417058,0,0.0,0.972376088123204,0,0.0
40.0,0,0.0,0.0,13.171607984399964,0,0.0,0.8902802216145947,0,0.0
45.0,0,0.0,0.0,14.40190621908366,0,0.0,0.9724471341280243,0,0.0
50.0,0,0.0,0.0,14.448909692820937,0,0.0,0.9756030662573173,0,0.0
55.0,0,0.0,0.0,14.532304059079227,0,0.0,0.9811966121722846,0,0.0
60.0,0,0.0,0.0,14.317992237693009,0,0.0,0.9668103832033583,0,0.0
65.0,0,0.0,0.0,14.611993237462205,0,0.0,0.9865736990912253,0,0.0
70.0,0,0.0,0.0,14.46368750173676,0,0.0,0.9766223032682694,0,0.0
75.0,0,0.0,0.0,14.535798287199189,0,0.0,0.987882378910827,0,0.0
80.0,0,0.0,0.0,14.540834554243677,0,0.0,0.9697341913732281,0,0.0
85.0,0,0.0,0.0,14.610078814561323,0,0.0,0.9990412486812954,0,0.0
90.0,0,0.0,0.0,9.03084557291793,0,0.0,0.2281069408252413,0,0.0
95.0,1,5.0,2.5,7.299314127746281,1,5.0,8.095307456634973e-06,1,5.0
100.0,0,0.0,0.0,9.175096012824252,0,9.0,0.5965471440781588,0,9.0
105.0,0,0.0,0.0,11.046252932570262,0,0.0,0.9391570122785465,0,0.0
110.0,0,0.0,0.0,12.209332756414582,0,0.0,0.9830222870466057,0,0.0
115.0,0,0.0,0.0,12.7970089745518,0,0.0,0.9421579908578159,0,0.0
120.0,0,0.0,0.0,13.469201282688433,0,0.0,0.9804579295077613,0,0.0
125.0,0,0.0,0.0,13.575465197920506,0,0.0,0.9846068273840719,0,0.0
130.0,0,0.0,0.0,13.293052942509197,0,0.0,0.9769306604908976,0,0.0
135.0,0,0.0,0.0,13.352345713894186,0,0.0,0.9757919722681928,0,0.0
140.0,0,0.0,0.0,13.395907473352098,0,0.0,0.9837752759754214,0,0.0
145.0,0,0.0,0.0,13.408065139266954,0,0.0,0.9786342233164984,0,0.0
150.0,0,0.0,0.0,13.41236739734636,0,0.0,0.983879822450137,0,0.0
155.0,0,0.0,0.0,12.760848333836774,0,0.0,0.9253200065235323,0,0.0
160.0,1,3.0,0.5,9.152111351217341,1,3.0,0.6029619644489825,1,3.0
165.0,2,12.0,2.0,6.855727935506785,2,12.0,0.4950981843444804,2,12.0
170.0,3,19.0,3.1666666666666665,4.643296895706442,3,27.0,0.33469720849039986,3,27.0
175.0,3,34.0,4.25,6.6611547584403805,3,34.0,0.539598986293224,3,34.0
180.0,2,37.0,4.625,7.521914959607996,2,48.0,0.5700417577436221,2,48.0
185.0,2,47.0,5.222222222222222,8.4732198100603,2,47.0,0.6502858456494959,2,47.0
190.0,0,0.0,0.0,8.433833745357074,0,56.0,0.5975172955187313,0,56.0
195.0,0,0.0,0.0,10.3843247262321,0,0.0,0.9870982386733715,0,0.0
200.0,0,0.0,0.0,11.806641197539523,0,0.0,0.9845678300349705,0,0.0
205.0,0,0.0,0.0,12.606840948050172,0,0.0,0.9197569397098845,0,0.0
210.0,0,0.0,0.0,13.152429796116166,0,0.0,0.9504767475215651,0,0.0
215.0,0,0.0,0.0,12.961942907183868,0,0.0,0.9674126744030993,0,0.0
220.0,1,1.0,0.0625,12.19659159610437,1,1.0,0.8876569188117955,1,1.0
225.0,1,6.0,0.35294117647058826,12.204775600951175,1,6.0,0.8919636781555157,1,6.0
230.0,2,12.0,0.631578947368421,11.547828662426848,2,12.0,0.8148472103806298,2,12.0
235.0,2,22.0,1.0476190476190477,11.687012761581371,2,22.0,0.8238197015565749,2,22.0
240.0,3,33.0,1.65,11.288446448946306,3,33.0,0.789340098780557,3,33.0
245.0,4,50.0,2.5,10.673127971607915,4,50.0,0.7364346171481955,4,50.0
250.0,4,70.0,3.0434782608695654,10.440289637657541,4,70.0,0.7243655545309513,4,70.0
255.0,5,94.0,3.9166666666666665,10.172667427303319,5,94.0,0.7087393963732667,5,94.0
260.0,6,123.0,5.125,9.456395213357544,6,123.0,0.6682649965029013,6,123.0
265.0,8,161.0,7.0,8.841598856073494,8,161.0,0.6326820953809817,8,161.0
270.0,6,166.0,6.916666666666667,9.120689048162804,6,199.0,0.6541979281745546,6,199.0
275.0,6,196.0,7.538461538461538,9.483405558040184,6,196.0,0.712251188567342,6,196.0
280.0,8,231.0,8.884615384615385,8.423945514860659,8,231.0,0.5999147785421245,8,231.0
285.0,12,282.0,10.846153846153847,6.970940598295243,12,282.0,0.45843718210828777,12,282.0
290.0,8,135.0,5.1923076923076925,6.671368729469382,8,342.0,0.4238212334413965,8,342.0
295.0,5,105.0,3.6206896551724137,7.718743031882685,5,114.0,0.6076492029590169,5,114.0
300.0,6,135.0,4.354838709677419,9.020722078886799,6,144.0,0.6376032455762279,6,144.0
305.0,7,170.0,5.0,9.239072829033748,7,179.0,0.5667103212805452,7,179.0
