step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.7403768044093288,0,0.0
25.0,0,0.0,0.0,13.341651417193063,0,0.0,0.9877849241804594,0,0.0
30.0,0,0.0,0.0,13.313881115633123,0,0.0,0.9857288754678162,0,0.0
35.0,0,0.0,0.0,13.312348373228744,0,0.0,0.9856153947754824,0,0.0
40.0,0,0.0,0.0,12.0878814732382,0,0.0,0.9774363653766307,0,0.0
45.0,0,0.0,0.0,12.260092124746267,0,0.0,0.9934145185052677,0,0.0
50.0,0,0.0,0.0,12.026926382615317,0,0.0,0.975152547417371,0,0.0
55.0,0,0.0,0.0,12.020349967114713,0,0.0,0.9745521368452926,0,0.0
60.0,0,0.0,0.0,12.1734451316256,0,0.0,0.985944669078129,0,0.0
65.0,0,0.0,0.0,11.993100458053492,0,0.0,0.9719347398845546,0,0.0
70.0,0,0.0,0.0,12.126500800247856,0,0.0,0.9815384847926762,0,0.0
75.0,0,0.0,0.0,12.246592988663439,0,0.0,0.9916030678027148,0,0.0
80.0,1,1.0,0.5,5.562791264283521,1,1.0,0.4971710394054681,1,1.0
85.0,1,6.0,3.0,5.380510589453081,1,6.0,0.4814973871051465,1,6.0
90.0,1,11.0,5.5,5.524139069834314,1,11.0,0.4943520155778099,1,11.0
95.0,1,16.0,8.0,5.456046377016287,1,16.0,0.4882584398160176,1,16.0
100.0,1,21.0,5.25,8.172117243520244,1,21.0,0.6974758312867513,1,21.0
105.0,1,26.0,5.2,9.406610566014274,1,26.0,0.7432825641556157,1,26.0
110.0,1,31.0,6.2,10.11304926779356,1,31.0,0.7381645284356947,1,31.0
115.0,1,36.0,6.0,10.301327031069487,1,36.0,0.7822161540485294,1,36.0
120.0,1,41.0,6.833333333333333,10.21238429220733,1,41.0,0.7743911782826409,1,41.0
125.0,1,46.0,7.666666666666667,10.37409012605845,1,46.0,0.7908750475733356,1,46.0
130.0,1,51.0,8.5,10.325045927042193,1,51.0,0.7873575373299145,1,51.0
135.0,1,56.0,8.0,10.677644007059788,1,56.0,0.7804433269109167,1,56.0
140.0,1,61.0,8.714285714285714,11.242803519445697,1,61.0,0.8209878212899469,1,61.0
145.0,1,66.0,9.428571428571429,11.147451741740998,1,66.0,0.816188658164917,1,66.0
150.0,1,71.0,10.142857142857142,10.144298277022953,1,71.0,0.7420918662703402,1,71.0
155.0,2,78.0,11.142857142857142,8.920499613417258,2,78.0,0.6547388803622208,2,78.0
160.0,2,88.0,12.571428571428571,8.877655894074278,2,88.0,0.6499342344134976,2,88.0
165.0,3,100.0,12.5,7.025126951034965,3,100.0,0.4824437439357635,3,100.0
170.0,3,112.0,14.0,6.495245642833477,3,118.0,0.43147238124758464,3,118.0
175.0,3,127.0,12.7,7.67052296371371,3,127.0,0.5550736031469465,3,127.0
180.0,1,1.0,0.1111111111111111,6.0648507515667545,1,140.0,0.42010551515613,1,140.0
185.0,1,6.0,0.6,8.463210085886695,1,6.0,0.7359908081271116,1,6.0
190.0,1,11.0,1.0,10.370080087720865,1,11.0,0.7889437950592276,1,11.0
195.0,1,16.0,1.4545454545454546,11.858180225613609,1,16.0,0.8204908959955507,1,16.0
200.0,1,21.0,1.9090909090909092,12.296644021349659,1,21.0,0.8132407621407389,1,21.0
205.0,1,26.0,2.0,12.022662483446904,1,26.0,0.792007264962078,1,26.0
210.0,1,31.0,2.2142857142857144,12.474433756799652,1,31.0,0.8431038496570165,1,31.0
215.0,1,36.0,2.1176470588235294,12.453408029078403,1,36.0,0.8600141593065458,1,36.0
220.0,1,41.0,2.411764705882353,12.71240167603522,1,41.0,0.8880625042960119,1,41.0
225.0,2,48.0,2.6666666666666665,11.26213090973716,2,48.0,0.7549169701820404,2,48.0
230.0,0,0.0,0.0,11.422143097264815,0,59.0,0.785107953378692,0,59.0
235.0,0,0.0,0.0,11.194035489265596,0,0.0,0.8873940678821907,0,0.0
240.0,1,4.0,0.2,11.778512529323766,1,4.0,0.9118292681844621,1,4.0
245.0,1,9.0,0.47368421052631576,11.806429974850518,1,9.0,0.8564726803043295,1,9.0
250.0,1,5.0,0.22727272727272727,11.399135754415134,1,18.0,0.7986679132761417,1,18.0
255.0,2,15.0,0.6521739130434783,11.57807561733751,2,15.0,0.8439864996171541,2,15.0
260.0,2,13.0,0.5416666666666666,10.730308842032754,2,27.0,0.8083824408736753,2,27.0
265.0,2,19.0,0.7916666666666666,10.505356198501303,2,19.0,0.822908261872983,2,19.0
270.0,3,34.0,1.36,10.866103286004682,3,34.0,0.801525712092199,3,34.0
275.0,4,50.0,1.8518518518518519,10.9265184429981,4,50.0,0.767657729520794,4,50.0
280.0,4,70.0,2.5925925925925926,10.408939088939587,4,70.0,0.6912054827890957,4,70.0
285.0,7,101.0,3.740740740740741,9.91637029823163,7,101.0,0.6391405220459556,7,101.0
290.0,5,112.0,4.3076923076923075,9.484592778234944,5,134.0,0.61940724236312,5,134.0
295.0,4,123.0,4.241379310344827,9.831472608519174,4,123.0,0.6995492903536368,4,123.0
300.0,7,150.0,4.838709677419355,9.456814625985842,7,150.0,0.6032260652041727,7,150.0
