step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.7565599039592595,0,0.0
25.0,0,0.0,0.0,13.131974832982362,0,0.0,0.9935125618436549,0,0.0
30.0,0,0.0,0.0,12.906735487876997,0,0.0,0.9764718561135788,0,0.0
35.0,0,0.0,0.0,13.065488641745016,0,0.0,0.9884824831979406,0,0.0
40.0,0,0.0,0.0,12.524581019202547,0,0.0,0.9823487887421092,0,0.0
45.0,0,0.0,0.0,12.317928029882555,0,0.0,0.9659030079289762,0,0.0
50.0,0,0.0,0.0,12.61316368049646,0,0.0,0.9887066870604593,0,0.0
55.0,0,0.0,0.0,12.685692537361124,0,0.0,0.9946083311918555,0,0.0
60.0,0,0.0,0.0,12.521022170043384,0,0.0,0.9820920732050691,0,0.0
65.0,0,0.0,0.0,12.593150023854637,0,0.0,0.9876625483104835,0,0.0
70.0,0,0.0,0.0,12.423343298800123,0,0.0,0.9739617926441564,0,0.0
75.0,0,0.0,0.0,12.484266769158953,0,0.0,0.9786022682567844,0,0.0
80.0,0,0.0,0.0,6.194261548158077,0,0.0,0.5036063469319584,0,0.0
85.0,1,5.0,2.5,6.039896454557341,1,5.0,0.49139762425981687,1,5.0
90.0,1,10.0,5.0,5.974518525833294,1,10.0,0.4860785663760044,1,10.0
95.0,1,15.0,7.5,5.930225628207002,1,15.0,0.4824749574683185,1,15.0
100.0,1,20.0,5.0,8.317867888405468,1,20.0,0.5094334553281477,1,20.0
105.0,0,0.0,0.0,10.640873103954993,0,24.0,0.745534154771947,0,24.0
110.0,0,0.0,0.0,11.36754946557305,0,0.0,0.979048281404793,0,0.0
115.0,0,0.0,0.0,12.240563302067756,0,0.0,0.9194969787341881,0,0.0
120.0,0,0.0,0.0,13.467446666889694,0,0.0,0.9639584075758483,0,0.0
125.0,0,0.0,0.0,13.684874550473616,0,0.0,0.979203064660833,0,0.0
130.0,0,0.0,0.0,13.671511762014175,0,0.0,0.9785860917864576,0,0.0
135.0,0,0.0,0.0,13.544254715084806,0,0.0,0.9645177363778489,0,0.0
140.0,0,0.0,0.0,13.795049263772272,0,0.0,0.9854292547115305,0,0.0
145.0,0,0.0,0.0,13.714681239259013,0,0.0,0.9794501620116739,0,0.0
150.0,0,0.0,0.0,13.695078915193793,0,0.0,0.9781464366121948,0,0.0
155.0,0,0.0,0.0,11.24665077073224,0,0.0,0.7340587674995589,0,0.0
160.0,2,8.0,1.1428571428571428,8.343430505443724,2,8.0,0.28817121026836073,2,8.0
165.0,1,10.0,1.4285714285714286,8.267626241362782,1,19.0,0.37113446635105907,1,19.0
170.0,1,15.0,2.142857142857143,9.8660873929016,1,15.0,0.6456842280936955,1,15.0
175.0,1,20.0,2.5,10.603723670788415,1,20.0,0.7458306420336817,1,20.0
180.0,1,25.0,3.125,11.855763546056052,1,25.0,0.7838273468842669,1,25.0
185.0,1,30.0,3.3333333333333335,11.423371915428996,1,30.0,0.7345648306903936,1,30.0
190.0,1,35.0,3.5,12.141976734842313,1,35.0,0.7971363808707794,1,35.0
195.0,1,40.0,4.0,12.31707509606846,1,40.0,0.8142059669152532,1,40.0
200.0,1,45.0,4.5,12.260776291354583,1,45.0,0.8121994836864617,1,45.0
205.0,1,50.0,4.166666666666667,12.137612543066906,1,50.0,0.8242654484185952,1,50.0
210.0,1,55.0,4.583333333333333,11.177782283277836,1,55.0,0.7841583994183512,1,55.0
215.0,1,60.0,4.0,10.84710421472614,1,62.0,0.7578861186171344,1,62.0
220.0,1,65.0,4.333333333333333,11.8198639603819,1,65.0,0.8905896944416303,1,65.0
225.0,1,70.0,4.375,12.16783586929262,1,70.0,0.8899855992367508,1,70.0
230.0,1,75.0,4.411764705882353,12.30052776053336,1,75.0,0.9007211787368572,1,75.0
235.0,1,80.0,4.444444444444445,12.188998776204308,1,80.0,0.886065016977863,1,80.0
240.0,1,85.0,4.722222222222222,12.625661767776329,1,85.0,0.9102859038153227,1,85.0
245.0,1,90.0,5.294117647058823,12.015462454380664,1,90.0,0.8447380203906143,1,90.0
250.0,2,100.0,4.761904761904762,11.442500616124589,2,100.0,0.8017108810169227,2,100.0
255.0,2,110.0,4.782608695652174,11.62443328963106,2,113.0,0.8168992793121431,2,113.0
260.0,2,120.0,5.0,11.469885028440972,2,120.0,0.8263432603540206,2,120.0
265.0,3,131.0,5.458333333333333,10.530984889208552,3,135.0,0.740743598766878,3,135.0
270.0,4,149.0,5.96,10.741621170137096,4,149.0,0.7436070651419878,4,149.0
275.0,5,171.0,6.576923076923077,10.427738307522278,5,171.0,0.7104341887998031,5,171.0
280.0,2,160.0,6.153846153846154,10.744901779212931,2,193.0,0.7307258084535677,2,193.0
285.0,2,170.0,6.538461538461538,10.850263722702476,2,170.0,0.8084918859872676,2,170.0
290.0,3,181.0,6.961538461538462,10.681141103518094,3,185.0,0.7382263602782091,3,185.0
295.0,3,196.0,6.758620689655173,11.03519801277084,3,196.0,0.7558945530292237,3,196.0
300.0,2,200.0,6.666666666666667,11.191656691368262,2,212.0,0.7536982114994194,2,212.0
305.0,2,210.0,6.5625,11.302463977800477,2,210.0,0.8139798503747198,2,210.0
