step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.8315343088561231,0,0.0
25.0,0,0.0,0.0,11.76182746385195,0,0.0,0.97803630710391,0,0.0
30.0,0,0.0,0.0,12.002743142991967,0,0.0,0.9980692723785397,0,0.0
35.0,0,0.0,0.0,11.614144091945782,0,0.0,0.9657559280451562,0,0.0
40.0,0,0.0,0.0,11.906173759540398,0,0.0,0.9013510281206025,0,0.0
45.0,0,0.0,0.0,13.007877110950705,0,0.0,0.976955035493448,0,0.0
50.0,0,0.0,0.0,13.103200963737965,0,0.0,0.9837529314501992,0,0.0
55.0,0,0.0,0.0,13.084806189097055,0,0.0,0.9832716555147853,0,0.0
60.0,0,0.0,0.0,13.073310057614055,0,0.0,0.9823467854479049,0,0.0
65.0,0,0.0,0.0,12.99706171654869,0,0.0,0.9772887660694558,0,0.0
70.0,0,0.0,0.0,13.122927523257733,0,0.0,0.9856415393474425,0,0.0
75.0,0,0.0,0.0,13.146019727846198,0,0.0,0.9880207485903829,0,0.0
80.0,0,0.0,0.0,13.176119115708918,0,0.0,0.9885801024240668,0,0.0
85.0,0,0.0,0.0,7.475877007698541,0,0.0,0.514672684989692,0,0.0
90.0,1,5.0,2.5,7.267126710988148,1,5.0,8.629054291633352e-06,1,5.0
95.0,0,0.0,0.0,7.412742103205729,0,9.0,0.0528967341212018,0,9.0
100.0,0,0.0,0.0,9.95612149257223,0,0.0,0.7458592714887577,0,0.0
105.0,0,0.0,0.0,12.463428181434187,0,0.0,0.9363806606875703,0,0.0
110.0,0,0.0,0.0,13.670110824539895,0,0.0,0.990659123649448,0,0.0
115.0,0,0.0,0.0,13.469660940964667,0,0.0,0.9597161346555423,0,0.0
120.0,0,0.0,0.0,13.648855352931669,0,0.0,0.9830588754835832,0,0.0
125.0,0,0.0,0.0,13.768275151710505,0,0.0,0.9896314864833324,0,0.0
130.0,0,0.0,0.0,13.681777285220114,0,0.0,0.9828825894280776,0,0.0
135.0,0,0.0,0.0,13.551006376179744,0,0.0,0.9430786094879066,0,0.0
140.0,0,0.0,0.0,14.087683414814228,0,0.0,0.9948739706662847,0,0.0
145.0,0,0.0,0.0,13.90956007288766,0,0.0,0.9841332753616451,0,0.0
150.0,0,0.0,0.0,11.826818050807587,0,0.0,0.825373761667823,0,0.0
155.0,1,5.0,0.8333333333333334,10.659618313943286,1,5.0,0.729450974699701,1,5.0
160.0,2,11.0,1.8333333333333333,6.882685797685361,2,11.0,0.39977045987022175,2,11.0
165.0,3,25.0,3.5714285714285716,7.6755097921780955,3,25.0,0.46725953133158477,3,25.0
170.0,3,40.0,6.666666666666667,7.392603153096304,3,40.0,0.39333320983728826,3,40.0
175.0,1,25.0,3.125,8.527467525160484,1,53.0,0.5415793754020625,1,53.0
180.0,1,30.0,3.75,9.908865019861269,1,30.0,0.78772373192091,1,30.0
185.0,0,0.0,0.0,10.853382569524571,0,34.0,0.7669690415994196,0,34.0
190.0,0,0.0,0.0,12.238102227156507,0,0.0,0.9365242068351499,0,0.0
195.0,0,0.0,0.0,13.17982714029537,0,0.0,0.979270368078861,0,0.0
200.0,0,0.0,0.0,13.621113251245031,0,0.0,0.9867139671171559,0,0.0
205.0,0,0.0,0.0,13.408465723935286,0,0.0,0.9351428034541959,0,0.0
210.0,0,0.0,0.0,13.566425235116306,0,0.0,0.9595332564130565,0,0.0
215.0,0,0.0,0.0,12.294509245422198,0,0.0,0.8636375513451131,0,0.0
220.0,1,5.0,0.3125,12.58581489122761,1,5.0,0.8947893734286523,1,5.0
225.0,1,10.0,0.625,12.488663032915396,1,10.0,0.8851556008558218,1,10.0
230.0,1,15.0,0.8333333333333334,12.461482878439718,1,15.0,0.8954595900861932,1,15.0
235.0,1,20.0,1.0526315789473684,12.10483665252809,1,20.0,0.863762041397698,1,20.0
240.0,2,27.0,1.5,11.934365129025567,2,27.0,0.842269123709755,2,27.0
245.0,2,37.0,2.176470588235294,11.931739376767679,2,37.0,0.8459155497729877,2,37.0
250.0,2,47.0,2.35,11.35146417392883,2,47.0,0.8063779553809778,2,47.0
255.0,0,0.0,0.0,11.449352838219891,0,59.0,0.8103650571500797,0,59.0
260.0,0,0.0,0.0,11.928232720532717,0,0.0,0.9695297169830087,0,0.0
265.0,0,0.0,0.0,12.285808831911993,0,0.0,0.9678421479141416,0,0.0
270.0,1,3.0,0.125,12.493737188248886,1,3.0,0.9039346968669666,1,3.0
275.0,2,10.0,0.38461538461538464,12.30604500584413,2,10.0,0.8373229627353646,2,10.0
280.0,0,0.0,0.0,12.173607890727924,0,20.0,0.8074811738475549,0,20.0
285.0,0,0.0,0.0,12.315079901450959,0,0.0,0.9753635648453395,0,0.0
290.0,1,1.0,0.041666666666666664,12.100466794602156,1,1.0,0.8793177800199105,1,1.0
295.0,1,6.0,0.2222222222222222,12.701743087323658,1,6.0,0.8709711527695826,1,6.0
300.0,2,12.0,0.41379310344827586,12.008880056928069,2,12.0,0.7693521570851484,2,12.0
305.0,4,28.0,0.875,11.587761627596333,4,28.0,0.7323011207623978,4,28.0
