step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.9226482181310155,0,0.0
25.0,0,0.0,0.0,10.41097328126096,0,0.0,0.9605665946965036,0,0.0
30.0,0,0.0,0.0,10.636680821316697,0,0.0,0.9813914606616196,0,0.0
35.0,0,0.0,0.0,10.461031398746565,0,0.0,0.9651851979866123,0,0.0
40.0,0,0.0,0.0,11.382955952552802,0,0.0,0.8706722511657374,0,0.0
45.0,0,0.0,0.0,13.229689166649877,0,0.0,0.9900246144884433,0,0.0
50.0,0,0.0,0.0,13.041327323940749,0,0.0,0.9727708804862623,0,0.0
55.0,0,0.0,0.0,13.01078515267156,0,0.0,0.9725853393074109,0,0.0
60.0,0,0.0,0.0,13.231602659508752,0,0.0,0.9901692965996025,0,0.0
65.0,0,0.0,0.0,13.052744512214957,0,0.0,0.9758380192144479,0,0.0
70.0,0,0.0,0.0,13.02580228558665,0,0.0,0.9707349235108411,0,0.0
75.0,0,0.0,0.0,13.110748471577352,0,0.0,0.9794116379740563,0,0.0
80.0,0,0.0,0.0,12.996843737959097,0,0.0,0.9689804623485352,0,0.0
85.0,0,0.0,0.0,13.171010216990652,0,0.0,0.986588310723625,0,0.0
90.0,0,0.0,0.0,12.377734862689502,0,0.0,0.8379165855073651,0,0.0
95.0,1,3.0,1.5,7.83570887095958,1,3.0,0.0005647606479384348,1,3.0
100.0,1,8.0,2.0,9.30726214498094,1,8.0,0.572819007639836,1,8.0
105.0,0,0.0,0.0,10.67658098229599,0,12.0,0.7322622668338854,0,12.0
110.0,0,0.0,0.0,11.719644029416266,0,0.0,0.9801829432571892,0,0.0
115.0,0,0.0,0.0,12.289927283710279,0,0.0,0.9556372667648113,0,0.0
120.0,0,0.0,0.0,12.834454106422326,0,0.0,0.9769150640874826,0,0.0
125.0,0,0.0,0.0,12.973251337421466,0,0.0,0.9919341997740714,0,0.0
130.0,0,0.0,0.0,12.91113030856478,0,0.0,0.9884668304421513,0,0.0
135.0,0,0.0,0.0,12.890263039854247,0,0.0,0.9444374107165491,0,0.0
140.0,0,0.0,0.0,12.967548704055188,0,0.0,0.9889803361973097,0,0.0
145.0,0,0.0,0.0,12.941132911586719,0,0.0,0.9902895024694832,0,0.0
150.0,0,0.0,0.0,12.838052238191217,0,0.0,0.9797731409100564,0,0.0
155.0,0,0.0,0.0,11.28839273115895,0,0.0,0.8407885399150828,0,0.0
160.0,2,7.0,1.1666666666666667,8.447792984768832,2,7.0,0.5964535521474963,2,7.0
165.0,1,10.0,1.4285714285714286,9.034138750757437,1,16.0,0.6431021651355658,1,16.0
170.0,1,15.0,2.142857142857143,9.436671594735571,1,15.0,0.6731271593088014,1,15.0
175.0,1,3.0,0.3333333333333333,9.101496528176797,1,22.0,0.6237219352481261,1,22.0
180.0,1,8.0,0.8888888888888888,9.60906393644204,1,8.0,0.7101648816375046,1,8.0
185.0,1,13.0,1.4444444444444444,9.100686070354563,1,14.0,0.6113113845710327,1,14.0
190.0,1,18.0,1.8,10.409604252037136,1,18.0,0.7571869157089016,1,18.0
195.0,1,23.0,2.3,11.419180871946526,1,23.0,0.8030827473992278,1,23.0
200.0,1,28.0,2.8,11.992496513525001,1,28.0,0.8176311027058816,1,28.0
205.0,1,33.0,2.75,12.179129075323756,1,33.0,0.8144805003537307,1,33.0
210.0,1,38.0,2.923076923076923,12.425885616225237,1,38.0,0.8481225195499846,1,38.0
215.0,1,43.0,2.6875,11.941916401280768,1,43.0,0.8087925836523774,1,43.0
220.0,2,51.0,3.1875,12.021745027286691,2,51.0,0.8181664064114091,2,51.0
225.0,2,61.0,3.588235294117647,12.020288032836898,2,61.0,0.8145889829228674,2,61.0
230.0,2,71.0,3.9444444444444446,12.154501272064001,2,71.0,0.8392558508836189,2,71.0
235.0,2,81.0,4.05,11.393214068673846,2,81.0,0.778622752897367,2,81.0
240.0,5,99.0,5.2105263157894735,9.591355631385595,5,99.0,0.6339186698146991,5,99.0
245.0,3,18.0,1.0588235294117647,9.13608599463732,3,126.0,0.6435297206254692,3,126.0
250.0,2,23.0,1.0952380952380953,10.4587053146648,2,23.0,0.8358574988849593,2,23.0
255.0,2,33.0,1.434782608695652,11.197869448981816,2,33.0,0.8403248075315127,2,33.0
260.0,3,46.0,1.9166666666666667,11.645792763358358,3,46.0,0.8342229936844415,3,46.0
265.0,3,35.0,1.4583333333333333,11.040259170006914,3,61.0,0.7671328308796417,3,61.0
270.0,3,50.0,2.0,10.991339837975673,3,50.0,0.765646261855138,3,50.0
275.0,5,71.0,2.6296296296296298,10.744112103177077,5,71.0,0.7036975532867938,5,71.0
280.0,5,96.0,3.5555555555555554,11.114719129974473,5,96.0,0.7218829521660037,5,96.0
285.0,2,49.0,1.8148148148148149,10.557559003960241,2,120.0,0.6647060185913068,2,120.0
290.0,2,53.0,1.962962962962963,10.771706917562378,2,53.0,0.8224275607065027,2,53.0
295.0,3,66.0,2.2,10.638999085880029,3,66.0,0.6913202467067378,3,66.0
300.0,6,89.0,2.78125,10.708127501704428,6,89.0,0.6367272796809742,6,89.0
