step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.6568817560288607,0,0.0
25.0,0,0.0,0.0,13.572675902745686,0,0.0,0.8915643181006189,0,0.0
30.0,0,0.0,0.0,14.874013245831767,0,0.0,0.9770467940118505,0,0.0
35.0,0,0.0,0.0,15.137844145441951,0,0.0,0.9943773644749117,0,0.0
40.0,0,0.0,0.0,13.584257280293183,0,0.0,0.9728414564423186,0,0.0
45.0,0,0.0,0.0,13.675317257288821,0,0.0,0.9798366505126643,0,0.0
50.0,0,0.0,0.0,13.713847554807995,0,0.0,0.9838714806051881,0,0.0
55.0,0,0.0,0.0,13.637544974796452,0,0.0,0.9769340275095382,0,0.0
60.0,0,0.0,0.0,13.686598615541566,0,0.0,0.9803669709006033,0,0.0
65.0,0,0.0,0.0,13.495448831347726,0,0.0,0.9673320160784702,0,0.0
70.0,0,0.0,0.0,13.757914068580117,0,0.0,0.9874575637801617,0,0.0
75.0,0,0.0,0.0,13.672919493804198,0,0.0,0.9880868352545898,0,0.0
80.0,0,0.0,0.0,13.685157444032352,0,0.0,0.9677995249301587,0,0.0
85.0,0,0.0,0.0,13.50956565414786,0,0.0,0.9605539613757348,0,0.0
90.0,0,0.0,0.0,13.57396964140467,0,0.0,0.9733829617544303,0,0.0
95.0,0,0.0,0.0,13.571551686380968,0,0.0,0.966501548435657,0,0.0
100.0,1,1.0,0.25,9.025332749937299,1,1.0,0.5592687160546961,1,1.0
105.0,1,6.0,1.2,10.406699372831273,1,6.0,0.6959439167237057,1,6.0
110.0,1,11.0,2.2,10.814268121930855,1,11.0,0.7313395298528893,1,11.0
115.0,1,16.0,2.6666666666666665,11.055494728841268,1,16.0,0.7698683259618705,1,16.0
120.0,1,21.0,3.5,11.102038467401949,1,21.0,0.7759495798021114,1,21.0
125.0,1,26.0,5.2,10.633419444641737,1,26.0,0.7949445920805821,1,26.0
130.0,1,31.0,6.2,10.489627766955351,1,31.0,0.7836350328851053,1,31.0
135.0,1,36.0,6.0,10.943731500104912,1,36.0,0.8030837856589024,1,36.0
140.0,1,41.0,6.833333333333333,11.112692788135027,1,41.0,0.8142834345158261,1,41.0
145.0,1,46.0,7.666666666666667,11.227362739706487,1,46.0,0.823776513012653,1,46.0
150.0,1,51.0,8.5,11.144469201495326,1,51.0,0.8174848230230648,1,51.0
155.0,1,56.0,9.333333333333334,9.185161679225255,1,56.0,0.616826309674031,1,56.0
160.0,2,66.0,11.0,8.865609027930969,2,66.0,0.5890429542847988,2,66.0
165.0,2,76.0,10.857142857142858,9.30051238785016,2,76.0,0.6194414967923331,2,76.0
170.0,2,86.0,12.285714285714286,8.701227653104535,2,86.0,0.4793751629076903,2,86.0
175.0,3,100.0,11.11111111111111,8.677505573232267,3,100.0,0.5098584915630257,3,100.0
180.0,1,25.0,2.7777777777777777,9.342360238601128,1,113.0,0.578289827081521,1,113.0
185.0,1,30.0,3.0,8.805787985939677,1,30.0,0.622878587701646,1,30.0
190.0,1,35.0,3.1818181818181817,9.98020010345249,1,37.0,0.6793006134743953,1,37.0
195.0,1,40.0,3.6363636363636362,11.337870640680963,1,40.0,0.8268713327800952,1,40.0
200.0,1,45.0,4.090909090909091,11.811230386355218,1,45.0,0.8201300759988279,1,45.0
205.0,1,50.0,3.8461538461538463,11.913616690311654,1,50.0,0.8041230571919049,1,50.0
210.0,1,55.0,4.230769230769231,12.33166730295006,1,55.0,0.8670327430566729,1,55.0
215.0,1,60.0,3.75,11.14926039288563,1,60.0,0.7649495065416644,1,60.0
220.0,2,70.0,4.375,11.725101024318072,2,70.0,0.8149797731515381,2,70.0
225.0,2,80.0,4.705882352941177,11.747071140904916,2,80.0,0.8278473684144327,2,80.0
230.0,3,92.0,4.842105263157895,11.049059549256041,3,92.0,0.768968219785618,3,92.0
235.0,2,87.0,4.35,10.595964242822266,2,106.0,0.7278786352426382,2,106.0
240.0,2,97.0,4.85,11.282937109194478,2,97.0,0.8339136299810115,2,97.0
245.0,2,107.0,5.35,11.724685423973426,2,107.0,0.840956259956976,2,107.0
250.0,2,117.0,5.318181818181818,12.039264487270065,2,117.0,0.8464866079577887,2,117.0
255.0,0,0.0,0.0,11.995799223274753,0,125.0,0.832740416922183,0,125.0
260.0,1,3.0,0.125,12.09628675509947,1,3.0,0.8985214668597279,1,3.0
265.0,2,11.0,0.4583333333333333,12.162559108672829,2,11.0,0.8703071540309513,2,11.0
270.0,2,21.0,0.84,12.098150175859578,2,21.0,0.8213048957911859,2,21.0
275.0,0,0.0,0.0,12.126090786684616,0,32.0,0.8050562920437587,0,32.0
280.0,0,0.0,0.0,12.694350322227429,0,0.0,0.9737094387320542,0,0.0
285.0,1,2.0,0.07407407407407407,11.784513790930212,1,2.0,0.8087365900659096,1,2.0
290.0,3,15.0,0.5555555555555556,11.702132447076742,3,15.0,0.7135602919763935,3,15.0
295.0,1,5.0,0.1724137931034483,11.753143414350529,1,32.0,0.7229794776986177,1,32.0
300.0,0,0.0,0.0,11.414936530410564,0,5.0,0.807278810645574,0,5.0
305.0,3,15.0,0.46875,11.060594747941053,3,20.0,0.749166334308292,3,20.0
