step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.7353855001099402,0,0.0
25.0,0,0.0,0.0,13.142137743153087,0,0.0,0.9664537536762353,0,0.0
30.0,0,0.0,0.0,13.385206782694384,0,0.0,0.9843286983966673,0,0.0
35.0,0,0.0,0.0,13.368534288338795,0,0.0,0.9831026273366907,0,0.0
40.0,0,0.0,0.0,12.658313479412232,0,0.0,0.9846348635035993,0,0.0
45.0,0,0.0,0.0,12.711576818568052,0,0.0,0.9888683926214066,0,0.0
50.0,0,0.0,0.0,12.731255498212182,0,0.0,0.9904810570920137,0,0.0
55.0,0,0.0,0.0,12.67822262804059,0,0.0,0.9865937065310839,0,0.0
60.0,0,0.0,0.0,12.695110686610338,0,0.0,0.9873429629859862,0,0.0
65.0,0,0.0,0.0,12.717986704919372,0,0.0,0.989670770917437,0,0.0
70.0,0,0.0,0.0,12.754729760482792,0,0.0,0.9919343384718167,0,0.0
75.0,0,0.0,0.0,12.669419990349912,0,0.0,0.9864318457336031,0,0.0
80.0,1,1.0,0.5,5.884237727881359,1,1.0,0.4859160868151674,1,1.0
85.0,1,6.0,3.0,5.845433420538117,1,6.0,0.4827779502989587,1,6.0
90.0,0,0.0,0.0,6.2283147553463065,0,10.0,0.5107454710430853,0,10.0
95.0,0,0.0,0.0,8.2746009972544,0,0.0,0.9841033664574168,0,0.0
100.0,0,0.0,0.0,10.526727801556307,0,0.0,0.9208394559532933,0,0.0
105.0,0,0.0,0.0,11.865191636681633,0,0.0,0.9259746617321895,0,0.0
110.0,0,0.0,0.0,12.515554193044617,0,0.0,0.9817416968163007,0,0.0
115.0,0,0.0,0.0,12.464240728051381,0,0.0,0.9547217013991638,0,0.0
120.0,0,0.0,0.0,12.7095720061504,0,0.0,0.9763139849981093,0,0.0
125.0,0,0.0,0.0,12.759720582279783,0,0.0,0.9815219151249666,0,0.0
130.0,0,0.0,0.0,12.83952257424975,0,0.0,0.9874526027789882,0,0.0
135.0,0,0.0,0.0,12.843884817771563,0,0.0,0.9771982319948181,0,0.0
140.0,0,0.0,0.0,12.895217678273099,0,0.0,0.9886224799209531,0,0.0
145.0,0,0.0,0.0,12.72482743602805,0,0.0,0.9750496022907912,0,0.0
150.0,0,0.0,0.0,12.750417162078435,0,0.0,0.9775140547703662,0,0.0
155.0,0,0.0,0.0,11.625716670020413,0,0.0,0.8636792696165996,0,0.0
160.0,1,3.0,0.5,10.34006960369821,1,3.0,0.7817216280552729,1,3.0
165.0,1,2.0,0.2857142857142857,9.028729914250933,1,9.0,0.6509101549197879,1,9.0
170.0,2,8.0,1.3333333333333333,7.055368460232773,2,8.0,0.49770750287217047,2,8.0
175.0,1,6.0,0.75,8.523801396415209,1,17.0,0.5991231005657893,1,17.0
180.0,1,11.0,1.375,10.010048703239054,1,11.0,0.7761852584726275,1,11.0
185.0,1,16.0,1.7777777777777777,10.855809393881401,1,16.0,0.784847664659661,1,16.0
190.0,1,21.0,2.1,11.397264420102687,1,21.0,0.7962220086693147,1,21.0
195.0,1,26.0,2.6,11.569465712404305,1,26.0,0.8165060740783181,1,26.0
200.0,1,31.0,3.1,11.500169004015586,1,31.0,0.8123923975685686,1,31.0
205.0,1,36.0,3.0,11.55044532076763,1,36.0,0.8216348135305658,1,36.0
210.0,1,41.0,3.1538461538461537,11.883133552901322,1,41.0,0.8497734716012164,1,41.0
215.0,0,0.0,0.0,11.933907316324813,0,45.0,0.8586886371541992,0,45.0
220.0,0,0.0,0.0,12.627160557814793,0,0.0,0.9829734637731151,0,0.0
225.0,0,0.0,0.0,12.525776659525624,0,0.0,0.9528920933244082,0,0.0
230.0,1,3.0,0.16666666666666666,12.075761723609252,1,3.0,0.8854562526088211,1,3.0
235.0,1,1.0,0.05,11.529831161940894,1,8.0,0.8188313570266633,1,8.0
240.0,1,6.0,0.3157894736842105,12.140793703440707,1,6.0,0.9089038761012945,1,6.0
245.0,0,0.0,0.0,12.28426476975122,0,10.0,0.9115457080177156,0,10.0
250.0,0,0.0,0.0,12.464170514265252,0,0.0,0.9214057445334026,0,0.0
255.0,0,0.0,0.0,12.340211157226998,0,2.0,0.894121936221538,0,2.0
260.0,1,2.0,0.08333333333333333,12.434379980055823,1,2.0,0.9132776837404649,1,2.0
265.0,0,0.0,0.0,12.367006475360796,0,6.0,0.9212435471100553,0,6.0
270.0,0,0.0,0.0,12.311043646660698,0,0.0,0.9163322461962865,0,0.0
275.0,1,5.0,0.18518518518518517,12.015540772055616,1,5.0,0.8444851000175574,1,5.0
280.0,0,0.0,0.0,11.974888343980458,0,12.0,0.8348083887473411,0,12.0
285.0,1,4.0,0.16,11.416522558297473,1,4.0,0.8145388716352462,1,4.0
290.0,3,18.0,0.72,11.199124871081708,3,18.0,0.7383751356393216,3,18.0
295.0,1,9.0,0.32142857142857145,11.294611503582265,1,32.0,0.7426141783722726,1,32.0
300.0,1,2.0,0.06896551724137931,10.72096597107607,1,11.0,0.7620946607401063,1,11.0
305.0,3,15.0,0.46875,10.989694885730872,3,27.0,0.7521291827688312,3,27.0
