step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.808197580385756,0,0.0
25.0,0,0.0,0.0,12.080255709931896,0,0.0,0.976323343520817,0,0.0
30.0,0,0.0,0.0,12.1666231506911,0,0.0,0.9833035391853869,0,0.0
35.0,0,0.0,0.0,12.0510364843008,0,0.0,0.9739618527752373,0,0.0
40.0,0,0.0,0.0,12.36188574874247,0,0.0,0.9213994016517189,0,0.0
45.0,0,0.0,0.0,13.314446446061552,0,0.0,0.9880730462395311,0,0.0
50.0,0,0.0,0.0,13.201464294380926,0,0.0,0.9792772505776611,0,0.0
55.0,0,0.0,0.0,13.235326470033684,0,0.0,0.9822709094262827,0,0.0
60.0,0,0.0,0.0,13.200744599785608,0,0.0,0.980531777539862,0,0.0
65.0,0,0.0,0.0,13.185982314794742,0,0.0,0.9781704609750752,0,0.0
70.0,0,0.0,0.0,13.17837885945984,0,0.0,0.9786326735604451,0,0.0
75.0,0,0.0,0.0,13.303927744489116,0,0.0,0.9883691315277592,0,0.0
80.0,0,0.0,0.0,13.306225060701323,0,0.0,0.9879680958775261,0,0.0
85.0,0,0.0,0.0,13.259097815358032,0,0.0,0.9769155572908498,0,0.0
90.0,0,0.0,0.0,9.437348029687922,0,0.0,0.4668453639188577,0,0.0
95.0,1,3.0,1.5,6.138068394849732,1,3.0,0.0002021389024692393,1,3.0
100.0,1,8.0,2.0,8.505956841288585,1,8.0,0.5138944398734716,1,8.0
105.0,1,13.0,2.6,10.589408787145354,1,13.0,0.7200640078544371,1,13.0
110.0,1,18.0,3.6,10.81145203368987,1,18.0,0.7381570617594981,1,18.0
115.0,1,23.0,3.8333333333333335,11.069095776721113,1,23.0,0.766833270994667,1,23.0
120.0,1,28.0,4.666666666666667,11.330434851976383,1,28.0,0.788482697322163,1,28.0
125.0,1,33.0,5.5,11.28418777648992,1,33.0,0.7855579410211199,1,33.0
130.0,1,38.0,6.333333333333333,11.29995799381608,1,38.0,0.7824858530866327,1,38.0
135.0,1,43.0,6.142857142857143,11.65108601879272,1,43.0,0.797113946801414,1,43.0
140.0,1,48.0,6.857142857142857,11.859218379111903,1,48.0,0.8159467909107723,1,48.0
145.0,1,53.0,7.571428571428571,11.86069295238884,1,53.0,0.8123667321530338,1,53.0
150.0,1,58.0,9.666666666666666,11.876042731955316,1,58.0,0.8171612408505027,1,58.0
155.0,1,63.0,10.5,9.781994695295284,1,63.0,0.5995606081555586,1,63.0
160.0,2,73.0,12.166666666666666,9.657821960729107,2,73.0,0.4933988999293506,2,73.0
165.0,1,73.0,10.428571428571429,9.907740564054746,1,82.0,0.5397234942769742,1,82.0
170.0,2,81.0,11.571428571428571,9.110737743342483,2,81.0,0.49007971119036353,2,81.0
175.0,2,91.0,10.11111111111111,10.0488249692197,2,91.0,0.5691873861620182,2,91.0
180.0,2,101.0,11.222222222222221,10.58305266295417,2,101.0,0.5725462251645398,2,101.0
185.0,3,114.0,11.4,9.6898709658899,3,114.0,0.5072437472084601,3,114.0
190.0,1,8.0,0.7272727272727273,10.197287257143019,1,127.0,0.5599195547212954,1,127.0
195.0,1,13.0,1.1818181818181819,11.553826209264487,1,13.0,0.796474256747899,1,13.0
200.0,1,18.0,1.6363636363636365,12.49933801868554,1,18.0,0.8173453370674496,1,18.0
205.0,1,23.0,1.7692307692307692,12.844497489383697,1,23.0,0.8070796571505012,1,23.0
210.0,1,28.0,2.1538461538461537,13.330102080956966,1,28.0,0.8466888680862509,1,28.0
215.0,1,33.0,2.2,13.056681011640803,1,33.0,0.8405380831307138,1,33.0
220.0,1,38.0,2.533333333333333,13.533946918198232,1,38.0,0.8878300713099532,1,38.0
225.0,1,43.0,2.6875,12.512528207331668,1,43.0,0.8071877284518886,1,43.0
230.0,2,53.0,3.1176470588235294,12.507355756050254,2,53.0,0.8143962447245168,2,53.0
235.0,2,63.0,3.3157894736842106,12.323900527124305,2,63.0,0.8181504322384506,2,63.0
240.0,3,75.0,3.9473684210526314,11.71463406543036,3,75.0,0.7689503204012311,3,75.0
245.0,3,90.0,4.7368421052631575,11.706688956579425,3,90.0,0.771412553456185,3,90.0
250.0,3,105.0,4.565217391304348,11.75060597716388,3,105.0,0.7941640040189459,3,105.0
255.0,3,120.0,5.217391304347826,11.483601599235165,3,120.0,0.7900814706385982,3,120.0
260.0,4,138.0,5.75,10.56066115876628,4,138.0,0.7142567201552477,4,138.0
265.0,6,164.0,7.130434782608695,10.177282030724259,6,164.0,0.6986766367319128,6,164.0
270.0,7,195.0,8.125,9.07184470015899,7,195.0,0.617404574199015,7,195.0
275.0,6,203.0,7.8076923076923075,9.392878857964075,6,233.0,0.634285000628899,6,233.0
280.0,6,233.0,9.32,9.595092239817525,6,233.0,0.6870332405146427,6,233.0
285.0,1,60.0,2.5,9.274374170263119,1,258.0,0.6364257261093141,1,258.0
290.0,2,70.0,2.9166666666666665,10.361867580454312,2,70.0,0.8380886267104753,2,70.0
295.0,2,80.0,2.962962962962963,10.792711700948043,2,80.0,0.7581059816700187,2,80.0
300.0,4,96.0,3.310344827586207,11.474273439476042,4,96.0,0.747364411358412,4,96.0
