step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.7761345457175846,0,0.0
25.0,0,0.0,0.0,12.716056966283299,0,0.0,0.9869371096845214,0,0.0
30.0,0,0.0,0.0,12.43105432280799,0,0.0,0.9648170699623194,0,0.0
35.0,0,0.0,0.0,12.444376746951543,0,0.0,0.9658510693233707,0,0.0
40.0,0,0.0,0.0,12.040746131705493,0,0.0,0.9874376115552124,0,0.0
45.0,0,0.0,0.0,11.88299916826971,0,0.0,0.974470268487803,0,0.0
50.0,0,0.0,0.0,11.966149769575242,0,0.0,0.982021028071663,0,0.0
55.0,0,0.0,0.0,11.966726278854441,0,0.0,0.9822707893739238,0,0.0
60.0,0,0.0,0.0,12.08777808610201,0,0.0,0.9915174394140511,0,0.0
65.0,0,0.0,0.0,12.043859007794783,0,0.0,0.9882749036530948,0,0.0
70.0,0,0.0,0.0,12.103799372879696,0,0.0,0.9932807693994747,0,0.0
75.0,0,0.0,0.0,11.83359545372976,0,0.0,0.9707745457880432,0,0.0
80.0,0,0.0,0.0,8.139013995192144,0,0.0,0.6846173979829037,0,0.0
85.0,1,4.0,2.0,5.503011700318701,1,4.0,0.478830778959398,1,4.0
90.0,1,9.0,4.5,5.609588151328203,1,9.0,0.48810495316965236,1,9.0
95.0,1,14.0,7.0,5.652192876262993,1,14.0,0.4918121018422653,1,14.0
100.0,1,19.0,4.75,8.12338118991276,1,19.0,0.6085273713788512,1,19.0
105.0,1,24.0,4.8,8.778937515611972,1,24.0,0.6723891813918764,1,24.0
110.0,1,29.0,5.8,10.381568714139018,1,29.0,0.7393407447283035,1,29.0
115.0,0,0.0,0.0,11.206121835863152,0,33.0,0.7915537001357593,0,33.0
120.0,0,0.0,0.0,11.83511889590028,0,0.0,0.9837456205728977,0,0.0
125.0,0,0.0,0.0,12.450295806784027,0,0.0,0.9772378490018091,0,0.0
130.0,0,0.0,0.0,13.17701348968859,0,0.0,0.9807248406396012,0,0.0
135.0,0,0.0,0.0,13.19839162583196,0,0.0,0.9425498061139546,0,0.0
140.0,0,0.0,0.0,13.53909516651771,0,0.0,0.9714754018289129,0,0.0
145.0,0,0.0,0.0,13.658626740012606,0,0.0,0.9833383900912022,0,0.0
150.0,0,0.0,0.0,13.62743389898767,0,0.0,0.9769691102864997,0,0.0
155.0,0,0.0,0.0,13.701633540427068,0,0.0,0.9853857779265592,0,0.0
160.0,1,2.0,0.2857142857142857,10.590081221089594,1,2.0,0.6503853766997023,1,2.0
165.0,1,7.0,0.875,11.277704464440262,1,7.0,0.7065576044718614,1,7.0
170.0,1,12.0,1.5,11.889235127249595,1,12.0,0.7189058152749757,1,12.0
175.0,1,3.0,0.3,10.769107393040068,1,19.0,0.6205768026871824,1,19.0
180.0,1,8.0,0.8888888888888888,10.07941337409801,1,8.0,0.6342862113698239,1,8.0
185.0,1,3.0,0.3333333333333333,9.806008270016541,1,15.0,0.621404135689268,1,15.0
190.0,1,8.0,0.8,10.959851718260243,1,8.0,0.7807445695745406,1,8.0
195.0,1,13.0,1.4444444444444444,11.151291356718852,1,13.0,0.8155761240855264,1,13.0
200.0,1,18.0,2.0,11.581341724247116,1,18.0,0.8166971779586807,1,18.0
205.0,1,23.0,2.090909090909091,11.621974984624426,1,23.0,0.7981537016919792,1,23.0
210.0,1,28.0,2.3333333333333335,12.166462004957458,1,28.0,0.8619151764973548,1,28.0
215.0,1,33.0,2.2,11.812294821185201,1,33.0,0.8372722614477436,1,33.0
220.0,2,41.0,2.7333333333333334,11.549308627353094,2,41.0,0.8137955257863715,2,41.0
225.0,2,51.0,3.4,11.518194312513543,2,51.0,0.8222724790301326,2,51.0
230.0,2,61.0,3.588235294117647,11.748014705099877,2,61.0,0.8355348220584531,2,61.0
235.0,3,73.0,3.8421052631578947,11.034920526444829,3,73.0,0.7609309168345094,3,73.0
240.0,1,58.0,3.0526315789473686,11.630422937558548,1,86.0,0.8012730309423122,1,86.0
245.0,1,63.0,3.5,11.382456847503768,1,63.0,0.8402775752877278,1,63.0
250.0,0,0.0,0.0,11.757855227163928,0,71.0,0.8415342283008609,0,71.0
255.0,0,0.0,0.0,11.886079262889895,0,0.0,0.9099609159762292,0,0.0
260.0,1,5.0,0.20833333333333334,12.419054673928123,1,5.0,0.9199332424486583,1,5.0
265.0,3,14.0,0.5833333333333334,11.578086122124867,3,14.0,0.8186794547168347,3,14.0
270.0,3,29.0,1.16,10.927635682700377,3,29.0,0.7341747407669907,3,29.0
275.0,3,44.0,1.6296296296296295,10.948429125256007,3,51.0,0.737260603799602,3,51.0
280.0,4,60.0,2.2222222222222223,9.904736702729254,4,60.0,0.6746433215668992,4,60.0
285.0,7,88.0,3.259259259259259,9.433497590275984,7,88.0,0.5994682393029495,7,88.0
290.0,2,18.0,0.6666666666666666,9.3357131781837,2,118.0,0.5598479423220979,2,118.0
295.0,1,3.0,0.10344827586206896,10.039209820220089,1,14.0,0.7941826589679489,1,14.0
300.0,2,11.0,0.3548387096774194,10.94389706161504,2,11.0,0.8384928367866505,2,11.0
305.0,2,21.0,0.65625,11.347494078971408,2,22.0,0.8045154630668369,2,22.0
