step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.7705687729932905,0,0.0
25.0,0,0.0,0.0,12.61436706681908,0,0.0,0.9720237352765752,0,0.0
30.0,0,0.0,0.0,12.61862895794385,0,0.0,0.9723521432980397,0,0.0
35.0,0,0.0,0.0,12.91449767205105,0,0.0,0.9951508624977085,0,0.0
40.0,0,0.0,0.0,12.710111198507644,0,0.0,0.9378165204655304,0,0.0
45.0,0,0.0,0.0,13.325704680065432,0,0.0,0.9810346252326662,0,0.0
50.0,0,0.0,0.0,13.409825352669035,0,0.0,0.9881109784176119,0,0.0
55.0,0,0.0,0.0,13.376491356067167,0,0.0,0.9854023566791931,0,0.0
60.0,0,0.0,0.0,13.472499175820307,0,0.0,0.9925898716238905,0,0.0
65.0,0,0.0,0.0,13.271456723808118,0,0.0,0.9775364841439764,0,0.0
70.0,0,0.0,0.0,13.507815541242056,0,0.0,0.9953685506738584,0,0.0
75.0,0,0.0,0.0,13.308959460301597,0,0.0,0.9808968504391025,0,0.0
80.0,0,0.0,0.0,13.298882871175923,0,0.0,0.9661603262428319,0,0.0
85.0,0,0.0,0.0,13.425693801845231,0,0.0,0.9836053377253569,0,0.0
90.0,0,0.0,0.0,12.870687552682224,0,0.0,0.9283258666460015,0,0.0
95.0,1,1.0,0.5,6.2887467739537755,1,1.0,0.004237644790889054,1,1.0
100.0,1,6.0,1.5,8.691119194305932,1,6.0,0.5658230471498976,1,6.0
105.0,1,11.0,2.2,10.038763001128512,1,11.0,0.68498504309406,1,11.0
110.0,1,16.0,3.2,10.641180309065804,1,16.0,0.7308374533153446,1,16.0
115.0,1,21.0,3.5,11.05229622218308,1,21.0,0.7630525475410411,1,21.0
120.0,1,26.0,4.333333333333333,11.38789273480022,1,26.0,0.7853325036208754,1,26.0
125.0,1,31.0,5.166666666666667,11.327966531076534,1,31.0,0.7822247706352158,1,31.0
130.0,1,36.0,6.0,11.271547359159747,1,36.0,0.7812014385481814,1,36.0
135.0,1,41.0,5.857142857142857,11.27852699679182,1,41.0,0.7930311089852266,1,41.0
140.0,1,46.0,6.571428571428571,11.452595618676378,1,46.0,0.8097570611755609,1,46.0
145.0,1,51.0,8.5,11.260354954786914,1,51.0,0.8128309180717691,1,51.0
150.0,1,56.0,9.333333333333334,11.309604675410787,1,56.0,0.8168923729512511,1,56.0
155.0,1,61.0,10.166666666666666,10.640538747595784,1,61.0,0.7213983980831177,1,61.0
160.0,2,68.0,11.333333333333334,9.144834908610598,2,68.0,0.5896933171930436,2,68.0
165.0,2,78.0,11.142857142857142,7.683984080209962,2,78.0,0.40145085474969955,2,78.0
170.0,3,93.0,13.285714285714286,7.529736856184113,3,93.0,0.3956320754669366,3,93.0
175.0,3,108.0,12.0,8.265683192367426,3,108.0,0.5348840451701043,3,108.0
180.0,3,123.0,13.666666666666666,8.54891335030375,3,123.0,0.558896815702121,3,123.0
185.0,3,138.0,13.8,8.628824315930986,3,138.0,0.5784391727880372,3,138.0
190.0,1,32.0,2.909090909090909,9.124908688000628,1,151.0,0.6301981900790689,1,151.0
195.0,2,40.0,3.6363636363636362,9.138591826688605,2,40.0,0.7049887747338002,2,40.0
200.0,1,42.0,3.8181818181818183,9.944789314074837,1,49.0,0.7038175290929304,1,49.0
205.0,1,47.0,3.9166666666666665,10.690026894008112,1,47.0,0.8037111974545954,1,47.0
210.0,1,52.0,4.0,11.7187235924884,1,52.0,0.851718255145564,1,52.0
215.0,1,57.0,3.5625,11.917438053294521,1,57.0,0.8326756159618336,1,57.0
220.0,1,62.0,3.875,12.601926165139194,1,62.0,0.8872092794050414,1,62.0
225.0,1,67.0,3.9411764705882355,11.97109991591762,1,68.0,0.8131670322251322,1,68.0
230.0,1,72.0,4.0,12.44658383684681,1,72.0,0.8966596156803955,1,72.0
235.0,2,78.0,3.9,11.938654631891787,2,78.0,0.8273044616003955,2,78.0
240.0,2,88.0,4.4,12.400230742561876,2,88.0,0.852476165748949,2,88.0
245.0,2,98.0,4.9,12.531143447734191,2,98.0,0.8414442100003132,2,98.0
250.0,2,108.0,4.5,11.902793970393738,2,108.0,0.7795932540962027,2,108.0
255.0,3,123.0,5.125,12.010665067613871,3,123.0,0.7949432010981056,3,123.0
260.0,3,129.0,5.16,11.477001638391407,3,138.0,0.7584177829228602,3,138.0
265.0,4,147.0,5.88,11.321123928062661,4,147.0,0.7616334199497974,4,147.0
270.0,2,148.0,5.92,11.311724629773176,2,165.0,0.759140283211241,2,165.0
275.0,2,158.0,5.851851851851852,11.345176932364662,2,158.0,0.7783413744587546,2,158.0
280.0,2,168.0,6.222222222222222,11.811714478265795,2,172.0,0.7890094891780333,2,172.0
285.0,3,181.0,6.703703703703703,11.450218625742004,3,181.0,0.7467635623917146,3,181.0
290.0,3,190.0,7.037037037037037,11.360567044824991,3,201.0,0.6858685076653277,3,201.0
295.0,2,198.0,6.827586206896552,11.05899542187616,2,200.0,0.7043400770150491,2,200.0
300.0,5,16.0,0.5333333333333333,10.186301681325327,5,224.0,0.6094102726545758,5,224.0
