step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.6738509964504225,0,0.0
25.0,0,0.0,0.0,13.508452652487904,0,0.0,0.9102684280382326,0,0.0
30.0,0,0.0,0.0,14.48476336993149,0,0.0,0.9760572230176914,0,0.0
35.0,0,0.0,0.0,14.7224030885041,0,0.0,0.9920705991333264,0,0.0
40.0,0,0.0,0.0,13.392342261871615,0,0.0,0.9780275625833449,0,0.0
45.0,0,0.0,0.0,13.538200527962957,0,0.0,0.9886064318666837,0,0.0
50.0,0,0.0,0.0,13.399921303217027,0,0.0,0.9778075693686226,0,0.0
55.0,0,0.0,0.0,13.631177469806474,0,0.0,0.9962891269105746,0,0.0
60.0,0,0.0,0.0,13.391552687515698,0,0.0,0.9782227812533961,0,0.0
65.0,0,0.0,0.0,13.240217609980803,0,0.0,0.9671152685806466,0,0.0
70.0,0,0.0,0.0,13.579206728327748,0,0.0,0.9919170220376252,0,0.0
75.0,1,2.0,1.0,6.130691520921568,1,2.0,0.48911842157051433,1,2.0
80.0,1,7.0,3.5,6.236667401348347,1,7.0,0.49767625862167314,1,7.0
85.0,1,12.0,6.0,6.051626332212143,1,12.0,0.4829109303258336,1,12.0
90.0,1,17.0,8.5,6.132095084691789,1,17.0,0.48933221908176056,1,17.0
95.0,1,22.0,11.0,6.035946160197161,1,22.0,0.4816596755325364,1,22.0
100.0,2,28.0,7.0,5.373485115950555,2,28.0,0.41894499236913296,2,28.0
105.0,1,32.0,6.4,7.583659096453658,1,37.0,0.6004821890457475,1,37.0
110.0,1,37.0,7.4,8.322797318450494,1,37.0,0.7322890375429246,1,37.0
115.0,1,42.0,7.0,9.46690447415615,1,42.0,0.7799980246605773,1,42.0
120.0,1,47.0,7.833333333333333,10.140880914795664,1,47.0,0.7814863320656665,1,47.0
125.0,0,0.0,0.0,10.311225921286876,0,51.0,0.7970506222442977,0,51.0
130.0,0,0.0,0.0,10.801252697267245,0,0.0,0.9761052449438656,0,0.0
135.0,0,0.0,0.0,11.248441054415583,0,0.0,0.9748357998605444,0,0.0
140.0,0,0.0,0.0,11.883283418084057,0,0.0,0.9838832700336926,0,0.0
145.0,0,0.0,0.0,12.372419838179747,0,0.0,0.9834917154236734,0,0.0
150.0,0,0.0,0.0,12.188803135784786,0,0.0,0.97329963973665,0,0.0
155.0,0,0.0,0.0,11.957948598654548,0,0.0,0.975823894080629,0,0.0
160.0,0,0.0,0.0,12.21687935212202,0,0.0,0.9678382240618104,0,0.0
165.0,0,0.0,0.0,10.155187527603108,0,0.0,0.6928525663912364,0,0.0
170.0,2,6.0,0.75,9.341743270261778,2,6.0,0.5882475987477782,2,6.0
175.0,0,0.0,0.0,9.750875695493686,0,14.0,0.6678548361527926,0,14.0
180.0,1,1.0,0.1111111111111111,9.572285754316178,1,1.0,0.7793007125876403,1,1.0
185.0,1,6.0,0.6,10.35673529754815,1,6.0,0.7381301226956478,1,6.0
190.0,1,11.0,1.1,11.110441037803929,1,11.0,0.780564218374875,1,11.0
195.0,0,0.0,0.0,11.847554965426639,0,15.0,0.8487604975078381,0,15.0
200.0,0,0.0,0.0,12.255319067517055,0,0.0,0.9871692258303315,0,0.0
205.0,1,2.0,0.16666666666666666,11.497585131737777,1,2.0,0.8259169804984947,1,2.0
210.0,1,7.0,0.5384615384615384,12.058349702892079,1,7.0,0.8476166442946039,1,7.0
215.0,1,12.0,0.8,12.02476911041344,1,12.0,0.8564205141334159,1,12.0
220.0,1,17.0,1.1333333333333333,12.530881684552577,1,17.0,0.8989768932039824,1,17.0
225.0,2,23.0,1.4375,11.681061280748196,2,23.0,0.8342291572289648,2,23.0
230.0,2,33.0,1.8333333333333333,10.72114616174837,2,33.0,0.7546669110146541,2,33.0
235.0,1,32.0,1.6,10.470774353171286,1,46.0,0.7737779337254034,1,46.0
240.0,1,37.0,1.85,11.30669586960913,1,37.0,0.9058634105337273,1,37.0
245.0,1,42.0,2.1,11.667156176058096,1,42.0,0.8829162272985551,1,42.0
250.0,2,50.0,2.272727272727273,11.84751697258036,2,50.0,0.8502012137769684,2,50.0
255.0,2,60.0,2.5,12.17782218058497,2,60.0,0.8638925928426366,2,60.0
260.0,3,71.0,2.84,11.777977786259152,3,71.0,0.8212089720315386,3,71.0
265.0,0,0.0,0.0,11.809895479979032,0,83.0,0.8233191426421178,0,83.0
270.0,1,2.0,0.07692307692307693,11.375484343890024,1,2.0,0.853802418214557,1,2.0
275.0,0,0.0,0.0,11.688446963964452,0,8.0,0.8482048889380424,0,8.0
280.0,0,0.0,0.0,12.64112066375061,0,0.0,0.9753580813855671,0,0.0
285.0,0,0.0,0.0,13.206828863549461,0,0.0,0.9840364452729582,0,0.0
290.0,0,0.0,0.0,13.329883102362235,0,0.0,0.9863073714508768,0,0.0
295.0,0,0.0,0.0,12.678418264577408,0,0.0,0.880039591457313,0,0.0
300.0,1,5.0,0.16666666666666666,12.701933481079898,1,5.0,0.8810451988794067,1,5.0
305.0,1,3.0,0.0967741935483871,12.078823635478022,1,12.0,0.8119796402711315,1,12.0
