step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.6839658033513504,0,0.0
25.0,0,0.0,0.0,13.569278006441891,0,0.0,0.9280922132573838,0,0.0
30.0,0,0.0,0.0,14.450337431263119,0,0.0,0.9883536649871968,0,0.0
35.0,0,0.0,0.0,14.360610083662845,0,0.0,0.982216621248796,0,0.0
40.0,0,0.0,0.0,13.09109536586792,0,0.0,0.9057579110809583,0,0.0
45.0,0,0.0,0.0,14.04944539821333,0,0.0,0.9730133072365029,0,0.0
50.0,0,0.0,0.0,14.21078077832096,0,0.0,0.9839791779248268,0,0.0
55.0,0,0.0,0.0,14.165757804763025,0,0.0,0.9811646679135859,0,0.0
60.0,0,0.0,0.0,14.218896611014834,0,0.0,0.984543772525875,0,0.0
65.0,0,0.0,0.0,14.04615938326203,0,0.0,0.9726904038511457,0,0.0
70.0,0,0.0,0.0,14.117099010854481,0,0.0,0.9775641517245064,0,0.0
75.0,1,1.0,0.5,7.074454039012913,1,1.0,0.49616605621291415,1,1.0
80.0,1,6.0,3.0,7.122654475631211,1,6.0,0.499551971785216,1,6.0
85.0,1,11.0,5.5,7.125031571205258,1,11.0,0.4997186909185391,1,11.0
90.0,1,16.0,8.0,6.889965391902737,1,16.0,0.4832321726166408,1,16.0
95.0,1,21.0,10.5,6.90621987579951,1,21.0,0.0,1,21.0
100.0,1,26.0,6.5,8.831920437781848,1,26.0,0.5174069234611548,1,26.0
105.0,1,31.0,6.2,10.50429630895976,1,31.0,0.6957975802884498,1,31.0
110.0,1,36.0,7.2,11.002725295713336,1,36.0,0.7392672264270722,1,36.0
115.0,1,41.0,6.833333333333333,11.08903957735761,1,41.0,0.7255074390020442,1,41.0
120.0,1,46.0,7.666666666666667,11.86244605166541,1,46.0,0.7778218827205101,1,46.0
125.0,0,0.0,0.0,12.149620319522425,0,50.0,0.7967275252986823,0,50.0
130.0,0,0.0,0.0,12.646239388675712,0,0.0,0.9820874672454757,0,0.0
135.0,0,0.0,0.0,13.067261255911527,0,0.0,0.9628402507791641,0,0.0
140.0,0,0.0,0.0,13.830167063337878,0,0.0,0.9827705455028234,0,0.0
145.0,0,0.0,0.0,14.205168450989882,0,0.0,0.9754260717738014,0,0.0
150.0,0,0.0,0.0,14.3144694976555,0,0.0,0.9814073848480778,0,0.0
155.0,1,1.0,0.16666666666666666,11.77540355439208,1,1.0,0.7755951364031987,1,1.0
160.0,2,8.0,1.3333333333333333,7.651618919225405,2,8.0,0.2557284514499819,2,8.0
165.0,1,5.0,0.7142857142857143,8.495852438646637,1,21.0,0.39499247136643767,1,21.0
170.0,1,10.0,1.4285714285714286,9.761656774520516,1,10.0,0.6582278804700558,1,10.0
175.0,1,15.0,1.6666666666666667,10.699312841736948,1,15.0,0.7161245028880984,1,15.0
180.0,1,20.0,2.2222222222222223,12.04262776605671,1,20.0,0.7835967840478437,1,20.0
185.0,0,0.0,0.0,11.993509425043829,0,24.0,0.7197328684776155,0,24.0
190.0,1,3.0,0.3,11.368286053264917,1,3.0,0.7775582019911615,1,3.0
195.0,1,8.0,0.8,12.102498855897192,1,8.0,0.8215693277352867,1,8.0
200.0,1,13.0,1.3,12.452043255757506,1,13.0,0.8146874305842476,1,13.0
205.0,1,18.0,1.6363636363636365,11.939457125054947,1,18.0,0.807026815115045,1,18.0
210.0,1,23.0,1.9166666666666667,12.34436897476487,1,23.0,0.8481452703274193,1,23.0
215.0,1,28.0,1.8666666666666667,12.145013676034438,1,28.0,0.8600048318527929,1,28.0
220.0,1,33.0,2.2,12.597091331577044,1,33.0,0.8911455451279622,1,33.0
225.0,1,38.0,2.375,12.537017483805936,1,38.0,0.8820401484179495,1,38.0
230.0,1,43.0,2.6875,12.342423214097686,1,43.0,0.893160940737311,1,43.0
235.0,1,48.0,2.6666666666666665,12.072889991842736,1,48.0,0.8697172691765103,1,48.0
240.0,1,53.0,2.9444444444444446,12.677146457666442,1,53.0,0.9018838354766232,1,53.0
245.0,0,0.0,0.0,12.864144856290364,0,57.0,0.9102789346937639,0,57.0
250.0,0,0.0,0.0,12.9314411116534,0,0.0,0.959373664987681,0,0.0
255.0,0,0.0,0.0,12.647657060754847,0,0.0,0.9446522975361822,0,0.0
260.0,0,0.0,0.0,13.381484766463666,0,0.0,0.9784495935046444,0,0.0
265.0,0,0.0,0.0,13.727767357840975,0,0.0,0.9859533596784557,0,0.0
270.0,0,0.0,0.0,13.502337435656784,0,0.0,0.9573621173075006,0,0.0
275.0,0,0.0,0.0,12.402531609218766,0,3.0,0.8960702426760401,0,3.0
280.0,0,0.0,0.0,12.540285898889467,0,0.0,0.9871157784565383,0,0.0
285.0,0,0.0,0.0,12.46774586748308,0,0.0,0.918054274844337,0,0.0
290.0,0,0.0,0.0,12.47726020346328,0,0.0,0.9090066498580884,0,0.0
295.0,0,0.0,0.0,12.351431234715639,0,4.0,0.824826609858837,0,4.0
300.0,1,1.0,0.03571428571428571,12.158551955035842,1,1.0,0.8751410957833977,1,1.0
305.0,0,0.0,0.0,11.66498449259549,0,6.0,0.8122132609109097,0,6.0
