step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.6803462527004643,0,0.0
25.0,0,0.0,0.0,13.450828774832189,0,0.0,0.9151220952672657,0,0.0
30.0,0,0.0,0.0,14.45836915392238,0,0.0,0.9836697274031074,0,0.0
35.0,0,0.0,0.0,14.411994044457519,0,0.0,0.9805146142088081,0,0.0
40.0,0,0.0,0.0,13.127721036853247,0,0.0,0.8529844974781288,0,0.0
45.0,0,0.0,0.0,15.1072737679458,0,0.0,0.9748581644897314,0,0.0
50.0,0,0.0,0.0,15.046182544805536,0,0.0,0.9706503071145389,0,0.0
55.0,0,0.0,0.0,15.285076371181251,0,0.0,0.9860039166269512,0,0.0
60.0,0,0.0,0.0,15.345458175774159,0,0.0,0.9903829909380741,0,0.0
65.0,0,0.0,0.0,15.145679191473366,0,0.0,0.9770959862700179,0,0.0
70.0,0,0.0,0.0,15.246531635833865,0,0.0,0.984236395997748,0,0.0
75.0,0,0.0,0.0,9.440172107510445,0,0.0,0.994628422949098,0,0.0
80.0,0,0.0,0.0,11.092023694507954,0,0.0,0.9856022653993702,0,0.0
85.0,0,0.0,0.0,9.503805304766791,0,0.0,0.5628637273259145,0,0.0
90.0,1,3.0,1.5,6.840728327842057,1,3.0,0.001070618670883277,1,3.0
95.0,1,8.0,4.0,7.129557173011337,1,8.0,0.0,1,8.0
100.0,1,13.0,3.25,8.942938398691581,1,13.0,0.5434843741814381,1,13.0
105.0,1,18.0,3.6,10.408119314671906,1,18.0,0.7238650917559177,1,18.0
110.0,1,23.0,4.6,10.467682937703358,1,23.0,0.7299413468650133,1,23.0
115.0,1,28.0,4.666666666666667,10.833912329424857,1,28.0,0.7871594183307203,1,28.0
120.0,1,33.0,5.5,10.804914152366171,1,33.0,0.7790902528122755,1,33.0
125.0,1,38.0,6.333333333333333,10.875382055761355,1,38.0,0.7879816932048446,1,38.0
130.0,1,43.0,7.166666666666667,10.790502273826922,1,43.0,0.7837295757166043,1,43.0
135.0,1,48.0,6.857142857142857,11.051908765860478,1,48.0,0.8155416258017628,1,48.0
140.0,1,53.0,8.833333333333334,10.411299817308064,1,53.0,0.8125615701701419,1,53.0
145.0,1,58.0,9.666666666666666,10.529898121919384,1,58.0,0.8213322272983673,1,58.0
150.0,1,63.0,10.5,10.494918562632266,1,63.0,0.8191827645263315,1,63.0
155.0,1,68.0,11.333333333333334,10.00971885811732,1,68.0,0.7896163636749602,1,68.0
160.0,1,73.0,12.166666666666666,10.068807878723588,1,73.0,0.7482744487944686,1,73.0
165.0,3,80.0,11.428571428571429,7.238442966164137,3,80.0,0.4480913444113266,3,80.0
170.0,3,95.0,13.571428571428571,7.745385676239047,3,95.0,0.48642005331678967,3,95.0
175.0,3,100.0,11.11111111111111,7.2766369663349115,3,110.0,0.4443369706066837,3,110.0
180.0,3,115.0,12.777777777777779,8.393566359382561,3,115.0,0.559629007060392,3,115.0
185.0,3,130.0,13.0,8.853880028273482,3,130.0,0.5707472553989206,3,130.0
190.0,3,145.0,13.181818181818182,9.723246574590691,3,145.0,0.62154434004839,3,145.0
195.0,3,131.0,11.909090909090908,9.088739594162048,3,161.0,0.5484828125011153,3,161.0
200.0,3,146.0,13.272727272727273,9.420883035685533,3,146.0,0.6135037748288342,3,146.0
205.0,3,161.0,12.384615384615385,10.043612171086558,3,161.0,0.6641311692548223,3,161.0
210.0,3,176.0,12.571428571428571,9.985309684995261,3,176.0,0.6531165857220226,3,176.0
215.0,4,195.0,12.1875,9.57773692811452,4,195.0,0.66207353908615,4,195.0
220.0,4,215.0,13.4375,10.019710981307666,4,215.0,0.6994719457631627,4,215.0
225.0,4,235.0,13.823529411764707,9.522843050577151,4,235.0,0.6685049051834034,4,235.0
230.0,5,259.0,13.631578947368421,9.432015227441127,5,259.0,0.6718443427167435,5,259.0
235.0,5,278.0,13.238095238095237,8.722429691629852,5,286.0,0.6210962343685372,5,286.0
240.0,6,306.0,14.571428571428571,8.82281052266678,6,306.0,0.6486354570113548,6,306.0
245.0,2,60.0,2.857142857142857,8.705211043919844,2,332.0,0.6224839600506523,2,332.0
250.0,2,61.0,2.5416666666666665,9.836790317105422,2,61.0,0.8557592425220303,2,61.0
255.0,2,71.0,2.730769230769231,10.86377244048965,2,71.0,0.8586286155893772,2,71.0
260.0,2,81.0,3.0,11.728499234969043,2,81.0,0.8743852208588281,2,81.0
265.0,1,3.0,0.1111111111111111,10.78925921103191,1,92.0,0.7435259021238297,1,92.0
270.0,3,18.0,0.6666666666666666,11.132617419254494,3,18.0,0.8048626201777043,3,18.0
275.0,3,33.0,1.1379310344827587,11.156639021537957,3,33.0,0.7703671979711904,3,33.0
280.0,5,56.0,1.9310344827586208,10.877517260549265,5,56.0,0.7092875975044133,5,56.0
285.0,4,65.0,2.2413793103448274,9.993850221392256,4,81.0,0.608571616137603,4,81.0
290.0,7,95.0,3.2758620689655173,9.650923357588391,7,95.0,0.6001444544073231,7,95.0
295.0,7,130.0,4.0625,9.916979388652667,7,130.0,0.6121650514791744,7,130.0
300.0,8,168.0,5.090909090909091,9.625336416007992,8,168.0,0.580549255155239,8,168.0
