step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.6905922346356176,0,0.0
25.0,0,0.0,0.0,13.042569835204631,0,0.0,0.9007097447885065,0,0.0
30.0,0,0.0,0.0,14.051553288230487,0,0.0,0.9703893585420552,0,0.0
35.0,0,0.0,0.0,14.075293772027642,0,0.0,0.9720288579177361,0,0.0
40.0,0,0.0,0.0,12.988482988200989,0,0.0,0.9016413634401519,0,0.0
45.0,0,0.0,0.0,14.236781971721609,0,0.0,0.9887185407885741,0,0.0
50.0,0,0.0,0.0,14.036418123305008,0,0.0,0.974813503083104,0,0.0
55.0,0,0.0,0.0,14.36015764584921,0,0.0,0.9973377405932904,0,0.0
60.0,0,0.0,0.0,14.153430122143288,0,0.0,0.9829523255815054,0,0.0
65.0,0,0.0,0.0,14.137962653785177,0,0.0,0.9819430118430079,0,0.0
70.0,0,0.0,0.0,13.955027838721104,0,0.0,0.9691854926587931,0,0.0
75.0,0,0.0,0.0,7.922408768197324,0,0.0,0.5526494178965577,0,0.0
80.0,1,4.0,2.0,7.0383393824807525,1,4.0,0.4916267850204659,1,4.0
85.0,1,9.0,4.5,6.910094931395982,1,9.0,0.4826690948846637,1,9.0
90.0,1,14.0,7.0,6.284441390765698,1,14.0,0.43896728887975006,1,14.0
95.0,2,21.0,10.5,0.001370066995687737,2,21.0,9.56989742261553e-05,2,21.0
100.0,1,24.0,6.0,5.603122825763421,1,30.0,0.42339398714753645,1,30.0
105.0,1,29.0,5.8,8.415021598263047,1,29.0,0.6902551350935,1,29.0
110.0,1,34.0,6.8,9.841027890235923,1,34.0,0.7387866556555265,1,34.0
115.0,1,39.0,6.5,10.870740283491548,1,39.0,0.7802329569712974,1,39.0
120.0,1,44.0,7.333333333333333,11.396392688496242,1,44.0,0.7860974601902894,1,44.0
125.0,1,49.0,8.166666666666666,11.46247082720857,1,49.0,0.7888220965936011,1,49.0
130.0,1,54.0,9.0,11.354049277735923,1,54.0,0.7778571652967854,1,54.0
135.0,1,59.0,8.428571428571429,11.652960436096707,1,59.0,0.8208624661693943,1,59.0
140.0,1,64.0,9.142857142857142,11.543488865496085,1,64.0,0.8133527688461771,1,64.0
145.0,1,69.0,9.857142857142858,11.522853424799921,1,69.0,0.8116233240617383,1,69.0
150.0,1,74.0,10.571428571428571,11.421950635935119,1,74.0,0.8042460096781627,1,74.0
155.0,2,80.0,11.428571428571429,7.436345452751652,2,80.0,0.4939361096518073,2,80.0
160.0,3,95.0,13.571428571428571,7.489566359608345,3,95.0,0.4971873213689877,3,95.0
165.0,3,110.0,15.714285714285714,5.439304197941266,3,110.0,0.4234517533524066,3,110.0
170.0,4,130.0,18.571428571428573,4.228360782189911,4,130.0,0.33219597332872636,4,130.0
175.0,5,153.0,17.0,5.23453333783097,5,153.0,0.4224367696864407,5,153.0
180.0,5,178.0,19.77777777777778,5.362695852896505,5,178.0,0.43351901779750474,5,178.0
185.0,5,203.0,20.3,5.878107507696092,5,203.0,0.4799134981725307,5,203.0
190.0,5,228.0,20.727272727272727,5.732807115956401,5,228.0,0.45923880284065854,5,228.0
195.0,6,257.0,23.363636363636363,5.555934548910507,6,257.0,0.4437068575554846,6,257.0
200.0,2,73.0,6.636363636363637,5.824101787964114,2,283.0,0.46338857011846596,2,283.0
205.0,2,83.0,6.384615384615385,7.539678969880621,2,83.0,0.702403685179227,2,83.0
210.0,1,55.0,3.9285714285714284,9.508722347185481,1,92.0,0.7553802994871506,1,92.0
215.0,1,60.0,3.5294117647058822,10.948325160992836,1,60.0,0.8598634462695135,1,60.0
220.0,1,65.0,3.823529411764706,12.020218415795656,1,65.0,0.8952261638854598,1,65.0
225.0,1,70.0,3.888888888888889,12.024364676556026,1,70.0,0.8685987657746137,1,70.0
230.0,2,78.0,3.9,11.776253812593643,2,78.0,0.8469146937883087,2,78.0
235.0,2,88.0,4.0,11.094015406186713,2,88.0,0.77165245521973,2,88.0
240.0,3,103.0,4.681818181818182,11.490392447800668,3,103.0,0.8022214595764334,3,103.0
245.0,5,120.0,5.454545454545454,10.445023064909547,5,120.0,0.6942113678137344,5,120.0
250.0,5,145.0,5.576923076923077,10.47261561385056,5,145.0,0.7194341631920405,5,145.0
255.0,6,173.0,6.178571428571429,9.701924339232976,6,173.0,0.6512685849841082,6,173.0
260.0,8,209.0,7.206896551724138,9.280078638464872,8,209.0,0.6158583909492138,8,209.0
265.0,5,174.0,6.444444444444445,8.976964368803644,5,249.0,0.624622778943002,5,249.0
270.0,4,185.0,6.851851851851852,8.870554925983416,4,185.0,0.7191815265674095,4,185.0
275.0,2,160.0,5.714285714285714,9.473468545180992,2,208.0,0.7050048834430294,2,208.0
280.0,2,170.0,6.296296296296297,10.732876211549497,2,170.0,0.8735031185142502,2,170.0
285.0,1,1.0,0.037037037037037035,9.979638191734924,1,179.0,0.721566126740734,1,179.0
290.0,4,15.0,0.5555555555555556,9.817319523508038,4,15.0,0.685302515848454,4,15.0
295.0,5,39.0,1.3,10.130300522885706,5,39.0,0.6459596925321097,5,39.0
300.0,6,68.0,2.125,10.083659068930404,6,68.0,0.6160754954018325,6,68.0
