step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.6055024428996059,0,0.0
25.0,0,0.0,0.0,13.36458679009229,0,0.0,0.8092289949744683,0,0.0
30.0,0,0.0,0.0,16.199241987097114,0,0.0,0.9808680596309168,0,0.0
35.0,0,0.0,0.0,16.221252759818956,0,0.0,0.9822008172962352,0,0.0
40.0,0,0.0,0.0,14.25156427839214,0,0.0,0.8799036143926247,0,0.0
45.0,0,0.0,0.0,15.898694211276267,0,0.0,0.9842919516755289,0,0.0
50.0,0,0.0,0.0,15.910136903327423,0,0.0,0.9852071438190074,0,0.0
55.0,0,0.0,0.0,15.913453174446243,0,0.0,0.9857077196471946,0,0.0
60.0,0,0.0,0.0,15.796704962424467,0,0.0,0.9784855213507837,0,0.0
65.0,0,0.0,0.0,15.832613828516099,0,0.0,0.9806872581940658,0,0.0
70.0,0,0.0,0.0,15.952711440488695,0,0.0,0.9930608515242415,0,0.0
75.0,0,0.0,0.0,15.941252694622147,0,0.0,0.9949631315375383,0,0.0
80.0,0,0.0,0.0,15.918398546037263,0,0.0,0.9743243990755248,0,0.0
85.0,0,0.0,0.0,15.666033448044146,0,0.0,0.9496804164866647,0,0.0
90.0,1,2.0,1.0,8.134744800865608,1,2.0,0.0002636400472198612,1,2.0
95.0,1,7.0,3.5,8.116660245120544,1,7.0,0.0,1,7.0
100.0,1,12.0,3.0,9.435823514741621,1,12.0,0.4813080257398441,1,12.0
105.0,1,17.0,3.4,11.149273212128984,1,17.0,0.6814635244552907,1,17.0
110.0,1,22.0,4.4,11.782080728527657,1,22.0,0.7350340684255672,1,22.0
115.0,1,27.0,4.5,12.00495447879233,1,27.0,0.7827680786349414,1,27.0
120.0,0,0.0,0.0,11.425606284762459,0,31.0,0.804435161950666,0,31.0
125.0,0,0.0,0.0,12.030822094978491,0,0.0,0.9871039325216129,0,0.0
130.0,0,0.0,0.0,12.736812140170212,0,0.0,0.9886082961063121,0,0.0
135.0,0,0.0,0.0,12.809763919160373,0,0.0,0.9795171798813707,0,0.0
140.0,0,0.0,0.0,13.566838803435191,0,0.0,0.9880471930717378,0,0.0
145.0,0,0.0,0.0,13.522549466731467,0,0.0,0.9785716813019347,0,0.0
150.0,0,0.0,0.0,13.58157759388456,0,0.0,0.9813406704727001,0,0.0
155.0,1,1.0,0.16666666666666666,11.263833223571602,1,1.0,0.7419521602115071,1,1.0
160.0,1,6.0,1.0,11.177256288557208,1,6.0,0.6528874839965993,1,6.0
165.0,1,11.0,1.5714285714285714,11.335576094776169,1,11.0,0.7169413574322308,1,11.0
170.0,1,16.0,2.2857142857142856,11.036402543271619,1,16.0,0.6805814848232455,1,16.0
175.0,2,24.0,2.6666666666666665,9.947208798114163,2,24.0,0.585148017878501,2,24.0
180.0,1,26.0,2.888888888888889,10.7165305579749,1,33.0,0.6679051964488342,1,33.0
185.0,1,31.0,3.4444444444444446,10.494625155650365,1,31.0,0.770217440203712,1,31.0
190.0,1,36.0,3.6,11.37833621105354,1,36.0,0.8105116804336295,1,36.0
195.0,1,41.0,4.1,11.984771277448695,1,41.0,0.8380331160638121,1,41.0
200.0,0,0.0,0.0,12.095523171842528,0,45.0,0.8453504419331452,0,45.0
205.0,0,0.0,0.0,11.070961683707468,0,0.0,0.8116928637518513,0,0.0
210.0,1,5.0,0.4166666666666667,11.833553650821747,1,5.0,0.8537589083888869,1,5.0
215.0,1,10.0,0.7142857142857143,11.864416839853309,1,10.0,0.8385564099586139,1,10.0
220.0,0,0.0,0.0,12.649687384558828,0,14.0,0.8852841622250956,0,14.0
225.0,2,4.0,0.26666666666666666,11.185911160938975,2,4.0,0.8107281623720008,2,4.0
230.0,2,14.0,0.8235294117647058,11.60513152902559,2,14.0,0.8392898249923114,2,14.0
235.0,1,12.0,0.631578947368421,11.676317170033105,1,23.0,0.8266455146695247,1,23.0
240.0,1,17.0,0.8947368421052632,12.270490024958873,1,17.0,0.9027895007277402,1,17.0
245.0,1,22.0,1.1578947368421053,12.509806692214209,1,22.0,0.9070910724465969,1,22.0
250.0,1,27.0,1.2272727272727273,12.587220373798578,1,27.0,0.907184328334528,1,27.0
255.0,0,0.0,0.0,12.571889926397349,0,31.0,0.9074649544617098,0,31.0
260.0,1,1.0,0.04,11.911660058648316,1,1.0,0.8655871260258787,1,1.0
265.0,2,10.0,0.4166666666666667,10.813773222860405,2,10.0,0.8338412433233899,2,10.0
270.0,3,21.0,0.84,10.976102101375353,3,21.0,0.8102542904585344,3,21.0
275.0,3,36.0,1.3333333333333333,11.332976599826274,3,36.0,0.7926368797016667,3,36.0
280.0,4,52.0,1.9259259259259258,11.364487438976246,4,52.0,0.7609835294400739,4,52.0
285.0,0,0.0,0.0,11.51465080819595,0,68.0,0.7706327006112641,0,68.0
290.0,0,0.0,0.0,11.315422072933595,0,0.0,0.8988147960380064,0,0.0
295.0,0,0.0,0.0,11.782467059954852,0,3.0,0.8621400403759386,0,3.0
300.0,0,0.0,0.0,12.41388197678535,0,0.0,0.9080400538982925,0,0.0
305.0,1,3.0,0.1,12.357838264360355,1,3.0,0.8689031531230931,1,3.0
