step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.6470229213693102,0,0.0
25.0,0,0.0,0.0,13.070571011514403,0,0.0,0.8456959039835068,0,0.0
30.0,0,0.0,0.0,15.001621868810684,0,0.0,0.9706393206835618,0,0.0
35.0,0,0.0,0.0,15.232236481737413,0,0.0,0.9855606147401923,0,0.0
40.0,0,0.0,0.0,13.543129406170953,0,0.0,0.8916638610077213,0,0.0
45.0,0,0.0,0.0,14.831976747828913,0,0.0,0.9785181071818876,0,0.0
50.0,0,0.0,0.0,14.749422654208638,0,0.0,0.9729119384860676,0,0.0
55.0,0,0.0,0.0,14.88227212323286,0,0.0,0.9815922409186046,0,0.0
60.0,0,0.0,0.0,14.741217078922228,0,0.0,0.9723827799959149,0,0.0
65.0,0,0.0,0.0,14.903154204415069,0,0.0,0.9833781371968231,0,0.0
70.0,0,0.0,0.0,12.860232775442421,0,0.0,0.8511703882278893,0,0.0
75.0,1,2.0,1.0,7.347010542243411,1,2.0,0.494282422994629,1,2.0
80.0,1,7.0,3.5,7.395186332626611,1,7.0,0.49753371001146557,1,7.0
85.0,1,12.0,6.0,7.345608566412114,1,12.0,0.49419821461631186,1,12.0
90.0,1,17.0,8.5,2.668249953754292,1,17.0,0.17951465169610933,1,17.0
95.0,2,25.0,12.5,0.0006765690229324646,2,25.0,4.5518244019534085e-05,2,25.0
100.0,1,27.0,6.75,5.604765669355402,1,34.0,0.39384086279803365,1,34.0
105.0,1,32.0,6.4,8.775382393747885,1,32.0,0.692893106544326,1,32.0
110.0,1,37.0,7.4,10.065083209653263,1,37.0,0.7461440902207293,1,37.0
115.0,1,42.0,7.0,10.887112836465915,1,42.0,0.7851710684158508,1,42.0
120.0,1,47.0,7.833333333333333,11.558149580319045,1,47.0,0.7869938849022603,1,47.0
125.0,1,52.0,8.666666666666666,11.59563274295044,1,52.0,0.7872283157649571,1,52.0
130.0,1,57.0,9.5,11.606705094179041,1,57.0,0.7845794008939875,1,57.0
135.0,1,62.0,8.857142857142858,11.690336639590212,1,62.0,0.792057120957358,1,62.0
140.0,1,67.0,9.571428571428571,12.077681337498671,1,67.0,0.8225189650928156,1,67.0
145.0,1,72.0,10.285714285714286,12.067715073967761,1,72.0,0.8204491819868934,1,72.0
150.0,1,77.0,11.0,11.71461031836164,1,77.0,0.7926158658512944,1,77.0
155.0,1,82.0,11.714285714285714,10.26307527550354,1,82.0,0.6413278636708132,1,82.0
160.0,3,91.0,13.0,8.077508930668165,3,91.0,0.39431168048335874,3,91.0
165.0,0,0.0,0.0,8.006691319605354,0,103.0,0.5183042016941449,0,103.0
170.0,0,0.0,0.0,9.350502449606827,0,0.0,0.9743155098309672,0,0.0
175.0,0,0.0,0.0,9.503147112556515,0,0.0,0.723566450391561,0,0.0
180.0,1,5.0,0.5555555555555556,10.931760603830822,1,5.0,0.7729979338328747,1,5.0
185.0,2,11.0,1.1,10.526512862009676,2,11.0,0.6223950668463968,2,11.0
190.0,2,21.0,1.9090909090909092,10.757608079667804,2,21.0,0.6570667350891721,2,21.0
195.0,2,31.0,2.8181818181818183,11.18377492164566,2,31.0,0.6920923906594224,2,31.0
200.0,2,41.0,3.727272727272727,11.218736218420203,2,41.0,0.7030151373323928,2,41.0
205.0,2,51.0,4.25,10.875857575703577,2,51.0,0.7308718898302479,2,51.0
210.0,2,61.0,4.6923076923076925,11.274548239388983,2,61.0,0.7603679279353784,2,61.0
215.0,2,71.0,4.4375,11.307146722822665,2,71.0,0.7741358124168504,2,71.0
220.0,2,81.0,5.0625,11.951104405917263,2,81.0,0.8287572965441806,2,81.0
225.0,2,91.0,5.352941176470588,11.945690604819264,2,91.0,0.8356817444105459,2,91.0
230.0,3,103.0,6.0588235294117645,10.775166400025867,3,103.0,0.7585815346447708,3,103.0
235.0,1,51.0,2.8333333333333335,10.44405636013557,1,116.0,0.7753674291040744,1,116.0
240.0,1,56.0,3.111111111111111,10.82989988342336,1,56.0,0.861787219817655,1,56.0
245.0,0,0.0,0.0,11.29821120144244,0,61.0,0.8531980245474917,0,61.0
250.0,1,1.0,0.045454545454545456,11.709542370277775,1,1.0,0.9088307225438335,1,1.0
255.0,0,0.0,0.0,12.197140918541512,0,5.0,0.9147601844740565,0,5.0
260.0,1,2.0,0.08,12.199178198334016,1,2.0,0.9184213177025666,1,2.0
265.0,0,0.0,0.0,12.043314054427897,0,6.0,0.86462923265848,0,6.0
270.0,1,5.0,0.19230769230769232,12.480128942887923,1,5.0,0.9170241822079616,1,5.0
275.0,0,0.0,0.0,12.246540636832927,0,9.0,0.9129623112932927,0,9.0
280.0,0,0.0,0.0,12.634100143097097,0,0.0,0.9826309211119497,0,0.0
285.0,0,0.0,0.0,13.00499552068201,0,0.0,0.9673272954948806,0,0.0
290.0,1,3.0,0.10714285714285714,12.468549957512696,1,3.0,0.8464716765595987,1,3.0
295.0,3,12.0,0.4,11.785152838064821,3,12.0,0.765346734839667,3,12.0
300.0,3,27.0,0.84375,12.040972112882924,3,27.0,0.79512585749031,3,27.0
