step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.8111113165926447,0,0.0
25.0,0,0.0,0.0,12.256703134300686,0,0.0,0.9941550616347824,0,0.0
30.0,0,0.0,0.0,12.298093339219257,0,0.0,0.9975122679953365,0,0.0
35.0,0,0.0,0.0,11.951343299146309,0,0.0,0.9693869798421244,0,0.0
40.0,0,0.0,0.0,12.081299010035831,0,0.0,0.9538557353544639,0,0.0
45.0,0,0.0,0.0,12.458108926122726,0,0.0,0.983328224434603,0,0.0
50.0,0,0.0,0.0,12.62579095653556,0,0.0,0.9964056528103522,0,0.0
55.0,0,0.0,0.0,12.453179890628157,0,0.0,0.9822099918320819,0,0.0
60.0,0,0.0,0.0,12.405045427196377,0,0.0,0.9792402845043855,0,0.0
65.0,0,0.0,0.0,12.57968381383754,0,0.0,0.9926771001094923,0,0.0
70.0,0,0.0,0.0,12.471511470957843,0,0.0,0.983883183096159,0,0.0
75.0,0,0.0,0.0,12.318679271429495,0,0.0,0.9719701902556523,0,0.0
80.0,0,0.0,0.0,12.36732906870376,0,0.0,0.9760876394678153,0,0.0
85.0,0,0.0,0.0,6.467467730965452,0,0.0,0.49716336077861994,0,0.0
90.0,1,5.0,2.5,6.454187937989299,1,5.0,0.49585354645881824,1,5.0
95.0,1,10.0,5.0,6.263098635455061,1,10.0,0.4811727981970218,1,10.0
100.0,1,15.0,3.75,8.661833493667855,1,15.0,0.534498455877041,1,15.0
105.0,1,20.0,4.0,10.049557805873693,1,20.0,0.7159167268434199,1,20.0
110.0,1,25.0,5.0,10.342038788240234,1,25.0,0.7404854094214415,1,25.0
115.0,1,30.0,5.0,10.414663740095232,1,30.0,0.7584436546156301,1,30.0
120.0,1,35.0,5.833333333333333,10.763819990018229,1,35.0,0.7828204113436782,1,35.0
125.0,1,40.0,6.666666666666667,10.713360289381663,1,40.0,0.7782970313647116,1,40.0
130.0,1,45.0,7.5,10.777619762228028,1,45.0,0.7848712910792731,1,45.0
135.0,1,50.0,7.142857142857143,11.078100380490493,1,50.0,0.8228840822338306,1,50.0
140.0,1,55.0,7.857142857142857,11.023194981974509,1,55.0,0.8191993644915193,1,55.0
145.0,1,60.0,8.571428571428571,10.961317715437376,1,60.0,0.815868631556989,1,60.0
150.0,1,65.0,9.285714285714286,10.934211729971974,1,65.0,0.8098038023395678,1,65.0
155.0,2,72.0,10.285714285714286,8.927718587788128,2,72.0,0.6546215143431106,2,72.0
160.0,2,82.0,13.666666666666666,6.621647609914529,2,82.0,0.5238804555029327,2,82.0
165.0,3,96.0,13.714285714285714,7.013667645805655,3,96.0,0.5380829509049995,3,96.0
170.0,4,112.0,16.0,5.702266493462214,4,112.0,0.3249225509662641,4,112.0
175.0,4,132.0,14.666666666666666,6.8624147231459975,4,132.0,0.4619322241532638,4,132.0
180.0,4,152.0,16.88888888888889,7.227702511215044,4,152.0,0.4953462720560806,4,152.0
185.0,4,172.0,17.2,7.516784752730075,4,172.0,0.5250211655224323,4,172.0
190.0,4,192.0,17.454545454545453,7.8217984692553415,4,192.0,0.5521741852761164,4,192.0
195.0,5,215.0,19.545454545454547,7.074220511309729,5,215.0,0.48910166309235714,5,215.0
200.0,1,39.0,3.5454545454545454,7.455080883397284,1,236.0,0.5220159741409712,1,236.0
205.0,1,44.0,3.3846153846153846,9.231499188292831,1,44.0,0.8317710387130337,1,44.0
210.0,1,49.0,3.5,10.848023559791033,1,49.0,0.8615593616624652,1,49.0
215.0,1,54.0,3.176470588235294,11.57132995028237,1,54.0,0.8423849401430035,1,54.0
220.0,1,59.0,3.4705882352941178,11.448115476878312,1,61.0,0.8170871480208852,1,61.0
225.0,1,64.0,3.5555555555555554,11.6605967503127,1,64.0,0.8881841587084347,1,64.0
230.0,1,69.0,3.6315789473684212,11.702807403623103,1,69.0,0.8611161309512977,1,69.0
235.0,2,78.0,3.7142857142857144,11.58216200890005,2,78.0,0.8281202399265696,2,78.0
240.0,2,88.0,4.190476190476191,11.955058852793767,2,88.0,0.848575059907421,2,88.0
245.0,2,98.0,4.666666666666667,11.956284926767358,2,98.0,0.8403382053020597,2,98.0
250.0,3,110.0,4.4,11.553261978772385,3,110.0,0.7965051353958305,3,110.0
255.0,3,125.0,4.62962962962963,11.677338354124565,3,125.0,0.8139041304731254,3,125.0
260.0,3,140.0,5.0,11.841062873859043,3,140.0,0.8305132203194485,3,140.0
265.0,3,155.0,5.7407407407407405,11.684613282958724,3,155.0,0.8266878213169088,3,155.0
270.0,6,174.0,6.444444444444445,10.245283583788684,6,174.0,0.6859111483924952,6,174.0
275.0,2,158.0,5.851851851851852,9.757042966118494,2,200.0,0.6687411924379728,2,200.0
280.0,3,173.0,6.407407407407407,10.336076610907732,3,173.0,0.8063376620462305,3,173.0
285.0,3,180.0,6.923076923076923,9.770371753525739,3,189.0,0.6916063591165565,3,189.0
290.0,2,188.0,7.230769230769231,10.60071714672667,2,188.0,0.7843859229156451,2,188.0
295.0,3,202.0,6.9655172413793105,11.216706610092176,3,202.0,0.7706176978431549,3,202.0
300.0,3,217.0,7.0,10.60662325884673,3,217.0,0.6687039960594792,3,217.0
