step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.6256016724084388,0,0.0
25.0,0,0.0,0.0,13.605522277997807,0,0.0,0.8511637491105699,0,0.0
30.0,0,0.0,0.0,15.960470808844352,0,0.0,0.9984897230439094,0,0.0
35.0,0,0.0,0.0,15.693068904278139,0,0.0,0.9817610151737269,0,0.0
40.0,0,0.0,0.0,13.720348462083502,0,0.0,0.9907232229133796,0,0.0
45.0,0,0.0,0.0,13.533624822244173,0,0.0,0.9774514358213384,0,0.0
50.0,0,0.0,0.0,13.426302211096635,0,0.0,0.9702853925380659,0,0.0
55.0,0,0.0,0.0,13.553838271618014,0,0.0,0.978746042443188,0,0.0
60.0,0,0.0,0.0,13.522475315402852,0,0.0,0.9757573223937321,0,0.0
65.0,0,0.0,0.0,13.438061279331459,0,0.0,0.9694111354979846,0,0.0
70.0,0,0.0,0.0,13.516558426635465,0,0.0,0.9749705074799173,0,0.0
75.0,0,0.0,0.0,13.62525936964027,0,0.0,0.9802992009643305,0,0.0
80.0,0,0.0,0.0,13.469754462624559,0,0.0,0.9719999268480094,0,0.0
85.0,0,0.0,0.0,13.623030293237543,0,0.0,0.9827512966040994,0,0.0
90.0,0,0.0,0.0,13.67337055582845,0,0.0,0.9943058516882823,0,0.0
95.0,0,0.0,0.0,13.500661616533188,0,0.0,0.9699940506349649,0,0.0
100.0,0,0.0,0.0,12.163269213269526,0,0.0,0.7706668867357168,0,0.0
105.0,1,1.0,0.2,11.322015846712889,1,1.0,0.6344169432090577,1,1.0
110.0,1,6.0,1.2,12.54684171918684,1,6.0,0.726957464045118,1,6.0
115.0,1,11.0,1.8333333333333333,12.677466919869872,1,11.0,0.7663514278795948,1,11.0
120.0,1,16.0,3.2,12.357109595458825,1,16.0,0.7883664462942261,1,16.0
125.0,1,21.0,4.2,12.335912233307827,1,21.0,0.78634085090454,1,21.0
130.0,1,26.0,5.2,12.396705256305506,1,26.0,0.7909305017034942,1,26.0
135.0,1,31.0,5.166666666666667,12.431244749805472,1,31.0,0.8120704545897691,1,31.0
140.0,1,36.0,6.0,12.538747417875598,1,36.0,0.8194555482056961,1,36.0
145.0,1,41.0,6.833333333333333,12.620073232527389,1,41.0,0.8244840751399761,1,41.0
150.0,2,47.0,7.833333333333333,9.937153282757148,2,47.0,0.49111083227048263,2,47.0
155.0,2,57.0,9.5,9.950270749088727,2,57.0,0.48760771772016176,2,57.0
160.0,2,67.0,11.166666666666666,10.005603293251442,2,67.0,0.49770401069245795,2,67.0
165.0,2,77.0,11.0,10.306889346281379,2,77.0,0.5688376520233054,2,77.0
170.0,3,88.0,12.571428571428571,8.556847353015826,3,88.0,0.3967776314301332,3,88.0
175.0,3,103.0,11.444444444444445,9.049647822960218,3,103.0,0.5053288609338078,3,103.0
180.0,3,118.0,13.11111111111111,9.64715352245138,3,118.0,0.5559545245850446,3,118.0
185.0,3,133.0,13.3,9.697625485523112,3,133.0,0.5632885787467613,3,133.0
190.0,3,148.0,13.454545454545455,10.142883266053055,3,148.0,0.5620844497960124,3,148.0
195.0,3,163.0,14.818181818181818,10.793170626870593,3,163.0,0.6163871746966284,3,163.0
200.0,3,178.0,19.77777777777778,9.535206401384082,3,178.0,0.6126030872967578,3,178.0
205.0,3,193.0,17.545454545454547,9.756145815184897,3,193.0,0.637297256855427,3,193.0
210.0,3,208.0,17.333333333333332,10.465393391643515,3,208.0,0.6906714913127145,3,208.0
215.0,3,223.0,14.866666666666667,10.74693971751855,3,223.0,0.7278383043845169,3,223.0
220.0,4,240.0,16.0,10.318234630567506,4,240.0,0.6934484400774942,4,240.0
225.0,4,260.0,16.25,9.57986145344999,4,260.0,0.6393069942231573,4,260.0
230.0,5,285.0,15.833333333333334,9.902039658762854,5,285.0,0.674221015076685,5,285.0
235.0,6,311.0,15.55,9.254508636555492,6,311.0,0.6393132076783063,6,311.0
240.0,7,344.0,17.2,9.01262545164266,7,344.0,0.61865580299743,7,344.0
245.0,3,143.0,7.526315789473684,8.228771865892336,3,375.0,0.5812387702561231,3,375.0
250.0,3,131.0,5.695652173913044,9.785112130724828,3,131.0,0.8090637899011944,3,131.0
255.0,3,146.0,5.84,10.683677372797774,3,146.0,0.7944137603668164,3,146.0
260.0,3,147.0,5.653846153846154,11.1240887933552,3,161.0,0.7804671901117041,3,161.0
265.0,3,162.0,6.230769230769231,11.584295830396927,3,162.0,0.8100241019731858,3,162.0
270.0,3,177.0,6.555555555555555,11.352926110158224,3,177.0,0.7600774942702558,3,177.0
275.0,5,200.0,6.896551724137931,10.973273694001211,5,200.0,0.6979650010251218,5,200.0
280.0,5,225.0,7.758620689655173,11.30456394581196,5,225.0,0.7219253808003666,5,225.0
285.0,6,251.0,8.655172413793103,10.74461239770098,6,251.0,0.6672058230374257,6,251.0
290.0,6,281.0,9.689655172413794,10.318075656672333,6,281.0,0.5924574027186241,6,281.0
295.0,7,316.0,9.875,10.097085444719896,7,316.0,0.5936352357811701,7,316.0
300.0,4,246.0,7.235294117647059,10.38638788967684,4,351.0,0.6333229848618601,4,351.0
