step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.7358364724117246,0,0.0
25.0,0,0.0,0.0,13.329057193110907,0,0.0,0.9808006425552853,0,0.0
30.0,0,0.0,0.0,13.264009421906644,0,0.0,0.9760141903051663,0,0.0
35.0,0,0.0,0.0,13.332679349795194,0,0.0,0.9810671740549941,0,0.0
40.0,0,0.0,0.0,12.717288704728503,0,0.0,0.9916908196041477,0,0.0
45.0,0,0.0,0.0,12.54327930611305,0,0.0,0.9791411699106776,0,0.0
50.0,0,0.0,0.0,12.662949136190377,0,0.0,0.9873457873837734,0,0.0
55.0,0,0.0,0.0,12.629374190838803,0,0.0,0.985724561548295,0,0.0
60.0,0,0.0,0.0,12.547773391089663,0,0.0,0.9795248568592296,0,0.0
65.0,0,0.0,0.0,12.559236123366077,0,0.0,0.9791170481891119,0,0.0
70.0,0,0.0,0.0,12.630276711506099,0,0.0,0.9854266266972915,0,0.0
75.0,0,0.0,0.0,12.707824013801087,0,0.0,0.9909276697762464,0,0.0
80.0,1,2.0,1.0,5.883140285729072,1,2.0,0.4881688493863361,1,2.0
85.0,1,7.0,3.5,5.856008471603662,1,7.0,0.4859369318175427,1,7.0
90.0,1,12.0,6.0,5.857103217657812,1,12.0,0.4860277748450507,1,12.0
95.0,1,17.0,8.5,6.004467063149594,1,17.0,0.49825616134523293,1,17.0
100.0,1,22.0,5.5,7.305217022678701,1,22.0,0.545223785174681,1,22.0
105.0,2,31.0,6.2,7.924735146369312,2,31.0,0.5912771459103716,2,31.0
110.0,2,41.0,8.2,7.857710231618367,2,41.0,0.5865231214888733,2,41.0
115.0,2,51.0,8.5,8.697814922516985,2,51.0,0.6300745111173861,2,51.0
120.0,2,61.0,10.166666666666666,9.100247295580418,2,61.0,0.65571944071531,2,61.0
125.0,2,71.0,11.833333333333334,9.056155568946544,2,71.0,0.6525354282012968,2,71.0
130.0,2,81.0,13.5,9.095923465955307,2,81.0,0.655158797324048,2,81.0
135.0,2,91.0,13.0,9.659603161843163,2,91.0,0.6862228155016147,2,91.0
140.0,2,101.0,14.428571428571429,9.874861073308592,2,101.0,0.700557536196504,2,101.0
145.0,2,111.0,15.857142857142858,9.850325422738248,2,111.0,0.6986321784585634,2,111.0
150.0,2,121.0,17.285714285714285,9.885765506131808,2,121.0,0.7010627533097509,2,121.0
155.0,2,131.0,18.714285714285715,8.817392679507979,2,131.0,0.5935623423020435,2,131.0
160.0,3,145.0,20.714285714285715,7.940784406340455,3,145.0,0.4914752529234753,3,145.0
165.0,4,161.0,20.125,5.4629646717597415,4,161.0,0.3028255028182592,4,161.0
170.0,3,110.0,13.75,5.434020292868636,3,183.0,0.29540554624283705,3,183.0
175.0,3,125.0,12.5,7.393694523392922,3,125.0,0.5340236644603918,3,125.0
180.0,3,140.0,14.0,8.542590110733533,3,140.0,0.5619358111944865,3,140.0
185.0,4,156.0,14.181818181818182,7.955515693018885,4,156.0,0.4611348351908488,4,156.0
190.0,4,176.0,14.666666666666666,8.633937356341713,4,176.0,0.5155998692131135,4,176.0
195.0,4,196.0,16.333333333333332,8.968418510221417,4,196.0,0.5424482618409764,4,196.0
200.0,4,216.0,18.0,9.052315224774679,4,216.0,0.5470088085714906,4,216.0
205.0,0,0.0,0.0,9.526691098953291,0,232.0,0.5975768652552484,0,232.0
210.0,0,0.0,0.0,11.176359045903409,0,0.0,0.975237600775353,0,0.0
215.0,0,0.0,0.0,12.114313961575405,0,0.0,0.9211376139898438,0,0.0
220.0,1,1.0,0.058823529411764705,12.729299137227024,1,1.0,0.8804130373150556,1,1.0
225.0,0,0.0,0.0,12.997781402390576,0,5.0,0.902156943211219,0,5.0
230.0,0,0.0,0.0,12.804023065938853,0,0.0,0.9278952643333402,0,0.0
235.0,1,2.0,0.09523809523809523,12.630738493603914,1,2.0,0.8931876059277429,1,2.0
240.0,2,8.0,0.38095238095238093,12.281903990384919,2,8.0,0.8443146800465611,2,8.0
245.0,2,18.0,0.9,12.377048546730176,2,18.0,0.8328336288764283,2,18.0
250.0,2,28.0,1.1666666666666667,12.202019241095556,2,28.0,0.839745092786572,2,28.0
255.0,2,38.0,1.4615384615384615,12.224687719071918,2,38.0,0.854559170233903,2,38.0
260.0,2,48.0,1.7777777777777777,12.233807129041596,2,48.0,0.8653753805495462,2,48.0
265.0,2,58.0,2.1481481481481484,11.991898956410466,2,58.0,0.8283192608531318,2,58.0
270.0,3,72.0,2.769230769230769,11.28076419394738,3,72.0,0.772021005445925,3,72.0
275.0,5,92.0,3.4074074074074074,10.673485582455655,5,92.0,0.716814110179177,5,92.0
280.0,5,117.0,4.5,10.814252741124031,5,117.0,0.7337607362518528,5,117.0
285.0,2,54.0,2.076923076923077,10.479946369567664,2,140.0,0.6638535257288878,2,140.0
290.0,2,64.0,2.4615384615384617,10.740143391917362,2,64.0,0.7999730064748743,2,64.0
295.0,2,15.0,0.5555555555555556,10.570273810154324,2,76.0,0.7564229135829851,2,76.0
300.0,3,29.0,1.0357142857142858,10.684543957241834,3,29.0,0.7559328923429539,3,29.0
