step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.7216020894132819,0,0.0
25.0,0,0.0,0.0,13.398147673284331,0,0.0,0.9668131355309674,0,0.0
30.0,0,0.0,0.0,13.817828070077741,0,0.0,0.9970973606521594,0,0.0
35.0,0,0.0,0.0,13.548294219708698,0,0.0,0.9776477416927686,0,0.0
40.0,0,0.0,0.0,13.04221315771978,0,0.0,0.9473313981695799,0,0.0
45.0,0,0.0,0.0,13.721108353957245,0,0.0,0.9970209841095958,0,0.0
50.0,0,0.0,0.0,13.498200270782402,0,0.0,0.9806988566764744,0,0.0
55.0,0,0.0,0.0,13.694058346706154,0,0.0,0.9950339049309305,0,0.0
60.0,0,0.0,0.0,13.453105742488699,0,0.0,0.9776306159776377,0,0.0
65.0,0,0.0,0.0,13.524979428590452,0,0.0,0.9828717135539589,0,0.0
70.0,0,0.0,0.0,13.435442383312331,0,0.0,0.9763130088930111,0,0.0
75.0,0,0.0,0.0,13.51102953162481,0,0.0,0.9817151438652818,0,0.0
80.0,0,0.0,0.0,13.644617999291224,0,0.0,0.9846658766182893,0,0.0
85.0,0,0.0,0.0,13.323365961636593,0,0.0,0.9720850703208775,0,0.0
90.0,0,0.0,0.0,13.714107149599297,0,0.0,0.9998262200684089,0,0.0
95.0,0,0.0,0.0,6.885772503647061,0,0.0,0.025359107981727823,0,0.0
100.0,1,5.0,1.25,8.724731822453595,1,5.0,0.5381214884206158,1,5.0
105.0,1,10.0,2.0,10.278387778005857,1,10.0,0.7003154864208376,1,10.0
110.0,1,15.0,3.0,10.852711610616172,1,15.0,0.7470378224360796,1,15.0
115.0,1,20.0,3.3333333333333335,10.888526225504455,1,20.0,0.7497227390277499,1,20.0
120.0,1,25.0,4.166666666666667,11.463679525021584,1,25.0,0.7915043963658789,1,25.0
125.0,1,30.0,5.0,11.415254386365225,1,30.0,0.7866393184050534,1,30.0
130.0,1,35.0,5.833333333333333,11.39835737691242,1,35.0,0.7879860801818146,1,35.0
135.0,1,40.0,6.666666666666667,11.28695689258245,1,40.0,0.8144405112566441,1,40.0
140.0,1,45.0,7.5,11.430229992522692,1,45.0,0.8245383324290009,1,45.0
145.0,1,50.0,8.333333333333334,11.43609020008627,1,50.0,0.8247186051167036,1,50.0
150.0,1,55.0,9.166666666666666,11.374345933236947,1,55.0,0.8206172828903426,1,55.0
155.0,1,60.0,10.0,11.354376190220151,1,60.0,0.8191847800746167,1,60.0
160.0,3,4.0,0.6666666666666666,4.760585048587069,3,68.0,0.333081254473886,3,68.0
165.0,3,19.0,2.7142857142857144,6.313149623340485,3,19.0,0.368145563736456,3,19.0
170.0,1,11.0,1.5714285714285714,7.352613195082635,1,32.0,0.419341502149514,1,32.0
175.0,1,16.0,1.7777777777777777,9.47273849843706,1,16.0,0.7131400013912389,1,16.0
180.0,0,0.0,0.0,11.004251707632502,0,20.0,0.7911814189091066,0,20.0
185.0,0,0.0,0.0,12.186830059476284,0,0.0,0.9243549467325292,0,0.0
190.0,1,1.0,0.09090909090909091,11.682769868570217,1,1.0,0.7667939410341437,1,1.0
195.0,0,0.0,0.0,12.51856276658951,0,5.0,0.8344374868409218,0,5.0
200.0,0,0.0,0.0,12.925038700441242,0,0.0,0.9838688315790302,0,0.0
205.0,0,0.0,0.0,12.89094287343725,0,0.0,0.9410646005361312,0,0.0
210.0,0,0.0,0.0,13.382063377536165,0,0.0,0.9701077726900184,0,0.0
215.0,0,0.0,0.0,13.09456722841736,0,0.0,0.914138195713965,0,0.0
220.0,0,0.0,0.0,12.93424494924654,0,0.0,0.9059878146338121,0,0.0
225.0,1,4.0,0.23529411764705882,12.58562000931949,1,4.0,0.890152701255498,1,4.0
230.0,1,9.0,0.5,12.670455391393146,1,9.0,0.9012999810735226,1,9.0
235.0,1,14.0,0.7368421052631579,12.002803477614389,1,14.0,0.8415094642969632,1,14.0
240.0,3,25.0,1.3888888888888888,11.27524881419353,3,25.0,0.7842829226069143,3,25.0
245.0,0,0.0,0.0,11.021116791180685,0,37.0,0.7623534272868723,0,37.0
250.0,1,3.0,0.14285714285714285,11.493772483101576,1,3.0,0.8984167505934748,1,3.0
255.0,0,0.0,0.0,12.118763790434363,0,7.0,0.9026137982870355,0,7.0
260.0,0,0.0,0.0,13.143658761455564,0,0.0,0.9709496798590566,0,0.0
265.0,1,1.0,0.043478260869565216,11.3937630383664,1,1.0,0.7811964463649111,1,1.0
270.0,5,21.0,0.875,10.696259483998075,5,21.0,0.7012161280915507,5,21.0
275.0,3,28.0,1.0769230769230769,10.552641331150467,3,45.0,0.6900177012309464,3,45.0
280.0,3,43.0,1.72,10.980971052632857,3,43.0,0.810843294882741,3,43.0
285.0,0,0.0,0.0,11.345399229314621,0,55.0,0.811825933607914,0,55.0
290.0,0,0.0,0.0,11.767314710933135,0,0.0,0.9092305296430232,0,0.0
295.0,0,0.0,0.0,12.39690779711178,0,3.0,0.8747901114866327,0,3.0
300.0,0,0.0,0.0,12.839350627872395,0,0.0,0.9015135017856549,0,0.0
305.0,3,7.0,0.21212121212121213,11.351378284355306,3,9.0,0.7130535845302314,3,9.0
