step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.7502526100538051,0,0.0
25.0,0,0.0,0.0,13.258213519697502,0,0.0,0.9947009297803697,0,0.0
30.0,0,0.0,0.0,12.829636180071585,0,0.0,0.9625468030139437,0,0.0
35.0,0,0.0,0.0,13.288713710728526,0,0.0,0.9969892145731862,0,0.0
40.0,0,0.0,0.0,12.850847543681253,0,0.0,0.9430734472956512,0,0.0
45.0,0,0.0,0.0,13.544623685134443,0,0.0,0.992727148516735,0,0.0
50.0,0,0.0,0.0,13.516925258568822,0,0.0,0.9906997007248014,0,0.0
55.0,0,0.0,0.0,13.411887329951728,0,0.0,0.982862246901887,0,0.0
60.0,0,0.0,0.0,13.279611224315463,0,0.0,0.9732503992198643,0,0.0
65.0,0,0.0,0.0,13.20518056082759,0,0.0,0.9678013849323861,0,0.0
70.0,0,0.0,0.0,13.274748108822255,0,0.0,0.9731372725862575,0,0.0
75.0,0,0.0,0.0,13.366465873557477,0,0.0,0.9796665751482787,0,0.0
80.0,1,1.0,0.5,6.85234047255499,1,1.0,0.49098426729275946,1,1.0
85.0,1,6.0,3.0,6.863732180585,1,6.0,0.491739847707057,1,6.0
90.0,1,11.0,5.5,6.820616973514325,1,11.0,0.48865074980789425,1,11.0
95.0,1,16.0,8.0,6.9589653553642625,1,16.0,0.0,1,16.0
100.0,1,21.0,5.25,8.879152560086983,1,21.0,0.5451230907774476,1,21.0
105.0,1,26.0,5.2,10.541593052450079,1,26.0,0.7096402687046315,1,26.0
110.0,1,31.0,6.2,10.864111249475503,1,31.0,0.7374715806906998,1,31.0
115.0,1,36.0,6.0,11.134571211160894,1,36.0,0.7707571564489631,1,36.0
120.0,1,41.0,6.833333333333333,11.298774130975305,1,41.0,0.7896688560413454,1,41.0
125.0,1,46.0,7.666666666666667,11.302714941017273,1,46.0,0.7882097806317307,1,46.0
130.0,1,51.0,8.5,11.364834913812366,1,51.0,0.7917034446490453,1,51.0
135.0,1,56.0,8.0,11.35879834165266,1,56.0,0.8168169104582294,1,56.0
140.0,1,61.0,8.714285714285714,11.34791143392547,1,61.0,0.819477649551691,1,61.0
145.0,1,66.0,9.428571428571429,11.411661716570562,1,66.0,0.8254138229262576,1,66.0
150.0,1,71.0,11.833333333333334,10.838563596974417,1,71.0,0.8078692595292772,1,71.0
155.0,1,76.0,12.666666666666666,7.531872628108931,1,76.0,0.5746930926334112,1,76.0
160.0,3,88.0,14.666666666666666,5.273218217630039,3,88.0,0.40845558397432474,3,88.0
165.0,1,9.0,1.2857142857142858,5.781037488903757,1,104.0,0.4305715680555033,1,104.0
170.0,2,15.0,2.142857142857143,5.6297103277953795,2,15.0,0.4887916011793441,2,15.0
175.0,1,19.0,2.111111111111111,8.27161735934228,1,24.0,0.5979162172973831,1,24.0
180.0,1,24.0,2.6666666666666665,10.534831128880198,1,24.0,0.7788731999620271,1,24.0
185.0,1,29.0,2.9,11.40663682059008,1,29.0,0.8110959032518409,1,29.0
190.0,1,34.0,3.090909090909091,11.701760121588352,1,34.0,0.8221484975096007,1,34.0
195.0,1,39.0,3.5454545454545454,11.099006680163386,1,39.0,0.7300250863390975,1,39.0
200.0,2,48.0,4.363636363636363,10.875950360681452,2,48.0,0.7011250276496728,2,48.0
205.0,2,58.0,4.461538461538462,10.92784799496623,2,58.0,0.7313715105164946,2,58.0
210.0,2,68.0,4.857142857142857,11.234700270623858,2,68.0,0.7858549993362957,2,68.0
215.0,2,78.0,4.588235294117647,11.170802750860087,2,78.0,0.7925642387389232,2,78.0
220.0,2,88.0,5.176470588235294,11.597201869086296,2,88.0,0.8146836983931459,2,88.0
225.0,2,98.0,5.444444444444445,11.150509943110286,2,98.0,0.7777823922696676,2,98.0
230.0,3,111.0,5.842105263157895,10.906995335183948,3,111.0,0.7493845169016506,3,111.0
235.0,3,126.0,6.631578947368421,10.848556496480185,3,126.0,0.7568635145434612,3,126.0
240.0,3,141.0,7.421052631578948,11.235470569259046,3,141.0,0.7856321685852587,3,141.0
245.0,3,156.0,8.666666666666666,11.299763346814832,3,156.0,0.7989721760251572,3,156.0
250.0,4,172.0,7.818181818181818,10.859216596769247,4,172.0,0.7676575010308827,4,172.0
255.0,4,192.0,8.0,11.048155337179912,4,192.0,0.7750524352328796,4,192.0
260.0,4,212.0,8.48,11.283921708317347,4,212.0,0.7809977658236377,4,212.0
265.0,4,232.0,9.28,11.497605983705553,4,232.0,0.7684858950149188,4,232.0
270.0,4,252.0,9.692307692307692,11.563300745884352,4,252.0,0.7888945519710979,4,252.0
275.0,4,272.0,10.074074074074074,10.546567718900324,4,272.0,0.7076273987849724,4,272.0
280.0,8,304.0,11.25925925925926,8.88740598816847,8,304.0,0.5554395218792361,8,304.0
285.0,11,355.0,13.653846153846153,7.829285025441755,11,355.0,0.49228468373457196,11,355.0
290.0,12,411.0,15.807692307692308,7.236752537841915,12,411.0,0.4433801253655451,12,411.0
295.0,12,471.0,16.24137931034483,7.648696142434707,12,471.0,0.48715643127335434,12,471.0
300.0,8,327.0,10.548387096774194,7.858461033181344,8,527.0,0.5172190526351184,8,527.0
