step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.8252434715814208,0,0.0
25.0,0,0.0,0.0,11.696877466941311,0,0.0,0.9652771767481142,0,0.0
30.0,0,0.0,0.0,12.066409035313933,0,0.0,0.9957725281823893,0,0.0
35.0,0,0.0,0.0,11.88929168654891,0,0.0,0.9811560346051748,0,0.0
40.0,0,0.0,0.0,12.225203448246727,0,0.0,0.9481594527175079,0,0.0
45.0,0,0.0,0.0,12.781306570885885,0,0.0,0.9888414953990767,0,0.0
50.0,0,0.0,0.0,12.73123896008003,0,0.0,0.9849024755217588,0,0.0
55.0,0,0.0,0.0,12.668871770579084,0,0.0,0.9787737457271543,0,0.0
60.0,0,0.0,0.0,12.59137955810986,0,0.0,0.9737427001966414,0,0.0
65.0,0,0.0,0.0,12.634617025057036,0,0.0,0.9776042213459205,0,0.0
70.0,0,0.0,0.0,12.843133839453753,0,0.0,0.993306487982899,0,0.0
75.0,0,0.0,0.0,12.644576637564409,0,0.0,0.977583510648646,0,0.0
80.0,0,0.0,0.0,12.604132005212545,0,0.0,0.9751464967625181,0,0.0
85.0,0,0.0,0.0,6.81811868618482,0,0.0,0.49683516097350494,0,0.0
90.0,1,5.0,2.5,6.627592990217831,1,5.0,0.4820668147260839,1,5.0
95.0,1,10.0,5.0,6.735405776926469,1,10.0,0.0,1,10.0
100.0,1,15.0,3.75,8.826675621814637,1,15.0,0.4906480213854734,1,15.0
105.0,1,20.0,4.0,10.970254216195652,1,20.0,0.7351322584337159,1,20.0
110.0,0,0.0,0.0,11.17256750147858,0,24.0,0.7527870681678029,0,24.0
115.0,0,0.0,0.0,11.962156254759938,0,0.0,0.9472607266476714,0,0.0
120.0,0,0.0,0.0,13.074634676394233,0,0.0,0.9939604751455425,0,0.0
125.0,0,0.0,0.0,13.531341935212915,0,0.0,0.9899396956962541,0,0.0
130.0,0,0.0,0.0,13.589897652172054,0,0.0,0.9951953989616167,0,0.0
135.0,0,0.0,0.0,13.403883667260173,0,0.0,0.9586334634553193,0,0.0
140.0,0,0.0,0.0,13.61146633775646,0,0.0,0.9803216713250669,0,0.0
145.0,0,0.0,0.0,13.663399843245685,0,0.0,0.976205926051731,0,0.0
150.0,0,0.0,0.0,12.4958013133076,0,0.0,0.8706671139167461,0,0.0
155.0,0,0.0,0.0,9.11824680834352,0,3.0,0.6094510191648193,0,3.0
160.0,1,5.0,0.8333333333333334,9.746114187726404,1,5.0,0.7377273675622171,1,5.0
165.0,2,11.0,1.5714285714285714,8.704472955912728,2,11.0,0.46662933396245665,2,11.0
170.0,2,21.0,3.0,9.652362337165739,2,21.0,0.4910027139988634,2,21.0
175.0,0,0.0,0.0,10.424947694690863,0,29.0,0.6066214388320675,0,29.0
180.0,0,0.0,0.0,11.91013702997965,0,0.0,0.9662226377610155,0,0.0
185.0,0,0.0,0.0,11.236274758908472,0,0.0,0.7849216883940031,0,0.0
190.0,1,5.0,0.5,11.880385950480232,1,5.0,0.7952701900089441,1,5.0
195.0,1,10.0,1.0,12.329405290788452,1,10.0,0.8228588625437349,1,10.0
200.0,0,0.0,0.0,12.369017042328085,0,14.0,0.8320817510499138,0,14.0
205.0,0,0.0,0.0,12.457758502145253,0,0.0,0.9466149765081366,0,0.0
210.0,0,0.0,0.0,12.933599471460695,0,0.0,0.9422616385737266,0,0.0
215.0,0,0.0,0.0,12.607474448230736,0,0.0,0.8507522550916231,0,0.0
220.0,1,4.0,0.2857142857142857,12.766973660914529,1,4.0,0.8685576015932651,1,4.0
225.0,1,9.0,0.6,12.67809419842076,1,9.0,0.8781407397922055,1,9.0
230.0,3,19.0,1.1176470588235294,11.040221216802156,3,19.0,0.7510859998070327,3,19.0
235.0,3,34.0,1.7894736842105263,11.119819271805277,3,34.0,0.7603841021309903,3,34.0
240.0,3,49.0,2.7222222222222223,11.475450739596333,3,49.0,0.8020824157476596,3,49.0
245.0,3,64.0,3.764705882352941,11.359046389325393,3,64.0,0.7975067654140903,3,64.0
250.0,3,79.0,3.761904761904762,10.934539627600566,3,79.0,0.7666497406055124,3,79.0
255.0,5,99.0,4.304347826086956,10.66822776698915,5,99.0,0.736780478102884,5,99.0
260.0,6,125.0,5.208333333333333,9.675975977118519,6,125.0,0.6659017133530704,6,125.0
265.0,6,65.0,2.8260869565217392,7.8801029299085315,6,161.0,0.5874738741657108,6,161.0
270.0,5,84.0,3.5,8.83255942525745,5,84.0,0.7050742102208988,5,84.0
275.0,1,47.0,1.8076923076923077,9.531271451887763,1,105.0,0.7186541188667058,1,105.0
280.0,2,56.0,2.1538461538461537,10.498555131899789,2,56.0,0.8565572871378033,2,56.0
285.0,2,66.0,2.5384615384615383,11.41461033552192,2,66.0,0.8595640259897435,2,66.0
290.0,2,76.0,2.923076923076923,11.02412683325668,2,76.0,0.7534872586319262,2,76.0
295.0,5,95.0,3.2758620689655173,10.540844236153141,5,95.0,0.6770895458222237,5,95.0
300.0,7,124.0,4.0,9.936822977124457,7,124.0,0.6092217495825993,7,124.0
305.0,9,162.0,4.764705882352941,9.137092656862299,9,162.0,0.5371769938746767,9,162.0
