step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.6005024644320888,0,0.0
25.0,0,0.0,0.0,13.750113465939648,0,0.0,0.8256977022517609,0,0.0
30.0,0,0.0,0.0,16.55301800251762,0,0.0,0.9940128104300563,0,0.0
35.0,0,0.0,0.0,16.563669482225652,0,0.0,0.9946524344115084,0,0.0
40.0,0,0.0,0.0,14.157213647897871,0,0.0,0.9030880310382231,0,0.0
45.0,0,0.0,0.0,15.449559098072479,0,0.0,0.9902308677328195,0,0.0
50.0,0,0.0,0.0,15.296298596214166,0,0.0,0.9807031628010554,0,0.0
55.0,0,0.0,0.0,15.418391387639696,0,0.0,0.9889945579528479,0,0.0
60.0,0,0.0,0.0,15.470169216764754,0,0.0,0.9925490967203483,0,0.0
65.0,0,0.0,0.0,15.255772469295318,0,0.0,0.9788889825168343,0,0.0
70.0,0,0.0,0.0,7.103552543435153,0,0.0,0.4880446783835905,0,0.0
75.0,1,5.0,2.5,7.204564364063231,1,5.0,0.4957338310341254,1,5.0
80.0,1,10.0,5.0,7.1474996428900255,1,10.0,0.49180809326526154,1,10.0
85.0,1,15.0,7.5,7.147040026933965,1,15.0,0.4917764678216409,1,15.0
90.0,1,20.0,10.0,7.04962919900062,1,20.0,0.0,1,20.0
95.0,1,25.0,12.5,7.134033145297863,1,25.0,0.0,1,25.0
100.0,1,30.0,7.5,8.946579665368695,1,30.0,0.5531202183495928,1,30.0
105.0,1,35.0,7.0,10.370287337584982,1,35.0,0.7170338802983157,1,35.0
110.0,1,40.0,8.0,10.637372489229735,1,40.0,0.7459718359006806,1,40.0
115.0,1,45.0,7.5,10.879324084460544,1,45.0,0.7757601018584082,1,45.0
120.0,1,50.0,8.333333333333334,11.046867440026817,1,50.0,0.7881298395202261,1,50.0
125.0,1,55.0,9.166666666666666,10.980997598690236,1,55.0,0.7856946486725154,1,55.0
130.0,1,60.0,10.0,11.038863129951624,1,60.0,0.7883353087106374,1,60.0
135.0,1,65.0,9.285714285714286,11.370739452922535,1,65.0,0.802895714536409,1,65.0
140.0,1,70.0,10.0,11.626044579213225,1,70.0,0.8223274112644412,1,70.0
145.0,1,75.0,12.5,11.16250854063715,1,75.0,0.8211961229613259,1,75.0
150.0,1,80.0,13.333333333333334,11.160147520311623,1,80.0,0.8207543141127985,1,80.0
155.0,1,85.0,14.166666666666666,9.309764190684879,1,85.0,0.6858945202383829,1,85.0
160.0,2,94.0,15.666666666666666,7.1673038911923195,2,94.0,0.5274786419724539,2,94.0
165.0,1,9.0,1.2857142857142858,6.710396880446258,1,106.0,0.4866015016696166,1,106.0
170.0,1,14.0,2.0,7.244208197842513,1,14.0,0.5574438341685654,1,14.0
175.0,1,19.0,2.111111111111111,8.967001077248513,1,22.0,0.6160600422670708,1,22.0
180.0,1,24.0,2.6666666666666665,10.629897183879564,1,24.0,0.7662765640127698,1,24.0
185.0,2,31.0,3.1,10.07773473604394,2,31.0,0.6353498941822315,2,31.0
190.0,2,41.0,3.727272727272727,10.655770858204427,2,41.0,0.6834550979648648,2,41.0
195.0,1,39.0,3.5454545454545454,10.932128624567282,1,50.0,0.7151094274911642,1,50.0
200.0,1,44.0,4.0,11.257051776650137,1,44.0,0.8115837627520773,1,44.0
205.0,1,49.0,3.769230769230769,11.560331895472862,1,49.0,0.8004498236662296,1,49.0
210.0,1,54.0,3.857142857142857,12.152987092448736,1,54.0,0.8651716167999726,1,54.0
215.0,1,59.0,3.4705882352941178,12.134474698652717,1,59.0,0.8207171085942278,1,59.0
220.0,1,64.0,3.764705882352941,12.720605927578077,1,64.0,0.8827431950286203,1,64.0
225.0,1,69.0,4.0588235294117645,12.578072329792734,1,69.0,0.8971673823355067,1,69.0
230.0,1,74.0,3.8947368421052633,12.35700499327546,1,74.0,0.9040220416430741,1,74.0
235.0,1,79.0,4.157894736842105,12.338425067447403,1,79.0,0.8766542768981526,1,79.0
240.0,1,84.0,4.421052631578948,12.11451309042538,1,84.0,0.8407727752978912,1,84.0
245.0,2,94.0,5.222222222222222,12.176221178020867,2,94.0,0.8501711637829408,2,94.0
250.0,2,104.0,4.7272727272727275,11.60607144387229,2,104.0,0.8074676579974428,2,104.0
255.0,3,118.0,5.130434782608695,11.60266870930307,3,118.0,0.8066730036280249,3,118.0
260.0,2,124.0,5.166666666666667,11.612457803601808,2,132.0,0.8133533722340349,2,132.0
265.0,3,138.0,5.75,11.081668613649798,3,138.0,0.7920438068331307,3,138.0
270.0,2,144.0,6.0,10.825204505307395,2,155.0,0.757720992119182,2,155.0
275.0,3,157.0,6.038461538461538,10.96224162688436,3,157.0,0.8051095468108048,3,157.0
280.0,4,173.0,6.653846153846154,11.11534451736126,4,173.0,0.7772984751166614,4,173.0
285.0,3,176.0,6.769230769230769,10.629455785204023,3,193.0,0.6872813855398827,3,193.0
290.0,4,192.0,7.68,10.501292749204138,4,192.0,0.7026163463127779,4,192.0
295.0,3,196.0,7.0,10.558089103527918,3,212.0,0.697691898408534,3,212.0
300.0,2,204.0,6.8,11.087123532269164,2,204.0,0.8078725741267662,2,204.0
