step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.6376814921236771,0,0.0
25.0,0,0.0,0.0,13.50059792213142,0,0.0,0.8609081427546577,0,0.0
30.0,0,0.0,0.0,15.671113300855682,0,0.0,0.9993178912928853,0,0.0
35.0,0,0.0,0.0,15.444641903179177,0,0.0,0.9848762294135164,0,0.0
40.0,0,0.0,0.0,13.46237024861788,0,0.0,0.9845134432570892,0,0.0
45.0,0,0.0,0.0,13.453149540339872,0,0.0,0.9819643035101544,0,0.0
50.0,0,0.0,0.0,13.40825995889194,0,0.0,0.9788952748777071,0,0.0
55.0,0,0.0,0.0,13.395192375920523,0,0.0,0.9767348633912167,0,0.0
60.0,0,0.0,0.0,13.392540723133642,0,0.0,0.9765169976564088,0,0.0
65.0,0,0.0,0.0,13.614780705819648,0,0.0,0.9957517725479046,0,0.0
70.0,0,0.0,0.0,13.341103847768899,0,0.0,0.9796898572711551,0,0.0
75.0,0,0.0,0.0,13.46237024861788,0,0.0,0.9756164531066769,0,0.0
80.0,0,0.0,0.0,13.440341894155644,0,0.0,0.989397181138972,0,0.0
85.0,0,0.0,0.0,13.371477324039951,0,0.0,0.9833262037990387,0,0.0
90.0,0,0.0,0.0,13.520849563229639,0,0.0,0.9914822211357497,0,0.0
95.0,0,0.0,0.0,13.499323041459355,0,0.0,0.9914100765276952,0,0.0
100.0,0,0.0,0.0,12.007965883264223,0,0.0,0.8541667176301361,0,0.0
105.0,1,1.0,0.2,10.735808238613426,1,1.0,0.6782393813888946,1,1.0
110.0,1,6.0,1.2,11.36959675277637,1,6.0,0.7341816527426076,1,6.0
115.0,1,11.0,1.8333333333333333,11.494428961968197,1,11.0,0.7701503349676656,1,11.0
120.0,1,16.0,2.6666666666666665,11.176039809325223,1,16.0,0.7444757591031662,1,16.0
125.0,1,21.0,4.2,10.790650060749787,1,21.0,0.7759123685394864,1,21.0
130.0,0,0.0,0.0,11.143021654914032,0,25.0,0.8029959787140131,0,25.0
135.0,0,0.0,0.0,11.74648628383481,0,0.0,0.9794804499992702,0,0.0
140.0,0,0.0,0.0,12.253370566638905,0,0.0,0.9751222172129672,0,0.0
145.0,0,0.0,0.0,12.85864208468807,0,0.0,0.9763811167503146,0,0.0
150.0,0,0.0,0.0,12.920551098736745,0,0.0,0.9839226952406745,0,0.0
155.0,0,0.0,0.0,12.88478306142408,0,0.0,0.9772006856195254,0,0.0
160.0,0,0.0,0.0,11.147865707948512,0,0.0,0.7073113724151687,0,0.0
165.0,1,5.0,0.7142857142857143,11.077012529613999,1,5.0,0.6765687401109137,1,5.0
170.0,0,0.0,0.0,10.778853049530557,0,9.0,0.6285114017236936,0,9.0
175.0,1,3.0,0.3333333333333333,10.5138841972081,1,3.0,0.70833014990616,1,3.0
180.0,0,0.0,0.0,11.5065327984854,0,7.0,0.7858097162092446,0,7.0
185.0,0,0.0,0.0,12.210386879298131,0,0.0,0.936736564372145,0,0.0
190.0,0,0.0,0.0,12.760168019747452,0,0.0,0.9741529542724329,0,0.0
195.0,0,0.0,0.0,13.196323007244239,0,0.0,0.9851119687571518,0,0.0
200.0,0,0.0,0.0,13.262199226250404,0,0.0,0.984785194338748,0,0.0
205.0,0,0.0,0.0,12.848949274960564,0,0.0,0.9534814847001478,0,0.0
210.0,0,0.0,0.0,12.868066113349936,0,0.0,0.9619940530736023,0,0.0
215.0,0,0.0,0.0,12.601746544311679,0,0.0,0.9387431529692002,0,0.0
220.0,0,0.0,0.0,12.998558486047802,0,0.0,0.9791249222177252,0,0.0
225.0,0,0.0,0.0,12.893296957939986,0,0.0,0.9758386225147905,0,0.0
230.0,0,0.0,0.0,11.689053951695426,0,0.0,0.8787469844819992,0,0.0
235.0,1,5.0,0.2631578947368421,11.96736190961888,1,5.0,0.8784507847174308,1,5.0
240.0,1,10.0,0.5263157894736842,12.387933423521432,1,10.0,0.906045469233207,1,10.0
245.0,1,15.0,0.8333333333333334,11.763580404178338,1,15.0,0.8465362089399313,1,15.0
250.0,1,20.0,0.9523809523809523,11.815231929947977,1,24.0,0.8365661523553412,1,24.0
255.0,1,25.0,1.0869565217391304,11.93962635167568,1,25.0,0.8642545231991781,1,25.0
260.0,1,30.0,1.3043478260869565,12.146628041205132,1,34.0,0.8774057550369079,1,34.0
265.0,2,37.0,1.608695652173913,11.500180081997648,2,37.0,0.8322221675701237,2,37.0
270.0,1,40.0,1.7391304347826086,11.239261953473534,1,51.0,0.7831715795982239,1,51.0
275.0,1,45.0,1.8,11.888088936350673,1,45.0,0.9057928739203545,1,45.0
280.0,1,50.0,2.0,11.982556148076954,1,50.0,0.9032110546386478,1,50.0
285.0,3,59.0,2.36,11.64206216281729,3,59.0,0.7942390643686329,3,59.0
290.0,2,63.0,2.625,10.76281847753294,2,75.0,0.6731401394948702,2,75.0
295.0,2,69.0,2.5555555555555554,11.035078363394224,2,69.0,0.7761265203154993,2,69.0
300.0,3,73.0,2.5172413793103448,10.433906694438592,3,82.0,0.6580714183173338,3,82.0
305.0,3,88.0,2.75,11.333266448213022,3,88.0,0.7825084202512468,3,88.0
