step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.80368654231707,0,0.0
25.0,0,0.0,0.0,12.117144537782751,0,0.0,0.9738385996326792,0,0.0
30.0,0,0.0,0.0,12.295170547250182,0,0.0,0.9881463104318177,0,0.0
35.0,0,0.0,0.0,12.021701407311939,0,0.0,0.9661679636810787,0,0.0
40.0,0,0.0,0.0,12.553451269944425,0,0.0,0.9328880100184045,0,0.0
45.0,0,0.0,0.0,13.454756656869677,0,0.0,0.9949251638857803,0,0.0
50.0,0,0.0,0.0,13.277362986501203,0,0.0,0.9809485154479475,0,0.0
55.0,0,0.0,0.0,13.089195742363472,0,0.0,0.9678703179712626,0,0.0
60.0,0,0.0,0.0,13.234523632014998,0,0.0,0.9790554970540584,0,0.0
65.0,0,0.0,0.0,13.34042867963285,0,0.0,0.9865117018799536,0,0.0
70.0,0,0.0,0.0,13.164430360576034,0,0.0,0.9739879301085621,0,0.0
75.0,0,0.0,0.0,13.264154481967807,0,0.0,0.9804566448552039,0,0.0
80.0,0,0.0,0.0,13.218317470663123,0,0.0,0.9764874371332016,0,0.0
85.0,1,2.0,1.0,7.09240397558689,1,2.0,0.4859787578058625,1,2.0
90.0,1,7.0,3.5,5.813140055737805,1,7.0,0.0,1,7.0
95.0,1,12.0,6.0,7.289427580731589,1,12.0,0.0,1,12.0
100.0,0,0.0,0.0,9.237419845455161,0,16.0,0.5410009694496766,0,16.0
105.0,0,0.0,0.0,11.999995165956019,0,0.0,0.9567571614356759,0,0.0
110.0,0,0.0,0.0,12.875612539435988,0,0.0,0.9801938413765822,0,0.0
115.0,0,0.0,0.0,13.327618678969927,0,0.0,0.9372710069017866,0,0.0
120.0,0,0.0,0.0,13.914398942216605,0,0.0,0.990887192020555,0,0.0
125.0,0,0.0,0.0,13.838481610190895,0,0.0,0.9878788884323463,0,0.0
130.0,0,0.0,0.0,13.898411099096755,0,0.0,0.9858761022877491,0,0.0
135.0,0,0.0,0.0,13.628014788859918,0,0.0,0.9470831613500026,0,0.0
140.0,0,0.0,0.0,13.952277274163125,0,0.0,0.97743422284362,0,0.0
145.0,0,0.0,0.0,14.030190236640527,0,0.0,0.9870589816247799,0,0.0
150.0,0,0.0,0.0,11.913896639640114,0,0.0,0.821213214359085,0,0.0
155.0,1,4.0,0.6666666666666666,11.407932872494989,1,4.0,0.7817094580045478,1,4.0
160.0,2,10.0,1.6666666666666667,7.296612646383644,2,10.0,0.4180002982832421,2,10.0
165.0,3,25.0,3.5714285714285716,7.756333495076385,3,25.0,0.35812308846382723,3,25.0
170.0,1,19.0,2.7142857142857144,8.36731502649434,1,38.0,0.4155093329196621,1,38.0
175.0,1,24.0,3.0,9.663698357826098,1,24.0,0.6997671290206818,1,24.0
180.0,0,0.0,0.0,11.238244489352734,0,28.0,0.7721240775479291,0,28.0
185.0,1,1.0,0.1111111111111111,10.961550594943608,1,1.0,0.741384596589971,1,1.0
190.0,0,0.0,0.0,11.791571959936942,0,5.0,0.8054455454732404,0,5.0
195.0,0,0.0,0.0,12.73875035976903,0,0.0,0.9816336128261544,0,0.0
200.0,0,0.0,0.0,13.408936351969391,0,0.0,0.9851731067286407,0,0.0
205.0,0,0.0,0.0,13.274224926126593,0,0.0,0.9213862226493239,0,0.0
210.0,0,0.0,0.0,13.857964007217312,0,0.0,0.9658348310291446,0,0.0
215.0,0,0.0,0.0,12.301545483972594,0,0.0,0.8639288499217749,0,0.0
220.0,1,5.0,0.3333333333333333,12.561875788122109,1,5.0,0.8914499107324595,1,5.0
225.0,1,10.0,0.625,11.695604123013503,1,10.0,0.8362474336114646,1,10.0
230.0,0,0.0,0.0,11.113503442667218,0,17.0,0.7852108611126428,0,17.0
235.0,1,4.0,0.21052631578947367,11.132330618301218,1,4.0,0.8536445481301108,1,4.0
240.0,0,0.0,0.0,11.923013148154489,0,8.0,0.8871341313638699,0,8.0
245.0,1,3.0,0.17647058823529413,11.831994799166749,1,3.0,0.8965202387099704,1,3.0
250.0,0,0.0,0.0,12.46836074655587,0,7.0,0.9068648992706808,0,7.0
255.0,0,0.0,0.0,12.186015585172866,0,0.0,0.8974386223033947,0,0.0
260.0,1,5.0,0.21739130434782608,12.565968752142085,1,5.0,0.9150073220145878,1,5.0
265.0,1,10.0,0.43478260869565216,12.937893948460033,1,10.0,0.9205470776043936,1,10.0
270.0,0,0.0,0.0,12.569524749482888,0,15.0,0.8709451025692821,0,15.0
275.0,0,0.0,0.0,12.361280947085318,0,0.0,0.901035425644797,0,0.0
280.0,0,0.0,0.0,12.816354317778634,0,4.0,0.9208236846064367,0,4.0
285.0,0,0.0,0.0,12.474503826124236,0,0.0,0.8818061815319528,0,0.0
290.0,4,10.0,0.4,11.36062870792004,4,10.0,0.6985221936887427,4,10.0
295.0,4,30.0,1.1111111111111112,11.209249445761246,4,30.0,0.694335547735994,4,30.0
300.0,3,30.0,1.0344827586206897,11.225739002086767,3,50.0,0.7061241414641181,3,50.0
305.0,3,45.0,1.40625,10.810012137213818,3,45.0,0.7105513037902242,3,45.0
