step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.0,0,0.0,0.7102124934474019,0,0.0
25.0,0,0.0,0.0,13.862776576774195,0,0.0,0.984551711869504,0,0.0
30.0,0,0.0,0.0,14.029423963301287,0,0.0,0.9963872174606939,0,0.0
35.0,0,0.0,0.0,13.922515732142546,0,0.0,0.9887944613185639,0,0.0
40.0,0,0.0,0.0,13.010015055956055,0,0.0,0.8969804051902107,0,0.0
45.0,0,0.0,0.0,14.43444488641042,0,0.0,0.9920278100472462,0,0.0
50.0,0,0.0,0.0,14.214002403674458,0,0.0,0.9770776013059541,0,0.0
55.0,0,0.0,0.0,14.282928421755132,0,0.0,0.9815628910015647,0,0.0
60.0,0,0.0,0.0,14.409145778114253,0,0.0,0.9906847899438473,0,0.0
65.0,0,0.0,0.0,14.359028481190835,0,0.0,0.9869241454414255,0,0.0
70.0,0,0.0,0.0,14.368856579600179,0,0.0,0.9874340070595206,0,0.0
75.0,0,0.0,0.0,14.368534995661394,0,0.0,0.9856650720556093,0,0.0
80.0,0,0.0,0.0,14.2675429144402,0,0.0,0.9931448429973143,0,0.0
85.0,0,0.0,0.0,14.20646539087109,0,0.0,0.9684886464323904,0,0.0
90.0,0,0.0,0.0,7.7003971804895714,0,0.0,0.1028020428993209,0,0.0
95.0,1,4.0,2.0,6.9626830566287055,1,4.0,3.244306426813579e-05,1,4.0
100.0,1,9.0,2.25,8.862210066878337,1,9.0,0.49398929763903876,1,9.0
105.0,1,14.0,2.8,10.560798449236486,1,14.0,0.6703673593484121,1,14.0
110.0,1,19.0,3.8,11.430024839476301,1,19.0,0.7416454419515164,1,19.0
115.0,1,24.0,4.0,11.555660920054963,1,24.0,0.7874044679285224,1,24.0
120.0,1,29.0,4.833333333333333,11.64412354421057,1,29.0,0.793199473869069,1,29.0
125.0,1,34.0,5.666666666666667,11.559877227654527,1,34.0,0.7881756090060773,1,34.0
130.0,1,39.0,6.5,11.570330748734532,1,39.0,0.7881330012530062,1,39.0
135.0,1,44.0,7.333333333333333,11.371811206208475,1,44.0,0.8105434319549519,1,44.0
140.0,1,49.0,8.166666666666666,11.46792152971021,1,49.0,0.8176762622657874,1,49.0
145.0,1,54.0,9.0,11.488121900268903,1,54.0,0.8189279030972533,1,54.0
150.0,1,59.0,9.833333333333334,11.415513390779878,1,59.0,0.7762087853930487,1,59.0
155.0,1,64.0,10.666666666666666,10.388190478171294,1,64.0,0.6858661090379226,1,64.0
160.0,2,72.0,12.0,9.318933285652953,2,72.0,0.4914437217277161,2,72.0
165.0,2,82.0,11.714285714285714,9.645856886044559,2,82.0,0.5725500697481302,2,82.0
170.0,2,92.0,13.142857142857142,9.856797068203843,2,92.0,0.5914834622734878,2,92.0
175.0,2,102.0,11.333333333333334,8.942074965202456,2,102.0,0.5101338951530435,2,102.0
180.0,3,117.0,13.0,9.279944235497966,3,117.0,0.5381800503465097,3,117.0
185.0,1,28.0,2.8,9.795479665137508,1,130.0,0.5914621829480096,1,130.0
190.0,2,34.0,3.090909090909091,9.744241316405287,2,34.0,0.6738400378565345,2,34.0
195.0,1,38.0,3.4545454545454546,10.79506535839304,1,43.0,0.7149269590663007,1,43.0
200.0,1,43.0,4.3,11.310476722319931,1,43.0,0.8111357355584919,1,43.0
205.0,1,48.0,4.0,11.84071237081333,1,48.0,0.8097473244142505,1,48.0
210.0,1,53.0,4.076923076923077,12.504261773048198,1,53.0,0.8490207998433562,1,53.0
215.0,1,58.0,3.8666666666666667,12.402271413801808,1,58.0,0.8681129109832265,1,58.0
220.0,1,63.0,4.2,12.195885482307036,1,63.0,0.8507422328645006,1,63.0
225.0,3,74.0,4.625,10.851185108046149,3,74.0,0.7523714401943209,3,74.0
230.0,3,89.0,4.944444444444445,10.423875311660398,3,89.0,0.7097741412603971,3,89.0
235.0,2,83.0,4.15,10.585613934167366,2,107.0,0.7298296429726513,2,107.0
240.0,2,93.0,4.65,11.225995524435074,2,93.0,0.841164568384591,2,93.0
245.0,2,103.0,5.15,11.674001411334848,2,103.0,0.8389062719052071,2,103.0
250.0,2,113.0,4.913043478260869,11.913668567707006,2,113.0,0.8494762215708536,2,113.0
255.0,2,123.0,4.92,11.92202063917808,2,123.0,0.8308527380011604,2,123.0
260.0,3,137.0,5.48,11.219049680375342,3,137.0,0.7776217772490678,3,137.0
265.0,5,158.0,6.583333333333333,10.539999314816521,5,158.0,0.7221017598252296,5,158.0
270.0,5,175.0,7.0,10.290748996867576,5,183.0,0.708064203197087,5,183.0
275.0,5,200.0,7.407407407407407,10.455212060926563,5,200.0,0.7398408420290554,5,200.0
280.0,2,173.0,6.407407407407407,9.97567555186623,2,222.0,0.6682000681405252,2,222.0
285.0,3,186.0,6.888888888888889,10.559345626746655,3,186.0,0.7803025512568116,3,186.0
290.0,2,193.0,7.148148148148148,11.324480142712254,2,200.0,0.7850348882479165,2,200.0
295.0,3,205.0,7.321428571428571,11.263870332105693,3,205.0,0.7666092576791572,3,205.0
300.0,3,220.0,7.333333333333333,11.452759558871271,3,220.0,0.752684425791473,3,220.0
