step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
240.0,12,120.0,4.8,5.452860700375552,10,167.0,0.17134788668603046,10,167.0
245.0,16,191.0,6.586206896551724,5.765156908211234,14,228.0,0.17216362920571585,14,228.0
250.0,14,233.0,8.62962962962963,5.938683461862987,14,298.0,0.3731905357060839,14,298.0
255.0,8,160.0,5.714285714285714,5.444540171949012,8,204.0,0.325298835804263,8,204.0
260.0,6,47.0,1.6206896551724137,5.818839121118694,5,131.0,0.19968377885908786,5,131.0
265.0,6,34.0,1.0625,9.066341357146294,5,96.0,0.3819412248001352,5,96.0
270.0,6,64.0,2.0,10.686091019709501,5,79.0,0.5439580283011811,5,79.0
275.0,3,18.0,0.5806451612903226,8.717332384983626,3,26.0,0.42757410464729456,3,26.0
280.0,6,20.0,0.7142857142857143,9.157360365429204,4,28.0,0.5485971225378737,4,28.0
285.0,6,50.0,1.9230769230769231,9.314757148379506,4,46.0,0.4900405046340321,4,46.0
290.0,6,65.0,2.6,7.144568429792191,6,73.0,0.2193880589564359,6,73.0
295.0,11,118.0,4.214285714285714,8.509752551481464,11,126.0,0.2943156639329942,11,126.0
300.0,6,76.0,3.3043478260869565,6.887429452283549,6,77.0,0.4520581530884616,6,77.0
305.0,4,4.0,0.15384615384615385,8.226198201699658,3,32.0,0.5087600644820995,3,32.0
310.0,2,8.0,0.32,8.188210979743626,2,38.0,0.44465252184911525,2,38.0
315.0,9,38.0,1.4074074074074074,7.05282193111368,9,68.0,0.21747622624131935,9,68.0
320.0,11,69.0,2.5555555555555554,7.459504961383458,11,99.0,0.33634417469509864,11,99.0
325.0,9,89.0,3.1785714285714284,8.292505160420857,9,126.0,0.402265449669601,9,126.0
330.0,12,140.0,5.833333333333333,5.202591763271093,12,177.0,0.17945764523203808,12,177.0
335.0,15,214.0,7.642857142857143,5.733804993789952,15,251.0,0.12285058266886241,15,251.0
340.0,17,295.0,10.535714285714286,5.41961855397347,17,332.0,0.3039242398909559,17,332.0
345.0,14,260.0,8.666666666666666,4.735354520062327,14,285.0,0.26649375533042063,14,285.0
350.0,9,139.0,4.483870967741935,6.055554539341492,9,277.0,0.31375206072674006,9,277.0
355.0,11,157.0,4.617647058823529,7.175866579164164,10,248.0,0.2858676194695789,10,248.0
360.0,13,219.0,6.4411764705882355,7.7603096350932255,12,228.0,0.22682339939408674,12,228.0
365.0,11,171.0,5.181818181818182,6.7176285122802035,11,190.0,0.19399472888082578,11,190.0
370.0,5,19.0,0.6129032258064516,8.565964826307608,4,95.0,0.47432945474387933,4,95.0
375.0,5,35.0,1.25,8.912921451332283,3,50.0,0.41368679699685307,3,50.0
380.0,4,29.0,1.0,8.091871222534422,4,49.0,0.31268688125899247,4,49.0
385.0,6,20.0,0.6896551724137931,9.543137865559814,5,57.0,0.4028735431582732,5,57.0
390.0,6,50.0,2.0,10.211857167931983,5,64.0,0.5727030675903048,5,64.0
395.0,7,81.0,2.53125,9.495745054883269,5,89.0,0.4588565152052409,5,89.0
400.0,6,64.0,2.3703703703703702,8.122536033396784,6,72.0,0.4960393403862237,6,72.0
405.0,3,9.0,0.36,8.15435361702884,2,59.0,0.4324845554638296,2,59.0
410.0,2,4.0,0.16,7.086374966328002,2,59.0,0.3000560196454239,2,59.0
415.0,6,28.0,1.12,8.541114673303593,6,83.0,0.3729570105756576,6,83.0
420.0,6,42.0,1.826086956521739,7.94180072369048,6,78.0,0.3735859435261179,6,78.0
425.0,4,11.0,0.4074074074074074,8.898139629587828,4,61.0,0.38384535836622397,4,61.0
430.0,4,28.0,1.1666666666666667,9.837195386134132,4,48.0,0.5382227135248749,4,48.0
435.0,4,48.0,1.92,9.784647781821235,4,48.0,0.5053639653978712,4,48.0
440.0,8,78.0,3.391304347826087,8.628284369184485,8,78.0,0.3132601956771849,8,78.0
445.0,3,32.0,1.28,8.351227657952792,3,32.0,0.4783740715291974,3,32.0
450.0,2,3.0,0.125,10.3413357863666,1,12.0,0.6405042691494099,1,12.0
455.0,2,13.0,0.5,11.593918601352378,1,7.0,0.6339114887564434,1,7.0
460.0,3,7.0,0.2916666666666667,10.548327044916766,3,7.0,0.5313177083559855,3,7.0
465.0,1,7.0,0.3333333333333333,10.859960263440811,1,7.0,0.6183548595206636,1,7.0
470.0,5,21.0,1.0,9.892761764263645,5,21.0,0.5028819518470656,5,21.0
475.0,7,52.0,2.260869565217391,9.570517994305783,7,52.0,0.47845185773470067,7,52.0
480.0,2,8.0,0.4,7.200271299514729,2,8.0,0.51184850446976,2,8.0
485.0,3,8.0,0.34782608695652173,8.40629810362872,2,9.0,0.4618989940647628,2,9.0
490.0,4,10.0,0.47619047619047616,8.159172274635475,4,17.0,0.4739595463564011,4,17.0
495.0,2,15.0,0.625,9.85775831677067,2,18.0,0.5532852775962087,2,18.0
500.0,6,39.0,1.625,9.63217618574116,5,38.0,0.43211252125707295,5,38.0
505.0,2,23.0,0.92,9.584082500710869,2,23.0,0.5938999885135038,2,23.0
510.0,2,6.0,0.3,10.134234340122227,2,16.0,0.5759519489957551,2,16.0
515.0,0,0.0,0.0,9.079344282795152,0,10.0,0.36145846769184986,0,10.0
520.0,3,12.0,0.4444444444444444,11.181010628817113,3,14.0,0.6624107458905264,3,14.0
525.0,2,10.0,0.43478260869565216,10.563942544342554,2,10.0,0.673530718994621,2,10.0
530.0,3,12.0,0.5454545454545454,9.518350117209062,2,11.0,0.4923785801087417,2,11.0
535.0,3,8.0,0.42105263157894735,7.421742118787222,3,8.0,0.42264483382046814,3,8.0
540.0,4,16.0,0.8888888888888888,8.479176088911812,2,15.0,0.3846438111135101,2,15.0
545.0,6,43.0,1.7916666666666667,9.842544602008543,4,31.0,0.4309822437955469,4,31.0
550.0,6,65.0,2.9545454545454546,9.757049912445071,5,54.0,0.6065090681199943,5,54.0
555.0,6,95.0,4.130434782608695,8.980209464109404,5,79.0,0.5168777768006323,5,79.0
560.0,11,139.0,6.619047619047619,6.73662024872695,10,118.0,0.318982653283532,10,118.0
565.0,12,195.0,7.8,6.771175835182999,11,169.0,0.29139156919159853,11,169.0
570.0,14,230.0,8.846153846153847,6.389815578356773,14,230.0,0.2840518690753614,14,230.0
575.0,14,300.0,10.714285714285714,5.974723661830571,14,300.0,0.26778194619279355,14,300.0
580.0,16,376.0,13.925925925925926,5.275284854892497,15,375.0,0.27076582095956464,15,375.0
585.0,15,450.0,16.071428571428573,3.6584356612960933,15,450.0,0.1159661293708003,15,450.0
590.0,20,544.0,17.548387096774192,4.992105205378109,20,544.0,0.16000994412150268,20,544.0
595.0,14,383.0,11.606060606060606,5.251987586203173,14,383.0,0.26972435219314633,14,383.0
600.0,7,67.0,2.161290322580645,5.743051198235309,6,282.0,0.31795875733814083,6,282.0
605.0,6,25.0,0.7142857142857143,6.867145735482548,6,281.0,0.2388779289440996,6,281.0
610.0,13,72.0,1.894736842105263,7.747555263067324,13,332.0,0.3143075891217175,13,332.0
615.0,16,126.0,3.8181818181818183,5.330697588821992,16,321.0,0.20082448299214836,16,321.0
620.0,11,132.0,4.125,5.4490981815223245,11,315.0,0.20142772086990224,11,315.0
625.0,10,152.0,4.470588235294118,7.641261361918112,9,231.0,0.3291933599020471,9,231.0
630.0,11,203.0,6.151515151515151,7.879011025556158,10,216.0,0.2829935427195495,10,216.0
635.0,9,150.0,4.411764705882353,6.3749140997365,9,182.0,0.1694350332343908,9,182.0
640.0,6,21.0,0.65625,7.659487290947128,5,147.0,0.38324915899368983,5,147.0
645.0,7,50.0,1.5625,9.361109620098281,5,71.0,0.49155094564216906,5,71.0
650.0,11,96.0,3.096774193548387,7.866044397559387,9,98.0,0.29198059410146093,9,98.0
655.0,12,147.0,4.741935483870968,7.928339583885467,11,152.0,0.3116399378663114,11,152.0
660.0,6,88.0,3.259259259259259,7.180548894047776,6,121.0,0.31114245759186954,6,121.0
665.0,4,12.0,0.42857142857142855,8.889623367219249,2,85.0,0.41455073120934965,2,85.0
670.0,2,5.0,0.1724137931034483,9.658218293582182,2,91.0,0.5899414272570415,2,91.0
675.0,6,24.0,0.8275862068965517,8.6999109369976,5,109.0,0.41751822586957005,5,109.0
680.0,10,67.0,2.576923076923077,6.387214595653166,10,153.0,0.21466715660380786,10,153.0
685.0,14,132.0,5.076923076923077,5.82751127883555,14,218.0,0.24118289684759878,14,218.0
690.0,11,132.0,5.28,4.6237368697860886,11,192.0,0.1935733326216898,11,192.0
695.0,8,75.0,2.586206896551724,7.155888760552966,6,189.0,0.302530644815007,6,189.0
700.0,4,22.0,0.7333333333333333,7.885485417691853,4,200.0,0.4460535990510233,4,200.0
705.0,5,22.0,0.6875,7.831996372967039,5,183.0,0.35529441275368756,5,183.0
710.0,14,72.0,2.4827586206896552,5.67786052268043,14,231.0,0.17874988817712956,14,231.0
715.0,18,156.0,5.379310344827586,4.421020663313018,18,315.0,0.17793210825663183,18,315.0
720.0,16,191.0,6.821428571428571,3.4243315490373947,16,316.0,0.22417130883469683,16,316.0
725.0,13,169.0,5.121212121212121,5.985473396840843,13,335.0,0.25609765169828963,13,335.0
730.0,6,69.0,2.090909090909091,6.123086347685196,6,260.0,0.29557599143385144,6,260.0
735.0,5,17.0,0.5,6.430609473269417,4,250.0,0.2634130152361863,4,250.0
740.0,12,61.0,1.967741935483871,5.986373196916548,10,250.0,0.1898830407563619,10,250.0
745.0,9,58.0,1.6111111111111112,7.050148894686353,9,215.0,0.2658766081982975,9,215.0
750.0,7,42.0,1.2352941176470589,8.202150132208402,7,206.0,0.4096635516359182,7,206.0
755.0,3,13.0,0.3611111111111111,8.499022810209304,3,213.0,0.4151061351250651,3,213.0
760.0,6,22.0,0.6666666666666666,8.134163552233682,6,222.0,0.3763311101551265,6,222.0
765.0,12,72.0,2.4,6.324269301376004,10,261.0,0.16956231720204246,10,261.0
770.0,15,130.0,4.333333333333333,6.492965019049556,15,328.0,0.2442343192876612,15,328.0
775.0,10,139.0,4.483870967741935,6.660366757934156,10,293.0,0.3823787689127068,10,293.0
780.0,8,87.0,3.107142857142857,6.348053244822038,8,277.0,0.20095564384964215,8,277.0
785.0,7,36.0,1.2,7.702810888888186,6,180.0,0.3068501182464919,6,180.0
790.0,2,18.0,0.5625,8.67867357283228,2,197.0,0.4512708865267193,2,197.0
795.0,4,14.0,0.45161290322580644,7.835417931214774,4,187.0,0.37273402973800995,4,187.0
800.0,10,52.0,1.793103448275862,6.835056997181731,10,217.0,0.2337216652293711,10,217.0
805.0,16,120.0,4.0,5.935337997964404,14,281.0,0.19475868691876844,14,281.0
810.0,15,190.0,6.785714285714286,5.539583938274092,15,355.0,0.1613694973892776,15,355.0
815.0,16,269.0,8.966666666666667,5.303487818503664,16,434.0,0.12681460758410212,16,434.0
820.0,14,232.0,8.0,5.0404554615744255,14,357.0,0.3117210925423536,14,357.0
825.0,8,131.0,4.517241379310345,6.21858825272358,7,335.0,0.37148966661288796,7,335.0
830.0,8,62.0,1.9375,6.903659566154218,8,315.0,0.2567100824906232,8,315.0
835.0,8,69.0,1.864864864864865,7.537720422363887,8,356.0,0.2577057108605305,8,356.0
840.0,11,105.0,3.1818181818181817,5.667816089437686,11,340.0,0.20667371170109822,11,340.0
845.0,12,128.0,3.878787878787879,5.413725522867379,11,342.0,0.24623200371568552,11,342.0
850.0,13,170.0,5.3125,5.944889151247161,12,273.0,0.2984738593529504,12,273.0
855.0,12,220.0,6.666666666666667,6.301138629720095,11,265.0,0.24441470355500616,11,265.0
860.0,10,171.0,5.029411764705882,6.991659163604717,10,212.0,0.25704688970738915,10,212.0
865.0,4,20.0,0.5882352941176471,7.900632816034488,4,161.0,0.3877703143173858,4,161.0
870.0,8,40.0,1.1764705882352942,8.532262827333946,6,105.0,0.4006092144952678,6,105.0
875.0,11,90.0,2.5714285714285716,8.975182999643362,9,104.0,0.3812806439599272,9,104.0
880.0,12,147.0,4.454545454545454,8.6112533720967,10,151.0,0.4296604897356285,10,151.0
885.0,6,112.0,3.8620689655172415,6.786640421095951,6,138.0,0.32009207115927396,6,138.0
890.0,5,33.0,1.1,8.420626717762406,4,126.0,0.3706248454891936,4,126.0
895.0,4,21.0,0.7241379310344828,9.44908783223919,3,89.0,0.4545570468993071,3,89.0
900.0,6,49.0,1.96,9.746605697088526,4,47.0,0.49629030097552923,4,47.0
905.0,0,0.0,0.0,8.980184926115056,0,12.0,0.4679719157992172,0,12.0
910.0,4,11.0,0.4583333333333333,9.547733792753258,4,23.0,0.6009610129582347,4,23.0
915.0,4,31.0,1.2916666666666667,8.754123351644813,4,43.0,0.3738322267433268,4,43.0
920.0,11,68.0,2.72,7.801449712228915,11,80.0,0.3255534039440849,11,80.0
925.0,12,125.0,5.0,6.379014695165666,12,137.0,0.3131646707456943,12,137.0
930.0,9,117.0,5.318181818181818,3.805202533126261,9,123.0,0.29903568814142717,9,123.0
935.0,7,63.0,2.3333333333333335,7.3044120487479915,7,111.0,0.31110974218580906,7,111.0
940.0,6,42.0,1.5,7.418732577299595,6,97.0,0.3996017659774779,6,97.0
945.0,4,13.0,0.40625,8.722208837307146,4,89.0,0.386578698495477,4,89.0
950.0,10,48.0,1.6,8.528465065564314,9,99.0,0.3905945492930653,9,99.0
955.0,10,91.0,3.033333333333333,7.969701429036969,10,146.0,0.36717046776911094,10,146.0
960.0,14,155.0,6.2,4.589640359096588,14,210.0,0.15869913031419036,14,210.0
965.0,14,149.0,5.518518518518518,3.8940634852510225,14,181.0,0.1703010466506051,14,181.0
970.0,10,84.0,2.896551724137931,6.635227444635135,8,188.0,0.378239538658641,8,188.0
975.0,8,108.0,3.6,7.9986950003112005,6,155.0,0.4248983998115362,6,155.0
980.0,8,87.0,2.71875,6.82720123106575,8,146.0,0.20168087642091123,8,146.0
985.0,8,29.0,0.9354838709677419,7.457258427333778,6,130.0,0.32212500839681,6,130.0
990.0,11,74.0,2.642857142857143,7.706686097296943,9,122.0,0.3128857878584062,9,122.0
995.0,11,129.0,3.909090909090909,8.80743683920005,9,165.0,0.3441173302522565,9,165.0
1000.0,12,186.0,5.8125,8.843959262953893,10,212.0,0.44649726321465455,10,212.0
1005.0,7,142.0,5.071428571428571,6.548450001581203,7,179.0,0.2940993500280423,7,179.0
1010.0,8,39.0,1.3928571428571428,7.210790656454596,6,148.0,0.3038396850816011,6,148.0
1015.0,5,32.0,1.103448275862069,9.228406903526322,3,77.0,0.4471093686935937,3,77.0
1020.0,5,43.0,1.5357142857142858,8.918624723478318,5,98.0,0.44251001371809834,5,98.0
1025.0,10,82.0,2.7333333333333334,7.970135614793081,10,137.0,0.3336496430163727,10,137.0
1030.0,11,94.0,3.6153846153846154,5.583222626699387,11,149.0,0.29283931428178717,11,149.0
1035.0,9,87.0,3.3461538461538463,4.628974823997263,8,154.0,0.20870555052981085,8,154.0
1040.0,13,148.0,5.481481481481482,6.630710582137606,11,193.0,0.21375534283062775,11,193.0
1045.0,8,129.0,4.03125,8.085615218699038,8,162.0,0.3444846551763356,8,162.0
1050.0,4,32.0,1.103448275862069,9.3347572606808,4,135.0,0.4671675392338391,4,135.0
1055.0,2,4.0,0.13333333333333333,9.066519138521832,2,138.0,0.3324665665316907,2,138.0
1060.0,6,27.0,0.9310344827586207,8.751690512684883,6,161.0,0.3874926123007841,6,161.0
1065.0,8,42.0,1.6153846153846154,7.458387402759988,8,146.0,0.36633196641968013,8,146.0
1070.0,3,19.0,0.7037037037037037,8.43925841980695,3,128.0,0.4563626308363903,3,128.0
1075.0,4,15.0,0.5555555555555556,8.808132501581978,2,75.0,0.49118544849013973,2,75.0
1080.0,1,1.0,0.04,6.943822828637941,1,70.0,0.33071695870223294,1,70.0
1085.0,4,17.0,0.6538461538461539,7.402088930695082,4,86.0,0.3244121179199872,4,86.0
1090.0,8,52.0,2.1666666666666665,8.145628528636324,7,118.0,0.4120120319209669,7,118.0
1095.0,9,97.0,3.730769230769231,7.424517433149571,8,158.0,0.298594893912017,8,158.0
1100.0,8,91.0,3.64,6.444249823273432,8,138.0,0.31673930932658567,8,138.0
1105.0,4,29.0,1.0740740740740742,8.351824010466313,3,124.0,0.3766178131848451,3,124.0
1110.0,2,4.0,0.14814814814814814,8.811775524906071,2,133.0,0.4874658164348199,2,133.0
1115.0,5,25.0,0.8064516129032258,8.861208887783087,5,154.0,0.3192478521323847,5,154.0
1120.0,10,67.0,2.392857142857143,7.815799030495418,10,196.0,0.3817335660475387,10,196.0
1125.0,10,82.0,3.037037037037037,6.551239962645878,10,179.0,0.30005246033716926,10,179.0
1130.0,6,38.0,1.4074074074074074,7.37676786219498,5,125.0,0.2857773227754968,5,125.0
1135.0,6,27.0,1.0384615384615385,8.422579375762414,4,87.0,0.4121896029511651,4,87.0
1140.0,2,16.0,0.64,7.7780947658999375,2,87.0,0.29869747055839113,2,87.0
1145.0,7,25.0,0.9259259259259259,8.005727913345051,6,102.0,0.3244403898875202,6,102.0
1150.0,9,55.0,2.037037037037037,8.821158478311068,9,126.0,0.49094614655726565,9,126.0
1155.0,6,58.0,2.1481481481481484,7.380907883256575,6,108.0,0.38645252451477763,6,108.0
1160.0,7,28.0,1.0769230769230769,6.6010497377138595,6,107.0,0.2526573063705329,6,107.0
1165.0,6,39.0,1.3928571428571428,8.216225537172454,6,69.0,0.32222520017966144,6,69.0
1170.0,7,74.0,2.642857142857143,9.713129358932349,7,82.0,0.45015334726481104,7,82.0
1175.0,4,46.0,1.5333333333333334,8.606798461538538,4,54.0,0.3725320898430805,4,54.0
1180.0,5,17.0,0.6538461538461539,8.742170884509319,4,35.0,0.48447574713235736,4,35.0
1185.0,7,48.0,1.92,8.613981552315439,5,45.0,0.3897741038544818,5,45.0
1190.0,11,86.0,3.3076923076923075,7.7612982862260145,10,83.0,0.26992540281869065,10,83.0
1195.0,4,50.0,1.9230769230769231,7.9655279636816365,4,52.0,0.47288703788771075,4,52.0
1200.0,2,7.0,0.2916666666666667,8.97296235981796,2,45.0,0.5618444584016843,2,45.0
1205.0,1,1.0,0.03571428571428571,9.895019777829985,1,39.0,0.5706987880361228,1,39.0
1210.0,5,14.0,0.56,9.094433518241793,4,51.0,0.49824599473299647,4,51.0
1215.0,7,43.0,1.7916666666666667,8.263608720297881,6,76.0,0.2580854486090476,6,76.0
1220.0,9,77.0,2.9615384615384617,8.558106124379234,9,115.0,0.36167115273103423,9,115.0
1225.0,10,124.0,4.96,8.177308064042018,10,162.0,0.4279757091184968,10,162.0
1230.0,13,179.0,8.136363636363637,5.20308884529189,13,217.0,0.22898549399456064,13,217.0
1235.0,8,147.0,5.444444444444445,5.474994167713098,8,166.0,0.2272334302325602,8,166.0
1240.0,6,41.0,1.4642857142857142,7.765980084791056,5,158.0,0.48635810568465887,5,158.0
1245.0,6,41.0,1.3666666666666667,8.799525697235174,3,81.0,0.45294637565236945,3,81.0
1250.0,4,23.0,0.7419354838709677,8.950741124873833,4,77.0,0.4310499638456815,4,77.0
1255.0,7,26.0,0.9629629629629629,7.988099074456314,5,77.0,0.40371345939283276,5,77.0
1260.0,10,67.0,2.9130434782608696,6.590372382890472,8,109.0,0.14858770973943192,8,109.0
1265.0,10,104.0,3.8518518518518516,8.256812780692789,9,148.0,0.2973395582299857,9,148.0
1270.0,10,154.0,5.923076923076923,8.832355936198919,9,193.0,0.5022792716976936,9,193.0
1275.0,9,184.0,7.076923076923077,7.090455347933089,9,238.0,0.33477547324062834,9,238.0
1280.0,13,243.0,9.72,5.099291411483139,13,297.0,0.1968381585794587,13,297.0
1285.0,16,320.0,11.428571428571429,4.808342436268719,16,374.0,0.16919721301335053,16,374.0
1290.0,15,298.0,11.037037037037036,4.460057244743034,15,327.0,0.2405776572430082,15,327.0
1295.0,7,110.0,3.3333333333333335,7.638312624804492,7,288.0,0.3699757086675439,7,288.0
1300.0,8,65.0,2.096774193548387,7.984474579951292,7,214.0,0.388927468628103,7,214.0
1305.0,9,106.0,3.212121212121212,8.352619471491582,8,147.0,0.32515003399947917,8,147.0
1310.0,7,62.0,1.9375,8.070160305958773,7,110.0,0.37209133998564775,7,110.0
1315.0,5,19.0,0.6551724137931034,7.974066250184279,5,93.0,0.4252421850577086,5,93.0
1320.0,8,57.0,1.9655172413793103,8.412341494756978,6,96.0,0.35024730531189585,6,96.0
1325.0,12,113.0,3.6451612903225805,8.34579068635174,10,142.0,0.3135236397622743,10,142.0
1330.0,7,94.0,3.2413793103448274,8.295109823690709,7,122.0,0.45615625502284063,7,122.0
1335.0,5,25.0,0.9615384615384616,8.383624972246547,4,103.0,0.4355255999910689,4,103.0
1340.0,2,5.0,0.2,8.871537597609354,2,70.0,0.38748116792163134,2,70.0
1345.0,6,21.0,0.7241379310344828,9.319411596009479,4,82.0,0.42865216645518206,4,82.0
1350.0,9,58.0,2.4166666666666665,7.5252582821880365,7,109.0,0.39093085369266384,7,109.0
1355.0,11,111.0,4.44,6.625595255783107,9,152.0,0.3406007940390121,9,152.0
1360.0,12,171.0,6.84,7.202441344565296,10,202.0,0.35832931118338507,10,202.0
1365.0,7,126.0,5.04,6.782657259057707,7,173.0,0.3214559868900618,7,173.0
1370.0,3,24.0,0.8888888888888888,8.277232987634,3,101.0,0.40800431122064906,3,101.0
1375.0,2,4.0,0.13793103448275862,9.364656025285933,2,103.0,0.5111477149241358,2,103.0
1380.0,4,21.0,0.8076923076923077,8.791393941207382,4,120.0,0.31876388505419073,4,120.0
1385.0,8,55.0,1.9642857142857142,8.602144560635264,8,154.0,0.35333656195708607,8,154.0
1390.0,10,104.0,4.0,7.947586078664556,10,203.0,0.3576500421846835,10,203.0
1395.0,12,158.0,6.076923076923077,5.586916942611201,12,257.0,0.20161750449923002,12,257.0
1400.0,12,167.0,6.185185185185185,5.149411221137078,12,232.0,0.2632829898078869,12,232.0
1405.0,8,74.0,2.740740740740741,6.103109310859823,7,207.0,0.31414065582346323,7,207.0
1410.0,7,52.0,1.9259259259259258,8.241610803572915,6,129.0,0.30461315715023324,6,129.0
1415.0,5,33.0,1.064516129032258,8.629163370121212,5,119.0,0.3212176749072692,5,119.0
1420.0,4,15.0,0.4838709677419355,9.449607007569723,4,115.0,0.46507399136499317,4,115.0
1425.0,7,31.0,1.1071428571428572,7.779540636782313,7,110.0,0.41602827607457055,7,110.0
1430.0,6,31.0,1.1481481481481481,8.125065696941816,5,114.0,0.39232736080716396,5,114.0
1435.0,9,54.0,1.9285714285714286,7.600681244329208,8,92.0,0.37226351484837517,8,92.0
1440.0,10,103.0,4.12,7.699232897347612,9,109.0,0.33208390328481374,9,109.0
1445.0,5,63.0,2.1724137931034484,6.838185590432624,5,80.0,0.2416545214522494,5,80.0
1450.0,4,13.0,0.4642857142857143,8.8358062389644,4,44.0,0.5377009092901563,4,44.0
1455.0,6,43.0,1.5925925925925926,9.420435627540515,4,37.0,0.4925706426112839,4,37.0
1460.0,4,28.0,1.037037037037037,8.054045852487723,4,28.0,0.32354530460754233,4,28.0
1465.0,3,12.0,0.42857142857142855,9.909165552819205,2,28.0,0.5214645433519223,2,28.0
1470.0,3,13.0,0.52,9.855640713446343,3,40.0,0.5205113951894537,3,40.0
1475.0,5,23.0,0.7931034482758621,10.202440159088779,5,40.0,0.5483620613961058,5,40.0
