step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.730989973088397,0,0.0,0.9814002126623114,0,0.0
10.0,0,0.0,0.0,14.74333487124006,0,0.0,0.9615589940467159,0,0.0
15.0,0,0.0,0.0,7.137292308002845,0,0.0,0.4788844496882196,0,0.0
20.0,4,12.0,1.5,3.822634193435265,4,12.0,0.2516770549083354,4,12.0
25.0,0,0.0,0.0,8.243235640638652,0,0.0,0.9741147133331935,0,0.0
30.0,2,4.0,0.3333333333333333,10.951112871560666,0,0.0,0.9415144903133426,0,0.0
35.0,0,0.0,0.0,11.424568736029466,0,0.0,0.6366977351591413,0,0.0
40.0,2,6.0,0.375,12.681720884084108,2,6.0,0.6310384186725019,2,6.0
45.0,2,16.0,1.2307692307692308,10.829657764100164,2,16.0,0.6336952186427807,2,16.0
50.0,2,26.0,2.0,11.773489905335522,2,26.0,0.6403570155193689,2,26.0
55.0,2,36.0,2.769230769230769,10.042455611740355,2,36.0,0.5762074958979049,2,36.0
60.0,4,53.0,4.076923076923077,8.258884585917961,4,53.0,0.46086187297894315,4,53.0
65.0,4,73.0,4.5625,7.043060780495053,4,73.0,0.4649028198587525,4,73.0
70.0,5,98.0,4.9,8.888086847625585,5,98.0,0.5714209860275334,5,98.0
75.0,6,124.0,5.636363636363637,7.944139144031244,6,124.0,0.45480681036457743,6,124.0
80.0,11,171.0,7.125,6.764411693214314,11,171.0,0.25723762543150785,11,171.0
85.0,10,205.0,8.2,5.733737429259345,10,205.0,0.23999398068001881,10,205.0
90.0,10,255.0,11.590909090909092,6.125146066268391,10,255.0,0.23236962969289196,10,255.0
95.0,12,310.0,10.689655172413794,7.429522884217592,12,310.0,0.22598468129499968,12,310.0
100.0,14,376.0,13.428571428571429,6.758852088070639,14,376.0,0.2888239156778933,14,376.0
105.0,14,432.0,17.28,4.721360839184382,14,432.0,0.2734891212270547,14,432.0
110.0,15,503.0,19.346153846153847,4.831044638806285,14,502.0,0.17567102015295083,14,502.0
115.0,16,577.0,18.03125,6.753599688033909,16,577.0,0.2570540911985631,16,577.0
120.0,16,657.0,20.53125,5.791008354104202,16,657.0,0.27510803359922203,16,657.0
125.0,20,743.0,21.852941176470587,4.065934604614985,20,743.0,0.15788876154198123,20,743.0
130.0,23,849.0,26.53125,3.127633931921645,22,847.0,0.14379406477082873,22,847.0
135.0,24,969.0,30.28125,3.263628720319791,23,962.0,0.1088968143702195,23,962.0
140.0,24,1089.0,31.114285714285714,4.4433288066305,23,1077.0,0.10931147572705859,23,1077.0
145.0,23,1192.0,30.564102564102566,5.374709634253208,23,1192.0,0.18891603194374845,23,1192.0
150.0,24,1310.0,34.473684210526315,3.8277209370290586,24,1310.0,0.09441868671812928,24,1310.0
155.0,28,1443.0,36.075,4.118638227412552,28,1443.0,0.09219519492116678,28,1443.0
160.0,29,1584.0,38.63414634146341,4.1273421879204335,29,1584.0,0.18146335352870668,29,1584.0
165.0,29,1729.0,43.225,3.5304382004480175,29,1729.0,0.14104640684610237,29,1729.0
170.0,30,1876.0,43.627906976744185,3.227033908954304,29,1874.0,0.08207875926288732,29,1874.0
175.0,34,2042.0,47.48837209302326,2.9473009384349527,32,2031.0,0.10635226140098256,32,2031.0
180.0,34,2212.0,53.951219512195124,2.2666110431096804,32,2191.0,0.029432565084694006,32,2191.0
185.0,35,2384.0,55.44186046511628,2.444453022492669,32,2351.0,0.06969052553325718,32,2351.0
190.0,36,2562.0,58.22727272727273,2.5398357175626245,33,2514.0,0.12622387075526842,33,2514.0
195.0,36,2742.0,59.608695652173914,2.4665494960437537,33,2679.0,0.11171864724083325,33,2679.0
200.0,37,2924.0,62.212765957446805,2.363592464982913,33,2844.0,0.07985967847239116,33,2844.0
205.0,38,3114.0,64.875,2.568206137053307,33,3009.0,0.0798479766361057,33,3009.0
210.0,39,3308.0,68.91666666666667,2.566158503902787,33,3174.0,0.02877373228632881,33,3174.0
215.0,38,3471.0,69.42,3.0690877114716,33,3339.0,0.055132120013065354,33,3339.0
220.0,38,3661.0,77.8936170212766,2.5997121160273986,33,3504.0,0.12430876610567608,33,3504.0
225.0,38,3851.0,83.71739130434783,2.179748518468503,33,3669.0,0.09738141214057354,33,3669.0
230.0,38,4041.0,84.1875,2.7844827459998314,33,3834.0,0.08054088285740707,33,3834.0
235.0,38,4231.0,88.14583333333333,2.7612580652133745,33,3999.0,0.10214387855745376,33,3999.0
240.0,38,4421.0,94.06382978723404,2.4130987697586055,33,4164.0,0.053649825437001246,33,4164.0
245.0,39,4615.0,98.19148936170212,2.35463557451648,33,4329.0,0.05596153672357546,33,4329.0
250.0,39,4810.0,102.34042553191489,2.33638366528085,33,4494.0,0.1041970860776403,33,4494.0
255.0,39,5005.0,106.48936170212765,2.1331022230109746,33,4659.0,0.07842617852820015,33,4659.0
260.0,38,5181.0,112.6304347826087,2.20444368624224,33,4824.0,0.08073569164620871,33,4824.0
265.0,38,5371.0,114.27659574468085,2.6468887274813353,33,4989.0,0.07942046541306483,33,4989.0
270.0,38,5561.0,123.57777777777778,2.1689695627913466,33,5154.0,0.028291073599685846,33,5154.0
275.0,38,5751.0,119.8125,2.884831012964336,33,5319.0,0.05466546255080512,33,5319.0
280.0,38,5941.0,123.77083333333333,3.0936409172527255,33,5484.0,0.16614038698927627,33,5484.0
285.0,38,6131.0,133.2826086956522,2.4659478942464865,33,5649.0,0.10424841101894836,33,5649.0
290.0,38,6321.0,131.6875,2.822130284928472,33,5814.0,0.06538198251672075,33,5814.0
295.0,39,6515.0,138.61702127659575,2.4927048985148654,34,5983.0,0.07882370008404092,34,5983.0
300.0,38,6701.0,148.9111111111111,1.504828450401924,33,6144.0,0.025771745729959578,33,6144.0
305.0,38,6891.0,146.61702127659575,2.2602265920672613,33,6309.0,0.03777107299348111,33,6309.0
