step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
240.0,10,38.0,0.9047619047619048,5.541166420610788,10,659.0,0.16187827144940564,10,659.0
245.0,14,79.0,1.7555555555555555,5.76210793931443,14,584.0,0.14657872211847292,14,584.0
250.0,14,60.0,1.3333333333333333,6.337397699823138,14,532.0,0.24785810814191156,14,532.0
255.0,10,57.0,1.3902439024390243,5.950062243206217,10,512.0,0.20870870412248926,10,512.0
260.0,10,37.0,0.9736842105263158,5.336902446207652,10,541.0,0.17775277220353383,10,541.0
265.0,13,68.0,1.7435897435897436,5.129203020181835,13,483.0,0.2083029002858438,13,483.0
270.0,10,43.0,1.131578947368421,4.519515801925144,10,441.0,0.16809347085198068,10,441.0
275.0,15,78.0,1.95,5.034487407351753,15,487.0,0.16280708878500547,15,487.0
280.0,16,134.0,3.1904761904761907,5.580990243224557,16,568.0,0.2153156722827512,16,568.0
285.0,19,192.0,4.923076923076923,3.4911903034647924,19,558.0,0.14590149657866328,19,558.0
290.0,17,198.0,5.351351351351352,2.748683678506937,17,557.0,0.13121032701707167,17,557.0
295.0,12,173.0,4.023255813953488,4.747566114746223,12,488.0,0.18937240943813705,12,488.0
300.0,11,54.0,1.255813953488372,4.8633965043652845,11,496.0,0.19160026844581415,11,496.0
305.0,13,81.0,1.7608695652173914,6.2416218690277825,11,478.0,0.23612762862581257,11,478.0
310.0,18,164.0,3.727272727272727,5.941183861322045,16,480.0,0.2084691836240725,16,480.0
315.0,18,183.0,4.463414634146342,4.198894045539011,18,458.0,0.1321332531915373,18,458.0
320.0,15,104.0,2.4761904761904763,5.02993018632843,15,460.0,0.20743117895546254,15,460.0
325.0,15,114.0,2.6511627906976742,5.557658605626349,15,507.0,0.22068560167507986,15,507.0
330.0,16,128.0,3.2,3.74166115904488,15,581.0,0.09131296072946946,15,581.0
335.0,22,217.0,5.046511627906977,4.447549512854745,22,683.0,0.10246984689204912,22,683.0
340.0,23,301.0,7.166666666666667,3.897229522475846,23,698.0,0.20577943197422333,23,698.0
345.0,19,293.0,6.511111111111111,4.404889944734864,19,706.0,0.18247495071291697,19,706.0
350.0,15,211.0,4.688888888888889,4.034838156316535,15,580.0,0.18678435358490225,15,580.0
355.0,14,62.0,1.2916666666666667,5.27028453537159,14,578.0,0.17880266222255853,14,578.0
360.0,11,51.0,1.108695652173913,5.279757963528287,11,544.0,0.12204615294548946,11,544.0
365.0,9,35.0,0.7291666666666666,6.210932416196751,9,462.0,0.15738038794533923,9,462.0
370.0,12,47.0,1.0930232558139534,5.385143935584155,12,459.0,0.2406110071112382,12,459.0
375.0,11,45.0,1.0975609756097562,5.878535296896115,11,437.0,0.23228666770269454,11,437.0
380.0,11,74.0,1.8048780487804879,6.7355761131607,11,433.0,0.1732364071730845,11,433.0
385.0,14,137.0,3.261904761904762,7.408659738679794,14,468.0,0.2437469019380299,14,468.0
390.0,16,175.0,4.375,5.324921176255744,16,455.0,0.17899007329662447,16,455.0
395.0,15,108.0,2.5714285714285716,6.371117599080231,14,444.0,0.2739882339135482,14,444.0
400.0,15,116.0,2.9743589743589745,4.653614903987613,14,513.0,0.23351006524839696,14,513.0
405.0,18,144.0,3.6923076923076925,3.0233102350550016,17,593.0,0.09434037670653467,17,593.0
410.0,19,157.0,4.0256410256410255,2.6839512637248797,19,576.0,0.08927519307082976,19,576.0
415.0,13,151.0,3.775,4.168931016267973,13,578.0,0.1863667500348073,13,578.0
420.0,14,114.0,2.85,3.3353534246405276,14,562.0,0.11729544055363927,14,562.0
425.0,10,46.0,1.0222222222222221,5.780094186944454,9,578.0,0.21158923454786166,9,578.0
430.0,12,93.0,2.1627906976744184,6.689257612234889,11,569.0,0.2732877859335244,11,569.0
435.0,14,119.0,2.7674418604651163,5.339306702504438,14,538.0,0.15865498072012296,14,538.0
440.0,14,75.0,1.7857142857142858,5.162692608929323,14,520.0,0.1722670971879152,14,520.0
445.0,14,73.0,1.825,4.602236194293055,13,560.0,0.17488004398598556,13,560.0
450.0,14,74.0,1.9473684210526316,5.0086657524751175,12,606.0,0.15380447483639303,12,606.0
455.0,11,65.0,1.6666666666666667,5.395027790930768,11,551.0,0.1593259164693012,11,551.0
460.0,8,32.0,0.8205128205128205,6.365752505083137,8,456.0,0.24995025587636308,8,456.0
465.0,7,34.0,0.9444444444444444,5.9607593250425905,7,466.0,0.25612702612155347,7,466.0
470.0,8,22.0,0.5641025641025641,6.538581079876806,6,479.0,0.29082882964609713,6,479.0
475.0,6,31.0,0.7948717948717948,6.144307748598406,6,420.0,0.2615574986655079,6,420.0
480.0,6,24.0,0.6857142857142857,5.777423509748696,6,383.0,0.21016885235586122,6,383.0
485.0,9,33.0,0.8918918918918919,5.532423858086888,9,399.0,0.15267520176981433,9,399.0
490.0,9,40.0,1.1111111111111112,5.818398058500519,8,437.0,0.22113197983035127,8,437.0
495.0,11,64.0,1.9393939393939394,4.283136751234497,11,412.0,0.1801155732420825,11,412.0
500.0,12,52.0,1.4444444444444444,5.6445543001362735,12,341.0,0.1901135908313081,12,341.0
505.0,9,40.0,1.1111111111111112,5.6292586520315275,8,345.0,0.2992172685401468,8,345.0
510.0,7,24.0,0.6666666666666666,6.7988852986604575,5,352.0,0.23565814458756984,5,352.0
515.0,8,49.0,1.2564102564102564,7.675636489386982,7,361.0,0.244385281291074,7,361.0
520.0,14,106.0,2.65,7.351569567859554,12,420.0,0.2964099960918748,12,420.0
525.0,14,128.0,3.878787878787879,4.90500743028529,14,399.0,0.22089375148500523,14,399.0
530.0,13,96.0,2.909090909090909,5.388250329623027,12,386.0,0.20153409125559132,12,386.0
535.0,9,66.0,2.0625,5.89716285426066,7,407.0,0.27407608753753315,7,407.0
540.0,8,42.0,1.3548387096774193,6.478068586364648,6,431.0,0.1647152785219413,6,431.0
545.0,9,63.0,1.8529411764705883,7.766931920900999,9,483.0,0.16141738901023062,9,483.0
550.0,12,118.0,3.5757575757575757,6.837548510115618,12,546.0,0.2942717104728628,12,546.0
555.0,13,130.0,3.9393939393939394,5.063015557498658,13,495.0,0.2781226279624454,13,495.0
560.0,16,104.0,3.3548387096774195,4.269800834378596,13,410.0,0.262287429093596,13,410.0
565.0,7,60.0,1.8181818181818181,5.452819896545951,4,427.0,0.3018138739353186,4,427.0
570.0,9,48.0,1.411764705882353,6.420677012841021,5,451.0,0.28006742095085985,5,451.0
575.0,11,70.0,1.8918918918918919,6.965305265388754,9,513.0,0.21892288397444978,9,513.0
580.0,15,138.0,3.942857142857143,5.668890251770526,12,581.0,0.23884842265200468,12,581.0
585.0,13,137.0,4.151515151515151,4.653301412344231,13,544.0,0.2431030909486653,13,544.0
590.0,12,86.0,2.5294117647058822,5.126121915298768,11,494.0,0.20052777645995803,11,494.0
595.0,14,99.0,2.675675675675676,7.087018516793589,9,414.0,0.3302777948585766,9,414.0
600.0,4,28.0,0.8235294117647058,6.768422813608886,2,400.0,0.3435664575896048,2,400.0
605.0,4,17.0,0.5,7.4596607481524195,4,420.0,0.2988141112132345,4,420.0
610.0,11,57.0,1.6764705882352942,7.566940539950476,10,478.0,0.31470498288185683,10,478.0
615.0,10,82.0,2.342857142857143,6.419830599038749,10,453.0,0.2586967646182914,10,453.0
620.0,11,53.0,1.5588235294117647,5.501402919310119,11,427.0,0.22007121084550316,11,427.0
625.0,11,69.0,2.15625,6.3306923314421315,10,357.0,0.2934876493704075,10,357.0
630.0,4,8.0,0.25806451612903225,6.121930639140128,3,291.0,0.32495454377626787,3,291.0
635.0,4,15.0,0.42857142857142855,7.7134652909628585,4,296.0,0.28246524944865575,4,296.0
640.0,11,63.0,1.8529411764705883,7.665218158971167,9,336.0,0.35474212740069405,9,336.0
645.0,10,70.0,1.9444444444444444,6.696167619824672,10,297.0,0.2816677945991554,10,297.0
650.0,10,43.0,1.303030303030303,5.351863144267001,10,275.0,0.23232727019924607,10,275.0
655.0,13,68.0,2.0,6.848954922854286,10,191.0,0.29390442563330066,10,191.0
660.0,5,26.0,0.7878787878787878,6.424179529488721,2,168.0,0.2888917494637793,2,168.0
665.0,3,13.0,0.37142857142857144,8.207996457858904,3,182.0,0.3642419955957795,3,182.0
670.0,8,44.0,1.2941176470588236,8.601331498695545,7,220.0,0.3937711808911319,7,220.0
675.0,8,59.0,1.6857142857142857,7.445869430725497,8,207.0,0.34474273133567523,8,207.0
680.0,10,48.0,1.411764705882353,5.683669048407061,10,205.0,0.22176407221352828,10,205.0
685.0,13,74.0,2.3125,6.0342441357738075,9,157.0,0.27898207462201785,9,157.0
690.0,3,10.0,0.3225806451612903,6.263424084269629,2,133.0,0.2819596419314234,2,133.0
695.0,6,17.0,0.4857142857142857,8.361894330915362,4,150.0,0.3361671599349004,4,150.0
700.0,10,61.0,1.7428571428571429,8.334198262752555,8,191.0,0.3757053390896469,8,191.0
705.0,11,92.0,2.7058823529411766,7.427795172096184,11,235.0,0.31081457788496497,11,235.0
710.0,18,169.0,5.121212121212121,4.685227616388581,18,312.0,0.17409615557865568,18,312.0
715.0,21,240.0,7.5,3.431825846904737,19,357.0,0.16713386240469982,19,357.0
720.0,15,207.0,6.46875,4.047527021821679,13,390.0,0.2154630425040988,13,390.0
725.0,8,100.0,2.857142857142857,5.504931203187648,6,378.0,0.26268795802381656,6,378.0
730.0,6,32.0,0.8888888888888888,6.97471178394377,5,382.0,0.3281861769517411,5,382.0
735.0,10,58.0,1.6571428571428573,7.213815980982842,9,431.0,0.243629957525714,9,431.0
740.0,13,118.0,3.2777777777777777,6.5366217528401815,12,503.0,0.11933324466687265,12,503.0
745.0,17,193.0,5.514285714285714,6.268024797462411,16,573.0,0.18437943429738368,16,573.0
750.0,15,213.0,6.65625,4.997616423434561,15,632.0,0.2303689116473466,15,632.0
755.0,13,148.0,4.352941176470588,6.259775053577637,11,547.0,0.31513191034042604,11,547.0
760.0,10,91.0,2.676470588235294,5.60714655434175,8,580.0,0.30231090490506546,8,580.0
765.0,9,69.0,2.15625,4.9909564123998305,7,623.0,0.21832005492878953,7,623.0
770.0,9,45.0,1.3636363636363635,4.93211188276219,9,578.0,0.19212269502776952,9,578.0
775.0,6,25.0,0.6944444444444444,6.89616142143139,6,467.0,0.333879174452067,6,467.0
780.0,8,40.0,1.1428571428571428,6.944579525348174,6,443.0,0.26358234518872475,6,443.0
785.0,4,13.0,0.3611111111111111,6.6444921635718694,3,440.0,0.3013643484834937,3,440.0
790.0,6,17.0,0.4857142857142857,7.692864785536707,4,447.0,0.42162459766576177,4,447.0
795.0,9,55.0,1.5714285714285714,7.345991034587441,7,477.0,0.3153749429777237,7,477.0
800.0,12,90.0,2.5,6.937624892958613,12,525.0,0.28921913967427904,12,525.0
805.0,13,127.0,3.5277777777777777,5.7995082086434575,13,507.0,0.2170363317385716,13,507.0
810.0,13,103.0,3.121212121212121,4.653190915685209,11,494.0,0.11058607844554759,11,494.0
815.0,13,108.0,3.085714285714286,6.5333290501913766,10,358.0,0.18351338317337734,10,358.0
820.0,9,90.0,2.5714285714285716,8.114966250850424,6,284.0,0.4233588493378552,6,284.0
825.0,5,71.0,2.21875,8.77451444805775,4,179.0,0.5173282929598475,4,179.0
830.0,9,89.0,2.78125,7.178422021053509,9,204.0,0.3387027482056313,9,204.0
835.0,14,150.0,4.411764705882353,6.536685453587555,14,265.0,0.31178499958254274,14,265.0
840.0,16,214.0,6.114285714285714,4.622891004234419,16,311.0,0.20959414502687404,16,311.0
845.0,16,261.0,6.525,5.378637957694268,16,345.0,0.20248227545952638,16,345.0
850.0,18,331.0,8.073170731707316,5.55872104314578,16,387.0,0.24539875802027247,16,387.0
855.0,18,409.0,9.511627906976743,5.412827644712894,16,427.0,0.17932409974857066,16,427.0
860.0,12,237.0,5.642857142857143,5.7946032298533074,12,254.0,0.249693894596191,12,254.0
865.0,7,30.0,0.7142857142857143,7.23526874052413,7,178.0,0.3463026775609168,7,178.0
870.0,9,39.0,0.9512195121951219,6.21718049068866,9,197.0,0.22235221035741687,9,197.0
875.0,13,52.0,1.1818181818181819,6.642272373403256,13,238.0,0.19094200993077487,13,238.0
880.0,14,101.0,2.58974358974359,6.862840524167786,13,284.0,0.3307855629182593,13,284.0
885.0,9,96.0,2.4615384615384617,6.662715766125259,9,223.0,0.29624190408438833,9,223.0
890.0,9,40.0,1.0810810810810811,6.331174020970198,7,197.0,0.24127772353956112,7,197.0
895.0,11,65.0,1.7567567567567568,7.483223261003966,9,128.0,0.28354473969540217,9,128.0
900.0,9,62.0,1.7714285714285714,6.502162510503178,9,131.0,0.21553686937225447,9,131.0
905.0,9,42.0,1.135135135135135,7.698547911014274,9,153.0,0.2535226217858907,9,153.0
910.0,7,36.0,1.0909090909090908,7.521669737363874,7,157.0,0.33117905585693874,7,157.0
915.0,6,26.0,0.8387096774193549,7.640082936846251,6,149.0,0.3113737392351394,6,149.0
920.0,9,69.0,2.225806451612903,8.335832336246213,9,172.0,0.34157771120614505,9,172.0
925.0,10,94.0,2.9375,7.636038926031798,10,178.0,0.320673512714184,10,178.0
930.0,8,60.0,2.0689655172413794,7.190916139140767,8,187.0,0.2953084260051644,8,187.0
935.0,6,34.0,1.1724137931034482,6.8251724069209745,6,204.0,0.2005322318118227,6,204.0
940.0,7,25.0,0.8620689655172413,7.433464762481358,6,216.0,0.38553780639724794,6,216.0
945.0,9,66.0,2.2,7.468826264439658,8,234.0,0.3116635147520899,8,234.0
950.0,12,121.0,3.903225806451613,7.09524800733581,11,284.0,0.24476471087882393,11,284.0
955.0,11,115.0,3.59375,7.336556353552028,11,259.0,0.36788738322035386,11,259.0
960.0,6,64.0,2.206896551724138,6.828570150818167,6,250.0,0.26189487200374206,6,250.0
965.0,5,33.0,1.1379310344827587,6.49229535348269,5,278.0,0.23265546964715306,5,278.0
970.0,6,27.0,0.84375,8.082651416220125,6,305.0,0.34939452076461136,6,305.0
975.0,10,72.0,2.4827586206896552,6.8452400736666315,9,345.0,0.29771350515295264,9,345.0
980.0,12,122.0,4.357142857142857,5.77822718559177,12,400.0,0.182587035181537,12,400.0
985.0,17,199.0,6.862068965517241,5.815686791409634,17,477.0,0.21681735480856903,17,477.0
990.0,14,218.0,8.074074074074074,3.7330005177782932,14,450.0,0.13454066837977757,14,450.0
995.0,11,143.0,4.333333333333333,6.168510634276898,11,430.0,0.22103003963004234,11,430.0
1000.0,7,66.0,2.0,6.935827898025864,7,463.0,0.386064239958031,7,463.0
1005.0,7,32.0,0.9411764705882353,6.977625289926156,6,495.0,0.3048952347724373,6,495.0
1010.0,9,44.0,1.3333333333333333,5.748022533891875,9,458.0,0.15700919872228464,9,458.0
1015.0,8,35.0,1.0606060606060606,6.919884253157884,8,422.0,0.2426016108042291,8,422.0
1020.0,6,19.0,0.6129032258064516,6.014900314755893,5,380.0,0.23091180916553367,5,380.0
1025.0,5,19.0,0.5757575757575758,7.085845353832255,3,393.0,0.31232363654620926,3,393.0
1030.0,8,40.0,1.3333333333333333,7.087061770054367,8,427.0,0.3012285486284506,8,427.0
1035.0,9,63.0,2.032258064516129,5.953395086799995,9,398.0,0.2689926273546698,9,398.0
1040.0,11,49.0,1.5806451612903225,5.898681720041465,11,379.0,0.2680947293458771,11,379.0
1045.0,9,54.0,1.6875,6.7774208302482934,8,310.0,0.33927770186206063,8,310.0
1050.0,9,65.0,1.9696969696969697,7.009653233059616,6,206.0,0.3176368527209534,6,206.0
1055.0,5,20.0,0.6060606060606061,7.0523092857663965,5,173.0,0.3697631029965873,5,173.0
1060.0,7,23.0,0.696969696969697,8.237635896039267,5,181.0,0.45923112697100343,5,181.0
1065.0,6,30.0,0.9375,7.197206058694698,6,166.0,0.3479904731808137,6,166.0
1070.0,7,24.0,0.6857142857142857,7.570282921403032,7,116.0,0.30570408179326836,7,116.0
1075.0,3,15.0,0.4411764705882353,6.958026359075081,3,130.0,0.31201392356091256,3,130.0
1080.0,5,16.0,0.5333333333333333,6.330942964768369,5,127.0,0.22425231460067327,5,127.0
1085.0,6,25.0,0.78125,6.641561466570824,6,105.0,0.20337531534693323,6,105.0
1090.0,6,20.0,0.6451612903225806,7.391027205560293,6,105.0,0.3225345682372392,6,105.0
1095.0,6,25.0,0.8620689655172413,7.056155622269471,6,120.0,0.33263032528252395,6,120.0
1100.0,5,25.0,0.8620689655172413,7.53056053425451,5,133.0,0.32300698143450973,5,133.0
1105.0,6,37.0,1.121212121212121,7.280270220446829,6,118.0,0.26634225104458953,6,118.0
1110.0,7,30.0,1.0,6.690199151834822,7,128.0,0.2979464418742158,7,128.0
1115.0,8,36.0,1.125,6.726705455493474,8,147.0,0.28767950289765115,8,147.0
1120.0,9,27.0,0.84375,6.242047672442722,8,166.0,0.3664598775398075,8,166.0
1125.0,8,43.0,1.3870967741935485,4.877174292515692,8,159.0,0.26551625941293444,8,159.0
1130.0,11,42.0,1.2727272727272727,4.841464667491854,11,174.0,0.12673857717649967,11,174.0
1135.0,6,32.0,0.9696969696969697,6.338964647536122,6,187.0,0.2681377355574902,6,187.0
1140.0,4,16.0,0.5,7.6234113808707065,4,189.0,0.18160843635652457,4,189.0
1145.0,7,44.0,1.2941176470588236,8.385788400233483,7,203.0,0.2640260858152837,7,203.0
1150.0,11,92.0,2.7058823529411766,8.08747170352004,11,251.0,0.3565513522651447,11,251.0
1155.0,13,131.0,4.225806451612903,6.355798066948746,13,263.0,0.28985215429396166,13,263.0
1160.0,12,102.0,3.5172413793103448,5.973132220255377,12,282.0,0.23398683606292997,12,282.0
1165.0,5,52.0,1.793103448275862,5.857979496205584,5,298.0,0.28619154693476084,5,298.0
1170.0,7,26.0,0.8666666666666667,6.859642879693471,7,331.0,0.25798542227756815,7,331.0
1175.0,8,39.0,1.1818181818181819,7.535962135394922,8,309.0,0.24614084786281124,8,309.0
1180.0,6,27.0,0.84375,8.135520834730396,6,253.0,0.33563617745179164,6,253.0
1185.0,6,30.0,1.0344827586206897,7.676662150851849,6,203.0,0.32739262563029553,6,203.0
1190.0,7,45.0,1.6071428571428572,6.37045124147618,7,235.0,0.2577071828204193,7,235.0
1195.0,12,97.0,3.2333333333333334,5.704205973603766,12,291.0,0.23310734420909687,12,291.0
1200.0,10,67.0,2.310344827586207,3.4245168707016864,10,261.0,0.21324116340279103,10,261.0
1205.0,14,102.0,3.0,5.590652911170598,12,294.0,0.2133426241701143,12,294.0
1210.0,15,134.0,3.9411764705882355,5.145086848539544,15,297.0,0.21432425049034576,15,297.0
1215.0,11,106.0,2.9444444444444446,6.100065327600478,10,303.0,0.2201011099472977,10,303.0
1220.0,12,100.0,2.857142857142857,7.122977242001649,10,256.0,0.3204814045395711,10,256.0
1225.0,4,31.0,0.8857142857142857,7.89698047099205,4,208.0,0.44176434005135845,4,208.0
1230.0,3,9.0,0.2727272727272727,8.234661359459336,3,211.0,0.35555330804204266,3,211.0
1235.0,8,41.0,1.1714285714285715,7.897932842220602,7,226.0,0.2513713263369202,7,226.0
1240.0,9,61.0,1.7428571428571429,7.854074893923149,9,225.0,0.3693635094200937,9,225.0
1245.0,9,44.0,1.3333333333333333,7.054764689269504,8,223.0,0.31241782849264477,8,223.0
1250.0,8,34.0,1.096774193548387,6.401896578818331,8,183.0,0.2700188380261056,8,183.0
1255.0,4,12.0,0.4,6.857555828453651,4,185.0,0.3582006856064695,4,185.0
1260.0,6,33.0,1.1379310344827587,7.35058690782233,6,209.0,0.2292707013060134,6,209.0
1265.0,10,74.0,2.3125,8.020945128819807,10,250.0,0.22967442099856847,10,250.0
1270.0,13,133.0,4.15625,7.490661458832303,13,309.0,0.34685399779650217,13,309.0
1275.0,15,164.0,5.857142857142857,4.821363113647308,15,300.0,0.2813128209562005,15,300.0
1280.0,11,89.0,3.1785714285714284,4.213366637392931,11,290.0,0.21790900421112266,11,290.0
1285.0,5,29.0,0.90625,6.0725701260395235,5,284.0,0.31804986626016024,5,284.0
1290.0,9,30.0,0.9090909090909091,6.532845476223204,7,309.0,0.23392443350351746,7,309.0
1295.0,13,88.0,2.3783783783783785,6.7871046858790836,11,357.0,0.20841606121091583,11,357.0
1300.0,19,173.0,4.942857142857143,5.338685863594421,16,429.0,0.2337731938318997,16,429.0
1305.0,16,180.0,5.806451612903226,3.29681363742509,16,413.0,0.15839033462865879,16,413.0
1310.0,13,115.0,3.484848484848485,4.90510817119305,13,343.0,0.18630085716781758,13,343.0
1315.0,11,95.0,2.638888888888889,7.50390777036882,9,334.0,0.3437418058841073,9,334.0
1320.0,3,15.0,0.42857142857142855,7.3558380177099885,3,274.0,0.3399711263431181,3,274.0
1325.0,5,15.0,0.40540540540540543,8.424918186870714,4,277.0,0.32235810304052376,4,277.0
1330.0,9,53.0,1.5142857142857142,8.239712354172186,8,310.0,0.3436214155656669,8,310.0
1335.0,13,112.0,3.5,6.936176279543391,12,364.0,0.2858714423179155,12,364.0
1340.0,13,135.0,4.821428571428571,5.6151066503445834,13,356.0,0.2166272403149049,13,356.0
1345.0,8,82.0,2.6451612903225805,6.951884532453677,8,334.0,0.27208967597427114,8,334.0
1350.0,9,58.0,1.8709677419354838,5.944627526631842,9,370.0,0.19122679027643785,9,370.0
1355.0,10,56.0,1.6470588235294117,6.330321295116344,9,417.0,0.22397046240493151,9,417.0
1360.0,12,70.0,2.2580645161290325,4.9206845363393885,12,440.0,0.26830855032617523,12,440.0
1365.0,13,109.0,3.5161290322580645,4.727843233009122,13,483.0,0.18831576520709933,13,483.0
1370.0,16,153.0,4.636363636363637,4.608601837168077,16,473.0,0.17383825359515492,16,473.0
1375.0,14,121.0,3.361111111111111,6.437817259237456,12,457.0,0.2716141653520274,12,457.0
1380.0,11,101.0,3.15625,5.049332388879984,8,504.0,0.20128088071575043,8,504.0
1385.0,13,104.0,2.9714285714285715,5.379207041182202,11,550.0,0.21342810329954812,11,550.0
1390.0,12,86.0,2.774193548387097,4.160198631231605,12,568.0,0.23794631758129733,12,568.0
1395.0,12,102.0,3.0,4.6295977623993725,11,619.0,0.184653013933638,11,619.0
1400.0,15,136.0,3.675675675675676,5.692143946853534,15,584.0,0.21010874147577088,15,584.0
1405.0,12,110.0,2.8947368421052633,6.893286192457479,12,566.0,0.26887144149976966,12,566.0
1410.0,10,105.0,3.1818181818181817,6.646577698009546,9,424.0,0.19186946283848755,9,424.0
1415.0,7,46.0,1.2777777777777777,7.456237420963278,6,429.0,0.27103141637572176,6,429.0
1420.0,6,22.0,0.6666666666666666,7.749389273365716,5,441.0,0.4063478963347881,5,441.0
1425.0,7,35.0,1.09375,6.014864439324868,7,397.0,0.27678261929541703,7,397.0
1430.0,13,41.0,1.2058823529411764,5.608251602661093,12,381.0,0.22131046314812564,12,381.0
1435.0,11,75.0,2.2058823529411766,6.281156270890646,9,323.0,0.3092348002643979,9,323.0
1440.0,5,45.0,1.4516129032258065,6.089743014887108,5,257.0,0.29516115789808006,5,257.0
1445.0,3,11.0,0.3142857142857143,8.339838069135842,3,253.0,0.3380700544881889,3,253.0
1450.0,6,24.0,0.6857142857142857,8.248125951456444,6,223.0,0.4265635008705513,6,223.0
1455.0,8,28.0,0.8235294117647058,7.143948051845648,8,208.0,0.2745577663034141,8,208.0
