step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.26886329783837,0,0.0,0.9921165628279144,0,0.0
10.0,0,0.0,0.0,14.20025158962598,0,0.0,0.9582099479413281,0,0.0
15.0,0,0.0,0.0,9.610483935489912,0,0.0,0.655707050379413,0,0.0
20.0,4,11.0,1.375,3.383492187070428,4,11.0,0.14347000940804885,4,11.0
25.0,0,0.0,0.0,8.0025345980746,0,0.0,0.9782741451576618,0,0.0
30.0,0,0.0,0.0,11.018436438211326,0,0.0,0.9476156875018155,0,0.0
35.0,0,0.0,0.0,12.054124452208882,0,0.0,0.9637142718678966,0,0.0
40.0,0,0.0,0.0,13.941007771871327,0,0.0,0.9449725677658083,0,0.0
45.0,0,0.0,0.0,13.211473987277062,0,0.0,0.9661434909356769,0,0.0
50.0,0,0.0,0.0,14.473583674157119,0,0.0,0.9669309347279778,0,0.0
55.0,0,0.0,0.0,13.03020943460853,0,0.0,0.9623275913842836,0,0.0
60.0,0,0.0,0.0,11.628304368808495,0,0.0,0.7144524694535104,0,0.0
65.0,0,0.0,0.0,10.006658518273568,0,0.0,0.7604968744523142,0,0.0
70.0,2,5.0,0.2777777777777778,11.658794070297644,1,3.0,0.8478633910411834,1,3.0
75.0,0,0.0,0.0,10.338118478442002,0,0.0,0.6869098597615058,0,0.0
80.0,4,12.0,0.6,10.04784220093397,4,12.0,0.5473642538369567,4,12.0
85.0,2,3.0,0.14285714285714285,8.596384010240167,2,3.0,0.484790805090498,2,3.0
90.0,3,17.0,1.0,9.823805168952122,3,17.0,0.48152596980382845,3,17.0
95.0,1,9.0,0.4090909090909091,10.345106355838535,1,9.0,0.5361084172348951,1,9.0
100.0,2,8.0,0.38095238095238093,11.551067932097505,2,8.0,0.7166934917249587,2,8.0
105.0,1,1.0,0.05555555555555555,9.887954873366816,1,1.0,0.6786092330754055,1,1.0
110.0,3,14.0,0.7368421052631579,10.577347141016725,3,14.0,0.5858890189967667,3,14.0
115.0,1,8.0,0.36363636363636365,10.596742189036567,1,8.0,0.6475470477409682,1,8.0
120.0,0,0.0,0.0,11.79690679865498,0,1.0,0.7538575364815188,0,1.0
125.0,0,0.0,0.0,10.726406319085632,0,0.0,0.6633399712187679,0,0.0
130.0,6,15.0,0.7142857142857143,8.897562537069682,5,12.0,0.4358031312632599,5,12.0
135.0,8,42.0,2.210526315789474,6.805220366114877,8,42.0,0.21646618433389567,8,42.0
140.0,11,91.0,4.7894736842105265,6.098629663965218,11,91.0,0.20504924256800922,11,91.0
145.0,7,75.0,3.260869565217391,7.284766245243749,7,75.0,0.43104162891982517,7,75.0
150.0,5,59.0,2.8095238095238093,6.563818577401794,5,71.0,0.4375344940246303,5,71.0
155.0,4,17.0,0.6296296296296297,7.922095519873385,4,29.0,0.45665198730316675,4,29.0
160.0,6,19.0,0.6551724137931034,9.321947357445593,5,32.0,0.5336470075409337,5,32.0
165.0,5,30.0,1.1538461538461537,7.932917865743044,5,33.0,0.3506403708063564,5,33.0
170.0,6,17.0,0.6071428571428571,9.55525296455787,6,34.0,0.41509037609223065,6,34.0
175.0,3,17.0,0.6538461538461539,9.613060885810043,3,31.0,0.5697553858014258,3,31.0
180.0,3,17.0,0.7391304347826086,8.691235224300367,3,38.0,0.29546828311556317,3,38.0
185.0,5,27.0,1.0384615384615385,8.936633164711456,5,41.0,0.3666331260252303,5,41.0
190.0,3,15.0,0.6521739130434783,10.211740703240363,3,43.0,0.5562152745567878,3,43.0
195.0,3,20.0,0.9090909090909091,9.341736631237834,3,32.0,0.5231250928404849,3,32.0
200.0,4,19.0,0.8636363636363636,9.710589840544642,4,40.0,0.5039902854686947,4,40.0
205.0,4,23.0,1.0,8.423823395931866,4,37.0,0.43452956294147743,4,37.0
210.0,3,15.0,0.6818181818181818,8.952940678750327,3,38.0,0.4538427403763438,3,38.0
215.0,4,25.0,1.1363636363636365,8.427769856926659,4,39.0,0.363944040859586,4,39.0
220.0,6,21.0,0.875,8.770148817056016,5,49.0,0.4897350378980638,5,49.0
