step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.987611596335213,0,0.0,0.9494832440215282,0,0.0
10.0,0,0.0,0.0,13.996445048043,0,0.0,0.9441233604396947,0,0.0
15.0,0,0.0,0.0,10.186072011291921,0,0.0,0.6951818369481946,0,0.0
20.0,5,15.0,1.875,3.54886562265864,5,15.0,0.24536372601695247,5,15.0
25.0,0,0.0,0.0,8.021237154254464,0,0.0,0.9585931737177651,0,0.0
30.0,0,0.0,0.0,10.031766283688503,0,0.0,0.9521973829344228,0,0.0
35.0,0,0.0,0.0,11.808184383885573,0,0.0,0.8511884291251657,0,0.0
40.0,0,0.0,0.0,12.865720020456065,0,0.0,0.9327212027213447,0,0.0
45.0,0,0.0,0.0,12.044408423080423,0,0.0,0.7248691493049462,0,0.0
50.0,3,8.0,0.5333333333333333,10.112550822233693,3,8.0,0.4077283939060555,3,8.0
55.0,4,27.0,2.4545454545454546,7.154845186853516,4,27.0,0.4996796731208107,4,27.0
60.0,4,47.0,3.9166666666666665,5.844030569291082,4,47.0,0.4586685523323878,4,47.0
65.0,7,75.0,4.166666666666667,7.037790769208507,7,75.0,0.3689151286617426,7,75.0
70.0,3,19.0,0.8636363636363636,8.931492736338363,3,19.0,0.690331393247341,3,19.0
75.0,2,4.0,0.16666666666666666,9.90529977210018,0,4.0,0.7188528876888994,0,4.0
80.0,3,4.0,0.17391304347826086,9.220568739170137,3,8.0,0.5865404225913484,3,8.0
85.0,4,20.0,0.7692307692307693,10.032177082584335,3,23.0,0.5011845358557536,3,23.0
90.0,2,15.0,0.7142857142857143,9.5352483437992,2,15.0,0.4305553873816108,2,15.0
95.0,0,0.0,0.0,11.127772382578826,0,7.0,0.5737657436427224,0,7.0
100.0,3,8.0,0.38095238095238093,11.132225968150715,3,15.0,0.6651108081781039,3,15.0
105.0,2,16.0,0.8421052631578947,10.697427020905067,2,23.0,0.6257024909300365,2,23.0
110.0,3,16.0,0.8421052631578947,8.105275324018878,3,18.0,0.4911122081607152,3,18.0
115.0,1,7.0,0.3181818181818182,10.387162316990604,1,8.0,0.6273679280933538,1,8.0
120.0,1,4.0,0.18181818181818182,10.717484335755426,1,5.0,0.6858973417438586,1,5.0
125.0,3,13.0,0.5,10.615642555929233,3,14.0,0.553472273845626,3,14.0
130.0,3,17.0,0.8095238095238095,8.323448265809661,3,18.0,0.4435925512691354,3,18.0
135.0,4,17.0,0.85,8.860074194862623,3,21.0,0.3706887404374682,3,21.0
140.0,4,18.0,0.9473684210526315,8.794513550594905,4,23.0,0.35510281649613756,4,23.0
145.0,3,19.0,0.8636363636363636,10.509753011301491,3,30.0,0.5494863655741722,3,30.0
150.0,3,19.0,1.0555555555555556,9.150777513520218,3,25.0,0.5886551370341885,3,25.0
155.0,2,11.0,0.4782608695652174,9.27982084013017,1,20.0,0.5120562134511998,1,20.0
160.0,4,10.0,0.45454545454545453,8.81496844473546,4,10.0,0.5782885030483632,4,10.0
165.0,1,7.0,0.30434782608695654,10.410682391281608,1,12.0,0.5877107930215867,1,12.0
170.0,2,3.0,0.11538461538461539,9.077212013774297,2,8.0,0.47798827529513627,2,8.0
175.0,4,16.0,0.6666666666666666,10.232566404840115,4,21.0,0.5555878259669143,4,21.0
180.0,2,13.0,0.6842105263157895,7.705562060447462,2,15.0,0.35705911609020174,2,15.0
185.0,3,8.0,0.32,9.422714903554548,3,15.0,0.45036548696259954,3,15.0
190.0,2,2.0,0.09523809523809523,9.056177108267693,2,16.0,0.5730336700074098,2,16.0
195.0,3,13.0,0.5652173913043478,9.715406842056291,3,20.0,0.5616369184560439,3,20.0
200.0,4,23.0,1.0454545454545454,9.477537176252504,4,25.0,0.5350296190235477,4,25.0
205.0,2,11.0,0.4230769230769231,10.574364933724208,2,26.0,0.5296712227980253,2,26.0
210.0,3,7.0,0.30434782608695654,9.712940686747938,3,22.0,0.4940195807923112,3,22.0
215.0,3,18.0,0.782608695652174,9.437886238593922,3,33.0,0.4172618211478043,3,33.0
220.0,5,27.0,1.2857142857142858,8.654430297164717,5,33.0,0.5536931408630471,5,33.0
225.0,1,8.0,0.34782608695652173,9.396278538131407,1,27.0,0.5619612789433694,1,27.0
230.0,2,3.0,0.125,8.194473693593038,2,13.0,0.46550466571625276,2,13.0
235.0,4,18.0,0.75,9.159545610204496,4,29.0,0.4798152047065686,4,29.0
240.0,4,25.0,1.1363636363636365,8.635965320190694,4,29.0,0.40206849293471425,4,29.0
245.0,3,10.0,0.38461538461538464,9.779150183821416,3,25.0,0.3900898856236654,3,25.0
250.0,3,7.0,0.2916666666666667,9.480198703945211,3,22.0,0.6136683357906586,3,22.0
255.0,6,24.0,1.0434782608695652,8.039607808665085,6,39.0,0.37888478646773205,6,39.0
260.0,7,36.0,1.7142857142857142,7.229081848756228,7,43.0,0.2855471739021211,7,43.0
265.0,4,16.0,0.6666666666666666,9.317918476932388,2,36.0,0.5425552130169585,2,36.0
270.0,5,38.0,1.6521739130434783,9.44942576273104,3,31.0,0.5419941034064695,3,31.0
275.0,5,18.0,0.6923076923076923,8.88589335976707,5,23.0,0.4097282497791969,5,23.0
280.0,6,23.0,0.92,9.091906921723329,5,30.0,0.5074464782994025,5,30.0
285.0,4,31.0,1.3478260869565217,8.216795392627592,4,31.0,0.46522100091582874,4,31.0
290.0,4,10.0,0.43478260869565216,8.383002201927498,4,28.0,0.37114860429073593,4,28.0
295.0,7,39.0,1.5,10.081269272586857,7,39.0,0.42661385485877446,7,39.0
300.0,3,10.0,0.4166666666666667,8.762669588460556,3,10.0,0.5777570971322076,3,10.0
305.0,3,10.0,0.4,9.294093519527802,1,10.0,0.564815588005401,1,10.0
310.0,2,6.0,0.2608695652173913,9.052849038942727,2,21.0,0.4859403826792789,2,21.0
315.0,1,7.0,0.30434782608695654,9.047832717136725,1,8.0,0.43319204532295774,1,8.0
320.0,6,26.0,1.04,10.592960869312913,5,24.0,0.4998532001191945,5,24.0
325.0,1,9.0,0.36,10.473516421576466,1,9.0,0.7111071292174909,1,9.0
330.0,2,4.0,0.2,9.886638980140267,2,5.0,0.46692636826337386,2,5.0
335.0,3,9.0,0.4090909090909091,9.066512783909976,3,10.0,0.3094416867803498,3,10.0
340.0,3,18.0,0.782608695652174,10.864904432536376,3,19.0,0.6546994902839925,3,19.0
345.0,2,14.0,0.6363636363636364,10.823296416964476,2,14.0,0.6800029237340681,2,14.0
350.0,2,9.0,0.4090909090909091,10.112375517709596,1,8.0,0.6185437586161249,1,8.0
355.0,1,1.0,0.045454545454545456,9.047370078540494,1,5.0,0.5526126335090562,1,5.0
360.0,3,10.0,0.5,9.069276472786758,2,7.0,0.48608676028831455,2,7.0
365.0,4,16.0,0.7272727272727273,7.9138103931942165,3,24.0,0.2953735707600024,3,24.0
370.0,4,26.0,1.1818181818181819,9.275290832246965,4,29.0,0.5637444613242749,4,29.0
375.0,5,25.0,1.1904761904761905,8.615843819585484,5,28.0,0.4853225352777641,5,28.0
380.0,7,26.0,1.3,6.818831164967719,7,31.0,0.2903840582308706,7,31.0
385.0,4,22.0,0.9166666666666666,7.980212384517209,4,24.0,0.4360771605507814,4,24.0
390.0,3,19.0,0.7916666666666666,9.480094359297064,3,29.0,0.575672601396752,3,29.0
395.0,3,15.0,0.5172413793103449,9.392965176148994,3,23.0,0.533982632692657,3,23.0
400.0,4,24.0,0.8571428571428571,9.327059036209414,4,32.0,0.5573991271695861,4,32.0
405.0,4,26.0,1.04,8.091308725234308,4,27.0,0.3485162999441707,4,27.0
410.0,5,19.0,0.76,9.190056817790413,4,30.0,0.35569526514960276,4,30.0
415.0,5,24.0,1.0,8.797479891178753,5,45.0,0.40594509766428755,5,45.0
420.0,3,20.0,0.9523809523809523,8.408280958104353,3,43.0,0.4092959602500454,3,43.0
425.0,6,30.0,1.25,8.304945494525922,6,42.0,0.4303711110636196,6,42.0
430.0,5,18.0,0.75,8.852980111812343,4,48.0,0.5450154584798286,4,48.0
435.0,6,31.0,1.2916666666666667,6.736994280461553,6,53.0,0.3434694683622531,6,53.0
440.0,7,32.0,1.3333333333333333,7.881202377642979,7,64.0,0.33773241777974494,7,64.0
445.0,3,29.0,1.0357142857142858,8.470438017976724,3,51.0,0.4265289263417849,3,51.0
450.0,3,12.0,0.46153846153846156,9.92885854121299,3,51.0,0.5078933686688274,3,51.0
455.0,2,10.0,0.3448275862068966,9.409424921654665,2,26.0,0.35531071003086767,2,26.0
460.0,5,13.0,0.52,9.045538198002266,5,25.0,0.42270077670104944,5,25.0
465.0,5,23.0,1.0,8.924136164688026,5,26.0,0.4471177832011788,5,26.0
470.0,4,19.0,0.7916666666666666,9.342676009625988,3,25.0,0.5451098796023226,3,25.0
475.0,5,25.0,0.9259259259259259,9.532918891571345,5,32.0,0.48726774243062054,5,32.0
480.0,4,18.0,0.75,9.324581252522867,4,39.0,0.4201891645675798,4,39.0
485.0,5,29.0,1.2083333333333333,7.61551455484058,5,43.0,0.28241748618501217,5,43.0
490.0,7,25.0,1.0869565217391304,7.891735521333718,7,62.0,0.36032305055050967,7,62.0
495.0,5,27.0,1.173913043478261,6.48834893198523,5,53.0,0.3506175366305773,5,53.0
500.0,7,25.0,1.0,7.574612030484424,7,60.0,0.3386207642602355,7,60.0
505.0,4,26.0,1.0,7.789154242447064,4,78.0,0.4462256707933928,4,78.0
510.0,4,14.0,0.56,8.359466749133594,4,53.0,0.4231556731845257,4,53.0
515.0,4,18.0,0.6666666666666666,7.649524283184609,4,49.0,0.2912657943184817,4,49.0
520.0,5,21.0,0.6774193548387096,10.154903525204874,5,53.0,0.536841538172681,5,53.0
525.0,3,25.0,0.9259259259259259,9.41598002886698,3,43.0,0.501103015516977,3,43.0
530.0,4,15.0,0.5769230769230769,8.5177141658315,3,42.0,0.37810100583944656,3,42.0
535.0,4,16.0,0.6666666666666666,7.607489507227963,4,30.0,0.3454619366553005,4,30.0
540.0,3,14.0,0.6666666666666666,7.902583105639586,3,31.0,0.2984661210465943,3,31.0
545.0,5,27.0,1.08,8.605474616039068,5,35.0,0.35416397067311867,5,35.0
550.0,3,17.0,0.68,10.4996266081854,3,44.0,0.6142476629994559,3,44.0
555.0,4,23.0,0.9583333333333334,8.03991673221115,4,46.0,0.42599434295127336,4,46.0
560.0,8,25.0,1.0416666666666667,7.389865271508014,8,63.0,0.3136303259396497,8,63.0
565.0,6,30.0,1.1538461538461537,7.154814412285707,6,59.0,0.3646111746911017,6,59.0
570.0,5,26.0,0.9629629629629629,8.6534831088251,4,69.0,0.4555359414018792,4,69.0
575.0,3,23.0,0.7931034482758621,8.537730832336335,3,44.0,0.3998879030764924,3,44.0
580.0,4,13.0,0.4642857142857143,8.907153194252858,4,47.0,0.42774712839189194,4,47.0
585.0,3,16.0,0.6153846153846154,8.361335540697633,3,42.0,0.38071395675218894,3,42.0
590.0,4,15.0,0.6,9.524423665861137,3,44.0,0.4078025281900406,3,44.0
595.0,4,24.0,0.96,8.923432570507602,4,41.0,0.4626614250308979,4,41.0
600.0,3,11.0,0.4782608695652174,8.825928602552834,3,44.0,0.4135449271885183,3,44.0
605.0,3,19.0,0.8260869565217391,6.927986369357041,3,43.0,0.3405784674508719,3,43.0
