step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
165.0,29,563.0,7.506666666666667,3.86198168437977,28,2634.0,0.1195943035606632,28,2634.0
170.0,35,333.0,4.5,4.172076611626804,31,2356.0,0.12063404910297411,31,2356.0
175.0,25,242.0,3.27027027027027,4.1727510485499435,25,2267.0,0.12341486082959964,25,2267.0
180.0,27,226.0,3.2753623188405796,3.7478770157371577,27,2288.0,0.07822762985503126,27,2288.0
185.0,33,272.0,3.9420289855072466,4.023419180816406,31,2139.0,0.05525152226874528,31,2139.0
190.0,28,222.0,3.46875,3.4532188989585304,26,2120.0,0.05697146394360764,26,2120.0
195.0,21,106.0,1.7666666666666666,3.65600329285647,21,2096.0,0.09734646566522917,21,2096.0
200.0,20,104.0,1.793103448275862,3.2067274477416676,19,1892.0,0.05851961897432933,19,1892.0
205.0,16,69.0,1.1694915254237288,3.897648858589537,16,1754.0,0.12140224712709853,16,1754.0
210.0,17,90.0,1.6071428571428572,3.19366063381243,17,1601.0,0.11237513098983311,17,1601.0
215.0,18,72.0,1.263157894736842,4.052717091706535,16,1534.0,0.13474876654708362,16,1534.0
220.0,18,79.0,1.4107142857142858,4.349102838990164,18,1352.0,0.16756035198977592,18,1352.0
225.0,16,56.0,0.9655172413793104,4.781654423118495,14,1252.0,0.1778974466767536,14,1252.0
230.0,17,65.0,1.1206896551724137,5.035532049653391,17,1059.0,0.1847957053306928,17,1059.0
235.0,13,44.0,0.7719298245614035,4.3733211424948175,12,1031.0,0.13349803307732322,12,1031.0
240.0,18,85.0,1.5740740740740742,3.5802504766249417,18,1055.0,0.08448662966458988,18,1055.0
245.0,26,188.0,3.2982456140350878,4.062072693514191,26,1174.0,0.09144331227815437,26,1174.0
250.0,32,318.0,5.578947368421052,3.08443571202495,32,1237.0,0.11500031153161372,32,1237.0
255.0,30,394.0,7.296296296296297,2.333255517944026,29,1314.0,0.07868092245910746,29,1314.0
260.0,32,522.0,9.849056603773585,2.4494243099396344,29,1419.0,0.09383860847829573,29,1419.0
265.0,37,688.0,12.070175438596491,2.6933007659032095,34,1579.0,0.09133670885048288,34,1579.0
270.0,43,891.0,15.910714285714286,1.4994656867871516,40,1767.0,0.06539092841640459,40,1767.0
275.0,48,1122.0,19.68421052631579,1.079520009841721,45,1983.0,0.048735731565012236,45,1983.0
280.0,48,1306.0,22.517241379310345,1.097308546984021,45,2102.0,0.057917741754907534,45,2102.0
285.0,41,1356.0,22.983050847457626,1.8079788334010034,38,2229.0,0.05955537243276349,38,2229.0
290.0,35,1253.0,21.23728813559322,2.180570454407503,32,2061.0,0.05485023987622372,32,2061.0
295.0,25,739.0,11.73015873015873,4.004597893100974,21,1913.0,0.09202339016413247,21,1913.0
300.0,24,420.0,6.885245901639344,3.8435336062708703,21,1930.0,0.10062012035421308,21,1930.0
305.0,19,212.0,3.4193548387096775,4.581194935757621,16,1927.0,0.14347433491810407,16,1927.0
310.0,21,106.0,1.8928571428571428,3.26107178914794,21,1831.0,0.1096605312124185,21,1831.0
315.0,21,94.0,1.6785714285714286,3.7772610190427693,21,1823.0,0.09610244909327138,21,1823.0
320.0,17,98.0,1.719298245614035,4.108482149812916,17,1696.0,0.15468715897725888,17,1696.0
325.0,14,53.0,0.9137931034482759,3.7163950529969574,12,1689.0,0.10205715907087426,12,1689.0
330.0,19,92.0,1.7037037037037037,2.9610082823701647,19,1714.0,0.10504252500110152,19,1714.0
335.0,28,195.0,3.4210526315789473,3.5683314797107473,27,1843.0,0.08405789423315135,27,1843.0
340.0,33,302.0,5.298245614035087,2.8740606998890104,33,1768.0,0.12908679327298758,33,1768.0
345.0,29,285.0,4.75,3.599900523168125,28,1704.0,0.1287599866222277,28,1704.0
350.0,30,273.0,4.55,3.2870939316643586,27,1725.0,0.12351378287465883,27,1725.0
355.0,25,167.0,2.737704918032787,3.462129457772852,21,1733.0,0.10579173953197349,21,1733.0
360.0,23,145.0,2.5892857142857144,2.972524696400214,22,1542.0,0.09128418763526476,22,1542.0
365.0,19,98.0,1.6333333333333333,4.441207423048159,17,1458.0,0.10841695039804729,17,1458.0
370.0,16,69.0,1.1694915254237288,4.622150924054577,16,1443.0,0.18193045176257636,16,1443.0
375.0,12,50.0,0.8928571428571429,3.672009465228818,12,1438.0,0.10703259113641954,12,1438.0
380.0,23,111.0,2.0943396226415096,2.6409133749514933,23,1513.0,0.08301575905765916,23,1513.0
385.0,30,228.0,3.9310344827586206,2.988520029906286,30,1648.0,0.07829701372580303,30,1648.0
390.0,33,328.0,5.857142857142857,1.8265072665512077,33,1561.0,0.09318737814673486,33,1561.0
395.0,30,299.0,4.901639344262295,3.355751500767011,30,1463.0,0.1096992697667748,30,1463.0
400.0,28,297.0,4.868852459016393,3.2962345670433284,26,1483.0,0.11906605610802937,26,1483.0
405.0,24,178.0,2.918032786885246,3.471363204313795,22,1508.0,0.08712874397618643,22,1508.0
410.0,29,196.0,3.3793103448275863,2.937412135418596,27,1622.0,0.09322318877805257,27,1622.0
415.0,35,295.0,5.175438596491228,2.6735345280875773,32,1787.0,0.061913074824168,32,1787.0
420.0,35,362.0,6.581818181818182,1.6551811958546496,35,1746.0,0.05842680533847258,35,1746.0
425.0,31,336.0,5.793103448275862,3.016472108868415,29,1680.0,0.07940896214753447,29,1680.0
430.0,28,310.0,5.254237288135593,3.595078712190867,25,1547.0,0.12885338731499268,25,1547.0
435.0,23,174.0,2.9,3.893589004249288,19,1530.0,0.13097034564032609,19,1530.0
440.0,23,153.0,2.7818181818181817,3.2401861694100806,20,1573.0,0.10307846171268777,20,1573.0
445.0,29,228.0,3.9310344827586206,3.3091505627175426,26,1718.0,0.0840697725549483,26,1718.0
450.0,32,283.0,5.053571428571429,2.389221153602875,32,1660.0,0.12204085613680218,32,1660.0
455.0,30,264.0,4.631578947368421,2.865926686479074,29,1647.0,0.09483832752611189,29,1647.0
460.0,30,292.0,5.0344827586206895,3.0327413182053453,28,1615.0,0.0809231948569406,28,1615.0
465.0,25,182.0,3.033333333333333,3.7377220982050567,21,1582.0,0.09128202647511334,21,1582.0
470.0,24,159.0,2.789473684210526,3.4236532877915646,22,1624.0,0.08708287924918007,22,1624.0
475.0,27,225.0,3.9473684210526314,3.3087815951672344,25,1743.0,0.09480336245147032,25,1743.0
480.0,31,301.0,5.574074074074074,2.175029857828823,31,1697.0,0.06996007399511228,31,1697.0
485.0,29,284.0,5.071428571428571,3.1634671712960127,28,1723.0,0.06834251479087544,28,1723.0
490.0,30,322.0,5.8545454545454545,3.101722387092186,28,1621.0,0.10135995266489353,28,1621.0
495.0,23,191.0,3.4107142857142856,3.6581524351325805,20,1538.0,0.10236660031941838,20,1538.0
500.0,21,142.0,2.6792452830188678,3.3945086077760767,19,1631.0,0.09780988188965498,19,1631.0
505.0,27,213.0,3.8035714285714284,3.9733477954475203,25,1763.0,0.142834571069599,25,1763.0
510.0,34,341.0,6.314814814814815,2.670749390216656,34,1923.0,0.09850564475959413,34,1923.0
515.0,39,463.0,8.12280701754386,2.170058306464298,38,1907.0,0.04631408614401412,38,1907.0
520.0,36,427.0,7.237288135593221,3.227750357831465,31,1884.0,0.10869083949295742,31,1884.0
525.0,34,466.0,7.898305084745763,3.3208332316328044,28,1860.0,0.09047451115773793,28,1860.0
530.0,27,303.0,5.224137931034483,3.7859684055043688,21,1818.0,0.09245949565757328,21,1818.0
535.0,21,210.0,3.9622641509433962,3.452736837556819,18,1875.0,0.11127088599933686,18,1875.0
540.0,25,219.0,4.211538461538462,2.943247256527437,23,2002.0,0.07292864253172321,23,2002.0
545.0,33,329.0,6.2075471698113205,2.481340348592834,33,2179.0,0.08494956867271282,33,2179.0
550.0,40,519.0,9.79245283018868,1.3956077866834804,39,2406.0,0.07347520626093829,39,2406.0
555.0,47,744.0,13.285714285714286,0.7459562754877508,44,2617.0,0.041288985192438885,44,2617.0
560.0,53,1002.0,17.57894736842105,0.514341980728831,49,2859.0,0.02140600261025959,49,2859.0
565.0,55,1276.0,21.627118644067796,0.708845985211029,50,3108.0,0.055689163561554046,50,3108.0
570.0,57,1553.0,25.883333333333333,0.7137703091087518,52,3360.0,0.052269614689562025,52,3360.0
575.0,57,1838.0,29.64516129032258,0.6867978149423368,52,3620.0,0.004960394093868094,52,3620.0
580.0,59,2132.0,34.38709677419355,0.6464204163673453,54,3889.0,0.03223667345138453,54,3889.0
585.0,55,2195.0,34.84126984126984,0.610788795931002,50,3791.0,0.021530262785263817,50,3791.0
590.0,44,1843.0,28.796875,1.9806945373789144,38,3737.0,0.05881834447813252,38,3737.0
595.0,38,1670.0,25.692307692307693,2.9081214617058766,33,3649.0,0.07336204639756051,33,3649.0
600.0,29,1041.0,16.015384615384615,3.4563126031351845,24,3404.0,0.05842968039880231,24,3404.0
605.0,25,496.0,8.131147540983607,3.3843018272072105,23,3347.0,0.06959524087585267,23,3347.0
610.0,18,221.0,3.622950819672131,4.3593666730343745,16,3339.0,0.1837967961530577,16,3339.0
615.0,19,95.0,1.6379310344827587,3.6572248339688147,19,3104.0,0.15376227125506142,19,3104.0
620.0,18,70.0,1.1475409836065573,3.9667179928674217,17,2926.0,0.13624008133620125,17,2926.0
625.0,18,74.0,1.1935483870967742,4.040315617954651,18,2666.0,0.16462938859320678,18,2666.0
630.0,14,46.0,0.7419354838709677,4.278753332083773,13,2568.0,0.151386850137633,13,2568.0
635.0,20,111.0,1.734375,5.28597033273363,18,2249.0,0.15781771476689427,18,2249.0
640.0,27,213.0,3.276923076923077,5.845742590661018,24,2137.0,0.1842865022346876,24,2137.0
645.0,30,345.0,5.390625,5.689531235598508,27,2020.0,0.19561487027686003,27,2020.0
650.0,33,484.0,8.066666666666666,4.911592392899967,29,1960.0,0.14694356031716954,29,1960.0
655.0,31,527.0,9.086206896551724,4.714456558037591,29,1763.0,0.15270788700900176,29,1763.0
660.0,26,379.0,6.649122807017544,4.571374133724338,22,1724.0,0.15008511650118614,22,1724.0
665.0,23,278.0,4.793103448275862,4.273480815256664,20,1805.0,0.14091868507553135,20,1805.0
670.0,21,153.0,2.593220338983051,4.576655789300324,18,1879.0,0.19510828630809127,18,1879.0
675.0,22,166.0,2.8135593220338984,4.2151834878372245,20,1942.0,0.13019863520465408,20,1942.0
680.0,27,287.0,4.629032258064516,4.868256639199335,25,2065.0,0.15315421597197693,25,2065.0
685.0,30,366.0,6.0,4.310507544027063,29,2014.0,0.15034413314215622,29,2014.0
690.0,32,419.0,7.224137931034483,3.492345328358581,28,2019.0,0.10285193990628812,28,2019.0
695.0,30,485.0,8.220338983050848,3.358671868517793,27,2158.0,0.097753973972306,27,2158.0
700.0,29,527.0,8.639344262295081,3.73943425713454,24,2241.0,0.14796136880958238,24,2241.0
705.0,28,579.0,9.491803278688524,4.126303800551689,23,2332.0,0.12024644183373506,23,2332.0
710.0,29,700.0,10.9375,4.592638898407232,25,2469.0,0.11945795356515898,25,2469.0
715.0,30,760.0,12.666666666666666,3.7736235519635235,27,2283.0,0.10856462173195056,27,2283.0
720.0,28,559.0,9.637931034482758,4.144962078093412,24,2120.0,0.14515916032649998,24,2120.0
725.0,24,355.0,6.120689655172414,4.174287314351199,20,2066.0,0.1556439093432994,20,2066.0
730.0,16,192.0,3.310344827586207,4.785866169976326,12,2112.0,0.19180005069129807,12,2112.0
735.0,17,89.0,1.5614035087719298,4.429323079028407,16,2204.0,0.0901307287010329,16,2204.0
740.0,23,176.0,2.983050847457627,4.880246334884926,21,2350.0,0.12232952956907597,21,2350.0
745.0,23,218.0,3.6333333333333333,4.668915113107223,23,2134.0,0.1607277587163153,23,2134.0
750.0,21,160.0,2.857142857142857,3.8740447806534495,20,1896.0,0.14152333660322516,20,1896.0
755.0,23,136.0,2.3448275862068964,4.227993856950766,18,1992.0,0.143731473447558,18,1992.0
760.0,28,176.0,2.983050847457627,3.9633408302327764,24,2101.0,0.14270551252687833,24,2101.0
765.0,28,226.0,3.9649122807017543,2.561998554836582,28,1945.0,0.06982888936584918,28,1945.0
770.0,30,266.0,4.433333333333334,3.001148724314054,30,1709.0,0.07613086068104172,30,1709.0
775.0,28,339.0,5.65,4.161084341812146,26,1467.0,0.17547339433509765,26,1467.0
780.0,29,433.0,7.338983050847458,3.7313447742085333,23,1586.0,0.13992016691518994,23,1586.0
785.0,31,548.0,9.448275862068966,3.1494854505290326,30,1758.0,0.11627086635603363,30,1758.0
790.0,37,723.0,12.68421052631579,2.423966536224164,36,1939.0,0.12640836261899097,36,1939.0
795.0,45,931.0,15.016129032258064,1.8994208721597412,44,2142.0,0.07741737482622783,44,2142.0
800.0,49,1135.0,17.46153846153846,1.1869101423541466,48,2155.0,0.040714550121974565,48,2155.0
805.0,47,1194.0,17.82089552238806,1.740093504691436,45,2176.0,0.05782932718888197,45,2176.0
810.0,44,1288.0,19.223880597014926,2.736834845703574,39,1828.0,0.0680181508378898,39,1828.0
815.0,29,1055.0,15.514705882352942,3.544938081052132,26,1781.0,0.10837481707887887,26,1781.0
820.0,16,526.0,7.96969696969697,4.683690145522468,14,1654.0,0.17771859162751324,14,1654.0
825.0,21,368.0,5.841269841269841,5.268593063079643,17,1513.0,0.13524881604768185,17,1513.0
830.0,22,227.0,3.546875,6.013764578528475,19,1404.0,0.15112812943760487,19,1404.0
835.0,28,300.0,4.918032786885246,5.6965191372682416,26,1444.0,0.19360372371690227,26,1444.0
840.0,29,365.0,6.293103448275862,4.24447006023709,28,1327.0,0.13146428497192764,28,1327.0
845.0,27,284.0,4.813559322033898,4.24367484798891,25,1375.0,0.1359332470827302,25,1375.0
850.0,24,202.0,3.543859649122807,3.939192545265136,23,1415.0,0.133950672456225,23,1415.0
855.0,20,132.0,2.23728813559322,4.434911275790646,18,1444.0,0.13031931887990997,18,1444.0
860.0,19,120.0,2.0689655172413794,3.62822971003013,19,1348.0,0.09144431610736907,19,1348.0
865.0,21,102.0,1.728813559322034,3.8901010769677513,21,1175.0,0.11308178368258258,21,1175.0
870.0,15,80.0,1.4035087719298245,3.6419778678136656,15,1187.0,0.11669371315504035,15,1187.0
875.0,17,62.0,1.0333333333333334,4.639017718486894,14,1187.0,0.1658652074470488,14,1187.0
880.0,18,97.0,1.6440677966101696,4.574346760756812,16,1102.0,0.17513542397846177,16,1102.0
885.0,18,127.0,2.152542372881356,4.444175638368016,16,1044.0,0.15192504810581156,16,1044.0
890.0,21,93.0,1.603448275862069,4.7177149805825795,21,993.0,0.17188905855731848,21,993.0
895.0,21,117.0,2.0172413793103448,4.070967350360585,21,1029.0,0.1276465749245235,21,1029.0
900.0,27,170.0,2.8813559322033897,3.3395821389710494,25,1150.0,0.08861903115750609,25,1150.0
905.0,33,295.0,5.0,2.7355620917794146,33,1295.0,0.10263694875249807,33,1295.0
910.0,41,484.0,8.203389830508474,1.6545043078874158,41,1490.0,0.07609252200318173,41,1490.0
915.0,47,674.0,11.049180327868852,0.6912728042484162,46,1565.0,0.03857377271267454,46,1565.0
920.0,48,727.0,11.53968253968254,1.3245363547593052,44,1658.0,0.05576412324795934,44,1658.0
925.0,38,605.0,9.307692307692308,2.0248898894116283,34,1652.0,0.08659739321409046,34,1652.0
930.0,31,418.0,6.430769230769231,3.2925086247682116,25,1630.0,0.0988356239539503,25,1630.0
935.0,26,304.0,4.676923076923077,4.347574278187408,20,1642.0,0.09023219923920403,20,1642.0
940.0,31,324.0,4.909090909090909,5.062249062964261,24,1688.0,0.17892288408117382,24,1688.0
945.0,29,300.0,4.918032786885246,4.308275050568846,29,1632.0,0.16378293799263505,29,1632.0
950.0,26,240.0,4.067796610169491,4.341756513387858,25,1616.0,0.133880394644107,25,1616.0
955.0,23,202.0,3.4237288135593222,4.202314535539604,22,1669.0,0.12106363882063208,22,1669.0
960.0,17,105.0,1.7796610169491525,4.753802627150141,15,1711.0,0.13692451935170158,15,1711.0
965.0,18,125.0,2.1186440677966103,5.058549003223137,17,1707.0,0.15320759104399767,17,1707.0
970.0,21,180.0,3.0,4.873054912070816,21,1576.0,0.17073051001197517,21,1576.0
975.0,19,128.0,2.169491525423729,4.637496917609944,19,1479.0,0.16950127685916397,19,1479.0
980.0,21,119.0,2.016949152542373,4.415174963999043,20,1434.0,0.15759134971170607,20,1434.0
985.0,17,83.0,1.4067796610169492,4.414359383302477,15,1474.0,0.15186559554103754,15,1474.0
990.0,17,82.0,1.5185185185185186,2.9343481488300647,17,1356.0,0.09061410100421864,17,1356.0
995.0,17,69.0,1.1129032258064515,4.5949726989727795,17,1268.0,0.11899823533575801,17,1268.0
1000.0,21,102.0,1.6721311475409837,4.173062742400015,21,1276.0,0.16834932435015057,21,1276.0
1005.0,27,182.0,3.0847457627118646,2.6784375974159382,26,1394.0,0.10152417452315049,26,1394.0
1010.0,36,324.0,5.586206896551724,1.6148955908149594,36,1551.0,0.06284694705124651,36,1551.0
1015.0,46,537.0,9.258620689655173,0.7713763614580965,46,1769.0,0.04670614534998009,46,1769.0
1020.0,55,794.0,13.233333333333333,0.8233644243658543,55,2027.0,0.04005928839195638,55,2027.0
1025.0,57,1074.0,16.523076923076925,1.406376161910757,56,2304.0,0.048964309448168514,56,2304.0
1030.0,60,1367.0,21.03076923076923,1.0535420883448885,57,2585.0,0.04835417762358699,57,2585.0
1035.0,58,1593.0,23.776119402985074,0.7456242128478447,55,2640.0,0.00917803704202449,55,2640.0
1040.0,53,1534.0,22.231884057971016,1.5960601741344378,48,2679.0,0.04815693395662191,48,2679.0
1045.0,45,1417.0,20.536231884057973,1.7214744277214071,39,2815.0,0.06669453940689049,39,2815.0
1050.0,43,1361.0,19.442857142857143,2.072230181139728,36,2958.0,0.07159126654089741,36,2958.0
1055.0,44,1462.0,21.18840579710145,1.920739554460077,41,2968.0,0.06666260933292481,41,2968.0
1060.0,42,1590.0,22.3943661971831,2.3024082247236435,39,2914.0,0.06368062172109212,39,2914.0
1065.0,42,1742.0,24.535211267605632,2.870429890119259,39,2661.0,0.05967013956942398,39,2661.0
1070.0,40,1894.0,26.676056338028168,3.016526481678162,34,2833.0,0.09670939664602497,34,2833.0
1075.0,42,2068.0,30.41176470588235,2.5946994262442975,39,3008.0,0.06979546054717332,39,3008.0
1080.0,49,2296.0,35.323076923076925,1.632851294583439,46,3235.0,0.041202065921110816,46,3235.0
1085.0,55,2531.0,36.68115942028985,1.7102181380461203,52,3299.0,0.055284887914038856,52,3299.0
1090.0,50,2652.0,38.43478260869565,1.8430089688635645,46,3375.0,0.08196431556607442,46,3375.0
1095.0,46,2782.0,39.74285714285714,2.706305051583749,40,3249.0,0.08925064744529182,40,3249.0
1100.0,41,2905.0,40.91549295774648,3.109781594390834,36,3432.0,0.10502718804800287,36,3432.0
1105.0,45,3111.0,43.208333333333336,3.012523916904584,42,3646.0,0.08991047705344052,42,3646.0
1110.0,52,3358.0,48.666666666666664,1.8848597734010155,49,3883.0,0.06790208990706983,49,3883.0
1115.0,54,3153.0,43.791666666666664,2.0075775901824793,51,3623.0,0.0813663239954993,51,3623.0
1120.0,47,2018.0,27.643835616438356,2.344819863027648,42,3225.0,0.09495999420586917,42,3225.0
1125.0,42,1478.0,20.246575342465754,2.5228781063296206,38,3284.0,0.046573335123037796,38,3284.0
1130.0,39,838.0,11.324324324324325,2.989614957864984,33,3381.0,0.05801238907460692,33,3381.0
1135.0,37,423.0,6.220588235294118,2.6648012329213664,33,3440.0,0.059451388858090745,33,3440.0
1140.0,33,318.0,4.96875,3.082162897675177,31,3461.0,0.07180415918983693,31,3461.0
1145.0,28,292.0,4.294117647058823,4.399177006656715,28,3287.0,0.1379663811352875,28,3287.0
1150.0,22,177.0,2.5652173913043477,4.718739916166345,21,3158.0,0.17962572576976835,21,3158.0
1155.0,22,135.0,1.9285714285714286,3.8785935591023435,21,3138.0,0.09612551933215117,21,3138.0
1160.0,28,147.0,2.1,3.8683060065644854,25,3096.0,0.09240320294831675,25,3096.0
1165.0,26,130.0,1.9402985074626866,3.4826665983247795,23,2841.0,0.13470352816151138,23,2841.0
1170.0,16,72.0,1.0909090909090908,3.630541609390067,16,2550.0,0.11834727334922777,16,2550.0
1175.0,18,80.0,1.2121212121212122,3.5244061665750404,18,2517.0,0.09742941606320255,18,2517.0
1180.0,18,65.0,0.9848484848484849,4.013954548604232,18,2489.0,0.11249208849911227,18,2489.0
1185.0,21,79.0,1.234375,3.6783562725123913,19,2311.0,0.09981391525105779,19,2311.0
1190.0,14,57.0,0.9193548387096774,4.416310295847888,14,2159.0,0.12906594123449333,14,2159.0
1195.0,17,77.0,1.2222222222222223,4.5143799380698395,17,1971.0,0.13407779669059622,17,1971.0
1200.0,20,75.0,1.171875,4.363530322116795,20,1962.0,0.14973002461285162,20,1962.0
1205.0,19,116.0,1.8709677419354838,4.8747652839179985,19,1822.0,0.15344619182806588,19,1822.0
1210.0,19,184.0,3.0163934426229506,4.869293556972587,19,1900.0,0.18395390280494436,19,1900.0
1215.0,27,302.0,5.033333333333333,3.8272546804903813,27,2018.0,0.11377476010264843,27,2018.0
1220.0,37,453.0,7.306451612903226,2.8322077828292813,37,2113.0,0.1022887532893745,37,2113.0
1225.0,36,568.0,9.015873015873016,2.4717270252525974,35,2228.0,0.10057006041324226,35,2228.0
1230.0,32,595.0,9.444444444444445,2.4622717546634365,30,2082.0,0.08897462559468323,30,2082.0
1235.0,26,380.0,5.6716417910447765,3.829565645511578,23,1879.0,0.1163428016258006,23,1879.0
1240.0,22,289.0,4.515625,3.577628194687308,20,1921.0,0.12769878888091854,20,1921.0
1245.0,21,178.0,2.7384615384615385,3.8176381221422098,19,1988.0,0.1090217017075925,19,1988.0
1250.0,19,112.0,1.8360655737704918,3.2311681015626452,18,1804.0,0.09464869617302296,18,1804.0
1255.0,17,69.0,1.1694915254237288,3.6553447025018366,15,1488.0,0.09398858834164851,15,1488.0
1260.0,20,91.0,1.625,3.3796027216476423,20,1533.0,0.07969105947055526,20,1533.0
1265.0,20,79.0,1.2950819672131149,4.77645699743347,18,1516.0,0.14979486554120755,18,1516.0
1270.0,16,103.0,1.6885245901639345,4.7249833604776335,16,1575.0,0.1993827321835826,16,1575.0
1275.0,26,194.0,3.288135593220339,3.130984012828629,25,1688.0,0.1026718165433553,25,1688.0
1280.0,32,314.0,5.508771929824562,2.0898695355510117,32,1766.0,0.0679583918799381,32,1766.0
1285.0,31,398.0,6.745762711864407,2.627979265818931,31,1849.0,0.10526021165986849,31,1849.0
1290.0,32,518.0,8.633333333333333,2.661496183483856,30,1991.0,0.08952551281642233,30,1991.0
1295.0,38,683.0,10.841269841269842,2.7397545721198027,36,2157.0,0.052493767812257175,36,2157.0
1300.0,38,761.0,12.683333333333334,2.147211360949547,36,1997.0,0.07690084607403708,36,1997.0
1305.0,33,549.0,9.15,3.026226499633899,31,1858.0,0.07280051589780077,31,1858.0
1310.0,25,416.0,6.933333333333334,3.719807128693715,23,1623.0,0.10905396764551183,23,1623.0
1315.0,22,228.0,3.8,4.043389613201269,20,1612.0,0.12048627468262559,20,1612.0
1320.0,22,130.0,2.3636363636363638,3.682840105485292,21,1681.0,0.11032362439546486,21,1681.0
1325.0,27,201.0,3.6545454545454548,3.3094796879940143,26,1830.0,0.07309613287752594,26,1830.0
1330.0,30,274.0,4.9818181818181815,2.9289902105613863,30,1713.0,0.09679954262229744,30,1713.0
1335.0,26,246.0,4.555555555555555,3.448918393677839,26,1691.0,0.1259828250595102,26,1691.0
1340.0,27,263.0,4.696428571428571,3.4026956760644445,26,1721.0,0.1096240398841259,26,1721.0
1345.0,23,149.0,2.5254237288135593,3.711342094574685,19,1735.0,0.12644996895810298,19,1735.0
1350.0,24,174.0,3.2222222222222223,3.10379467306855,22,1797.0,0.11944826346828188,22,1797.0
1355.0,26,236.0,4.140350877192983,3.396171224117414,24,1924.0,0.086044971300217,24,1924.0
1360.0,32,306.0,5.5636363636363635,2.5834086755954595,32,1864.0,0.08163093915482575,32,1864.0
1365.0,30,269.0,4.890909090909091,2.7553533511651986,28,1832.0,0.047706826557913015,28,1832.0
1370.0,28,285.0,5.181818181818182,3.360527018773129,25,1672.0,0.08316989354050101,25,1672.0
1375.0,24,182.0,3.25,3.872644114721865,19,1676.0,0.12184046286885418,19,1676.0
1380.0,21,159.0,3.0,3.7028904806842475,17,1719.0,0.12679714299070532,17,1719.0
1385.0,25,197.0,3.7169811320754715,3.183362638912635,23,1847.0,0.11944534097154404,23,1847.0
