step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
190.0,27,265.0,4.2063492063492065,4.429349238564063,27,1950.0,0.16966209427405382,27,1950.0
195.0,35,404.0,6.3125,3.5774809170271675,35,2096.0,0.10326730838638279,35,2096.0
200.0,40,503.0,8.245901639344263,2.0771972495745947,40,1925.0,0.058878409255581174,40,1925.0
205.0,32,358.0,5.682539682539683,3.5665776889431826,31,1779.0,0.11361290162189891,31,1779.0
210.0,31,354.0,5.709677419354839,3.7566648264392475,30,1774.0,0.11293330477961329,30,1774.0
215.0,25,232.0,3.625,4.177081921899882,24,1773.0,0.09991482912350891,24,1773.0
220.0,20,118.0,1.9666666666666666,4.141645759211794,19,1532.0,0.1562474443489314,19,1532.0
225.0,14,58.0,0.9830508474576272,4.344933568459142,14,1443.0,0.1447899728030639,14,1443.0
230.0,18,75.0,1.293103448275862,4.215699240786327,18,1391.0,0.13868279683803267,18,1391.0
235.0,20,73.0,1.2586206896551724,4.080258607956523,19,1323.0,0.1368179584566596,19,1323.0
240.0,17,82.0,1.5471698113207548,2.9921442242009664,16,1229.0,0.0791860246930634,16,1229.0
245.0,14,56.0,0.9824561403508771,4.670307054688987,13,1154.0,0.15285471166009185,13,1154.0
250.0,18,77.0,1.375,4.594677417868924,18,984.0,0.1911570684262448,18,984.0
255.0,15,56.0,1.018181818181818,4.600931357552739,14,934.0,0.13704370714376074,14,934.0
260.0,14,55.0,1.0576923076923077,3.8142408885693664,13,859.0,0.09927590472901071,13,859.0
265.0,14,49.0,0.9074074074074074,5.133844624767998,14,819.0,0.1950414962643288,14,819.0
270.0,19,81.0,1.4727272727272727,4.290110643860461,19,803.0,0.16247774336585386,19,803.0
275.0,15,65.0,1.1607142857142858,4.295015647031331,15,811.0,0.16208985150895042,15,811.0
280.0,14,72.0,1.3584905660377358,4.151462330084254,13,718.0,0.1727105916087411,13,718.0
285.0,11,44.0,0.8301886792452831,5.067216962812491,11,672.0,0.16219621519250085,11,672.0
290.0,15,70.0,1.2962962962962963,5.055320336543923,15,586.0,0.14031431657029617,15,586.0
295.0,14,55.0,0.9821428571428571,5.749263929137683,14,597.0,0.19157917345266143,14,597.0
300.0,11,47.0,0.9215686274509803,4.852802256475128,11,491.0,0.18796906832522417,11,491.0
305.0,14,46.0,0.8679245283018868,5.215310977567755,12,475.0,0.17305475395457728,12,475.0
310.0,19,106.0,2.163265306122449,4.766541933120326,17,395.0,0.1494402461763658,17,395.0
315.0,19,150.0,3.061224489795918,4.46689780477787,19,473.0,0.14602154006497423,19,473.0
320.0,22,250.0,5.0,4.319049956473647,22,579.0,0.14140415035560527,22,579.0
325.0,25,353.0,7.204081632653061,3.684688320354208,25,641.0,0.13294657169500076,25,641.0
330.0,27,445.0,9.673913043478262,3.1920349353614044,26,740.0,0.09748529181869689,26,740.0
335.0,27,488.0,9.76,3.9068071817051075,27,764.0,0.09905314111070583,27,764.0
340.0,19,257.0,4.9423076923076925,4.506586434916644,19,774.0,0.18275960131349958,19,774.0
345.0,17,164.0,3.28,4.0374461781691835,16,801.0,0.16553437185235276,16,801.0
350.0,19,80.0,1.6,3.8471890312979284,16,843.0,0.1395123137995154,16,843.0
355.0,17,102.0,2.04,3.8944198560209236,17,833.0,0.11752551071039471,17,833.0
360.0,14,55.0,1.1224489795918366,3.90384735645916,14,800.0,0.09089070513268165,14,800.0
365.0,10,41.0,0.82,4.830529416635791,10,821.0,0.1532422514658352,10,821.0
370.0,12,48.0,1.0,5.043542699845009,12,848.0,0.22265007257275327,12,848.0
375.0,17,90.0,1.875,3.6390768810073983,17,796.0,0.12943211701475618,17,796.0
380.0,20,82.0,1.7083333333333333,3.239944788522042,19,713.0,0.09172684128006654,19,713.0
385.0,14,61.0,1.2448979591836735,4.028001953333565,13,721.0,0.16247280174508305,13,721.0
390.0,15,62.0,1.2653061224489797,4.869538838983674,14,746.0,0.1679214741607914,14,746.0
395.0,20,119.0,2.2452830188679247,6.024896736396424,19,737.0,0.19502624204578153,19,737.0
400.0,18,150.0,2.830188679245283,4.9900750575752895,18,701.0,0.17769848737235722,18,701.0
405.0,16,96.0,2.0425531914893615,4.065535225317512,15,665.0,0.15087892073138603,15,665.0
410.0,15,83.0,1.7291666666666667,4.212382002147058,13,698.0,0.14243475436818734,13,698.0
415.0,15,74.0,1.6444444444444444,4.218768444093339,13,726.0,0.15297223265602355,13,726.0
420.0,17,91.0,2.022222222222222,3.529080881631209,17,684.0,0.08363181823225749,17,684.0
425.0,13,56.0,1.0980392156862746,5.589356826282821,13,615.0,0.1818492362459255,13,615.0
430.0,13,52.0,1.0833333333333333,4.70156287550247,13,623.0,0.222464624220388,13,623.0
435.0,15,61.0,1.2708333333333333,4.54538807450989,13,627.0,0.17253758811441153,13,627.0
440.0,17,97.0,2.0208333333333335,4.544592421863663,17,697.0,0.12069332136333843,17,697.0
445.0,24,191.0,3.7450980392156863,4.307600408138582,24,805.0,0.08356383350740959,24,805.0
450.0,28,302.0,6.425531914893617,2.5837177419490422,28,888.0,0.08525343938003185,28,888.0
455.0,29,405.0,8.26530612244898,3.5318161601380025,28,993.0,0.09628353817035892,28,993.0
460.0,30,468.0,9.75,3.4494905633244417,28,972.0,0.1429070991951402,28,972.0
465.0,21,292.0,5.959183673469388,3.9352484767917266,19,934.0,0.14494222071572513,19,934.0
470.0,15,163.0,3.3958333333333335,3.644393487894888,13,874.0,0.15564447523696032,13,874.0
475.0,16,99.0,1.98,4.388499263480554,13,902.0,0.15729137735279908,13,902.0
480.0,19,88.0,1.8333333333333333,4.324184763877597,19,825.0,0.12565253563581902,19,825.0
485.0,12,51.0,1.0,5.773725201868065,12,808.0,0.16365518480512264,12,808.0
490.0,10,32.0,0.6808510638297872,4.8051878873688105,10,812.0,0.19893133541972782,10,812.0
495.0,13,48.0,1.0434782608695652,4.313752244510411,13,832.0,0.15798518908216896,13,832.0
500.0,16,81.0,1.653061224489796,4.829754939758293,16,760.0,0.11891643377459364,16,760.0
505.0,13,55.0,1.1,5.2169722633111375,13,722.0,0.18797284590928964,13,722.0
510.0,11,52.0,1.1304347826086956,4.074163571732638,11,686.0,0.14162482908833093,11,686.0
515.0,15,57.0,1.14,5.184693221013037,12,714.0,0.19235863126385092,12,714.0
520.0,13,68.0,1.36,4.823219988588985,13,663.0,0.19185121746420916,13,663.0
525.0,10,41.0,0.8541666666666666,4.6480160592216935,10,602.0,0.1566303298244421,10,602.0
530.0,10,40.0,0.8163265306122449,4.607027682906747,10,604.0,0.16918827741926054,10,604.0
535.0,16,53.0,1.06,4.666175260229103,14,593.0,0.12338407510497022,14,593.0
540.0,13,68.0,1.511111111111111,3.3449605762642913,13,558.0,0.06967183382514659,13,558.0
545.0,9,34.0,0.6666666666666666,5.620908461253475,9,484.0,0.174758247693167,9,484.0
550.0,10,42.0,0.9130434782608695,4.690806182265924,10,488.0,0.2420973414753063,10,488.0
555.0,14,49.0,1.0208333333333333,5.129021482708229,12,518.0,0.2078639514315145,12,518.0
560.0,15,75.0,1.6304347826086956,4.349350925378866,15,503.0,0.1477396982153315,15,503.0
565.0,11,51.0,1.0625,5.380892947902666,11,491.0,0.20230667727531768,11,491.0
570.0,13,60.0,1.2765957446808511,4.6108303844224485,13,498.0,0.17500657655469531,13,498.0
575.0,17,72.0,1.469387755102041,4.310993613958733,15,531.0,0.13060066831163147,15,531.0
580.0,20,131.0,2.911111111111111,4.054932805625107,18,533.0,0.17416047003823193,18,533.0
585.0,16,144.0,3.0638297872340425,4.116471715994448,16,497.0,0.15383360845932328,16,497.0
590.0,18,89.0,1.8541666666666667,3.994997645105229,17,512.0,0.13941953798241524,17,512.0
595.0,19,99.0,2.0625,4.52362129482152,15,547.0,0.20749821424755627,15,547.0
600.0,15,78.0,1.6956521739130435,3.965507987006998,12,574.0,0.1331864133760134,12,574.0
605.0,16,100.0,2.0833333333333335,5.2959046134148275,15,574.0,0.13404979675539297,15,574.0
610.0,14,134.0,2.851063829787234,5.697846811855526,14,557.0,0.23426126718592521,14,557.0
615.0,11,61.0,1.2708333333333333,5.894833940168925,11,538.0,0.21917280471180606,11,538.0
620.0,14,51.0,1.0851063829787233,4.633644555926121,14,517.0,0.20275873775965902,14,517.0
625.0,18,62.0,1.3191489361702127,4.362851840715334,14,560.0,0.15968828134985463,14,560.0
630.0,12,67.0,1.5227272727272727,4.174481083238355,12,508.0,0.12726744732408546,12,508.0
635.0,10,36.0,0.7346938775510204,5.849028878110411,10,389.0,0.1678229489147018,10,389.0
640.0,9,33.0,0.717391304347826,5.735297024691651,9,411.0,0.23715412295520139,9,411.0
645.0,9,31.0,0.6739130434782609,5.920286643542407,9,430.0,0.22671992087596296,9,430.0
650.0,13,60.0,1.4285714285714286,4.854634912742516,13,437.0,0.1718248097154859,13,437.0
655.0,10,39.0,0.8863636363636364,5.7057388619959,10,368.0,0.18158211253422074,10,368.0
660.0,9,39.0,0.9512195121951219,5.034995032681666,9,345.0,0.1357489429139615,9,345.0
665.0,11,41.0,0.9318181818181818,5.435975295326333,10,378.0,0.1929432431888203,10,378.0
670.0,10,56.0,1.302325581395349,5.328960636436765,10,357.0,0.26598407244041544,10,357.0
675.0,9,35.0,0.813953488372093,4.827909721302987,8,338.0,0.21754771604651515,8,338.0
680.0,11,49.0,1.0888888888888888,4.637037392503908,11,364.0,0.15639620403962412,11,364.0
685.0,13,54.0,1.255813953488372,5.333800458330483,12,401.0,0.19424914344245658,12,401.0
690.0,12,73.0,1.7804878048780488,4.637451349601822,12,386.0,0.10788836678106356,12,386.0
695.0,10,46.0,1.0222222222222221,6.064217534495291,10,332.0,0.15293008393973612,10,332.0
700.0,10,67.0,1.5952380952380953,5.6592861613276515,10,382.0,0.25494383521473873,10,382.0
705.0,16,122.0,2.9047619047619047,3.954338630281524,15,445.0,0.11601125310151893,15,445.0
710.0,23,223.0,5.868421052631579,2.4322555938719814,23,551.0,0.11925357363679329,23,551.0
715.0,25,320.0,7.619047619047619,2.9175717255654496,25,602.0,0.11860228726986541,25,602.0
720.0,21,343.0,7.795454545454546,3.4676765245026213,21,588.0,0.1196825903236853,21,588.0
725.0,23,408.0,8.326530612244898,4.347072498431516,23,701.0,0.14935953810769825,23,701.0
730.0,27,517.0,10.551020408163266,3.9620793369990093,25,825.0,0.14358672378740722,25,825.0
735.0,29,621.0,13.5,2.162937540947393,29,959.0,0.0684411971891752,29,959.0
740.0,35,783.0,16.3125,1.9942436250138655,35,1136.0,0.029899940205138267,35,1136.0
745.0,35,781.0,15.01923076923077,2.4164153483312294,35,1118.0,0.07555018552774982,35,1118.0
750.0,29,563.0,10.826923076923077,3.8880856416149574,28,1072.0,0.15510308395862582,28,1072.0
755.0,23,385.0,6.754385964912281,4.710150431755637,22,1068.0,0.164862490581331,22,1068.0
760.0,21,241.0,4.228070175438597,4.706046781147108,17,1076.0,0.17421078425996744,17,1076.0
765.0,19,199.0,3.98,3.5713731295219366,17,1088.0,0.08810351299089426,17,1088.0
770.0,26,223.0,4.288461538461538,3.9450954848193485,24,1195.0,0.10933417470266808,24,1195.0
775.0,27,253.0,5.163265306122449,2.645936321516084,27,1222.0,0.11424392045664193,27,1222.0
780.0,25,311.0,6.617021276595745,2.5740421370047932,25,1295.0,0.09427949953217754,25,1295.0
785.0,23,320.0,6.037735849056604,3.498248114948013,23,1255.0,0.1123894408607027,23,1255.0
790.0,21,193.0,3.574074074074074,4.312993572005253,18,1226.0,0.19398637550963044,18,1226.0
795.0,20,195.0,3.611111111111111,5.207367039457296,18,1100.0,0.17393482161987006,18,1100.0
800.0,18,173.0,3.0350877192982457,6.057893216697462,16,1033.0,0.18920889154098583,16,1033.0
805.0,18,192.0,3.4909090909090907,5.652900066183583,18,948.0,0.19132214210370432,18,948.0
810.0,15,117.0,2.3877551020408165,4.980980513995603,14,936.0,0.1728318120257651,14,936.0
815.0,18,117.0,2.3877551020408165,5.630558567619513,14,781.0,0.17026894285474822,14,781.0
820.0,18,153.0,3.1875,6.621100976174912,14,735.0,0.2912875591304067,14,735.0
825.0,17,185.0,4.111111111111111,6.2532485136022125,14,651.0,0.2791245859268509,14,651.0
830.0,14,163.0,3.6222222222222222,5.766885908379018,14,624.0,0.2436299211982593,14,624.0
835.0,14,122.0,2.652173913043478,6.332657333450828,12,631.0,0.2355243034764472,12,631.0
840.0,14,101.0,2.1956521739130435,6.385594916559233,12,571.0,0.23713522064200399,12,571.0
845.0,12,74.0,1.4509803921568627,6.16324740637761,12,572.0,0.21402268218325116,12,572.0
850.0,14,68.0,1.4782608695652173,5.17610077852256,13,556.0,0.22101255597959887,13,556.0
855.0,17,112.0,2.488888888888889,4.992888040141697,15,505.0,0.14367017094325413,15,505.0
860.0,20,159.0,3.4565217391304346,5.357457957178155,18,540.0,0.15009516751564508,18,540.0
865.0,18,228.0,5.181818181818182,6.385871935935759,17,559.0,0.2627450185441447,17,559.0
870.0,19,322.0,7.666666666666667,6.490452630300777,18,627.0,0.25787034754021193,18,627.0
875.0,16,296.0,6.7272727272727275,6.0388278325923945,16,580.0,0.3009428262117357,16,580.0
880.0,14,192.0,4.085106382978723,6.249079276669213,12,555.0,0.28649087013697144,12,555.0
885.0,16,139.0,3.0217391304347827,6.239606492133113,14,417.0,0.17951246681352595,14,417.0
890.0,15,133.0,2.891304347826087,6.724073348154801,14,350.0,0.20121705071157245,14,350.0
895.0,13,135.0,3.0,6.347679555847872,13,358.0,0.2480877356335574,13,358.0
900.0,9,73.0,1.825,5.742250627939923,9,340.0,0.18522752127315378,9,340.0
905.0,14,78.0,1.95,6.394118130354647,11,335.0,0.20186052788257475,11,335.0
910.0,15,124.0,3.1794871794871793,7.240529971957287,12,361.0,0.34316575847837993,12,361.0
915.0,16,201.0,5.2894736842105265,6.381091185671394,13,394.0,0.275899584699765,13,394.0
920.0,13,163.0,4.2894736842105265,5.826095671770644,13,438.0,0.2562879290147401,13,438.0
925.0,12,109.0,2.8684210526315788,6.151221474200642,11,350.0,0.25484532747829547,11,350.0
930.0,13,112.0,3.111111111111111,6.547032609765243,11,303.0,0.24013319005800646,11,303.0
935.0,8,65.0,1.6666666666666667,7.39294845174453,8,313.0,0.25694974451420954,8,313.0
940.0,7,32.0,0.8888888888888888,6.88581170461126,7,320.0,0.28338546682554916,7,320.0
945.0,9,61.0,1.7428571428571429,7.090534625120222,8,317.0,0.2493639861316973,8,317.0
950.0,13,80.0,2.2857142857142856,6.152392628266358,13,297.0,0.2749517177394652,13,297.0
955.0,11,67.0,1.9705882352941178,5.972070835245803,10,295.0,0.27220609313515254,10,295.0
960.0,13,87.0,2.806451612903226,6.128086624879099,11,262.0,0.17922330137143866,11,262.0
965.0,12,125.0,3.5714285714285716,8.002431283933655,10,213.0,0.30007061792642864,10,213.0
970.0,10,154.0,4.4,7.899217596023373,10,263.0,0.3806766800580596,10,263.0
975.0,14,216.0,6.75,5.8148710765536284,14,325.0,0.27208865053619813,14,325.0
980.0,21,302.0,10.066666666666666,3.041604565089114,21,411.0,0.10525011174498375,21,411.0
985.0,24,419.0,12.696969696969697,3.4772533926873597,24,528.0,0.11460772476309071,24,528.0
990.0,25,541.0,16.90625,2.1634906431877217,25,650.0,0.09136187321822328,25,650.0
995.0,29,674.0,16.85,3.5815151514323915,29,783.0,0.12549924050088243,29,783.0
1000.0,30,822.0,20.55,3.0095117296871003,30,931.0,0.19100265856521928,30,931.0
1005.0,31,872.0,21.26829268292683,1.6791730153449793,31,968.0,0.11223302253951574,31,968.0
1010.0,28,604.0,14.046511627906977,2.2152999407206124,28,936.0,0.08291303850921157,28,936.0
1015.0,23,542.0,11.53191489361702,3.5352967083999114,23,1039.0,0.1310661638140711,23,1039.0
1020.0,29,637.0,13.0,3.5939505957744884,29,1158.0,0.11818719866626165,29,1158.0
1025.0,31,772.0,14.846153846153847,3.5149722490335256,31,1189.0,0.1297343653218606,31,1189.0
1030.0,25,832.0,16.64,3.14874011670084,25,1224.0,0.12288707317416997,25,1224.0
1035.0,23,701.0,14.306122448979592,2.6692581303226492,23,1091.0,0.09410000074013967,23,1091.0
1040.0,17,327.0,6.288461538461538,5.204674057427921,17,929.0,0.16091486035724664,17,929.0
1045.0,23,191.0,3.6037735849056602,5.137880862577841,23,919.0,0.16355650144824102,23,919.0
1050.0,15,78.0,1.5,5.049219807124697,15,847.0,0.12733439818199366,15,847.0
1055.0,16,118.0,2.3137254901960786,5.203103552273598,16,919.0,0.16966523083107815,16,919.0
1060.0,22,206.0,4.12,4.372938814924869,22,1017.0,0.16356246001691388,22,1017.0
1065.0,30,339.0,6.918367346938775,2.8733558587324692,30,1151.0,0.09927093276097002,30,1151.0
1070.0,38,520.0,10.4,2.233642987424651,38,1332.0,0.10628729935799461,38,1332.0
1075.0,40,600.0,11.764705882352942,1.3951380336993744,40,1314.0,0.051153283432555534,40,1314.0
1080.0,33,507.0,10.14,2.3203504965238895,32,1322.0,0.05213493109917072,32,1322.0
1085.0,28,458.0,8.327272727272728,3.4597603565619464,27,1333.0,0.0587649887843845,27,1333.0
1090.0,24,256.0,4.654545454545454,3.9729665109588455,19,1289.0,0.10787366844675847,19,1289.0
1095.0,17,171.0,3.489795918367347,2.8791353423869106,16,1383.0,0.09490010235724262,16,1383.0
1100.0,26,208.0,4.0,3.6147707812884065,25,1507.0,0.10786192856848853,25,1507.0
1105.0,34,355.0,6.339285714285714,3.3529293136775116,34,1671.0,0.10952837413449304,34,1671.0
1110.0,41,547.0,10.12962962962963,1.8343509734989067,40,1858.0,0.07668998581971588,40,1858.0
1115.0,47,768.0,13.714285714285714,1.7445903286392366,46,2075.0,0.06951138970369816,46,2075.0
1120.0,49,1008.0,17.379310344827587,1.8264028121318066,47,2308.0,0.08018011435619939,47,2308.0
1125.0,51,1257.0,21.305084745762713,1.0105685249978837,48,2544.0,0.019287098895351757,48,2544.0
1130.0,56,1533.0,25.983050847457626,0.7099227031974963,52,2801.0,0.017654962171798044,52,2801.0
1135.0,56,1813.0,31.80701754385965,0.07307392900514703,52,3061.0,0.005115688268517,52,3061.0
1140.0,57,2098.0,36.80701754385965,5.787351055888394e-05,53,3326.0,4.051552216428979e-06,53,3326.0
1145.0,57,2383.0,39.0655737704918,0.9213601143736279,53,3591.0,0.03503284437229582,53,3591.0
1150.0,57,2668.0,43.03225806451613,0.8044044196852613,53,3856.0,0.059228048341548906,53,3856.0
1155.0,57,2712.0,43.04761904761905,0.5667246937239881,53,3746.0,0.03480334814332065,53,3746.0
1160.0,46,2253.0,34.66153846153846,2.1244867498589075,42,3683.0,0.06266888602053887,42,3683.0
1165.0,39,1833.0,27.772727272727273,2.6772810546833736,35,3563.0,0.09149488491159115,35,3563.0
1170.0,29,1053.0,15.716417910447761,3.317297596900741,25,3492.0,0.11058672341700812,25,3492.0
1175.0,27,543.0,8.619047619047619,3.627911424156164,21,3156.0,0.12999724663590956,21,3156.0
1180.0,25,373.0,5.828125,4.045957120321434,22,3320.0,0.12664753970349854,22,3320.0
1185.0,31,333.0,5.203125,3.6507160042990767,31,3516.0,0.08598068305753212,31,3516.0
1190.0,43,524.0,8.451612903225806,2.301732303291306,42,3821.0,0.04436832853382537,42,3821.0
1195.0,48,669.0,10.453125,1.5841085696842856,45,3715.0,0.02513309084156215,45,3715.0
1200.0,41,592.0,9.548387096774194,2.3056277448724773,38,3627.0,0.07712084949318793,38,3627.0
1205.0,33,521.0,8.26984126984127,3.1980716481766893,29,3318.0,0.07739887605412558,29,3318.0
1210.0,26,341.0,5.412698412698413,4.031789541795359,21,3243.0,0.13051659640722482,21,3243.0
1215.0,20,185.0,3.189655172413793,4.407928895674911,17,2942.0,0.15132448990756578,17,2942.0
1220.0,18,134.0,2.310344827586207,4.93470864879788,17,2937.0,0.1927152178502742,17,2937.0
1225.0,15,79.0,1.3389830508474576,4.895827172201186,15,2551.0,0.1913119996520643,15,2551.0
1230.0,17,85.0,1.4655172413793103,4.19676194546014,17,2463.0,0.13792103494246075,17,2463.0
1235.0,18,78.0,1.2580645161290323,4.707781495337289,16,2392.0,0.16373874938312447,16,2392.0
1240.0,17,78.0,1.278688524590164,3.5104958277123477,15,2195.0,0.12361245999642666,15,2195.0
1245.0,16,65.0,1.0655737704918034,3.8382746023014813,15,2024.0,0.1174568767571508,15,2024.0
1250.0,18,92.0,1.5862068965517242,3.2448903509073515,18,1949.0,0.101945692063768,18,1949.0
1255.0,16,71.0,1.2033898305084745,4.544798046055536,15,1895.0,0.1291475675104815,15,1895.0
1260.0,16,76.0,1.3818181818181818,3.744902368606123,16,1672.0,0.10926421320457053,16,1672.0
1265.0,14,53.0,0.9464285714285714,4.55431671376938,12,1565.0,0.13957890402749043,12,1565.0
1270.0,15,69.0,1.2321428571428572,5.028823232504225,15,1471.0,0.21587203010829872,15,1471.0
1275.0,14,46.0,0.8518518518518519,4.101718525821062,14,1415.0,0.16084793254575938,14,1415.0
1280.0,13,62.0,1.169811320754717,3.4800220345003283,13,1210.0,0.1056560176572308,13,1210.0
1285.0,14,51.0,0.9622641509433962,4.361774599979082,11,1095.0,0.146996865768407,11,1095.0
1290.0,19,112.0,2.196078431372549,5.241308940139766,17,892.0,0.13661298121031235,17,892.0
1295.0,21,192.0,3.6923076923076925,5.3614072249468965,18,636.0,0.1482708559515124,18,636.0
1300.0,20,222.0,4.530612244897959,5.002500348737971,20,636.0,0.16776298379140822,20,636.0
1305.0,17,127.0,2.6458333333333335,5.2154820262501405,15,629.0,0.1867725175039525,15,629.0
1310.0,13,92.0,1.9574468085106382,4.918920812937211,11,543.0,0.1846054092832657,11,543.0
1315.0,14,54.0,1.125,5.342832741488763,12,470.0,0.15263524133448814,12,470.0
1320.0,18,107.0,2.3260869565217392,5.279106703345801,17,499.0,0.1487591568755407,17,499.0
1325.0,18,134.0,2.7916666666666665,4.945195702962007,17,496.0,0.1293313158125792,17,496.0
1330.0,14,81.0,1.7608695652173914,5.583053315472097,13,469.0,0.2223868023903396,13,469.0
1335.0,9,51.0,1.1590909090909092,5.729451548056562,7,480.0,0.2477629811123962,7,480.0
1340.0,13,43.0,0.9555555555555556,4.795624952921725,12,468.0,0.11044172265206055,12,468.0
1345.0,16,86.0,1.7916666666666667,6.475241694236483,15,526.0,0.24276560031753971,15,526.0
1350.0,16,114.0,2.375,5.369091136480641,16,506.0,0.23131123007193713,16,506.0
1355.0,14,71.0,1.4791666666666667,4.688754069215225,13,494.0,0.17547007751478758,13,494.0
1360.0,13,76.0,1.6521739130434783,4.282298568504419,11,519.0,0.18828005735314965,11,519.0
1365.0,16,58.0,1.2083333333333333,4.91850164915169,13,550.0,0.1692567321336336,13,550.0
1370.0,14,68.0,1.3333333333333333,4.59780329775961,14,542.0,0.12402655603072313,14,542.0
1375.0,12,41.0,0.803921568627451,5.146666881467585,12,497.0,0.1851256150725508,12,497.0
1380.0,10,40.0,0.7843137254901961,5.34593550345608,9,454.0,0.21213475111229246,9,454.0
1385.0,13,44.0,0.8627450980392157,4.941309660595759,11,481.0,0.17486572302637643,11,481.0
1390.0,17,92.0,1.8775510204081634,4.8865581933716395,16,508.0,0.1492298823212639,16,508.0
1395.0,17,102.0,2.04,4.6835408213989815,16,477.0,0.150241094924623,16,477.0
1400.0,14,65.0,1.3829787234042554,4.71614523333406,13,468.0,0.16870186191915784,13,468.0
1405.0,14,73.0,1.6222222222222222,4.4159716284807935,14,501.0,0.16963177795945325,14,501.0
1410.0,13,57.0,1.2666666666666666,5.585791959257576,13,513.0,0.17233612221517647,13,513.0
1415.0,15,101.0,2.1041666666666665,6.089278437297442,15,539.0,0.15680868162671155,15,539.0
1420.0,19,163.0,3.196078431372549,6.419656434807477,18,573.0,0.1969154476807113,18,573.0
1425.0,18,194.0,4.127659574468085,5.239627963604578,17,544.0,0.25298872232894865,17,544.0
1430.0,15,104.0,2.260869565217391,5.339953008072676,14,520.0,0.1875920737933541,14,520.0
1435.0,13,91.0,2.022222222222222,5.053651149700633,12,549.0,0.21877752043757667,12,549.0
