step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.628136462207742,0,0.0,0.9636783488918282,0,0.0
10.0,0,0.0,0.0,13.887746003675097,0,0.0,0.948159932093863,0,0.0
15.0,0,0.0,0.0,10.387345179932113,0,0.0,0.7071823515993922,0,0.0
20.0,4,8.0,1.0,3.5120257003332833,4,8.0,0.24503084261488814,4,8.0
25.0,6,36.0,3.0,6.969545841750403,6,36.0,0.3823856075259606,6,36.0
30.0,6,66.0,5.5,5.21543382866779,6,66.0,0.34503284442316423,6,66.0
35.0,8,104.0,6.5,5.441701124274443,8,104.0,0.24548411007443105,8,104.0
40.0,10,152.0,9.5,5.466413291467114,10,152.0,0.2798330875876117,10,152.0
45.0,10,202.0,11.222222222222221,4.138525425640217,10,202.0,0.19197260691129436,10,202.0
50.0,12,202.0,10.1,4.380312920090316,12,202.0,0.23299219228852558,12,202.0
55.0,13,264.0,12.571428571428571,4.28621085044542,13,264.0,0.24540468436526264,13,264.0
60.0,15,335.0,15.227272727272727,3.357246706178958,15,335.0,0.16487857156970462,15,335.0
65.0,18,419.0,14.964285714285714,4.561178252177176,18,419.0,0.20086010788620431,18,419.0
70.0,18,505.0,16.833333333333332,4.85396018737859,18,505.0,0.2737283867139562,18,505.0
75.0,21,599.0,18.71875,3.5441363498752665,21,599.0,0.20665392171302902,21,599.0
80.0,25,717.0,21.08823529411765,2.4007100643784134,25,717.0,0.11487320436009252,25,717.0
85.0,28,849.0,22.945945945945947,2.3242597582606623,28,849.0,0.09222458347176543,28,849.0
90.0,30,994.0,28.4,1.5842511172005844,30,994.0,0.0752962537618598,30,994.0
95.0,32,1147.0,27.30952380952381,3.271457602736286,32,1147.0,0.11397556767345925,32,1147.0
100.0,33,1308.0,30.41860465116279,2.849249193100392,33,1308.0,0.1294563670474037,33,1308.0
105.0,36,1479.0,34.395348837209305,0.9671659439461521,36,1479.0,0.064717319014564,36,1479.0
110.0,39,1529.0,33.977777777777774,0.7814244790202765,39,1529.0,0.04727044446593358,39,1529.0
115.0,32,1342.0,26.313725490196077,3.0488896563833463,32,1591.0,0.13388391234010105,32,1591.0
120.0,29,1413.0,26.660377358490567,3.337281020550215,29,1707.0,0.17142833309207772,29,1707.0
125.0,36,1578.0,27.20689655172414,3.4457620576506733,36,1873.0,0.11624567283702887,36,1873.0
130.0,40,1336.0,23.857142857142858,2.225319309540452,40,1632.0,0.06489141577848258,40,1632.0
135.0,29,424.0,7.709090909090909,3.350716014483147,29,1428.0,0.0932076395468664,29,1428.0
140.0,23,244.0,4.357142857142857,4.242150397952302,23,1262.0,0.0909149214371315,23,1262.0
145.0,17,125.0,2.0491803278688523,5.5804504169034095,17,1247.0,0.1933113766731115,17,1247.0
150.0,20,133.0,2.462962962962963,3.9676880229507114,20,1287.0,0.13541109912336222,20,1287.0
155.0,31,267.0,4.684210526315789,3.913705507641839,31,1421.0,0.09033549108319677,31,1421.0
160.0,33,355.0,6.454545454545454,2.7891257251927315,33,1272.0,0.11568003924138552,33,1272.0
165.0,27,265.0,5.0,3.7447693009775227,27,1185.0,0.14399654457904343,27,1185.0
170.0,26,262.0,4.678571428571429,4.344258468767639,26,1197.0,0.1198082448880692,26,1197.0
175.0,22,149.0,2.5689655172413794,4.401299505857506,20,1156.0,0.12929945987715347,20,1156.0
180.0,22,154.0,2.9615384615384617,3.290523113217977,22,1254.0,0.0766974700129172,22,1254.0
185.0,28,259.0,4.625,3.876461079697528,28,1380.0,0.11838413529890295,28,1380.0
190.0,34,401.0,7.711538461538462,2.6055988632508305,34,1440.0,0.11306982640053664,34,1440.0
195.0,31,486.0,9.0,2.975109122616656,31,1507.0,0.11021957256689849,31,1507.0
200.0,33,622.0,11.309090909090909,2.3653945424568654,32,1663.0,0.07942285249143358,32,1663.0
205.0,39,799.0,13.542372881355933,2.7148010751798095,37,1836.0,0.08465204848916164,37,1836.0
210.0,41,872.0,15.571428571428571,1.697059078657355,39,1727.0,0.0827914065798356,39,1727.0
215.0,33,597.0,10.473684210526315,2.9186423075670245,31,1631.0,0.08572162116857236,31,1631.0
220.0,28,482.0,8.310344827586206,4.130349109217329,26,1473.0,0.1382785388151138,26,1473.0
225.0,18,222.0,3.639344262295082,4.7552472871438285,16,1472.0,0.15272799650523097,16,1472.0
230.0,23,145.0,2.5892857142857144,3.945756302639694,23,1566.0,0.11621631527307387,23,1566.0
235.0,29,219.0,3.981818181818182,3.2406176865953893,29,1756.0,0.07924705432736745,29,1756.0
240.0,37,388.0,7.320754716981132,1.9402808782013843,37,1925.0,0.038917110233309786,37,1925.0
245.0,45,599.0,10.696428571428571,1.8062339756717019,45,2136.0,0.05892175313984135,45,2136.0
250.0,46,752.0,13.192982456140351,1.1510285228349177,44,2119.0,0.0754811096818002,44,2119.0
255.0,40,687.0,12.052631578947368,2.2453171458650516,38,2051.0,0.0665977580938286,38,2051.0
260.0,32,625.0,10.775862068965518,2.9294337898662897,30,2056.0,0.06718169701048271,30,2056.0
