step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
110.0,4,24.0,1.2,11.322604878979291,3,18.0,0.5894010112793348,3,18.0
115.0,3,33.0,1.5,10.557715696986007,3,33.0,0.5254124372884006,3,33.0
120.0,5,56.0,2.8,10.30538407357584,5,56.0,0.5863134819804243,5,56.0
125.0,5,81.0,3.6818181818181817,9.306545060355345,5,81.0,0.4687548510090794,5,81.0
130.0,10,118.0,5.9,6.263224563118164,10,118.0,0.3031236031106035,10,118.0
135.0,8,95.0,5.0,3.7014733512927553,8,95.0,0.16859186939207554,8,95.0
140.0,4,11.0,0.5,7.010454939026403,4,51.0,0.3482894359787552,4,51.0
145.0,3,7.0,0.2692307692307692,8.314213878937837,3,47.0,0.4936684028417991,3,47.0
150.0,5,29.0,1.1153846153846154,10.231664889537477,5,69.0,0.5425729454462193,5,69.0
155.0,5,54.0,1.9285714285714286,9.720954817508362,5,94.0,0.3274808922208584,5,94.0
160.0,10,95.0,3.5185185185185186,8.957606304863791,10,135.0,0.4252384536721223,10,135.0
165.0,11,147.0,6.681818181818182,6.266092177863985,11,187.0,0.34814334532138846,11,187.0
170.0,13,156.0,6.24,4.449586311899874,13,176.0,0.24266420187893212,13,176.0
175.0,8,43.0,1.6538461538461537,5.389727562822656,6,151.0,0.3504625748137788,6,151.0
180.0,9,68.0,2.6153846153846154,4.491473141029628,9,185.0,0.16580742892587846,9,185.0
185.0,16,136.0,4.121212121212121,5.519868096033228,16,253.0,0.16158641331282955,16,253.0
190.0,18,207.0,6.9,4.562594371058221,18,281.0,0.2470810132602778,18,281.0
195.0,11,196.0,6.32258064516129,5.161123080508754,11,268.0,0.26546117479983006,11,268.0
200.0,11,103.0,3.121212121212121,5.1584198442417275,11,187.0,0.26969259976581206,11,187.0
205.0,8,36.0,0.9473684210526315,6.860215131763266,7,165.0,0.265271259578475,7,165.0
210.0,13,96.0,2.742857142857143,8.231776369973467,11,169.0,0.30718601659764677,11,169.0
215.0,13,161.0,4.2368421052631575,7.86739448003355,11,224.0,0.1999257759933742,11,224.0
220.0,11,159.0,4.818181818181818,7.374234034500696,11,198.0,0.3700500208580289,11,198.0
225.0,2,19.0,0.6129032258064516,7.827244353344265,2,138.0,0.43835139851247884,2,138.0
230.0,5,10.0,0.3225806451612903,7.088705367462131,5,149.0,0.3118236304073983,5,149.0
235.0,11,57.0,1.78125,6.476928716529736,11,196.0,0.26869994071628905,11,196.0
240.0,16,117.0,4.178571428571429,3.5413502179607548,16,210.0,0.12497939700937105,16,210.0
245.0,12,114.0,3.4545454545454546,5.989520918210187,12,220.0,0.23410892153802598,12,220.0
250.0,6,48.0,1.4545454545454546,6.474453634053735,6,140.0,0.3997849357361823,6,140.0
255.0,9,31.0,0.9117647058823529,6.496604033807664,8,140.0,0.24386604925545088,8,140.0
260.0,12,62.0,1.9375,5.881144066461138,12,142.0,0.08914282530511225,12,142.0
265.0,8,42.0,1.2,8.156507689008313,7,119.0,0.3050073795572184,7,119.0
270.0,7,57.0,1.9,7.174584446201653,7,149.0,0.2935502983335337,7,149.0
275.0,13,113.0,3.323529411764706,6.745594223566659,13,205.0,0.21386365993348552,13,205.0
280.0,17,170.0,5.666666666666667,4.73498213897508,17,237.0,0.2574453958701826,17,237.0
285.0,10,177.0,5.9,4.877564232492309,10,261.0,0.254779323100732,10,261.0
290.0,9,141.0,4.548387096774194,4.4302968013529735,9,207.0,0.17383988600835282,9,207.0
295.0,8,33.0,0.9166666666666666,6.58854148653143,7,187.0,0.25162690011802025,7,187.0
300.0,7,44.0,1.2941176470588236,6.262524083183369,7,186.0,0.2947499352478814,7,186.0
305.0,6,21.0,0.5526315789473685,7.5585789219120265,6,183.0,0.3001920588809597,6,183.0
310.0,8,36.0,1.0588235294117647,6.287258964576283,7,208.0,0.2741553704436508,7,208.0
315.0,5,18.0,0.5454545454545454,5.493574570618452,5,184.0,0.16811364174329446,5,184.0
320.0,7,39.0,1.1470588235294117,7.505311763765952,7,134.0,0.26317546288477456,7,134.0
325.0,11,85.0,2.4285714285714284,8.549043224207102,11,145.0,0.34134867401979635,11,145.0
330.0,10,86.0,2.5294117647058822,6.575237614211063,10,131.0,0.18060657620737638,10,131.0
335.0,9,39.0,1.21875,6.446844056897842,9,107.0,0.18170337065937192,9,107.0
