step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.91186065754321,0,0.0,0.979170335809016,0,0.0
10.0,0,0.0,0.0,13.873380216269505,0,0.0,0.9534238859827652,0,0.0
15.0,0,0.0,0.0,10.138830424426661,0,0.0,0.7005341591977815,0,0.0
20.0,5,14.0,1.75,3.836518464456031,5,14.0,0.2590210676184771,5,14.0
25.0,6,44.0,3.6666666666666665,7.038770792806723,6,44.0,0.3917152095357547,6,44.0
30.0,6,74.0,6.166666666666667,4.756065141096257,6,74.0,0.33272237695241336,6,74.0
35.0,9,114.0,7.125,5.523204326569804,9,114.0,0.30435552962850615,9,114.0
40.0,10,163.0,10.1875,5.0722960502857335,10,163.0,0.27033896301546345,10,163.0
45.0,10,213.0,11.833333333333334,4.102097335397728,10,213.0,0.1994056675316767,10,213.0
50.0,14,279.0,13.285714285714286,4.6985912047139875,14,279.0,0.2170106849035031,14,279.0
55.0,12,275.0,13.095238095238095,3.492404252609331,12,275.0,0.2587609569764927,12,275.0
60.0,15,344.0,15.636363636363637,3.7738199997703643,15,344.0,0.178293068917707,15,344.0
65.0,17,422.0,15.071428571428571,5.050894378457401,17,422.0,0.21232703214167428,17,422.0
70.0,18,510.0,15.9375,5.921400318418366,18,510.0,0.29935539817432305,18,510.0
75.0,19,601.0,18.78125,3.1932544524360544,19,601.0,0.19928747570115674,19,601.0
80.0,24,719.0,21.78787878787879,2.2525835492676403,24,719.0,0.11523076601040977,24,719.0
85.0,28,849.0,23.583333333333332,2.3191190314773014,28,849.0,0.10881342275474395,28,849.0
90.0,29,991.0,27.52777777777778,2.0398666632907743,29,991.0,0.07245326921106066,29,991.0
95.0,31,1143.0,27.214285714285715,3.1857781631371167,31,1143.0,0.10697201741267034,31,1143.0
100.0,32,1303.0,30.302325581395348,3.3565990875745877,32,1303.0,0.15602573433151784,32,1303.0
105.0,32,1119.0,26.023255813953487,1.6699865891709993,32,1119.0,0.09519741822233407,32,1119.0
110.0,19,557.0,12.377777777777778,4.071640363137439,19,908.0,0.15650770718999868,19,908.0
115.0,20,426.0,8.52,5.250537731661785,20,811.0,0.1724619468857454,20,811.0
120.0,16,115.0,2.2115384615384617,6.136665362580251,16,777.0,0.22907285116218318,16,777.0
125.0,19,131.0,2.673469387755102,4.426656099512641,19,858.0,0.14567497036427385,19,858.0
130.0,28,255.0,5.425531914893617,3.0446171705522747,28,982.0,0.09813662600569474,28,982.0
135.0,31,374.0,8.69767441860465,0.9244569598503662,31,1013.0,0.028826109207438597,31,1013.0
140.0,28,440.0,9.565217391304348,2.945437619661356,28,1021.0,0.09486165851623043,28,1021.0
145.0,24,532.0,10.431372549019608,4.077399598922974,24,1144.0,0.1306913873460505,24,1144.0
150.0,31,676.0,13.254901960784315,3.5214947398978307,31,1288.0,0.12045469436326256,31,1288.0
155.0,33,682.0,12.867924528301886,2.987386823087575,33,1151.0,0.07379140913003798,33,1151.0
160.0,25,369.0,7.096153846153846,3.8997343191299185,24,1067.0,0.17932549518574645,24,1067.0
165.0,23,255.0,4.811320754716981,4.406625811547672,23,983.0,0.14840888611303032,23,983.0
170.0,17,119.0,2.087719298245614,5.630916761860025,17,945.0,0.15024758045562106,17,945.0
175.0,19,113.0,2.173076923076923,4.330857802249678,19,1027.0,0.15175892371903082,19,1027.0
180.0,28,224.0,4.48,2.943064613073646,28,1141.0,0.040988654938756086,28,1141.0
185.0,32,307.0,5.903846153846154,3.197009518658809,32,1074.0,0.09557339374859633,32,1074.0
190.0,26,253.0,5.06,3.901615369638696,26,1047.0,0.150137424447565,26,1047.0
195.0,22,254.0,4.884615384615385,4.305323987193495,22,922.0,0.1378242793799323,22,922.0
200.0,18,126.0,2.3333333333333335,4.359038817032339,18,890.0,0.10487012858254668,18,890.0
205.0,16,100.0,1.8867924528301887,4.992935466997541,16,928.0,0.1663114295793611,16,928.0
210.0,25,199.0,3.98,3.50959274512659,25,1032.0,0.12976490211873115,25,1032.0
215.0,30,267.0,5.235294117647059,3.0220445078209353,30,1001.0,0.08630128744630906,30,1001.0
220.0,29,245.0,4.803921568627451,3.4543163832726433,28,1021.0,0.1560637606766897,28,1021.0
225.0,23,248.0,4.679245283018868,3.62916441440893,22,954.0,0.1457542581903794,22,954.0
230.0,19,134.0,2.4814814814814814,3.9454712192152193,18,952.0,0.13483393744195876,18,952.0
235.0,18,129.0,2.388888888888889,4.353373597216156,18,1051.0,0.127742991958815,18,1051.0
240.0,25,203.0,3.9038461538461537,3.3228271595163466,25,1164.0,0.07889023207250472,25,1164.0
245.0,34,333.0,5.946428571428571,3.473146208596876,34,1200.0,0.11050965926130363,34,1200.0
250.0,30,410.0,7.592592592592593,2.765587954243032,30,1258.0,0.12093373064903583,30,1258.0
255.0,31,512.0,9.481481481481481,2.028721210356805,31,1405.0,0.0667980615139585,31,1405.0
260.0,36,672.0,12.218181818181819,1.9764480524561998,35,1573.0,0.05776290190436439,35,1573.0
265.0,40,847.0,15.125,1.9371415329258401,39,1664.0,0.05761735164459525,39,1664.0
270.0,36,949.0,16.649122807017545,2.301052189552622,33,1759.0,0.09326975636628919,33,1759.0
275.0,32,886.0,15.016949152542374,2.711641270841234,31,1624.0,0.09774546345768498,31,1624.0
280.0,22,477.0,7.95,4.362705759970251,20,1509.0,0.14226103705894919,20,1509.0
285.0,22,340.0,5.862068965517241,4.245607905482002,21,1407.0,0.09027247650666431,21,1407.0
290.0,17,181.0,3.232142857142857,4.442236665002378,16,1386.0,0.10216830616676495,16,1386.0
295.0,20,118.0,2.185185185185185,4.338577842362927,20,1470.0,0.11942995506422395,20,1470.0
300.0,28,224.0,4.226415094339623,3.1334205332372402,28,1624.0,0.09561107595950484,28,1624.0
305.0,32,316.0,5.962264150943396,2.102805671795877,32,1554.0,0.0902742008064348,32,1554.0
310.0,31,285.0,5.377358490566038,2.4782110546531824,29,1523.0,0.10229810857158077,29,1523.0
315.0,29,285.0,5.377358490566038,2.478254490518175,27,1541.0,0.08041686978645689,27,1541.0
320.0,22,162.0,2.9454545454545453,3.3243325850532295,20,1562.0,0.13713786599673977,20,1562.0
325.0,23,159.0,2.789473684210526,3.818334386757046,23,1625.0,0.11639468984107744,23,1625.0
330.0,29,237.0,4.157894736842105,3.4013952634030358,29,1771.0,0.09890898312701209,29,1771.0
335.0,33,329.0,5.672413793103448,2.932080656106587,33,1709.0,0.08795220049584052,33,1709.0
340.0,29,294.0,5.068965517241379,3.2372467521816564,28,1645.0,0.14939908796209764,28,1645.0
345.0,28,289.0,4.737704918032787,3.8235453161827127,26,1550.0,0.14397298537307043,26,1550.0
350.0,23,165.0,2.661290322580645,4.05948029015849,21,1509.0,0.11264024156972591,21,1509.0
355.0,23,173.0,2.9322033898305087,3.451041936687669,21,1605.0,0.1083629072210398,21,1605.0
360.0,30,243.0,4.189655172413793,3.2476500363905103,28,1754.0,0.059360172790554805,28,1754.0
365.0,33,301.0,5.189655172413793,2.693661178968473,33,1692.0,0.06852346376202124,33,1692.0
370.0,30,281.0,4.9298245614035086,3.0771694257782705,30,1670.0,0.11876261208953603,30,1670.0
375.0,28,280.0,4.912280701754386,2.960554945231701,27,1622.0,0.09605938349166535,27,1622.0
380.0,26,183.0,3.1551724137931036,3.630238801276481,22,1630.0,0.09485780293159046,22,1630.0
385.0,24,168.0,2.896551724137931,3.3874113586546226,22,1748.0,0.12728926948571914,22,1748.0
390.0,31,249.0,4.293103448275862,2.918615275431591,29,1888.0,0.1231992340434427,29,1888.0
395.0,35,364.0,6.066666666666666,2.6292886148878796,35,1930.0,0.12117076977969475,35,1930.0
400.0,33,439.0,7.316666666666666,2.3123130207126383,33,2006.0,0.09712866068763058,33,2006.0
405.0,34,556.0,9.114754098360656,2.3535268873382846,33,2111.0,0.0604943533612049,33,2111.0
410.0,39,719.0,11.412698412698413,2.4251082013458998,37,2279.0,0.06374511066789101,37,2279.0
415.0,41,787.0,13.116666666666667,1.6352314755445128,40,2182.0,0.032204057406444185,40,2182.0
420.0,34,577.0,9.459016393442623,3.001240531390493,33,2138.0,0.06277360824377162,33,2138.0
425.0,31,484.0,7.682539682539683,3.2217432535301183,30,2140.0,0.082117936856622,30,2140.0
