step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
140.0,5,17.0,0.4722222222222222,7.1915579936742455,5,347.0,0.2091791882469891,5,347.0
145.0,12,62.0,1.631578947368421,7.684559570393192,12,371.0,0.2770480028840643,12,371.0
150.0,16,136.0,4.0,5.363580123463273,16,445.0,0.19445253402337664,16,445.0
155.0,22,235.0,6.714285714285714,3.9102405895009253,22,544.0,0.12024511723012118,22,544.0
160.0,24,312.0,9.176470588235293,3.1027420360632987,24,532.0,0.21645686028372854,24,532.0
165.0,15,203.0,5.8,3.3572291829358782,15,522.0,0.17061811687200795,15,522.0
170.0,12,117.0,2.925,4.402395810492436,12,504.0,0.18586235277518898,12,504.0
175.0,14,58.0,1.380952380952381,5.025691929434349,13,518.0,0.19386129216508888,13,518.0
180.0,19,139.0,3.6578947368421053,4.405647910399808,17,548.0,0.13967372481855547,17,548.0
185.0,16,163.0,3.6222222222222222,5.753227723395965,16,500.0,0.18971560094411252,16,500.0
190.0,12,83.0,2.075,5.872208405124018,11,450.0,0.24283181140425414,11,450.0
195.0,10,72.0,1.7142857142857142,7.885583055364916,8,310.0,0.33803134803706913,8,310.0
200.0,7,53.0,1.2926829268292683,6.99185052931284,7,263.0,0.29716943176871896,7,263.0
205.0,9,31.0,0.7560975609756098,7.250795205717318,8,278.0,0.26372335453416923,8,278.0
210.0,12,80.0,2.3529411764705883,6.6283239975167,11,291.0,0.255823447635796,11,291.0
215.0,13,111.0,2.8461538461538463,7.160083539825248,13,259.0,0.205140247893184,13,259.0
220.0,11,52.0,1.4857142857142858,7.26894988130817,9,240.0,0.3717215848323452,9,240.0
225.0,3,22.0,0.6470588235294118,7.031778956873259,3,199.0,0.33703864365000363,3,199.0
230.0,5,15.0,0.42857142857142855,7.840202364953341,5,197.0,0.2770084696967484,5,197.0
235.0,11,54.0,1.588235294117647,7.100003708139042,11,229.0,0.26868470147386686,11,229.0
240.0,16,127.0,4.379310344827586,3.9850285849654634,16,302.0,0.09283382440665569,16,302.0
245.0,22,227.0,7.09375,3.969407632864819,22,402.0,0.14021489314310473,22,402.0
250.0,19,294.0,8.909090909090908,3.4968643503779973,19,468.0,0.23130523378072107,19,468.0
255.0,21,358.0,10.848484848484848,3.54728586088909,19,546.0,0.18506563213995766,19,546.0
260.0,18,383.0,10.942857142857143,4.224138440356299,18,522.0,0.088952546491465,18,522.0
265.0,11,180.0,4.615384615384615,6.353329452930688,11,496.0,0.26062997000110144,11,496.0
270.0,11,89.0,2.3421052631578947,5.2776896456922,11,548.0,0.17954730700503932,11,548.0
275.0,17,119.0,2.902439024390244,5.389726655473369,17,623.0,0.14801492195520805,17,623.0
280.0,19,187.0,4.675,4.656774099105361,19,609.0,0.20845554897667543,19,609.0
285.0,13,174.0,4.702702702702703,3.951606674537318,13,556.0,0.1883146845445762,13,556.0
290.0,16,209.0,5.5,5.3117295843458345,16,443.0,0.17500859682742217,16,443.0
295.0,10,173.0,4.023255813953488,6.016829387154346,10,418.0,0.21120907951728995,10,418.0
300.0,10,46.0,1.15,5.979330734545625,8,388.0,0.23943223397096744,8,388.0
305.0,12,75.0,1.829268292682927,6.304329607906799,12,434.0,0.22145905011743566,12,434.0
310.0,20,159.0,3.975,5.556152908957256,20,518.0,0.19978359273978788,20,518.0
315.0,24,254.0,6.864864864864865,3.484773400969594,24,578.0,0.11232990557204556,24,578.0
320.0,20,315.0,8.076923076923077,4.742718117765247,20,644.0,0.15765639881885163,20,644.0
325.0,19,323.0,8.075,4.457257013704553,19,618.0,0.17954353379031476,19,618.0
330.0,13,189.0,4.725,4.326248219214093,12,592.0,0.12071018874340934,12,592.0
335.0,16,161.0,3.926829268292683,6.221565697616321,13,442.0,0.18035891197261303,13,442.0
340.0,13,136.0,3.317073170731707,7.722501553738468,11,416.0,0.3694570421742288,11,416.0
345.0,8,108.0,2.7,7.415625184172886,8,351.0,0.3228730674713457,8,351.0
350.0,9,55.0,1.4102564102564104,7.395552483768629,7,321.0,0.30765567769409446,7,321.0
355.0,9,45.0,1.2162162162162162,6.775207438174578,7,321.0,0.3299626227501391,7,321.0
360.0,15,108.0,3.176470588235294,5.936665529719532,13,304.0,0.16878177820127627,13,304.0
365.0,12,116.0,3.0526315789473686,6.305552819304941,12,298.0,0.1985072389906272,12,298.0
370.0,12,84.0,2.4,5.837234816678084,10,299.0,0.2973568678379434,10,299.0
375.0,11,76.0,2.303030303030303,5.646904346010424,10,268.0,0.27235165316503285,10,268.0
380.0,9,80.0,2.4242424242424243,5.138785382161204,8,313.0,0.22939007923173235,8,313.0
385.0,7,46.0,1.2432432432432432,7.054579272584575,6,291.0,0.28772899087996434,6,291.0
390.0,10,83.0,2.3055555555555554,6.633121441054692,10,330.0,0.27409875776705495,10,330.0
395.0,17,150.0,3.658536585365854,6.181475558171038,17,397.0,0.2070429290736487,17,397.0
400.0,21,203.0,5.486486486486487,4.481361962880236,21,403.0,0.24106940631032964,21,403.0
405.0,16,147.0,4.2,3.169159690041945,16,407.0,0.13933883880305062,16,407.0
410.0,12,117.0,3.1621621621621623,4.06726152201571,12,398.0,0.1448277384122785,12,398.0
415.0,10,49.0,1.2564102564102564,6.57357623576537,9,403.0,0.2683573143686082,9,403.0
420.0,11,77.0,1.9743589743589745,6.972292858097658,10,374.0,0.17181844394901855,10,374.0
425.0,13,103.0,2.575,6.980442962412942,13,352.0,0.25106851277359327,13,352.0
430.0,10,64.0,1.7297297297297298,7.110755642093232,10,289.0,0.3227770314611769,10,289.0
435.0,8,59.0,1.6857142857142857,7.676074572948713,8,242.0,0.31711799874606633,8,242.0
440.0,6,53.0,1.5142857142857142,7.08055271550464,6,245.0,0.30004738083652016,6,245.0
445.0,8,25.0,0.6756756756756757,7.600062759103775,8,253.0,0.28212158759514966,8,253.0
450.0,8,51.0,1.6451612903225807,5.81133813668305,8,257.0,0.2518976964745729,8,257.0
455.0,15,115.0,3.2857142857142856,5.5513384747186345,15,321.0,0.13926048308796954,15,321.0
460.0,20,175.0,5.645161290322581,4.007186395913319,20,347.0,0.19004619648514842,20,347.0
465.0,14,161.0,5.03125,5.217881741247635,14,375.0,0.2626770446855771,14,375.0
470.0,17,176.0,5.176470588235294,5.248748260292744,17,363.0,0.23344498363263724,17,363.0
475.0,9,124.0,3.1794871794871793,6.384765665023346,9,292.0,0.3219814721071641,9,292.0
480.0,6,31.0,0.8378378378378378,5.956157305562712,6,267.0,0.27250924945065974,6,267.0
485.0,11,53.0,1.394736842105263,5.797188015380852,11,306.0,0.18680024808517706,11,306.0
490.0,17,127.0,3.4324324324324325,5.556941292651731,17,380.0,0.16983519467929115,17,380.0
495.0,19,185.0,5.138888888888889,4.529888268286857,19,409.0,0.16008897637644967,19,409.0
500.0,18,164.0,4.4324324324324325,5.208823799890075,18,442.0,0.16741994708035815,18,442.0
505.0,14,170.0,4.594594594594595,6.811813391674135,14,400.0,0.2643183588700458,14,400.0
510.0,11,152.0,4.108108108108108,5.623727002837132,11,356.0,0.20334755570659568,11,356.0
515.0,10,77.0,1.9743589743589745,6.709118749338255,8,341.0,0.2575379464224694,8,341.0
520.0,9,52.0,1.3,7.485596916064924,9,341.0,0.34712624127730407,9,341.0
525.0,15,117.0,3.0,5.975086960260909,15,406.0,0.23821323433096048,15,406.0
530.0,18,187.0,5.3428571428571425,3.2884496395811227,18,440.0,0.11409024658318569,18,440.0
535.0,20,243.0,7.147058823529412,3.730808794283997,19,494.0,0.13504342186836912,19,494.0
540.0,14,240.0,7.2727272727272725,2.9400456375940434,14,482.0,0.04585481574171664,14,482.0
545.0,11,133.0,3.1666666666666665,6.467125396532889,11,466.0,0.21245665623764778,11,466.0
550.0,13,93.0,2.4473684210526314,6.6100885161885,11,374.0,0.3084200390231554,11,374.0
555.0,9,72.0,1.8461538461538463,6.298052982655276,9,364.0,0.261279636360987,9,364.0
560.0,10,53.0,1.4324324324324325,6.596551139403598,9,326.0,0.24992329678036165,9,326.0
565.0,9,56.0,1.435897435897436,7.365372111022491,9,304.0,0.23735502072325798,9,304.0
570.0,13,109.0,2.945945945945946,7.828866432034789,12,326.0,0.32580090472623313,12,326.0
575.0,14,174.0,4.578947368421052,6.720005254409719,14,378.0,0.2239458995813409,14,378.0
580.0,20,263.0,7.735294117647059,5.168544677083607,20,467.0,0.18240500191411677,20,467.0
585.0,19,349.0,10.575757575757576,4.070617048281287,19,543.0,0.13443425472107412,19,543.0
590.0,18,414.0,12.176470588235293,5.042985358959351,17,619.0,0.1549801502352762,17,619.0
595.0,17,425.0,11.805555555555555,5.429762273836179,17,591.0,0.22095501144172663,17,591.0
600.0,12,220.0,6.470588235294118,4.768824708159997,12,519.0,0.16230577045505662,12,519.0
605.0,12,145.0,3.918918918918919,6.711884201540243,12,436.0,0.20665759938643777,12,436.0
610.0,9,98.0,2.6486486486486487,8.499157887847725,8,374.0,0.3904776104557634,8,374.0
615.0,5,83.0,2.3714285714285714,8.261252381764438,5,306.0,0.39017913110748853,5,306.0
620.0,5,13.0,0.38235294117647056,7.981761103380933,4,275.0,0.3622903029939398,4,275.0
625.0,7,35.0,1.0294117647058822,8.230508408171145,6,265.0,0.3845246941168488,6,265.0
630.0,10,68.0,2.0606060606060606,6.033022964524368,10,299.0,0.16083265901917093,10,299.0
635.0,19,142.0,4.303030303030303,5.351595582167748,19,373.0,0.1317695836687335,19,373.0
640.0,18,208.0,6.709677419354839,5.052105096658034,18,401.0,0.24041030493403026,18,401.0
645.0,12,166.0,5.1875,5.689034873346498,12,406.0,0.2754868120279429,12,406.0
650.0,14,156.0,4.875,5.453177200476809,14,307.0,0.15455801206019906,14,307.0
655.0,12,183.0,5.083333333333333,7.08213015789966,12,303.0,0.26930773050183626,12,303.0
660.0,8,128.0,4.129032258064516,4.987551038804491,8,234.0,0.20947656804709064,8,234.0
665.0,8,34.0,0.9444444444444444,7.009046709724565,6,222.0,0.2782992109400455,6,222.0
670.0,9,55.0,1.5714285714285714,7.142935149059866,9,259.0,0.3682666779444731,9,259.0
675.0,16,123.0,3.4166666666666665,6.038011281014212,16,327.0,0.20825467224823324,16,327.0
680.0,20,192.0,5.647058823529412,4.0856093123579935,20,370.0,0.1346332616992654,20,370.0
685.0,17,191.0,5.457142857142857,5.241890905199581,17,421.0,0.22122279961646368,17,421.0
690.0,14,203.0,6.34375,4.6454499504168005,14,423.0,0.14115577255976164,14,423.0
695.0,16,278.0,7.315789473684211,6.803407698074509,16,427.0,0.23778922954467424,16,427.0
700.0,12,219.0,5.7631578947368425,6.538565361585125,12,339.0,0.38231465295800904,12,339.0
705.0,10,86.0,2.324324324324324,5.982435285362809,8,298.0,0.2611570663133368,8,298.0
710.0,10,60.0,1.6666666666666667,7.3755148674579925,7,237.0,0.30689925736762935,7,237.0
715.0,12,108.0,2.8421052631578947,8.228725554208165,10,185.0,0.35150884605969046,10,185.0
720.0,9,125.0,3.5714285714285716,7.129280094269352,9,207.0,0.30706349786974785,9,207.0
725.0,14,186.0,5.314285714285714,6.2942796641664245,14,260.0,0.22076656882607643,14,260.0
730.0,16,216.0,6.967741935483871,4.5827961613226496,16,274.0,0.2024555488181464,16,274.0
735.0,11,126.0,4.064516129032258,5.842348789873026,11,281.0,0.24967646365314486,11,281.0
740.0,8,70.0,2.3333333333333335,5.330009145346679,8,257.0,0.23016490531222777,8,257.0
745.0,6,24.0,0.6857142857142857,7.457801460736526,6,263.0,0.30799502915729243,6,263.0
750.0,10,66.0,1.9411764705882353,8.193514967738432,8,242.0,0.3914206642568437,8,242.0
755.0,11,105.0,2.763157894736842,7.457525746478298,11,291.0,0.3002029350558283,11,291.0
760.0,17,182.0,5.515151515151516,6.209619895620991,17,368.0,0.24044114808414987,17,368.0
765.0,16,219.0,7.064516129032258,4.470385473646146,16,362.0,0.14484321044144916,16,362.0
770.0,14,155.0,4.84375,5.168485784248389,14,320.0,0.19803044802580108,14,320.0
775.0,11,120.0,3.6363636363636362,7.084071470907441,11,278.0,0.327401078170975,11,278.0
780.0,5,74.0,2.242424242424242,5.890414930607105,5,234.0,0.20809973129256457,5,234.0
785.0,7,18.0,0.5142857142857142,7.436049789661832,5,230.0,0.3117976304116927,5,230.0
790.0,11,61.0,1.8484848484848484,7.702574677882007,8,222.0,0.4031566573850816,8,222.0
795.0,14,124.0,3.4444444444444446,7.775158899438821,11,250.0,0.35234099692139376,11,250.0
800.0,12,152.0,4.470588235294118,6.571111157382026,12,310.0,0.2571257355322848,12,310.0
805.0,15,222.0,6.7272727272727275,6.453727935119436,15,380.0,0.20153111219975053,15,380.0
810.0,16,248.0,8.266666666666667,4.768147382027719,16,370.0,0.0858441559767796,16,370.0
815.0,11,148.0,4.774193548387097,5.967183591727237,11,357.0,0.1640813771567343,11,357.0
820.0,8,94.0,3.1333333333333333,8.323177290343573,8,248.0,0.4050224765589963,8,248.0
825.0,5,81.0,2.53125,9.206382159561365,5,200.0,0.43948050525326654,5,200.0
830.0,6,52.0,1.6774193548387097,6.719481646317569,6,171.0,0.3538345039222244,6,171.0
835.0,6,22.0,0.6875,7.348793040352824,5,169.0,0.35800768524216997,5,169.0
840.0,10,60.0,2.0,6.566200846226083,10,208.0,0.2707143354897026,10,208.0
845.0,17,133.0,3.6944444444444446,6.900431315176997,17,281.0,0.21827687419697125,17,281.0
850.0,17,183.0,5.903225806451613,5.153051340982345,17,303.0,0.24055838298754884,17,303.0
855.0,12,136.0,4.689655172413793,4.183549484277381,12,263.0,0.1460220187002841,12,263.0
860.0,11,137.0,4.28125,7.097279217851826,11,249.0,0.22910342623067445,11,249.0
865.0,12,193.0,5.676470588235294,8.621687076695771,12,247.0,0.33014503725870037,12,247.0
870.0,8,141.0,4.40625,6.756821968397285,8,175.0,0.33883634094058984,8,175.0
875.0,6,32.0,0.9696969696969697,7.363172952377213,5,160.0,0.3498020355981391,5,160.0
880.0,10,48.0,1.4545454545454546,7.548341633091456,10,194.0,0.3713279949216926,10,194.0
885.0,12,103.0,3.0294117647058822,6.427416365759627,12,249.0,0.21991972848994656,12,249.0
890.0,17,153.0,4.935483870967742,4.4400451317301295,17,284.0,0.15104209842931574,17,284.0
895.0,13,121.0,3.6666666666666665,5.548455100324392,12,292.0,0.24385052165931917,12,292.0
900.0,10,115.0,3.8333333333333335,4.658495252388254,10,262.0,0.18473264760657174,10,262.0
905.0,10,66.0,1.8333333333333333,7.308182400481844,9,255.0,0.25316181007808475,9,255.0
910.0,9,62.0,1.878787878787879,8.327799673509821,8,188.0,0.3676105197171214,8,188.0
915.0,10,102.0,3.090909090909091,7.056004047166163,10,234.0,0.26015589781123805,10,234.0
920.0,17,173.0,5.766666666666667,4.6922211843172095,17,305.0,0.20411969407687294,17,305.0
925.0,16,232.0,7.03030303030303,4.118729463975702,16,341.0,0.1648979777682406,16,341.0
930.0,16,275.0,8.870967741935484,4.397787218816072,15,395.0,0.19455797219120777,15,395.0
935.0,13,261.0,7.25,5.741942260466876,13,371.0,0.17594786196739845,13,371.0
940.0,10,81.0,2.189189189189189,6.619841633726365,10,350.0,0.2718042125535144,10,350.0
945.0,9,65.0,1.8055555555555556,7.2463880283217925,7,262.0,0.29590433669346833,7,262.0
950.0,8,71.0,1.9189189189189189,7.108673386109345,8,252.0,0.32007299220639013,8,252.0
955.0,7,38.0,1.0555555555555556,7.397697659063035,6,256.0,0.35179155822150937,6,256.0
960.0,11,64.0,2.0,6.435978074782197,9,242.0,0.17607102794159546,9,242.0
965.0,13,110.0,3.235294117647059,6.729240479390054,13,299.0,0.21938031224071583,13,299.0
970.0,17,187.0,5.5,6.17051185763835,17,376.0,0.24734701073623333,17,376.0
975.0,17,233.0,7.516129032258065,4.4046791799990395,17,389.0,0.2435667132424156,17,389.0
980.0,14,159.0,5.129032258064516,4.36278796832402,14,391.0,0.16756376325478306,14,391.0
985.0,14,156.0,4.588235294117647,6.34566696948151,12,313.0,0.2577472893476764,12,313.0
990.0,9,136.0,4.0,6.288777362017215,9,285.0,0.2301947593553331,9,285.0
995.0,7,53.0,1.358974358974359,8.175096227290123,7,280.0,0.27986494907628456,7,280.0
1000.0,9,51.0,1.457142857142857,8.489658437658214,8,227.0,0.4242471302438572,8,227.0
1005.0,11,103.0,3.0294117647058822,7.868889832801875,10,232.0,0.35629978474220214,10,232.0
1010.0,11,118.0,3.806451612903226,5.419783154918694,11,208.0,0.11445736418528962,11,208.0
1015.0,9,67.0,2.09375,7.195022046662222,9,206.0,0.3040870930769693,9,206.0
1020.0,6,44.0,1.4193548387096775,7.75532628402198,6,163.0,0.32857513961080764,6,163.0
1025.0,8,79.0,2.323529411764706,8.563447311449146,8,146.0,0.31300627603695297,8,146.0
1030.0,10,121.0,4.172413793103448,7.636960822239507,8,154.0,0.39694566829034816,8,154.0
1035.0,7,87.0,3.0,6.494908153649448,7,112.0,0.31201706503299187,7,112.0
1040.0,6,19.0,0.6551724137931034,8.05235360771051,5,102.0,0.31974736696804423,5,102.0
1045.0,7,52.0,1.6774193548387097,9.813350430719073,6,90.0,0.46698981356820757,6,90.0
1050.0,7,80.0,2.6666666666666665,9.790117242429174,7,105.0,0.452056126245805,7,105.0
1055.0,6,77.0,2.566666666666667,7.837815624014682,6,86.0,0.23193034578452626,6,86.0
1060.0,4,14.0,0.5,9.151380923555632,4,73.0,0.4687973308079632,4,73.0
1065.0,1,3.0,0.11538461538461539,9.384006971256145,1,50.0,0.5537538029236124,1,50.0
1070.0,3,12.0,0.4444444444444444,9.11798381521019,3,62.0,0.4459400833658549,3,62.0
1075.0,6,28.0,1.037037037037037,8.444840900939884,6,61.0,0.4513484847237689,6,61.0
1080.0,3,14.0,0.6086956521739131,7.497308641854274,3,58.0,0.30945198910930627,3,58.0
1085.0,3,17.0,0.68,8.11603602718879,3,57.0,0.33987353578055934,3,57.0
1090.0,7,44.0,1.9130434782608696,7.409615899471788,7,72.0,0.3512953173013372,7,72.0
1095.0,8,72.0,3.0,7.005653021407558,8,89.0,0.38358100687997393,8,89.0
1100.0,7,82.0,3.727272727272727,5.661588724719622,7,110.0,0.2926263143881982,7,110.0
1105.0,9,127.0,4.703703703703703,8.11227405332903,9,131.0,0.3367495939298011,9,131.0
1110.0,7,80.0,2.857142857142857,7.3632793319148515,7,84.0,0.42051776318152856,7,84.0
1115.0,5,14.0,0.4375,9.163641078198392,4,65.0,0.47989070934559996,4,65.0
1120.0,9,45.0,1.4516129032258065,8.928393299215669,7,45.0,0.5192973544379889,7,45.0
1125.0,6,61.0,2.033333333333333,8.114982828270092,6,70.0,0.39499685620462605,6,70.0
1130.0,12,108.0,3.7241379310344827,6.3657389762628585,12,117.0,0.15413420494486996,12,117.0
1135.0,13,130.0,5.0,5.928930664149105,13,135.0,0.26009845228706746,13,135.0
1140.0,6,81.0,3.5217391304347827,5.647775623329305,6,143.0,0.20201030184149096,6,143.0
1145.0,10,121.0,4.172413793103448,7.246740261724326,10,161.0,0.25607641447544655,10,161.0
1150.0,13,183.0,6.310344827586207,6.808856983593378,13,223.0,0.37536621404743503,13,223.0
1155.0,16,257.0,9.178571428571429,3.8908581013632917,16,297.0,0.20617249094445386,16,297.0
1160.0,22,360.0,12.0,2.786009382701569,22,400.0,0.13688334994972953,22,400.0
1165.0,22,321.0,10.03125,2.6441296393762563,22,356.0,0.15886635434518073,22,356.0
1170.0,14,213.0,6.264705882352941,4.846058503369229,14,355.0,0.20558728135552265,14,355.0
1175.0,10,181.0,4.7631578947368425,6.210037359779848,10,275.0,0.1828925039951916,10,275.0
1180.0,9,41.0,1.025,7.418440364312699,9,253.0,0.28341791586513665,9,253.0
1185.0,9,62.0,1.7714285714285714,7.834498238364882,7,198.0,0.38905274114133065,7,198.0
1190.0,10,87.0,2.5588235294117645,6.723068824556828,10,232.0,0.24726424824213128,10,232.0
1195.0,14,150.0,4.054054054054054,6.934307466006252,14,294.0,0.20146472366688958,14,294.0
1200.0,14,158.0,4.9375,4.903622010704952,14,278.0,0.24074293622609638,14,278.0
1205.0,11,98.0,2.8,6.618978593455788,11,278.0,0.2690171140118944,11,278.0
1210.0,12,126.0,3.9375,6.562778129773543,12,243.0,0.23818032588911786,12,243.0
1215.0,13,179.0,5.264705882352941,6.037131318446361,13,296.0,0.17463726999071771,13,296.0
1220.0,18,260.0,7.878787878787879,5.3101003510768825,18,377.0,0.22171147632718208,18,377.0
1225.0,21,360.0,10.588235294117647,4.876190296301577,21,477.0,0.2410155832818054,21,477.0
1230.0,18,415.0,12.575757575757576,2.5184998862537156,18,516.0,0.11802076049782342,18,516.0
1235.0,20,449.0,12.135135135135135,4.404623389849567,18,579.0,0.14609421465074518,18,579.0
1240.0,16,437.0,11.205128205128204,5.553345236744192,16,549.0,0.2769835556169413,16,549.0
1245.0,10,181.0,4.309523809523809,6.561306202394806,10,506.0,0.25244661929596385,10,506.0
1250.0,12,93.0,2.3846153846153846,6.140740504505068,12,410.0,0.21799412584208003,12,410.0
1255.0,8,66.0,1.6923076923076923,6.147863821491329,8,405.0,0.23292900499704502,8,405.0
1260.0,9,44.0,1.2571428571428571,6.454457240636928,9,419.0,0.1527318922755356,9,419.0
1265.0,10,73.0,2.0277777777777777,7.615722157826735,10,398.0,0.26617204645803105,10,398.0
1270.0,13,133.0,3.5945945945945947,7.107881180306778,13,458.0,0.3357393651894475,13,458.0
1275.0,20,216.0,6.352941176470588,4.7166781065309795,20,541.0,0.236951170181534,20,541.0
1280.0,25,277.0,8.393939393939394,2.156201804229426,25,541.0,0.11923417943594403,25,541.0
1285.0,18,201.0,5.4324324324324325,4.200708616294891,18,523.0,0.16332328163122067,18,523.0
1290.0,15,196.0,5.297297297297297,5.5800851782327,15,456.0,0.2083497893809862,15,456.0
1295.0,9,104.0,2.3636363636363638,6.656921703327868,9,353.0,0.27321764658157,9,353.0
1300.0,9,42.0,1.05,6.623959649823618,7,355.0,0.32790105675406667,7,355.0
1305.0,12,85.0,2.2972972972972974,6.35363744508588,9,326.0,0.24824072861735783,9,326.0
1310.0,12,106.0,2.717948717948718,6.010507443207938,12,364.0,0.16201540095650468,12,364.0
1315.0,18,188.0,5.222222222222222,5.833422552147865,18,446.0,0.22747994611228342,18,446.0
1320.0,18,234.0,6.5,4.973903009506435,18,446.0,0.18053662142390225,18,446.0
1325.0,17,181.0,4.891891891891892,5.436505690517871,17,448.0,0.1931530060302036,17,448.0
1330.0,14,176.0,4.756756756756757,7.067594926088062,14,361.0,0.30901540881753725,14,361.0
1335.0,9,168.0,4.54054054054054,7.622528908366652,9,337.0,0.31306894346047964,9,337.0
1340.0,7,139.0,3.861111111111111,6.514420939161235,7,255.0,0.2761486274100575,7,255.0
1345.0,9,31.0,0.8611111111111112,7.1401916397127945,7,231.0,0.302770233401521,7,231.0
1350.0,11,69.0,2.090909090909091,7.842994717303483,9,195.0,0.33846003690025495,9,195.0
1355.0,9,64.0,1.6842105263157894,7.4160219379282655,9,178.0,0.18800098114373426,9,178.0
1360.0,11,49.0,1.4,8.008336612269334,9,192.0,0.34264263494264624,9,192.0
1365.0,7,56.0,1.8666666666666667,7.9025032179918835,5,136.0,0.3819283788569144,5,136.0
1370.0,9,68.0,2.125,6.907770470785726,9,160.0,0.2499646571673142,9,160.0
1375.0,13,128.0,4.0,6.977255809070311,13,220.0,0.27210509634844277,13,220.0
1380.0,16,192.0,6.4,5.174676665250899,16,263.0,0.15217229640455826,16,263.0
1385.0,14,225.0,7.03125,5.9173759574872875,14,312.0,0.26838626509541513,14,312.0
1390.0,9,171.0,5.7,5.500185554190259,9,250.0,0.3048353217054246,9,250.0
1395.0,7,47.0,1.3823529411764706,6.888520485320977,7,232.0,0.271486687239164,7,232.0
1400.0,8,50.0,1.4705882352941178,8.446930396162085,7,172.0,0.31737477943423864,7,172.0
1405.0,10,89.0,2.5428571428571427,7.849486606635055,10,215.0,0.29094765768678466,10,215.0
1410.0,15,153.0,5.1,4.866153552815381,15,279.0,0.08237479905691548,15,279.0
1415.0,18,202.0,6.9655172413793105,4.246582384989467,18,311.0,0.11221950004314506,18,311.0
1420.0,12,140.0,4.375,6.815473121754972,12,331.0,0.34064625770410933,12,331.0
1425.0,9,128.0,4.0,7.0086349744739715,9,272.0,0.3249364516968516,9,272.0
1430.0,9,121.0,3.5588235294117645,6.3173650284040646,9,241.0,0.27680025481590614,9,241.0
1435.0,8,44.0,1.2571428571428571,6.386088839227668,8,204.0,0.27706153500513114,8,204.0
1440.0,12,80.0,2.5806451612903225,6.781453382359791,11,203.0,0.22741679751506838,11,203.0
1445.0,8,78.0,2.0526315789473686,7.40067949019355,8,180.0,0.28670422926412137,8,180.0
1450.0,7,32.0,1.0,6.933199834312716,7,169.0,0.3717019983772558,7,169.0
1455.0,8,53.0,1.7096774193548387,7.79651102288045,6,119.0,0.3344124126672162,6,119.0
1460.0,12,97.0,3.129032258064516,7.9348708302432645,11,138.0,0.2631080470537657,11,138.0
1465.0,6,78.0,2.5161290322580645,7.529494362836652,6,114.0,0.3034859171304919,6,114.0
