step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
375.0,3,12.0,0.46153846153846156,7.931035765705899,3,78.0,0.4112041188904884,3,78.0
380.0,9,43.0,1.72,7.089805209360398,9,99.0,0.20341774981891406,9,99.0
385.0,8,60.0,2.142857142857143,7.514317594038253,8,98.0,0.3154357201808179,8,98.0
390.0,5,28.0,1.0,9.224879342311931,4,95.0,0.49505630689624136,4,95.0
395.0,1,1.0,0.03225806451612903,9.496757863565207,1,92.0,0.5167022119502533,1,92.0
400.0,5,17.0,0.5666666666666667,8.80575253359418,5,108.0,0.47170476370961073,5,108.0
405.0,6,29.0,1.0740740740740742,6.645387023141718,6,108.0,0.2556386893154764,6,108.0
410.0,5,18.0,0.6666666666666666,7.992586006682388,5,101.0,0.27912303646149994,5,101.0
415.0,5,30.0,1.2,9.16926898663885,4,60.0,0.46567399122632763,4,60.0
420.0,3,15.0,0.6,7.527958914891326,3,56.0,0.3690997967306135,3,56.0
425.0,7,27.0,1.0,8.48979425078369,7,68.0,0.40067929566385796,7,68.0
430.0,6,30.0,1.1538461538461537,7.748263681421848,6,49.0,0.4844527926875668,6,49.0
435.0,5,18.0,0.6923076923076923,7.3145983304949835,3,51.0,0.3736693750399806,3,51.0
440.0,4,20.0,0.8,7.5210017014081165,4,44.0,0.2819193504178711,4,44.0
445.0,5,19.0,0.6333333333333333,9.3377760074363,4,47.0,0.44647095459805236,4,47.0
450.0,8,53.0,2.0384615384615383,8.771078079174744,7,70.0,0.4351914749204237,7,70.0
455.0,6,54.0,2.0,8.20026697403387,6,65.0,0.3104790500976841,6,65.0
460.0,4,10.0,0.4166666666666667,7.682657467169055,3,58.0,0.4231194553810642,3,58.0
465.0,3,12.0,0.5,7.764073112776548,3,69.0,0.4293801075057239,3,69.0
470.0,7,23.0,0.8846153846153846,7.862264412386592,7,80.0,0.3803684253000039,7,80.0
475.0,6,27.0,0.9310344827586207,8.068561190527877,6,66.0,0.4495793900130948,6,66.0
480.0,6,19.0,0.7307692307692307,7.487981669413836,5,72.0,0.32883283499894717,5,72.0
485.0,6,44.0,1.5172413793103448,8.38403242761921,5,52.0,0.27652496253862985,5,52.0
490.0,6,42.0,1.5555555555555556,7.940907376287536,6,50.0,0.40725547074652957,6,50.0
495.0,3,12.0,0.46153846153846156,8.295303334870654,3,44.0,0.4371215008558868,3,44.0
500.0,4,23.0,0.8846153846153846,8.020161086396255,4,44.0,0.4462739330290211,4,44.0
505.0,4,18.0,0.6428571428571429,10.12118602010183,4,50.0,0.5130164481830767,4,50.0
510.0,5,43.0,1.6538461538461537,10.996238051309508,5,61.0,0.5090533250482462,5,61.0
515.0,6,42.0,1.5555555555555556,8.1318442772833,6,48.0,0.24070460688593565,6,48.0
520.0,3,18.0,0.6666666666666666,9.99297784387179,3,52.0,0.5473297059667256,3,52.0
525.0,2,4.0,0.16,8.800602178638979,2,38.0,0.5545824591311619,2,38.0
530.0,6,24.0,1.0,8.059747068219856,5,57.0,0.3279772722557302,5,57.0
535.0,6,35.0,1.5909090909090908,7.541944018867292,6,55.0,0.36082904370179286,6,55.0
540.0,0,0.0,0.0,8.455928875282428,0,25.0,0.3482953224224042,0,25.0
545.0,1,2.0,0.08,10.00231328845487,1,27.0,0.49435682338767073,1,27.0
550.0,4,16.0,0.6956521739130435,11.017289745608446,4,41.0,0.6565548440314866,4,41.0
555.0,4,26.0,1.1818181818181819,8.855394934802902,4,38.0,0.47025529462669724,4,38.0
560.0,4,9.0,0.42857142857142855,8.27849998150911,4,25.0,0.4138809076225899,4,25.0
565.0,1,2.0,0.08333333333333333,8.578638080205558,1,18.0,0.5451904119573123,1,18.0
570.0,6,21.0,0.84,9.494264811488305,4,33.0,0.5410715256489613,4,33.0
575.0,4,22.0,0.8148148148148148,9.706537844468325,4,30.0,0.48907979045685024,4,30.0
580.0,4,15.0,0.6,9.835018491278372,2,29.0,0.5103622274431793,2,29.0
585.0,1,2.0,0.08695652173913043,9.080338675741622,1,18.0,0.5053539780355749,1,18.0
590.0,5,19.0,0.8260869565217391,10.098139558939407,4,34.0,0.4676491341131379,4,34.0
595.0,4,30.0,1.25,9.925854954417044,4,35.0,0.5233150340939731,4,35.0
600.0,1,9.0,0.42857142857142855,10.26836582196482,1,31.0,0.5547534794924731,1,31.0
605.0,4,21.0,1.0,10.20709103398031,4,21.0,0.4628536542627966,4,21.0
610.0,3,11.0,0.5,9.365768506783537,3,11.0,0.5922977024276375,3,11.0
615.0,4,15.0,0.7142857142857143,9.200023825941464,3,14.0,0.5311882592288277,3,14.0
620.0,4,15.0,0.6818181818181818,9.480302416182049,4,15.0,0.5264695757150305,4,15.0
625.0,5,16.0,0.64,10.197701029025222,3,19.0,0.6206796052772157,3,19.0
630.0,6,44.0,2.2,8.437251096413341,4,32.0,0.405312256689888,4,32.0
635.0,3,16.0,0.6666666666666666,8.44438144207389,3,16.0,0.35649682568147456,3,16.0
640.0,5,12.0,0.5454545454545454,9.481598479498041,3,15.0,0.611705791297982,3,15.0
645.0,1,8.0,0.34782608695652173,9.865081653696487,1,8.0,0.6496186319357995,1,8.0
650.0,3,7.0,0.30434782608695654,10.101912060057554,3,7.0,0.5143332461914031,3,7.0
655.0,6,31.0,1.2916666666666667,10.384567743757406,6,31.0,0.42888045156423904,6,31.0
660.0,1,6.0,0.2857142857142857,9.051196002631656,1,6.0,0.5392125585088522,1,6.0
665.0,1,1.0,0.045454545454545456,10.75204260473369,0,1.0,0.6702029465874764,0,1.0
670.0,1,1.0,0.045454545454545456,11.178697841945992,1,1.0,0.8684903911853432,1,1.0
675.0,1,6.0,0.2608695652173913,10.860047330434984,1,6.0,0.7103604756195695,1,6.0
680.0,5,26.0,1.2380952380952381,8.975780421057035,4,21.0,0.37791986600487565,4,21.0
685.0,2,9.0,0.42857142857142855,8.722265720852842,2,9.0,0.6242786973277169,2,9.0
690.0,1,2.0,0.10526315789473684,10.589885376835863,1,4.0,0.6455255058006314,1,4.0
695.0,2,4.0,0.16666666666666666,10.985579513075265,2,6.0,0.6043610911100297,2,6.0
700.0,3,17.0,0.7391304347826086,11.927995779448862,3,19.0,0.7117746375869936,3,19.0
705.0,1,11.0,0.55,9.957947327011274,1,11.0,0.6584929995899534,1,11.0
710.0,3,11.0,0.55,9.121546786896992,2,10.0,0.46061791086501136,2,10.0
715.0,2,6.0,0.3157894736842105,8.679488701664502,2,6.0,0.5917638960847645,2,6.0
720.0,3,17.0,0.7727272727272727,9.867245130898745,2,16.0,0.5923833306370283,2,16.0
725.0,4,35.0,1.5217391304347827,9.421092513735694,4,35.0,0.4108546346072768,4,35.0
730.0,9,70.0,3.1818181818181817,7.89746948794192,9,70.0,0.3705334247486863,9,70.0
735.0,8,101.0,5.05,5.432964952036132,8,101.0,0.28478091474273753,8,101.0
740.0,10,128.0,6.7368421052631575,4.426420327194306,10,129.0,0.20875202117911973,10,129.0
745.0,6,88.0,3.3846153846153846,8.165937170402504,6,88.0,0.431420824590969,6,88.0
750.0,3,5.0,0.18518518518518517,10.025515435551203,1,37.0,0.6512204105631393,1,37.0
755.0,1,1.0,0.03333333333333333,10.870670949124065,1,38.0,0.6655191363824857,1,38.0
760.0,4,14.0,0.5,10.417511218247899,4,51.0,0.5633246253821996,4,51.0
765.0,3,19.0,0.7916666666666666,9.24528977390147,3,34.0,0.4170219438390261,3,34.0
770.0,2,5.0,0.21739130434782608,10.295842437824199,1,28.0,0.568221276919761,1,28.0
775.0,3,8.0,0.34782608695652173,10.483010589412897,3,32.0,0.6439975529123112,3,32.0
780.0,4,27.0,1.35,9.521515867454669,4,51.0,0.352004888483836,4,51.0
785.0,5,37.0,1.7619047619047619,7.885854465750276,5,48.0,0.3889591513034486,5,48.0
790.0,2,4.0,0.18181818181818182,9.465756733380138,1,39.0,0.6526430121298729,1,39.0
795.0,2,6.0,0.25,8.871498690839005,2,42.0,0.49559451357995904,2,42.0
800.0,8,34.0,1.4166666666666667,8.91146702743516,8,70.0,0.41586827908829843,8,70.0
805.0,4,36.0,1.44,7.867476702134535,4,58.0,0.3758981501554097,4,58.0
810.0,3,9.0,0.4090909090909091,8.736503424456505,3,37.0,0.3396665406755101,3,37.0
815.0,3,8.0,0.3333333333333333,9.221393780615633,3,38.0,0.35991962520777165,3,38.0
820.0,5,22.0,0.88,10.039863798870819,5,52.0,0.5496032228371268,5,52.0
825.0,5,47.0,2.238095238095238,9.230381049480561,5,77.0,0.5272088130691338,5,77.0
830.0,9,84.0,3.652173913043478,7.325010569332541,9,114.0,0.2632744050383057,9,114.0
835.0,5,64.0,2.6666666666666665,7.0618311878455,5,79.0,0.4665342912148694,5,79.0
840.0,5,11.0,0.4782608695652174,7.813777566791843,3,67.0,0.43763369519127715,3,67.0
845.0,0,0.0,0.0,9.46481766819656,0,37.0,0.5498975270759674,0,37.0
850.0,6,17.0,0.6071428571428571,9.265338789835189,4,51.0,0.5622323137467634,4,51.0
855.0,7,48.0,2.0,7.659449422582511,5,75.0,0.30207468286419226,5,75.0
860.0,9,77.0,3.08,7.737313611926464,9,114.0,0.20906431081414287,9,114.0
865.0,6,80.0,3.4782608695652173,7.791552386225963,6,97.0,0.45478740283757224,6,97.0
870.0,2,10.0,0.4166666666666667,9.851335347545252,2,87.0,0.5326967779880886,2,87.0
875.0,2,3.0,0.1111111111111111,9.963461191189545,2,91.0,0.46470063412716084,2,91.0
880.0,5,24.0,0.8888888888888888,10.27361584790509,5,112.0,0.4990691795439571,5,112.0
885.0,5,35.0,1.4583333333333333,8.371084204579532,5,96.0,0.38060908715950537,5,96.0
890.0,4,12.0,0.5,9.035825963328328,3,86.0,0.4077799487173891,3,86.0
895.0,2,5.0,0.20833333333333334,8.010686824290827,2,89.0,0.4357388242658873,2,89.0
900.0,5,24.0,1.0909090909090908,6.891040853485506,5,107.0,0.2738785060442566,5,107.0
905.0,9,64.0,2.4615384615384617,8.313598293806594,9,147.0,0.3118685921119052,9,147.0
910.0,7,72.0,2.88,8.083939445832586,7,128.0,0.4505016975418943,7,128.0
915.0,4,28.0,1.2173913043478262,7.0440577916985605,4,116.0,0.372456073230497,4,116.0
920.0,4,11.0,0.44,6.901971338127014,4,125.0,0.35321705191384617,4,125.0
925.0,6,32.0,1.103448275862069,8.254749245607657,6,146.0,0.35995831848204224,6,146.0
930.0,6,35.0,1.2962962962962963,7.217566332589255,6,118.0,0.3580305092639014,6,118.0
935.0,6,24.0,0.8571428571428571,7.882276193994071,5,115.0,0.3351137910889083,5,115.0
940.0,2,4.0,0.14814814814814814,7.564500734007141,2,88.0,0.42318356453259864,2,88.0
945.0,4,14.0,0.4827586206896552,8.377267834199124,4,99.0,0.3776706987973705,4,99.0
950.0,7,34.0,1.1724137931034482,8.231003995727104,7,96.0,0.41545789720957554,7,96.0
955.0,4,20.0,0.6896551724137931,8.236419862858662,3,64.0,0.4083729043624764,3,64.0
960.0,6,34.0,1.36,8.108994687337907,5,67.0,0.30925106916123685,5,67.0
965.0,6,64.0,2.2857142857142856,9.42454483244021,5,59.0,0.32426803729046355,5,59.0
970.0,6,50.0,1.8518518518518519,8.702195692294682,6,56.0,0.4699327054594324,6,56.0
975.0,4,15.0,0.6,8.512250710849658,4,47.0,0.4616369611152299,4,47.0
980.0,5,24.0,1.0,7.288782694010695,5,45.0,0.3639910126255457,5,45.0
985.0,7,31.0,1.1923076923076923,8.183707704649663,7,66.0,0.30147016500222606,7,66.0
990.0,4,32.0,1.4545454545454546,7.202889121309317,4,53.0,0.3921290566146958,4,53.0
995.0,7,22.0,0.7333333333333333,8.596122318926325,5,55.0,0.38726968872797435,5,55.0
1000.0,5,28.0,1.0769230769230769,8.365583188847491,5,54.0,0.5426808579418375,5,54.0
1005.0,6,25.0,0.9259259259259259,8.571531686803448,5,62.0,0.4520096860290851,5,62.0
1010.0,5,37.0,1.4230769230769231,6.68134277709272,5,56.0,0.17805912571869714,5,56.0
1015.0,8,30.0,1.1111111111111112,7.866893720326471,7,57.0,0.3556267349916357,7,57.0
1020.0,9,67.0,2.576923076923077,7.352873092923919,9,96.0,0.35486461876244857,9,96.0
1025.0,13,122.0,4.206896551724138,7.257270120392196,13,151.0,0.313866742680821,13,151.0
1030.0,16,195.0,7.222222222222222,5.496953025985551,16,224.0,0.24040700437050122,16,224.0
1035.0,18,279.0,10.73076923076923,2.5281728208775816,18,308.0,0.11146705868507502,18,308.0
1040.0,22,383.0,13.206896551724139,3.1051064693993737,22,412.0,0.1319818933667927,22,412.0
1045.0,23,495.0,15.46875,3.6764881082960956,23,524.0,0.19506383069478242,23,524.0
1050.0,19,470.0,14.242424242424242,2.6717612754468982,19,491.0,0.18082944876205548,19,491.0
1055.0,15,350.0,9.210526315789474,4.627223465624364,15,507.0,0.1727345606083088,15,507.0
1060.0,18,373.0,9.325,5.48733467670319,18,589.0,0.2558375622683655,18,589.0
1065.0,12,103.0,2.4523809523809526,5.7922442273687,12,463.0,0.2074032462768662,12,463.0
1070.0,14,93.0,2.268292682926829,5.678208322153133,14,524.0,0.20673752316756064,14,524.0
1075.0,20,183.0,4.357142857142857,4.389847696651952,20,614.0,0.15607140563711205,20,614.0
1080.0,22,214.0,5.487179487179487,2.3983659769676806,22,593.0,0.03533849568313792,22,593.0
1085.0,22,191.0,4.775,4.339897286746286,21,620.0,0.14885343491663183,21,620.0
1090.0,18,196.0,4.9,4.847404483750372,18,595.0,0.18456587829394497,18,595.0
1095.0,12,102.0,2.372093023255814,6.162993405098029,12,564.0,0.22949593962823914,12,564.0
1100.0,10,49.0,1.2564102564102564,4.820838976636926,10,452.0,0.17563278323624187,10,452.0
1105.0,12,47.0,1.0930232558139534,6.336286638340888,11,451.0,0.21157178886851416,11,451.0
1110.0,13,86.0,2.15,6.551242964332772,12,411.0,0.24834912483757066,12,411.0
1115.0,14,113.0,2.5681818181818183,6.82043149513641,14,369.0,0.2630381958334304,14,369.0
1120.0,10,52.0,1.2682926829268293,6.390952830431171,10,355.0,0.30652576951716015,10,355.0
1125.0,9,37.0,0.9736842105263158,5.255817473328184,9,328.0,0.1610667964307943,9,328.0
1130.0,9,37.0,0.9487179487179487,6.145526363878921,9,328.0,0.13005802939486844,9,328.0
1135.0,14,97.0,2.6216216216216215,6.251580491051658,12,338.0,0.24443462656334156,12,338.0
1140.0,15,128.0,3.764705882352941,4.375078457238389,15,356.0,0.09577634400610995,15,356.0
1145.0,15,71.0,1.9189189189189189,5.226666120711165,14,387.0,0.14457664079234242,14,387.0
1150.0,13,64.0,1.7297297297297298,4.883124739269173,13,422.0,0.2683537437970785,13,422.0
1155.0,14,88.0,2.3783783783783785,4.91313147749843,13,470.0,0.22648145730728955,13,470.0
1160.0,15,131.0,3.358974358974359,4.914738201909068,15,433.0,0.13506548040041075,15,433.0
1165.0,13,71.0,1.775,5.902466746624583,12,398.0,0.24154192866395766,12,398.0
1170.0,8,50.0,1.25,5.540815486542681,8,444.0,0.1835648598659629,8,444.0
1175.0,15,114.0,2.85,4.8061598334235125,15,509.0,0.1255071821070598,15,509.0
1180.0,21,208.0,5.333333333333333,4.110584927217535,21,603.0,0.16044797397050128,21,603.0
1185.0,27,332.0,8.736842105263158,2.6170729418034897,27,727.0,0.13903053121571188,27,727.0
1190.0,32,445.0,11.41025641025641,1.4209993101922254,32,753.0,0.06814051352696333,32,753.0
1195.0,24,407.0,9.044444444444444,3.883907475653716,24,784.0,0.14509764783791076,24,784.0
1200.0,20,410.0,9.11111111111111,5.006866538286611,20,674.0,0.20447155332514388,20,674.0
1205.0,14,310.0,6.2,6.081136493808287,14,575.0,0.2377514273701717,14,575.0
1210.0,12,97.0,2.108695652173913,5.72050798975316,12,498.0,0.23013447224712927,12,498.0
1215.0,11,54.0,1.255813953488372,4.3959412163508365,11,476.0,0.1446589121819843,11,476.0
1220.0,13,37.0,0.7872340425531915,5.837397112255782,13,451.0,0.20812623100854066,13,451.0
1225.0,10,46.0,0.9787234042553191,5.675854349239136,10,393.0,0.2313778905853346,10,393.0
1230.0,12,44.0,1.0,5.832245185600214,11,328.0,0.15459971249882368,11,328.0
1235.0,14,69.0,1.5333333333333334,5.972172901190315,14,327.0,0.1655515764361408,14,327.0
1240.0,11,51.0,1.1333333333333333,6.763351847270912,11,330.0,0.2833869415103257,11,330.0
1245.0,11,57.0,1.3902439024390243,5.3937924683698375,11,326.0,0.21227933006766017,11,326.0
1250.0,11,46.0,1.1219512195121952,5.098659750374688,11,327.0,0.17965846265360957,11,327.0
1255.0,12,61.0,1.564102564102564,4.875849350274369,12,318.0,0.17056525410645182,12,318.0
1260.0,8,35.0,0.9210526315789473,4.883713632447079,8,305.0,0.11259313423824324,8,305.0
1265.0,12,64.0,1.5609756097560976,7.145063648732713,10,262.0,0.2674983076977228,10,262.0
1270.0,12,107.0,2.6097560975609757,8.154344184503888,10,245.0,0.4179480238483164,10,245.0
1275.0,12,167.0,4.394736842105263,7.222418006452953,10,257.0,0.35920319681574947,10,257.0
1280.0,10,150.0,4.166666666666667,5.865867979809379,10,239.0,0.24204163851340982,10,239.0
1285.0,12,84.0,2.27027027027027,6.536806408715235,11,234.0,0.17476832641125734,11,234.0
1290.0,11,68.0,2.0,7.494917168131243,9,213.0,0.2994403855650303,9,213.0
1295.0,7,54.0,1.3846153846153846,8.358583373212772,7,220.0,0.35874771209294987,7,220.0
1300.0,6,21.0,0.65625,6.747380570491657,6,223.0,0.34431805137399046,6,223.0
1305.0,10,63.0,1.96875,6.759274949640299,8,216.0,0.2481226286148436,8,216.0
1310.0,10,76.0,2.375,6.402764346151278,10,219.0,0.2460148631171395,10,219.0
1315.0,7,48.0,1.5483870967741935,7.24286997845495,7,206.0,0.32477634314185355,7,206.0
1320.0,6,40.0,1.2903225806451613,8.410520794772417,5,167.0,0.3486115478020797,5,167.0
1325.0,7,71.0,2.088235294117647,9.263856239895155,6,113.0,0.40985952637842143,6,113.0
1330.0,8,65.0,2.1666666666666665,7.71381352450564,8,110.0,0.4276048319811988,8,110.0
1335.0,4,16.0,0.5517241379310345,7.375651293327758,4,108.0,0.34179486010583593,4,108.0
1340.0,9,47.0,1.7407407407407407,7.671184783532299,9,106.0,0.2863160488057639,9,106.0
1345.0,7,53.0,1.7666666666666666,7.753782404136137,7,93.0,0.3378131034936244,7,93.0
1350.0,6,25.0,0.8928571428571429,8.570282981280707,5,99.0,0.4158011832091816,5,99.0
1355.0,3,21.0,0.7241379310344828,7.9056423926086685,3,98.0,0.32359401256247733,3,98.0
1360.0,6,22.0,0.7586206896551724,8.840655700754647,6,104.0,0.3807728584119283,6,104.0
1365.0,7,55.0,2.2,7.903577648236075,7,124.0,0.32812048599884197,7,124.0
1370.0,7,62.0,2.3846153846153846,6.896471608883816,7,108.0,0.3704183371862664,7,108.0
1375.0,3,17.0,0.6071428571428571,8.557555435291006,3,104.0,0.45594702816349936,3,104.0
1380.0,3,20.0,0.7692307692307693,9.282881938497281,2,46.0,0.44444778771694643,2,46.0
1385.0,3,14.0,0.4666666666666667,9.51150001013625,3,45.0,0.48119573163112633,3,45.0
1390.0,5,14.0,0.56,8.683850828619965,4,50.0,0.49303491305129565,4,50.0
1395.0,4,27.0,1.08,7.934202019701728,4,44.0,0.33031451315753474,4,44.0
1400.0,4,11.0,0.4074074074074074,9.798202652720306,3,46.0,0.44274420834890726,3,46.0
1405.0,3,11.0,0.44,8.462538525010622,3,47.0,0.45044035225759493,3,47.0
1410.0,3,12.0,0.5217391304347826,8.540665329404936,3,49.0,0.36177299230298776,3,49.0
1415.0,8,42.0,1.826086956521739,8.296322513673758,8,78.0,0.23894088288548987,8,78.0
1420.0,5,49.0,1.8148148148148149,9.201872371244583,5,71.0,0.5240495396350024,5,71.0
1425.0,2,7.0,0.30434782608695654,8.521314904078434,1,61.0,0.5736247078811397,1,61.0
1430.0,2,3.0,0.125,8.985891609280365,2,59.0,0.49788324960851543,2,59.0
1435.0,4,19.0,0.7037037037037037,9.340689804479696,4,75.0,0.4309766115625726,4,75.0
1440.0,8,53.0,2.3043478260869565,8.096155741284997,7,105.0,0.2743268571057436,7,105.0
1445.0,7,70.0,2.5,8.713441115775693,7,106.0,0.3403998413978525,7,106.0
1450.0,4,26.0,1.1818181818181819,8.59879651518181,4,103.0,0.5299783270775139,4,103.0
1455.0,2,6.0,0.2727272727272727,5.784638620055528,2,103.0,0.27841979167543074,2,103.0
1460.0,10,42.0,1.826086956521739,5.803149089323918,10,139.0,0.18377788318607455,10,139.0
1465.0,7,53.0,1.962962962962963,7.810237823650791,7,124.0,0.3391040790678377,7,124.0
1470.0,4,23.0,0.8518518518518519,9.886618846929254,3,111.0,0.5371685381551239,3,111.0
