step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.404982332938381,0,0.0,0.9196488240841574,0,0.0
10.0,0,0.0,0.0,14.60128273640053,0,0.0,0.9475842181514862,0,0.0
15.0,0,0.0,0.0,9.091549974797875,0,0.0,0.603182352468845,0,0.0
20.0,3,10.0,1.25,3.53308678494662,3,10.0,0.2456890515797472,3,10.0
25.0,6,40.0,3.3333333333333335,6.836965127108731,6,40.0,0.3902499301885978,6,40.0
30.0,6,70.0,5.833333333333333,5.223354609577886,6,70.0,0.3568775035139044,6,70.0
35.0,8,109.0,6.8125,6.269057442749198,8,109.0,0.30892592777799527,8,109.0
40.0,8,149.0,9.3125,6.003585885044718,8,149.0,0.3075204756882667,8,149.0
45.0,8,189.0,10.5,5.990663177233461,8,189.0,0.26462279611090606,8,189.0
50.0,12,240.0,11.428571428571429,5.845732995067893,12,240.0,0.23982998143420553,12,240.0
55.0,12,300.0,15.789473684210526,5.190016705772415,12,300.0,0.28536084771466685,12,300.0
60.0,13,362.0,18.1,3.8233684515661492,13,362.0,0.18361526437863096,13,362.0
65.0,16,436.0,16.76923076923077,5.102635966894597,16,436.0,0.22203282065112318,16,436.0
70.0,16,516.0,17.79310344827586,5.737507104887524,16,516.0,0.3055585036005523,16,516.0
75.0,18,601.0,20.033333333333335,4.127355862645973,18,601.0,0.22384025429726828,18,601.0
80.0,21,703.0,22.677419354838708,3.769044475905992,21,703.0,0.1404779128800161,21,703.0
85.0,24,819.0,24.08823529411765,3.7303086730776123,22,812.0,0.12608789208102195,22,812.0
90.0,25,934.0,28.303030303030305,3.171506793230851,24,925.0,0.10186379475148334,24,925.0
95.0,25,1059.0,27.153846153846153,4.425285281098773,24,1045.0,0.15005089210828523,24,1045.0
100.0,25,1169.0,30.763157894736842,4.634531031225339,25,1169.0,0.20756101920140596,25,1169.0
105.0,23,1122.0,29.526315789473685,2.533493309779255,23,1122.0,0.09689507746815666,23,1122.0
110.0,27,1163.0,30.605263157894736,3.1080480423641226,27,1173.0,0.13114338976211024,27,1173.0
115.0,27,1298.0,30.186046511627907,4.081917694870777,27,1298.0,0.10997254154661804,27,1298.0
120.0,32,1449.0,32.2,3.919091687789153,32,1449.0,0.1672737126381052,32,1449.0
125.0,32,1609.0,34.234042553191486,3.4168574399826945,32,1609.0,0.14139632645243452,32,1609.0
130.0,37,1785.0,40.56818181818182,1.5552932149433532,37,1785.0,0.09032145482617115,37,1785.0
135.0,40,1979.0,43.977777777777774,0.6123631725668225,40,1979.0,0.023153704677630574,40,1979.0
140.0,44,2194.0,45.708333333333336,1.1654198080367035,44,2194.0,0.04231779168012797,44,2194.0
145.0,44,2414.0,45.54716981132076,1.8425421927884944,44,2414.0,0.07805562227359954,44,2414.0
150.0,46,2644.0,49.886792452830186,1.6959779424261687,46,2644.0,0.10083290514330813,46,2644.0
155.0,49,2879.0,49.63793103448276,1.5028962364164995,49,2879.0,0.04013247776285528,49,2879.0
160.0,49,2568.0,42.8,1.402755521373858,47,2564.0,0.06353683722020789,47,2564.0
165.0,33,1157.0,18.9672131147541,2.9821077095621864,31,2262.0,0.11585890902405761,31,2262.0
170.0,25,847.0,13.444444444444445,5.552772867948617,23,1624.0,0.1847875766785178,23,1624.0
175.0,20,514.0,8.03125,5.916799394242717,18,1314.0,0.17307137452067653,18,1314.0
180.0,15,115.0,1.8852459016393444,5.637041784533585,14,1285.0,0.13568004622507526,14,1285.0
185.0,16,95.0,1.6964285714285714,5.62396484107254,16,1332.0,0.2080208836897821,16,1332.0
190.0,24,196.0,3.69811320754717,3.924599796251078,24,1436.0,0.10821223077792878,24,1436.0
195.0,35,347.0,6.3090909090909095,3.294925635489085,35,1588.0,0.0979427016308599,35,1588.0
200.0,43,549.0,10.166666666666666,1.6824241511761608,43,1790.0,0.06192665334321834,43,1790.0
205.0,45,678.0,11.894736842105264,1.7690395215865091,44,1765.0,0.0597313036138286,44,1765.0
210.0,34,587.0,10.482142857142858,3.137944840516554,33,1706.0,0.11815693369582647,33,1706.0
215.0,28,571.0,9.677966101694915,4.9160077488695375,27,1520.0,0.13731024111222104,27,1520.0
220.0,29,649.0,10.816666666666666,6.079334400524579,26,1323.0,0.22290127211660166,26,1323.0
225.0,23,579.0,10.157894736842104,4.8597534399312865,22,1183.0,0.15916860356793078,22,1183.0
230.0,20,301.0,5.574074074074074,4.679249855658084,20,1164.0,0.159392896196454,20,1164.0
235.0,17,155.0,2.8181818181818183,6.042672623967351,14,920.0,0.2636620158132744,14,920.0
240.0,14,98.0,1.8846153846153846,4.839540554426067,14,929.0,0.16726923634926638,14,929.0
245.0,17,82.0,1.4385964912280702,5.758218196012305,16,885.0,0.15076080211240658,16,885.0
250.0,19,119.0,2.2452830188679247,5.520524522852023,17,797.0,0.22306735036047623,17,797.0
255.0,19,136.0,2.7755102040816326,4.1232542808821595,19,766.0,0.1485962276524615,19,766.0
260.0,17,87.0,1.7755102040816326,4.888791087666025,17,748.0,0.1262740340425636,17,748.0
265.0,16,111.0,2.2653061224489797,6.0928141154169575,14,648.0,0.2617670772034845,14,648.0
270.0,17,159.0,3.3125,5.98154191750335,15,551.0,0.2075776548174636,15,551.0
275.0,19,251.0,5.122448979591836,6.813122042724195,17,557.0,0.2528883867764387,17,557.0
